EXECUTORS|9|15|4|17872|17908|326.54s|1.11MB|172.31.11.124:38869|app-20190708170719-0133
EXECUTORS|8|15|4|17274|17311|337.88s|8.08MB|172.31.12.55:37075|app-20190708170719-0133
EXECUTORS|7|15|4|17580|17670|323.00s|5.35MB|172.31.13.231:34517|app-20190708170719-0133
EXECUTORS|6|15|4|17472|17533|327.29s|6.00MB|172.31.6.192:33287|app-20190708170719-0133
EXECUTORS|5|15|4|17523|17608|324.52s|2.75MB|172.31.11.83:44203|app-20190708170719-0133
EXECUTORS|4|15|4|17140|17229|324.35s|2.83MB|172.31.5.2:42919|app-20190708170719-0133
EXECUTORS|3|15|4|18659|20049|346.96s|70.09MB|172.31.2.20:37647|app-20190708170719-0133
EXECUTORS|2|15|4|17300|17360|334.48s|3.15MB|172.31.0.141:35791|app-20190708170719-0133
EXECUTORS|14|15|4|17979|19058|337.65s|53.40MB|172.31.8.10:41407|app-20190708170719-0133
EXECUTORS|13|15|4|18610|19357|345.45s|29.72MB|172.31.15.67:33659|app-20190708170719-0133
EXECUTORS|12|15|4|17578|17669|323.19s|2.42MB|172.31.4.16:38841|app-20190708170719-0133
EXECUTORS|11|15|4|18020|19163|338.17s|60.83MB|172.31.0.105:37845|app-20190708170719-0133
EXECUTORS|10|15|4|17105|17144|323.76s|0.90MB|172.31.11.178:41709|app-20190708170719-0133
EXECUTORS|1|15|4|16950|16991|326.56s|2.38MB|172.31.4.160:41381|app-20190708170719-0133
EXECUTORS|0|15|4|17036|17096|344.09s|10.24MB|172.31.5.79:43877|app-20190708170719-0133
STAGES|  39|count at MF.scala:177                |15|4|2019-07-08T17:10:43.534GMT|2019-07-08T17:14:46.878GMT|130005|768991|284631352083|38236656|58821|0|0|app-20190708170719-0133
STAGES|  32|count at MF.scala:135                |15|4|2019-07-08T17:09:05.309GMT|2019-07-08T17:10:42.889GMT|130005|766374|176266661090|0|0|3314378|58821|app-20190708170719-0133
STAGES|  31|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T17:07:42.392GMT|2019-07-08T17:07:43.994GMT| 180|8339|5153398810|9774936|25969|0|0|app-20190708170719-0133
STAGES|  25|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T17:07:41.179GMT|2019-07-08T17:07:42.050GMT| 180|4225|2550359401|0|0|4798479|37291|app-20190708170719-0133
STAGES|  19|count at MF.scala:124                |15|4|2019-07-08T17:07:40.561GMT|2019-07-08T17:07:41.162GMT| 180|2286|1570966756|0|0|4798479|37291|app-20190708170719-0133
STAGES|  18|distinct at MF.scala:123             |15|4|2019-07-08T17:07:37.693GMT|2019-07-08T17:07:40.557GMT| 180|14803|8792846667|0|0|8268797|102037|app-20190708170719-0133
STAGES|  17|map at MF.scala:110                  |15|4|2019-07-08T17:07:35.978GMT|2019-07-08T17:07:37.671GMT| 947|10096|6453254528|37503752|862|2436639|137903|app-20190708170719-0133
STAGES|  16|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T17:07:34.429GMT|2019-07-08T17:07:35.951GMT|1894|4173|3431918907|8000624|63312|0|0|app-20190708170719-0133
STAGES|  13|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T17:07:31.804GMT|2019-07-08T17:07:34.347GMT|1894|20924|6205899370|57233821|1894|3183872|80806|app-20190708170719-0133
STAGES|  10|count at MF.scala:98                 |15|4|2019-07-08T17:07:29.284GMT|2019-07-08T17:07:31.717GMT|1894|15250|5128830652|56944415|1894|3183872|80806|app-20190708170719-0133
STAGES|   7|count at MF.scala:84                 |15|4|2019-07-08T17:07:26.308GMT|2019-07-08T17:07:29.100GMT| 947|29312|7789065687|0|0|2731887|69680|app-20190708170719-0133
