EXECUTORS|9|15|4|739|1039|15.27s|11.37MB|172.31.11.124:45745|app-20190708210517-0172
EXECUTORS|8|15|4|752|1088|15.92s|13.26MB|172.31.12.55:43277|app-20190708210517-0172
EXECUTORS|7|15|4|763|1112|15.74s|15.31MB|172.31.13.231:43293|app-20190708210517-0172
EXECUTORS|6|15|4|766|1109|16.06s|24.67MB|172.31.6.192:32769|app-20190708210517-0172
EXECUTORS|5|15|4|817|1194|23.40s|20.56MB|172.31.11.83:42919|app-20190708210517-0172
EXECUTORS|4|15|4|777|1149|67.93s|27.81MB|172.31.5.2:45585|app-20190708210517-0172
EXECUTORS|3|15|4|783|1141|16.02s|15.69MB|172.31.2.20:44427|app-20190708210517-0172
EXECUTORS|2|15|4|769|1116|16.02s|12.96MB|172.31.0.141:43205|app-20190708210517-0172
EXECUTORS|14|15|4|786|1154|16.26s|22.22MB|172.31.8.10:34321|app-20190708210517-0172
EXECUTORS|13|15|4|786|1150|16.37s|18.82MB|172.31.15.67:46787|app-20190708210517-0172
EXECUTORS|12|15|4|847|1269|16.49s|17.87MB|172.31.4.16:39571|app-20190708210517-0172
EXECUTORS|11|15|4|754|1062|15.49s|12.38MB|172.31.0.105:42107|app-20190708210517-0172
EXECUTORS|10|15|4|793|1148|16.36s|26.67MB|172.31.11.178:34649|app-20190708210517-0172
EXECUTORS|1|15|4|770|1115|16.26s|19.04MB|172.31.4.160:33741|app-20190708210517-0172
EXECUTORS|0|15|4|790|1154|16.22s|17.16MB|172.31.5.79:33597|app-20190708210517-0172
STAGES|  39|count at MF.scala:177                |15|4|2019-07-08T21:05:36.796GMT|2019-07-08T21:09:05.835GMT|3672|262561|239686109307|19335664|31117|0|0|app-20190708210517-0172
STAGES|  32|count at MF.scala:135                |15|4|2019-07-08T21:05:33.787GMT|2019-07-08T21:05:36.752GMT|3672|28902|6034369170|0|0|1717532|31117|app-20190708210517-0172
STAGES|  31|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T21:05:33.519GMT|2019-07-08T21:05:33.691GMT| 180|2561|1246834609|9774936|25969|0|0|app-20190708210517-0172
STAGES|  25|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T21:05:33.299GMT|2019-07-08T21:05:33.478GMT| 180|6103|2610642448|0|0|4798473|37291|app-20190708210517-0172
STAGES|  19|count at MF.scala:124                |15|4|2019-07-08T21:05:33.129GMT|2019-07-08T21:05:33.277GMT| 180|3755|1707843432|0|0|4798473|37291|app-20190708210517-0172
STAGES|  18|distinct at MF.scala:123             |15|4|2019-07-08T21:05:32.561GMT|2019-07-08T21:05:33.114GMT| 180|20402|9524582148|0|0|8598545|106313|app-20190708210517-0172
STAGES|  17|map at MF.scala:110                  |15|4|2019-07-08T21:05:31.523GMT|2019-07-08T21:05:32.559GMT|1012|21021|10022029691|37577800|923|2537193|141358|app-20190708210517-0172
STAGES|  16|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T21:05:30.099GMT|2019-07-08T21:05:31.511GMT|2024|8513|5605570854|8029808|63312|0|0|app-20190708210517-0172
STAGES|  13|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T21:05:27.706GMT|2019-07-08T21:05:30.016GMT|2024|24391|7737594044|75155600|2024|3282442|82856|app-20190708210517-0172
STAGES|  10|count at MF.scala:98                 |15|4|2019-07-08T21:05:26.076GMT|2019-07-08T21:05:27.639GMT|2024|12081|6153696436|75155600|2024|3282442|82856|app-20190708210517-0172
STAGES|   7|count at MF.scala:84                 |15|4|2019-07-08T21:05:24.159GMT|2019-07-08T21:05:25.943GMT|1012|66594|11942918529|0|0|2795128|70705|app-20190708210517-0172
