EXECUTORS|9|15|4|499|584|7.88s|2.26MB|172.31.11.124:41701|app-20190708163640-0124
EXECUTORS|8|15|4|757|1065|11.38s|12.13MB|172.31.12.55:34403|app-20190708163640-0124
EXECUTORS|7|15|4|488|557|7.62s|1.71MB|172.31.13.231:33437|app-20190708163640-0124
EXECUTORS|6|15|4|495|588|7.94s|2.33MB|172.31.6.192:44527|app-20190708163640-0124
EXECUTORS|5|15|4|1944|3417|20.59s|68.95MB|172.31.11.83:44601|app-20190708163640-0124
EXECUTORS|4|15|4|781|1134|11.53s|9.86MB|172.31.5.2:46059|app-20190708163640-0124
EXECUTORS|3|15|4|466|534|7.60s|1.90MB|172.31.2.20:38949|app-20190708163640-0124
EXECUTORS|2|15|4|640|798|9.94s|3.52MB|172.31.0.141:36699|app-20190708163640-0124
EXECUTORS|14|15|4|790|1122|11.04s|11.18MB|172.31.8.10:33737|app-20190708163640-0124
EXECUTORS|13|15|4|500|586|8.00s|2.26MB|172.31.15.67:38047|app-20190708163640-0124
EXECUTORS|12|15|4|1899|3517|24.65s|77.99MB|172.31.4.16:43783|app-20190708163640-0124
EXECUTORS|11|15|4|801|1121|11.57s|11.95MB|172.31.0.105:38157|app-20190708163640-0124
EXECUTORS|10|15|4|510|552|7.51s|0.83MB|172.31.11.178:36513|app-20190708163640-0124
EXECUTORS|1|15|4|442|504|12.29s|5.42MB|172.31.4.160:43095|app-20190708163640-0124
EXECUTORS|0|15|4|480|521|29.17s|10.08MB|172.31.5.79:40951|app-20190708163640-0124
STAGES|  39|count at MF.scala:177                |15|4|2019-07-08T16:37:06.476GMT|2019-07-08T16:38:34.072GMT|3672|124884|108227229222|14562888|23831|0|0|app-20190708163640-0124
STAGES|  32|count at MF.scala:135                |15|4|2019-07-08T16:37:03.505GMT|2019-07-08T16:37:06.433GMT|3672|29187|7617734972|0|0|1258699|23831|app-20190708163640-0124
STAGES|  31|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T16:37:03.102GMT|2019-07-08T16:37:03.408GMT| 180|1953|954069499|7044672|19681|0|0|app-20190708163640-0124
STAGES|  25|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T16:37:02.332GMT|2019-07-08T16:37:03.065GMT| 180|4399|2135361978|0|0|3555756|28611|app-20190708163640-0124
STAGES|  19|count at MF.scala:124                |15|4|2019-07-08T16:37:01.752GMT|2019-07-08T16:37:02.309GMT| 180|2600|1429311357|0|0|3555756|28611|app-20190708163640-0124
STAGES|  18|distinct at MF.scala:123             |15|4|2019-07-08T16:36:59.502GMT|2019-07-08T16:37:01.746GMT| 180|11903|7513280091|0|0|6902669|78870|app-20190708163640-0124
STAGES|  17|map at MF.scala:110                  |15|4|2019-07-08T16:36:57.777GMT|2019-07-08T16:36:59.487GMT| 962|10613|6180167957|34052896|876|1972171|106304|app-20190708163640-0124
STAGES|  16|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T16:36:55.928GMT|2019-07-08T16:36:57.760GMT|1924|6203|3828228049|6365856|50230|0|0|app-20190708163640-0124
STAGES|  13|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T16:36:52.884GMT|2019-07-08T16:36:55.845GMT|1924|19899|6296329947|56341543|1924|2928000|73172|app-20190708163640-0124
STAGES|  10|count at MF.scala:98                 |15|4|2019-07-08T16:36:49.834GMT|2019-07-08T16:36:52.784GMT|1924|14626|5225455008|55144124|1924|2928000|73172|app-20190708163640-0124
STAGES|   7|count at MF.scala:84                 |15|4|2019-07-08T16:36:46.455GMT|2019-07-08T16:36:49.650GMT| 962|32193|8424043526|0|0|2494848|62652|app-20190708163640-0124
