EXECUTORS|9|15|4|17278|17608|338.03s|17.46MB|172.31.11.124:38119|app-20190708160908-0115
EXECUTORS|8|15|4|16852|17180|342.81s|15.79MB|172.31.12.55:44379|app-20190708160908-0115
EXECUTORS|7|15|4|17487|17926|340.98s|15.54MB|172.31.13.231:33571|app-20190708160908-0115
EXECUTORS|6|15|4|18256|18578|333.47s|13.88MB|172.31.6.192:45105|app-20190708160908-0115
EXECUTORS|5|15|4|18202|18534|334.58s|18.90MB|172.31.11.83:35333|app-20190708160908-0115
EXECUTORS|4|15|4|17692|18036|336.54s|19.01MB|172.31.5.2:33523|app-20190708160908-0115
EXECUTORS|3|15|4|16923|17210|338.02s|11.50MB|172.31.2.20:37201|app-20190708160908-0115
EXECUTORS|2|15|4|17935|18237|343.24s|16.80MB|172.31.0.141:45539|app-20190708160908-0115
EXECUTORS|14|15|4|17970|18296|337.34s|14.83MB|172.31.8.10:34743|app-20190708160908-0115
EXECUTORS|13|15|4|17579|17913|339.43s|13.39MB|172.31.15.67:37313|app-20190708160908-0115
EXECUTORS|12|15|4|18334|18720|345.88s|17.68MB|172.31.4.16:34563|app-20190708160908-0115
EXECUTORS|11|15|4|17847|18281|339.78s|17.78MB|172.31.0.105:37893|app-20190708160908-0115
EXECUTORS|10|15|4|16912|17230|336.38s|14.06MB|172.31.11.178:45265|app-20190708160908-0115
EXECUTORS|1|15|4|16873|17228|343.38s|18.00MB|172.31.4.160:33189|app-20190708160908-0115
EXECUTORS|0|15|4|18042|18337|341.92s|15.05MB|172.31.5.79:37455|app-20190708160908-0115
STAGES|  39|count at MF.scala:177                |15|4|2019-07-08T16:12:32.128GMT|2019-07-08T16:16:28.086GMT|130005|713821|131476745288|24342168|37871|0|0|app-20190708160908-0115
STAGES|  32|count at MF.scala:135                |15|4|2019-07-08T16:10:51.402GMT|2019-07-08T16:12:31.242GMT|130005|850247|171721034056|0|0|2167521|37871|app-20190708160908-0115
STAGES|  31|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T16:09:27.223GMT|2019-07-08T16:09:28.389GMT| 180|8422|5502838303|5908104|16952|0|0|app-20190708160908-0115
STAGES|  25|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T16:09:26.336GMT|2019-07-08T16:09:26.896GMT| 180|5290|1906497039|0|0|2980717|24556|app-20190708160908-0115
STAGES|  19|count at MF.scala:124                |15|4|2019-07-08T16:09:25.802GMT|2019-07-08T16:09:26.314GMT| 180|3156|1348780325|0|0|2980717|24556|app-20190708160908-0115
STAGES|  18|distinct at MF.scala:123             |15|4|2019-07-08T16:09:24.113GMT|2019-07-08T16:09:25.792GMT| 180|13621|7671809654|0|0|6325579|78681|app-20190708160908-0115
STAGES|  17|map at MF.scala:110                  |15|4|2019-07-08T16:09:22.978GMT|2019-07-08T16:09:24.097GMT| 968|15363|7293946897|32063512|865|1996747|109938|app-20190708160908-0115
STAGES|  16|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T16:09:21.597GMT|2019-07-08T16:09:22.959GMT|1936|8174|5023885191|5633296|44012|0|0|app-20190708160908-0115
STAGES|  13|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T16:09:19.218GMT|2019-07-08T16:09:21.514GMT|1936|23684|7536152729|63063072|1936|2801196|69236|app-20190708160908-0115
STAGES|  10|count at MF.scala:98                 |15|4|2019-07-08T16:09:16.849GMT|2019-07-08T16:09:19.095GMT|1936|14256|6156424898|62932928|1936|2801196|69236|app-20190708160908-0115
STAGES|   7|count at MF.scala:84                 |15|4|2019-07-08T16:09:14.769GMT|2019-07-08T16:09:16.717GMT| 968|70472|11599822030|0|0|2383118|59066|app-20190708160908-0115
