EXECUTORS|9|15|4|4327|4392|40.81s|1.85MB|172.31.11.124:36947|app-20190708165132-0128
EXECUTORS|8|15|4|4363|4406|40.08s|0.86MB|172.31.12.55:42157|app-20190708165132-0128
EXECUTORS|7|15|4|4340|4406|40.43s|1.56MB|172.31.13.231:35831|app-20190708165132-0128
EXECUTORS|6|15|4|5618|6693|50.89s|38.12MB|172.31.6.192:40827|app-20190708165132-0128
EXECUTORS|5|15|4|5454|6545|50.60s|45.46MB|172.31.11.83:37995|app-20190708165132-0128
EXECUTORS|4|15|4|5517|6872|55.54s|56.68MB|172.31.5.2:42211|app-20190708165132-0128
EXECUTORS|3|15|4|4315|4378|40.25s|1.54MB|172.31.2.20:43349|app-20190708165132-0128
EXECUTORS|2|15|4|4312|4375|59.65s|10.95MB|172.31.0.141:40391|app-20190708165132-0128
EXECUTORS|14|15|4|4434|4520|40.78s|2.31MB|172.31.8.10:36949|app-20190708165132-0128
EXECUTORS|13|15|4|4320|4383|44.46s|4.92MB|172.31.15.67:41993|app-20190708165132-0128
EXECUTORS|12|15|4|5443|6455|50.78s|43.79MB|172.31.4.16:44821|app-20190708165132-0128
EXECUTORS|11|15|4|4366|4427|40.76s|1.57MB|172.31.0.105:41949|app-20190708165132-0128
EXECUTORS|10|15|4|4246|4283|51.48s|6.80MB|172.31.11.178:38605|app-20190708165132-0128
EXECUTORS|1|15|4|4312|4373|40.49s|1.56MB|172.31.4.160:32987|app-20190708165132-0128
EXECUTORS|0|15|4|4247|4314|40.85s|2.39MB|172.31.5.79:43315|app-20190708165132-0128
STAGES|  39|count at MF.scala:177                |15|4|2019-07-08T16:52:19.875GMT|2019-07-08T16:53:39.362GMT|32683|296502|162083880960|22865224|36307|0|0|app-20190708165132-0128
STAGES|  32|count at MF.scala:135                |15|4|2019-07-08T16:52:00.528GMT|2019-07-08T16:52:19.699GMT|32683|209278|49655208341|0|0|2001301|36307|app-20190708165132-0128
STAGES|  31|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T16:51:54.341GMT|2019-07-08T16:51:55.048GMT| 180|3805|2035387798|8220368|22441|0|0|app-20190708165132-0128
STAGES|  25|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T16:51:53.455GMT|2019-07-08T16:51:54.195GMT| 180|4452|2308785926|0|0|4096343|32678|app-20190708165132-0128
STAGES|  19|count at MF.scala:124                |15|4|2019-07-08T16:51:52.880GMT|2019-07-08T16:51:53.437GMT| 180|2366|1514314262|0|0|4096343|32678|app-20190708165132-0128
STAGES|  18|distinct at MF.scala:123             |15|4|2019-07-08T16:51:50.306GMT|2019-07-08T16:51:52.875GMT| 180|13621|8648891686|0|0|7770606|95983|app-20190708165132-0128
STAGES|  17|map at MF.scala:110                  |15|4|2019-07-08T16:51:48.635GMT|2019-07-08T16:51:50.289GMT| 987|10691|6293600473|35965736|900|2391570|132834|app-20190708165132-0128
STAGES|  16|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T16:51:47.246GMT|2019-07-08T16:51:48.610GMT|1974|4264|3477631583|7118592|56562|0|0|app-20190708165132-0128
STAGES|  13|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T16:51:44.606GMT|2019-07-08T16:51:47.167GMT|1974|23700|6259073885|47897752|1974|3119076|79306|app-20190708165132-0128
STAGES|  10|count at MF.scala:98                 |15|4|2019-07-08T16:51:42.182GMT|2019-07-08T16:51:44.522GMT|1974|17094|5289455215|46957648|1974|3119076|79306|app-20190708165132-0128
STAGES|   7|count at MF.scala:84                 |15|4|2019-07-08T16:51:39.422GMT|2019-07-08T16:51:41.985GMT| 987|29167|7662814024|0|0|2640670|67374|app-20190708165132-0128
STAGES|   6|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T16:51:38.538GMT|2019-07-08T16:51:39.312GMT| 120|2031|795482815|6436408|27721|0|0|app-20190708165132-0128
STAGES|   5|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T16:51:38.508GMT|2019-07-08T16:51:39.121GMT| 120|8045|2184381844|6436408|27721|0|0|app-20190708165132-0128
STAGES|   4|count at MF.scala:68                 |15|4|2019-07-08T16:51:38.197GMT|2019-07-08T16:51:38.418GMT| 120|229|80954445|6436408|27721|0|0|app-20190708165132-0128
STAGES|   3|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T16:51:37.856GMT|2019-07-08T16:51:38.166GMT| 120|362|129983608|6436408|27721|0|0|app-20190708165132-0128
STAGES|   2|collect at SpatialRDD.java:248       |15|4|2019-07-08T16:51:37.411GMT|2019-07-08T16:51:37.654GMT| 120|554|211442575|6436408|27721|0|0|app-20190708165132-0128
STAGES|   1|count at MF.scala:399                |15|4|2019-07-08T16:51:37.071GMT|2019-07-08T16:51:37.368GMT| 120|472|215467475|6436408|27721|0|0|app-20190708165132-0128
STAGES|   0|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T16:51:35.560GMT|2019-07-08T16:51:37.040GMT| 120|35246|9673414858|23422037|269011|0|0|app-20190708165132-0128
TASKS|  39|count at MF.scala:177                | 60585|15|4|32683|68862|2019-07-08T16:52:30.500GMT|172.31.0.141|PROCESS_LOCAL |68837| 7493000|11878|app-20190708165132-0128
TASKS|  39|count at MF.scala:177                | 60287|15|4|32683|46275|2019-07-08T16:52:30.315GMT|172.31.11.178|PROCESS_LOCAL |46249| 6205816| 9894|app-20190708165132-0128
TASKS|  39|count at MF.scala:177                | 61030|15|4|32683|16068|2019-07-08T16:52:30.860GMT|172.31.15.67|PROCESS_LOCAL |16042| 3538504| 5510|app-20190708165132-0128
TASKS|  39|count at MF.scala:177                | 60584|15|4|32683|10073|2019-07-08T16:52:30.500GMT|172.31.0.141|PROCESS_LOCAL |10049| 2365848| 3845|app-20190708165132-0128
TASKS|  39|count at MF.scala:177                | 60437|15|4|32683|  983|2019-07-08T16:52:30.405GMT|172.31.5.2|PROCESS_LOCAL |  957|  951288| 1725|app-20190708165132-0128
TASKS|  39|count at MF.scala:177                | 60708|15|4|32683|  607|2019-07-08T16:52:30.580GMT|172.31.5.79|PROCESS_LOCAL |  581|  729464| 1329|app-20190708165132-0128
TASKS|  39|count at MF.scala:177                | 60372|15|4|32683|  136|2019-07-08T16:52:30.366GMT|172.31.11.124|PROCESS_LOCAL |  109|  312768|  647|app-20190708165132-0128
TASKS|  39|count at MF.scala:177                | 73393|15|4|32683|  136|2019-07-08T16:52:37.933GMT|172.31.4.16|PROCESS_LOCAL |  108|      16|    0|app-20190708165132-0128
TASKS|  39|count at MF.scala:177                | 73395|15|4|32683|  133|2019-07-08T16:52:37.934GMT|172.31.15.67|PROCESS_LOCAL |  107|      16|    0|app-20190708165132-0128
