EXECUTORS|9|15|4|509|572|7.66s|1.84MB|172.31.11.124:35175|app-20190709035541-0238
EXECUTORS|8|15|4|495|557|44.85s|12.03MB|172.31.12.55:33955|app-20190709035541-0238
EXECUTORS|7|15|4|1421|2336|17.40s|43.94MB|172.31.13.231:37841|app-20190709035541-0238
EXECUTORS|6|15|4|1577|2909|21.91s|62.65MB|172.31.6.192:38491|app-20190709035541-0238
EXECUTORS|5|15|4|1452|2403|17.23s|43.60MB|172.31.11.83:45715|app-20190709035541-0238
EXECUTORS|4|15|4|503|569|7.81s|1.51MB|172.31.5.2:37191|app-20190709035541-0238
EXECUTORS|3|15|4|486|548|7.59s|1.51MB|172.31.2.20:39201|app-20190709035541-0238
EXECUTORS|2|15|4|496|556|7.67s|1.54MB|172.31.0.141:43759|app-20190709035541-0238
EXECUTORS|14|15|4|499|578|7.72s|1.78MB|172.31.8.10:45511|app-20190709035541-0238
EXECUTORS|13|15|4|503|568|7.59s|1.51MB|172.31.15.67:45329|app-20190709035541-0238
EXECUTORS|12|15|4|454|490|7.54s|0.79MB|172.31.4.16:36371|app-20190709035541-0238
EXECUTORS|11|15|4|1519|2632|16.94s|46.27MB|172.31.0.105:34553|app-20190709035541-0238
EXECUTORS|10|15|4|512|577|7.69s|1.81MB|172.31.11.178:44141|app-20190709035541-0238
EXECUTORS|1|15|4|484|547|7.69s|1.60MB|172.31.4.160:40543|app-20190709035541-0238
EXECUTORS|0|15|4|470|534|13.75s|5.84MB|172.31.5.79:42793|app-20190709035541-0238
STAGES|  39|count at MF.scala:177                |15|4|2019-07-09T03:56:05.177GMT|2019-07-09T03:58:35.130GMT|3672|196807|176995452967|16611712|27120|0|0|app-20190709035541-0238
STAGES|  32|count at MF.scala:135                |15|4|2019-07-09T03:56:02.366GMT|2019-07-09T03:56:05.131GMT|3672|32692|8510934394|0|0|1455052|27120|app-20190709035541-0238
STAGES|  31|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-09T03:56:01.915GMT|2019-07-09T03:56:02.265GMT| 180|2116|959825541|8220368|22441|0|0|app-20190709035541-0238
STAGES|  25|aggregate at SpatialRDD.java:515     |15|4|2019-07-09T03:56:01.097GMT|2019-07-09T03:56:01.871GMT| 180|3562|2333893842|0|0|4096343|32678|app-20190709035541-0238
STAGES|  19|count at MF.scala:124                |15|4|2019-07-09T03:56:00.485GMT|2019-07-09T03:56:01.075GMT| 180|2511|1541742344|0|0|4096343|32678|app-20190709035541-0238
STAGES|  18|distinct at MF.scala:123             |15|4|2019-07-09T03:55:58.064GMT|2019-07-09T03:56:00.479GMT| 180|12897|8199157640|0|0|7583438|90750|app-20190709035541-0238
STAGES|  17|map at MF.scala:110                  |15|4|2019-07-09T03:55:56.369GMT|2019-07-09T03:55:58.043GMT| 934|10089|6104256319|35653288|842|2080304|115068|app-20190709035541-0238
STAGES|  16|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-09T03:55:54.897GMT|2019-07-09T03:55:56.349GMT|1868|4298|3379456713|7183872|56562|0|0|app-20190709035541-0238
STAGES|  13|aggregate at SpatialRDD.java:515     |15|4|2019-07-09T03:55:52.392GMT|2019-07-09T03:55:54.817GMT|1868|21963|5939116485|55618079|1868|2999286|76024|app-20190709035541-0238
STAGES|  10|count at MF.scala:98                 |15|4|2019-07-09T03:55:50.085GMT|2019-07-09T03:55:52.269GMT|1868|15228|4928854128|53964925|1868|2999286|76024|app-20190709035541-0238
STAGES|   7|count at MF.scala:84                 |15|4|2019-07-09T03:55:47.380GMT|2019-07-09T03:55:49.878GMT| 934|28460|7519430370|0|0|2575409|65733|app-20190709035541-0238
