jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		27	1429	1597258877583	1597258877592	9	4	10	mr-01	0	false	0	true	4	2	1	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1267	Disks phase
12		27	1428	1597258877583	1597258877590	7	3	7	mr-09	0	false	0	true	1	1	2	2	1	0	1486	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1267	Disks phase
12		27	1434	1597258877586	1597258877594	8	5	5	mr-11	0	false	0	true	1	1	2	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1267	Disks phase
12		27	1467	1597258877607	1597258877616	9	4	2	mr-08	0	false	0	true	1	1	4	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1267	Disks phase
12		27	1466	1597258877607	1597258877617	10	5	12	mr-05	0	false	0	true	4	2	1	1	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1267	Disks phase
12		27	1468	1597258877608	1597258877615	7	4	10	mr-01	0	false	0	true	2	1	1	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1267	Disks phase
12		27	1469	1597258877608	1597258877615	7	4	4	mr-02	0	false	0	true	1	0	2	1	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1267	Disks phase
12		27	1517	1597258877641	1597258877647	6	4	3	mr-04	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1267	Disks phase
12		27	1518	1597258877643	1597258877648	5	3	8	mr-03	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	460	75568	0	0	0	0	0	0	0	0	0	0	1267	Disks phase
12		27	1519	1597258877646	1597258877652	6	4	3	mr-04	0	false	0	true	0	0	2	1	0	0	1400	0	0	0	0	460	75584	0	0	0	0	0	0	0	0	0	0	1267	Disks phase
13		28	1567	1597258878412	1597258878572	160	4	4	mr-02	0	false	0	true	152	150	3	2	1	0	1661	0	0	0	0	470	75632	0	0	0	0	0	0	0	12	20874	494	1267	Disks phase
13		28	1568	1597258878449	1597258878632	183	4	3	mr-04	0	false	0	true	175	173	4	3	0	0	1618	0	0	0	0	470	75632	0	0	0	0	0	0	0	11	21057	504	1267	Disks phase
13		28	1569	1597258878463	1597258878615	152	5	11	mr-12	0	false	0	true	144	141	3	2	0	0	1618	0	0	0	0	470	75608	0	0	0	0	0	0	0	11	21092	500	1267	Disks phase
13		28	1570	1597258878464	1597258878617	153	3	1	mr-07	0	false	0	true	147	145	3	2	0	0	1618	0	0	0	0	470	75632	0	0	0	0	0	0	0	12	20958	494	1267	Disks phase
13		28	1571	1597258878480	1597258878619	139	5	6	mr-06	0	false	0	true	132	130	2	2	0	0	1618	0	0	0	0	470	75632	0	0	0	0	0	0	0	10	20431	496	1267	Disks phase
13		28	1612	1597258879039	1597258879193	154	5	10	mr-01	0	false	0	true	146	143	3	3	0	0	1618	0	0	0	0	460	75592	0	0	0	0	0	0	0	12	20694	491	1267	Disks phase
13		28	1613	1597258879064	1597258879265	201	5	6	mr-06	0	false	0	true	193	191	2	2	1	0	1661	0	0	0	0	460	75592	0	0	0	0	0	0	0	11	20531	494	1267	Disks phase
13		28	1614	1597258879083	1597258879236	153	4	8	mr-03	0	false	0	true	146	143	3	2	0	0	1618	0	0	0	0	470	75632	0	0	0	0	0	0	0	11	20820	493	1267	Disks phase
13		28	1615	1597258879099	1597258879289	190	5	1	mr-07	0	false	0	true	181	179	4	3	0	0	1618	0	0	0	0	460	75592	0	0	0	0	0	0	0	12	20817	488	1267	Disks phase
13		28	1616	1597258879126	1597258879290	164	4	5	mr-11	0	false	0	true	156	155	4	3	0	0	1618	0	0	0	0	460	75592	0	0	0	0	0	0	0	11	20010	476	1267	Disks phase
13		29	1664	1597258880341	1597258880440	99	4	6	mr-06	0	false	0	true	93	90	2	2	0	0	1604	0	0	0	0	0	0	0	0	1	60342	216	18	198	0	0	0	1267	Disks phase
13		29	1665	1597258880355	1597258880439	84	5	12	mr-05	0	false	0	true	75	73	4	3	0	0	1603	0	0	0	0	0	0	0	0	0	37850	214	16	198	0	0	0	1267	Disks phase
13		29	1666	1597258880366	1597258880446	80	6	1	mr-07	0	false	0	true	71	69	3	2	0	0	1603	0	0	0	0	0	0	0	0	0	44486	216	18	198	0	0	0	1267	Disks phase
14		31	1759	1597258909921	1597258909931	10	7	4	mr-02	0	false	0	true	1	0	2	2	0	0	1352	0	0	0	0	1	1240	0	0	0	0	0	0	0	0	0	0	1267	Disks phase
14		31	1803	1597258909952	1597258909960	8	6	2	mr-08	0	false	0	true	0	0	2	2	0	0	1310	0	0	0	0	1	33480	0	0	0	0	0	0	0	0	0	0	1267	Disks phase
14		31	1852	1597258910020	1597258910027	7	4	2	mr-08	0	false	0	true	0	0	3	2	0	0	1310	0	0	0	0	1	48008	0	0	0	0	0	0	0	0	0	0	1267	Disks phase
14		31	1853	1597258910023	1597258910029	6	4	7	mr-09	0	false	0	true	0	0	2	2	0	0	1310	0	0	0	0	1	18816	0	0	0	0	0	0	0	0	0	0	1267	Disks phase
14		31	1854	1597258910025	1597258910032	7	4	4	mr-02	0	false	0	true	1	0	2	2	0	0	1353	0	0	0	0	1	37280	0	0	0	0	0	0	0	0	0	0	1267	Disks phase
14		31	1855	1597258910026	1597258910032	6	3	2	mr-08	0	false	0	true	0	0	3	2	0	0	1309	0	0	0	0	1	12280	0	0	0	0	0	0	0	0	0	0	1267	Disks phase
12		27	1457	1597258877601	1597258877610	9	6	8	mr-03	0	false	0	true	1	1	2	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1267	Disks phase
12		27	1456	1597258877601	1597258877608	7	3	10	mr-01	0	false	0	true	3	1	1	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1267	Disks phase
12		27	1464	1597258877606	1597258877612	6	4	6	mr-06	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1267	Disks phase
12		27	1465	1597258877606	1597258877613	7	4	5	mr-11	0	false	0	true	1	0	2	1	0	0	1443	0	0	0	0	470	75624	0	0	0	0	0	0	0	0	0	0	1267	Disks phase
12		27	1504	1597258877629	1597258877636	7	4	11	mr-12	0	false	0	true	0	0	3	2	0	0	1400	0	0	0	0	460	75568	0	0	0	0	0	0	0	0	0	0	1267	Disks phase
