jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		27	2294	1597249923818	1597249923825	7	4	9	mr-03	0	false	0	true	1	0	2	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1265	Disks phase
12		27	2296	1597249923819	1597249923826	7	5	1	mr-05	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1265	Disks phase
12		27	2295	1597249923819	1597249923826	7	4	11	mr-01	0	false	0	true	1	1	2	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1265	Disks phase
12		27	2298	1597249923821	1597249923829	8	4	6	mr-11	0	false	0	true	2	1	2	1	0	0	1443	0	0	0	0	470	75624	0	0	0	0	0	0	0	0	0	0	1265	Disks phase
12		27	2297	1597249923821	1597249923827	6	4	10	mr-10	0	false	0	true	1	1	1	1	0	0	1443	0	0	0	0	470	75608	0	0	0	0	0	0	0	0	0	0	1265	Disks phase
12		27	2299	1597249923822	1597249923827	5	3	7	mr-06	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1265	Disks phase
12		27	2300	1597249923822	1597249923828	6	4	5	mr-02	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	468	75616	0	0	0	0	0	0	0	0	0	0	1265	Disks phase
12		27	2301	1597249923823	1597249923829	6	4	3	mr-08	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1265	Disks phase
12		27	2302	1597249923823	1597249923830	7	4	4	mr-04	0	false	0	true	1	0	1	1	1	0	1486	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1265	Disks phase
12		27	2303	1597249923824	1597249923830	6	4	8	mr-09	0	false	0	true	0	0	2	1	0	0	1400	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1265	Disks phase
12		27	2304	1597249923824	1597249923830	6	4	2	mr-07	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1265	Disks phase
12		27	2305	1597249923824	1597249923831	7	5	9	mr-03	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1265	Disks phase
12		27	2307	1597249923825	1597249923831	6	4	1	mr-05	0	false	0	true	0	0	2	1	0	0	1400	0	0	0	0	460	75584	0	0	0	0	0	0	0	0	0	0	1265	Disks phase
12		27	2306	1597249923825	1597249923832	7	5	12	mr-12	0	false	0	true	1	1	1	1	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1265	Disks phase
13		28	2358	1597249924064	1597249924135	71	4	6	mr-11	0	false	0	true	64	42	2	3	1	20	1955	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	1	29257	510	1265	Disks phase
13		28	2359	1597249924065	1597249924107	42	5	4	mr-04	0	false	0	true	33	33	4	3	0	0	1869	0	0	0	67141632	470	75608	0	0	0	0	0	0	0	1	28826	522	1265	Disks phase
13		28	2360	1597249924067	1597249924128	61	6	2	mr-07	0	false	0	true	53	25	2	3	0	25	1912	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	1	28800	510	1265	Disks phase
13		28	2362	1597249924075	1597249924120	45	5	9	mr-03	0	false	0	true	38	20	2	2	0	0	1869	0	0	0	67141632	470	75624	0	0	0	0	0	0	0	1	29804	524	1265	Disks phase
13		28	2361	1597249924075	1597249924102	27	4	7	mr-06	0	false	0	true	21	20	2	2	0	0	1869	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	1	29295	516	1265	Disks phase
13		28	2371	1597249924107	1597249924171	64	5	4	mr-04	0	false	0	true	56	33	3	2	0	20	1912	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	1	28982	506	1265	Disks phase
13		28	2372	1597249924108	1597249924138	30	6	12	mr-12	0	false	0	true	21	20	3	3	0	0	1869	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	1	29449	516	1265	Disks phase
