jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		27	1317	1597248971667	1597248971704	37	10	8	mr-12	0	false	0	true	4	3	22	19	1	0	1486	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1250	Disks phase
12		27	1318	1597248971667	1597248971700	33	9	7	mr-01	0	false	0	true	5	4	19	16	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1250	Disks phase
12		27	1321	1597248971668	1597248971698	30	7	4	mr-09	0	false	0	true	4	3	19	16	0	0	1443	0	0	0	0	470	75624	0	0	0	0	0	0	0	0	0	0	1250	Disks phase
12		27	1322	1597248971668	1597248971699	31	7	2	mr-11	0	false	0	true	5	3	19	15	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1250	Disks phase
12		27	1320	1597248971668	1597248971703	35	10	6	mr-10	0	false	0	true	4	3	21	17	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1250	Disks phase
12		27	1319	1597248971668	1597248971702	34	9	9	mr-05	0	false	0	true	3	3	22	16	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1250	Disks phase
12		27	1323	1597248971668	1597248971706	38	11	1	mr-02	0	false	0	true	5	3	22	19	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1250	Disks phase
12		27	1384	1597248971735	1597248971742	7	5	12	mr-04	0	false	0	true	0	0	2	1	0	0	1400	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1250	Disks phase
12		27	1385	1597248971736	1597248971742	6	3	2	mr-11	0	false	0	true	1	0	2	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1250	Disks phase
12		27	1386	1597248971736	1597248971743	7	5	3	mr-06	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	470	75600	0	0	0	0	0	0	0	0	0	0	1250	Disks phase
12		27	1387	1597248971737	1597248971743	6	4	5	mr-03	0	false	0	true	0	0	2	1	0	0	1400	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1250	Disks phase
13		28	1425	1597248971928	1597248972083	155	7	11	mr-08	0	false	0	true	137	134	11	8	0	0	1594	0	0	0	0	470	75632	0	0	0	0	0	0	0	9	19432	489	1250	Disks phase
13		28	1427	1597248971928	1597248972080	152	6	3	mr-06	0	false	0	true	134	132	12	8	0	0	1594	0	0	0	0	470	75632	0	0	0	0	0	0	0	10	19679	498	1250	Disks phase
13		28	1426	1597248971928	1597248972081	153	7	12	mr-04	0	false	0	true	133	132	13	8	0	0	1594	0	0	0	0	470	75632	0	0	0	0	0	0	0	9	19439	495	1250	Disks phase
13		28	1431	1597248971929	1597248972085	156	6	9	mr-05	0	false	0	true	136	132	14	8	0	0	1594	0	0	0	0	470	75632	0	0	0	0	0	0	0	9	19119	487	1250	Disks phase
13		28	1428	1597248971929	1597248972082	153	7	5	mr-03	0	false	0	true	134	132	12	8	0	0	1594	0	0	0	0	470	75632	0	0	0	0	0	0	0	10	19001	482	1250	Disks phase
13		28	1429	1597248971929	1597248972155	226	6	2	mr-11	0	false	0	true	205	158	14	9	1	43	1680	0	0	0	0	470	75632	0	0	0	0	0	0	0	9	19425	494	1250	Disks phase
13		28	1430	1597248971929	1597248972179	250	7	1	mr-02	0	false	0	true	232	172	11	8	0	0	1594	0	0	0	0	470	75632	0	0	0	0	0	0	0	10	19478	496	1250	Disks phase
13		28	1463	1597248972374	1597248972603	229	7	12	mr-04	0	false	0	true	219	156	2	2	1	60	1680	0	0	0	0	470	75608	0	0	0	0	0	0	0	9	19510	496	1250	Disks phase
13		28	1464	1597248972380	1597248972534	154	6	5	mr-03	0	false	0	true	145	124	3	2	0	18	1637	0	0	0	0	470	75632	0	0	0	0	0	0	0	31	19457	492	1250	Disks phase
12		27	1369	1597248971726	1597248971733	7	4	8	mr-12	0	false	0	true	1	1	2	1	0	0	1443	0	0	0	0	470	75608	0	0	0	0	0	0	0	0	0	0	1250	Disks phase
13		28	1467	1597248972411	1597248972537	126	5	7	mr-01	0	false	0	true	119	117	2	2	0	0	1594	0	0	0	0	470	75632	0	0	0	0	0	0	0	9	19453	494	1250	Disks phase
13		28	1468	1597248972414	1597248972542	128	5	2	mr-11	0	false	0	true	120	117	3	2	0	0	1594	0	0	0	0	470	75632	0	0	0	0	0	0	0	9	19444	494	1250	Disks phase
12		27	1370	1597248971727	1597248971734	7	4	4	mr-09	0	false	0	true	2	0	1	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1250	Disks phase
12		27	1371	1597248971728	1597248971734	6	3	1	mr-02	0	false	0	true	2	0	1	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1250	Disks phase
13		28	1509	1597248972911	1597248973045	134	5	5	mr-03	0	false	0	true	128	125	1	2	0	0	1594	0	0	0	0	470	75632	0	0	0	0	0	0	0	9	19294	492	1250	Disks phase
13		28	1510	1597248972928	1597248973068	140	5	7	mr-01	0	false	0	true	133	130	2	2	0	0	1594	0	0	0	0	460	75592	0	0	0	0	0	0	0	9	19189	490	1250	Disks phase
12		27	1373	1597248971729	1597248971736	7	5	12	mr-04	0	false	0	true	0	0	2	1	0	0	1400	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1250	Disks phase
12		27	1372	1597248971729	1597248971736	7	5	2	mr-11	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	470	75624	0	0	0	0	0	0	0	0	0	0	1250	Disks phase
13		28	1513	1597248972956	1597248973079	123	5	1	mr-02	0	false	0	true	115	112	3	2	0	0	1594	0	0	0	0	460	75592	0	0	0	0	0	0	0	9	19065	484	1250	Disks phase
13		28	1514	1597248972980	1597248973106	126	5	6	mr-10	0	false	0	true	118	115	3	2	0	0	1594	0	0	0	0	470	75608	0	0	0	0	0	0	0	8	19151	485	1250	Disks phase
13		29	1560	1597248973925	1597248974033	108	5	5	mr-03	0	false	0	true	100	95	3	2	0	0	1604	0	0	0	0	0	0	0	0	4	60344	216	20	196	0	0	0	1250	Disks phase
13		29	1561	1597248973930	1597248974006	76	5	2	mr-11	0	false	0	true	69	65	2	2	0	0	1603	0	0	0	0	0	0	0	0	1	37850	214	18	196	0	0	0	1250	Disks phase
13		29	1608	1597248975415	1597248975522	107	5	8	mr-12	0	false	0	true	98	96	4	3	0	0	1605	0	0	0	0	0	0	0	0	0	58938	216	20	196	0	0	0	1250	Disks phase
13		29	1609	1597248975448	1597248975528	80	4	3	mr-06	0	false	0	true	73	63	3	2	0	5	1646	0	0	0	0	0	0	0	0	0	34070	214	18	196	0	0	0	1250	Disks phase
13		29	1610	1597248975448	1597248975559	111	5	1	mr-02	0	false	0	true	102	100	4	3	0	0	1604	0	0	0	0	0	0	0	0	0	57200	216	18	198	0	0	0	1250	Disks phase
14		31	1647	1597249002672	1597249002680	8	5	12	mr-04	0	false	0	true	1	0	2	2	0	0	1353	0	0	0	0	1	24280	0	0	0	0	0	0	0	0	0	0	1250	Disks phase
14		31	1648	1597249002672	1597249002681	9	5	11	mr-08	0	false	0	true	1	0	3	2	0	0	1353	0	0	0	0	1	65184	0	0	0	0	0	0	0	0	0	0	1250	Disks phase
12		27	1327	1597248971669	1597248971701	32	7	5	mr-03	0	false	0	true	4	3	21	16	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1250	Disks phase
12		27	1328	1597248971669	1597248971702	33	9	3	mr-06	0	false	0	true	3	3	21	17	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1250	Disks phase
12		27	1325	1597248971669	1597248971700	31	7	12	mr-04	0	false	0	true	3	3	21	16	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1250	Disks phase
12		27	1326	1597248971669	1597248971704	35	10	10	mr-07	0	false	0	true	4	3	21	17	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1250	Disks phase
12		27	1324	1597248971669	1597248971705	36	10	11	mr-08	0	false	0	true	3	3	23	18	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1250	Disks phase
14		31	1649	1597249002673	1597249002680	7	4	5	mr-03	0	false	0	true	1	0	2	2	0	0	1352	0	0	0	0	1	15440	0	0	0	0	0	0	0	0	0	0	1250	Disks phase
12		27	1410	1597248971751	1597248971757	6	4	7	mr-01	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1250	Disks phase
12		27	1411	1597248971752	1597248971758	6	3	6	mr-10	0	false	0	true	1	0	2	1	0	0	1443	0	0	0	0	460	75568	0	0	0	0	0	0	0	0	0	0	1250	Disks phase
12		27	1412	1597248971752	1597248971758	6	3	1	mr-02	0	false	0	true	0	0	2	1	1	0	1443	0	0	0	0	460	75568	0	0	0	0	0	0	0	0	0	0	1250	Disks phase
14		31	1691	1597249002712	1597249002718	6	4	1	mr-02	0	false	0	true	0	0	2	2	0	0	1309	0	0	0	0	1	7928	0	0	0	0	0	0	0	0	0	0	1250	Disks phase
14		31	1692	1597249002714	1597249002720	6	3	3	mr-06	0	false	0	true	0	0	3	2	0	0	1309	0	0	0	0	1	8576	0	0	0	0	0	0	0	0	0	0	1250	Disks phase
14		31	1693	1597249002715	1597249002721	6	4	9	mr-05	0	false	0	true	0	0	2	2	0	0	1310	0	0	0	0	1	44656	0	0	0	0	0	0	0	0	0	0	1250	Disks phase
14		31	1694	1597249002717	1597249002724	7	4	8	mr-12	0	false	0	true	1	0	2	2	0	0	1353	0	0	0	0	1	32824	0	0	0	0	0	0	0	0	0	0	1250	Disks phase
12		27	1416	1597248971754	1597248971765	11	9	9	mr-05	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1250	Disks phase
12		27	1415	1597248971754	1597248971765	11	8	3	mr-06	0	false	0	true	1	0	2	1	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1250	Disks phase
12		27	1419	1597248971756	1597248971765	9	6	11	mr-08	0	false	0	true	1	0	2	1	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1250	Disks phase
12		27	1420	1597248971757	1597248971766	9	6	7	mr-01	0	false	0	true	1	0	2	1	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1250	Disks phase
13		28	1471	1597248972482	1597248972611	129	6	10	mr-07	0	false	0	true	121	119	2	2	0	0	1594	0	0	0	0	470	75632	0	0	0	0	0	0	0	9	19361	494	1250	Disks phase
13		28	1472	1597248972493	1597248972618	125	5	11	mr-08	0	false	0	true	118	115	2	2	0	0	1594	0	0	0	0	470	75632	0	0	0	0	0	0	0	9	19169	491	1250	Disks phase
13		28	1473	1597248972498	1597248972651	153	5	4	mr-09	0	false	0	true	146	142	2	2	0	0	1594	0	0	0	0	470	75632	0	0	0	0	0	0	0	9	19389	487	1250	Disks phase
13		28	1474	1597248972511	1597248972671	160	4	3	mr-06	0	false	0	true	153	150	3	2	0	0	1594	0	0	0	0	470	75632	0	0	0	0	0	0	0	10	19305	493	1250	Disks phase
12		27	1414	1597248971753	1597248971763	10	7	10	mr-07	0	false	0	true	1	0	2	1	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1250	Disks phase
12		27	1413	1597248971753	1597248971764	11	9	8	mr-12	0	false	0	true	0	0	2	1	0	0	1400	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1250	Disks phase
13		28	1455	1597248972276	1597248972442	166	4	8	mr-12	0	false	0	true	158	124	3	2	1	29	1680	0	0	0	0	470	75632	0	0	0	0	0	0	0	9	19228	489	1250	Disks phase
13		28	1456	1597248972282	1597248972412	130	5	7	mr-01	0	false	0	true	123	120	2	2	0	0	1594	0	0	0	0	470	75632	0	0	0	0	0	0	0	10	19418	490	1250	Disks phase
13		28	1457	1597248972285	1597248972415	130	4	2	mr-11	0	false	0	true	123	120	3	2	0	0	1594	0	0	0	0	470	75632	0	0	0	0	0	0	0	9	19325	491	1250	Disks phase
13		28	1458	1597248972332	1597248972480	148	5	6	mr-10	0	false	0	true	140	137	3	3	0	0	1594	0	0	0	0	470	75632	0	0	0	0	0	0	0	10	19695	496	1250	Disks phase
13		28	1495	1597248972780	1597248972910	130	3	12	mr-04	0	false	0	true	123	121	4	3	0	0	1594	0	0	0	0	470	75632	0	0	0	0	0	0	0	9	19295	491	1250	Disks phase
13		28	1496	1597248972780	1597248972912	132	5	5	mr-03	0	false	0	true	126	121	1	2	0	0	1594	0	0	0	0	470	75632	0	0	0	0	0	0	0	10	19433	487	1250	Disks phase
13		28	1497	1597248972786	1597248972909	123	4	2	mr-11	0	false	0	true	117	114	2	2	0	0	1594	0	0	0	0	470	75632	0	0	0	0	0	0	0	8	19124	487	1250	Disks phase
13		28	1498	1597248972799	1597248972929	130	5	7	mr-01	0	false	0	true	122	117	3	2	0	0	1594	0	0	0	0	460	75592	0	0	0	0	0	0	0	9	18870	478	1250	Disks phase
13		28	1501	1597248972821	1597248972943	122	4	9	mr-05	0	false	0	true	115	114	3	2	0	0	1594	0	0	0	0	460	75584	0	0	0	0	0	0	0	9	18993	477	1250	Disks phase
13		28	1502	1597248972827	1597248972957	130	4	1	mr-02	0	false	0	true	123	120	3	2	0	0	1594	0	0	0	0	460	75592	0	0	0	0	0	0	0	10	19327	483	1250	Disks phase
13		29	1546	1597248973678	1597248973838	160	5	8	mr-12	0	false	0	true	152	150	3	2	0	0	1602	0	0	0	0	0	0	0	0	0	31374	206	20	186	0	0	0	1250	Disks phase
13		29	1549	1597248973779	1597248973871	92	5	2	mr-11	0	false	0	true	85	81	2	2	0	0	1603	0	0	0	0	0	0	0	0	2	40512	216	18	198	0	0	0	1250	Disks phase
