jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		27	2300	1597260256120	1597260256127	7	5	8	mr-08	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1289	Disks phase
12		27	2299	1597260256120	1597260256126	6	4	10	mr-02	0	false	0	true	0	0	2	1	0	0	1400	0	0	0	0	468	75616	0	0	0	0	0	0	0	0	0	0	1289	Disks phase
12		27	2301	1597260256121	1597260256128	7	5	5	mr-12	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1289	Disks phase
12		27	2302	1597260256121	1597260256128	7	5	6	mr-05	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	460	75584	0	0	0	0	0	0	0	0	0	0	1289	Disks phase
12		27	2303	1597260256122	1597260256129	7	5	9	mr-04	0	false	0	true	0	0	2	2	0	0	1400	0	0	0	0	460	75568	0	0	0	0	0	0	0	0	0	0	1289	Disks phase
12		27	2304	1597260256123	1597260256129	6	3	2	mr-03	0	false	0	true	0	0	3	2	0	0	1400	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1289	Disks phase
12		27	2305	1597260256123	1597260256130	7	5	12	mr-06	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1289	Disks phase
12		27	2306	1597260256124	1597260256131	7	4	3	mr-10	0	false	0	true	1	0	2	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1289	Disks phase
12		27	2307	1597260256124	1597260256131	7	4	11	mr-11	0	false	0	true	1	0	2	1	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1289	Disks phase
12		27	2328	1597260256139	1597260256146	7	4	8	mr-08	0	false	0	true	1	1	2	1	0	0	1443	0	0	0	0	460	75568	0	0	0	0	0	0	0	0	0	0	1289	Disks phase
12		27	2329	1597260256140	1597260256146	6	3	10	mr-02	0	false	0	true	1	0	2	1	0	0	1443	0	0	0	0	460	75584	0	0	0	0	0	0	0	0	0	0	1289	Disks phase
12		27	2330	1597260256141	1597260256147	6	4	5	mr-12	0	false	0	true	0	0	2	1	0	0	1400	0	0	0	0	460	75584	0	0	0	0	0	0	0	0	0	0	1289	Disks phase
12		27	2331	1597260256142	1597260256149	7	5	2	mr-03	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	460	75568	0	0	0	0	0	0	0	0	0	0	1289	Disks phase
12		27	2333	1597260256144	1597260256150	6	4	7	mr-07	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1289	Disks phase
12		27	2332	1597260256144	1597260256151	7	4	3	mr-10	0	false	0	true	0	0	3	2	0	0	1400	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1289	Disks phase
12		27	2334	1597260256146	1597260256151	5	3	8	mr-08	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1289	Disks phase
12		27	2335	1597260256148	1597260256155	7	4	2	mr-03	0	false	0	true	0	0	3	2	0	0	1400	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1289	Disks phase
12		27	2336	1597260256150	1597260256156	6	3	3	mr-10	0	false	0	true	0	0	2	1	1	0	1443	0	0	0	0	460	75568	0	0	0	0	0	0	0	0	0	0	1289	Disks phase
13		28	2427	1597260256571	1597260256609	38	6	3	mr-10	0	false	0	true	30	29	2	2	0	0	1869	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	1	29366	522	1289	Disks phase
13		28	2428	1597260256574	1597260256600	26	5	8	mr-08	0	false	0	true	18	18	3	2	0	0	1869	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	1	28973	502	1289	Disks phase
13		28	2429	1597260256577	1597260256603	26	4	5	mr-12	0	false	0	true	19	18	3	2	0	0	1869	0	0	0	67141632	460	75584	0	0	0	0	0	0	0	1	28957	500	1289	Disks phase
13		28	2431	1597260256589	1597260256624	35	5	7	mr-07	0	false	0	true	26	26	4	3	0	0	1869	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	0	29062	500	1289	Disks phase
13		28	2430	1597260256589	1597260256656	67	5	10	mr-02	0	false	0	true	59	57	3	3	0	0	1869	0	0	0	67141632	468	75616	0	0	0	0	0	0	0	0	28807	505	1289	Disks phase
13		28	2432	1597260256591	1597260256617	26	4	2	mr-03	0	false	0	true	19	17	3	2	0	0	1869	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	1	28577	504	1289	Disks phase
13		28	2433	1597260256600	1597260256626	26	4	8	mr-08	0	false	0	true	19	17	3	2	0	0	1869	0	0	0	67141632	460	75568	0	0	0	0	0	0	0	1	28312	499	1289	Disks phase
13		28	2434	1597260256608	1597260256641	33	5	3	mr-10	0	false	0	true	24	22	4	3	0	0	1869	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	0	30020	529	1289	Disks phase
13		28	2435	1597260256624	1597260256660	36	5	7	mr-07	0	false	0	true	28	26	3	2	0	0	1869	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	0	28906	498	1289	Disks phase
13		28	2436	1597260256626	1597260256654	28	5	8	mr-08	0	false	0	true	20	20	3	2	0	0	1869	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	0	29363	509	1289	Disks phase
13		28	2437	1597260256641	1597260256669	28	5	3	mr-10	0	false	0	true	19	20	4	2	0	0	1869	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	0	29161	517	1289	Disks phase
13		28	2438	1597260256655	1597260256743	88	5	10	mr-02	0	false	0	true	79	56	4	3	0	21	1912	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	1	29292	512	1289	Disks phase
13		28	2439	1597260256659	1597260256686	27	5	7	mr-07	0	false	0	true	20	19	2	2	0	0	1869	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	0	28251	499	1289	Disks phase
13		29	2520	1597260257350	1597260257433	83	5	2	mr-03	0	false	0	true	74	53	4	3	0	18	1644	0	0	0	0	0	0	0	0	1	10694	106	10	96	0	0	0	1289	Disks phase
13		29	2519	1597260257350	1597260257396	46	4	5	mr-12	0	false	0	true	39	37	3	3	0	0	1602	0	0	0	0	0	0	0	0	0	13198	128	14	114	0	0	0	1289	Disks phase
13		29	2521	1597260257354	1597260257435	81	5	11	mr-11	0	false	0	true	73	70	3	3	0	0	1603	0	0	0	0	0	0	0	0	0	48320	216	18	198	0	0	0	1289	Disks phase
13		29	2621	1597260261061	1597260261460	399	5	3	mr-10	0	false	0	true	391	51	3	3	0	0	1604	0	0	0	0	0	0	0	0	338	19612	166	18	148	0	0	0	1289	Disks phase
13		29	2622	1597260261062	1597260261458	396	5	1	mr-09	0	false	0	true	388	48	3	3	0	0	1604	0	0	0	0	0	0	0	0	338	23024	188	12	176	0	0	0	1289	Disks phase
13		29	2623	1597260261069	1597260261466	397	5	7	mr-07	0	false	0	true	387	52	5	4	0	0	1603	0	0	0	0	0	0	0	0	335	14952	136	14	122	0	0	0	1289	Disks phase
13		29	2624	1597260261075	1597260261448	373	6	9	mr-04	0	false	0	true	364	33	3	3	0	0	1602	0	0	0	0	0	0	0	0	329	12440	112	2	110	0	0	0	1289	Disks phase
13		29	2690	1597260262492	1597260262530	38	5	7	mr-07	0	false	0	true	30	23	3	4	0	0	1602	0	0	0	0	0	0	0	0	5	8052	80	6	74	0	0	0	1289	Disks phase
13		29	2691	1597260262495	1597260262604	109	5	1	mr-09	0	false	0	true	100	69	4	3	0	23	1648	0	0	0	0	0	0	0	0	1	22784	182	12	170	0	0	0	1289	Disks phase
13		29	2692	1597260262497	1597260262537	40	4	12	mr-06	0	false	0	true	32	29	4	3	0	0	1603	0	0	0	0	0	0	0	0	1	14736	134	10	124	0	0	0	1289	Disks phase
13		29	2693	1597260262511	1597260262535	24	4	3	mr-10	0	false	0	true	16	15	4	3	0	0	1602	0	0	0	0	0	0	0	0	0	7464	78	4	74	0	0	0	1289	Disks phase
13		29	2694	1597260262516	1597260262564	48	4	6	mr-05	0	false	0	true	42	39	2	3	0	0	1604	0	0	0	0	0	0	0	0	0	22508	182	10	172	0	0	0	1289	Disks phase
13		29	2695	1597260262530	1597260262610	80	3	7	mr-07	0	false	0	true	72	57	4	3	1	0	1648	0	0	0	0	0	0	0	0	12	34608	214	20	194	0	0	0	1289	Disks phase
13		29	2696	1597260262531	1597260262587	56	4	9	mr-04	0	false	0	true	49	29	3	3	0	0	1603	0	0	0	0	0	0	0	0	17	17130	150	14	136	0	0	0	1289	Disks phase
13		29	2697	1597260262535	1597260262592	57	4	3	mr-10	0	false	0	true	50	35	3	3	0	0	1604	0	0	0	0	0	0	0	0	13	19424	160	18	142	0	0	0	1289	Disks phase
13		29	2698	1597260262537	1597260262623	86	4	12	mr-06	0	false	0	true	78	69	4	3	0	0	1605	0	0	0	0	0	0	0	0	8	28378	202	14	188	0	0	0	1289	Disks phase
13		29	2699	1597260262564	1597260262599	35	4	6	mr-05	0	false	0	true	28	27	3	3	0	0	1603	0	0	0	0	0	0	0	0	0	15932	144	12	132	0	0	0	1289	Disks phase
13		29	2700	1597260262586	1597260262632	46	5	9	mr-04	0	false	0	true	37	36	4	3	0	0	1606	0	0	0	0	0	0	0	0	0	26594	196	16	180	0	0	0	1289	Disks phase
13		29	2701	1597260262591	1597260262628	37	5	3	mr-10	0	false	0	true	29	27	3	3	0	0	1602	0	0	0	0	0	0	0	0	0	15666	150	16	134	0	0	0	1289	Disks phase
13		29	2702	1597260262599	1597260262644	45	4	6	mr-05	0	false	0	true	37	36	4	3	0	0	1604	0	0	0	0	0	0	0	0	0	21890	182	12	170	0	0	0	1289	Disks phase
14		31	2794	1597260273599	1597260273607	8	4	1	mr-09	0	false	0	true	1	0	3	3	0	0	1352	0	0	0	0	1	10152	0	0	0	0	0	0	0	0	0	0	1289	Disks phase
14		31	2796	1597260273599	1597260273608	9	5	9	mr-04	0	false	0	true	2	0	2	3	0	0	1352	0	0	0	0	1	712	0	0	0	0	0	0	0	0	0	0	1289	Disks phase
14		31	2795	1597260273599	1597260273608	9	4	2	mr-03	0	false	0	true	0	0	4	3	1	0	1352	0	0	0	0	1	2856	0	0	0	0	0	0	0	0	0	0	1289	Disks phase
