jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		27	1923	1597259585914	1597259585921	7	5	2	mr-01	0	false	0	true	0	0	2	1	0	0	1400	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1278	Disks phase
12		27	1924	1597259585914	1597259585922	8	5	10	mr-06	0	false	0	true	1	0	2	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1278	Disks phase
12		27	1926	1597259585915	1597259585923	8	6	6	mr-08	0	false	0	true	0	0	2	1	0	0	1400	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1278	Disks phase
12		27	1925	1597259585915	1597259585923	8	5	7	mr-04	0	false	0	true	2	0	1	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1278	Disks phase
12		27	1881	1597259585865	1597259585902	37	8	6	mr-08	0	false	0	true	3	4	26	21	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1278	Disks phase
12		27	1882	1597259585866	1597259585896	30	6	1	mr-10	0	false	0	true	4	3	19	16	1	0	1486	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1278	Disks phase
12		27	1884	1597259585866	1597259585899	33	7	7	mr-04	0	false	0	true	3	3	23	18	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1278	Disks phase
12		27	1885	1597259585866	1597259585901	35	8	3	mr-12	0	false	0	true	5	4	22	20	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1278	Disks phase
12		27	1883	1597259585866	1597259585902	36	8	8	mr-02	0	false	0	true	4	3	24	20	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1278	Disks phase
12		27	1981	1597259585948	1597259585954	6	4	7	mr-04	0	false	0	true	0	0	2	1	0	0	1400	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1278	Disks phase
12		27	1982	1597259585949	1597259585955	6	3	3	mr-12	0	false	0	true	0	0	2	1	1	0	1443	0	0	0	0	460	75568	0	0	0	0	0	0	0	0	0	0	1278	Disks phase
12		27	1983	1597259585949	1597259585955	6	4	12	mr-03	0	false	0	true	0	0	2	1	0	0	1400	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1278	Disks phase
