jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		27	1473	1597249041442	1597249041450	8	4	11	mr-11	0	false	0	true	2	1	2	1	0	0	1443	0	0	0	0	470	75624	0	0	0	0	0	0	0	0	0	0	1251	Disks phase
12		27	1472	1597249041442	1597249041455	13	9	12	mr-06	0	false	0	true	1	1	3	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1251	Disks phase
12		27	1475	1597249041443	1597249041454	11	8	5	mr-12	0	false	0	true	2	1	1	1	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1251	Disks phase
12		27	1476	1597249041443	1597249041454	11	9	8	mr-08	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1251	Disks phase
12		27	1474	1597249041443	1597249041450	7	4	3	mr-10	0	false	0	true	1	1	2	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1251	Disks phase
12		27	1426	1597249041409	1597249041418	9	5	7	mr-07	0	false	0	true	2	2	2	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1251	Disks phase
12		27	1425	1597249041409	1597249041419	10	5	3	mr-10	0	false	0	true	2	2	3	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1251	Disks phase
12		27	1427	1597249041410	1597249041417	7	4	1	mr-09	0	false	0	true	2	1	1	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1251	Disks phase
12		27	1428	1597249041411	1597249041419	8	3	5	mr-12	0	false	0	true	3	2	2	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1251	Disks phase
12		27	1482	1597249041447	1597249041455	8	5	4	mr-01	0	false	0	true	2	1	1	1	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1251	Disks phase
12		27	1483	1597249041449	1597249041460	11	8	6	mr-05	0	false	0	true	1	1	2	1	0	0	1443	0	0	0	0	460	75584	0	0	0	0	0	0	0	0	0	0	1251	Disks phase
12		27	1484	1597249041449	1597249041457	8	5	3	mr-10	0	false	0	true	1	0	2	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1251	Disks phase
13		28	1535	1597249041788	1597249041976	188	5	1	mr-09	0	false	0	true	180	179	3	2	0	0	1618	0	0	0	0	470	75632	0	0	0	0	0	0	0	11	20737	487	1251	Disks phase
13		28	1536	1597249041789	1597249041942	153	4	5	mr-12	0	false	0	true	146	142	3	2	0	0	1618	0	0	0	0	470	75632	0	0	0	0	0	0	0	11	20874	500	1251	Disks phase
13		28	1537	1597249041791	1597249041980	189	6	2	mr-03	0	false	0	true	181	178	2	2	0	0	1618	0	0	0	0	470	75632	0	0	0	0	0	0	0	12	21038	497	1251	Disks phase
13		28	1585	1597249042463	1597249042641	178	6	11	mr-11	0	false	0	true	169	166	3	2	0	0	1618	0	0	0	0	470	75632	0	0	0	0	0	0	0	11	20765	490	1251	Disks phase
13		28	1586	1597249042472	1597249042645	173	4	6	mr-05	0	false	0	true	166	162	3	2	0	0	1618	0	0	0	0	460	75584	0	0	0	0	0	0	0	11	20437	474	1251	Disks phase
13		28	1587	1597249042473	1597249042626	153	5	12	mr-06	0	false	0	true	146	141	2	2	0	0	1618	0	0	0	0	470	75600	0	0	0	0	0	0	0	11	20545	496	1251	Disks phase
13		28	1628	1597249043285	1597249043426	141	5	8	mr-08	0	false	0	true	135	133	1	2	0	0	1618	0	0	0	0	460	75592	0	0	0	0	0	0	0	10	20095	483	1251	Disks phase
13		29	1629	1597249043448	1597249043611	163	10	7	mr-07	1	false	0	true	74	68	79	72	0	0	1600	0	0	0	0	0	0	0	0	0	534	6	2	4	0	0	0	1251	Disks phase
13		29	1630	1597249043451	1597249043635	184	7	11	mr-11	1	false	0	true	95	85	82	75	0	0	1601	0	0	0	0	0	0	0	0	0	2144	24	6	18	0	0	0	1251	Disks phase
13		29	1631	1597249043451	1597249043601	150	8	6	mr-05	1	false	0	true	78	68	64	61	0	0	1600	0	0	0	0	0	0	0	0	0	718	8	4	4	0	0	0	1251	Disks phase
13		29	1632	1597249043452	1597249043614	162	6	2	mr-03	1	false	0	true	81	76	75	70	0	0	1601	0	0	0	0	0	0	0	0	0	2532	26	6	20	0	0	0	1251	Disks phase
13		29	1633	1597249043452	1597249043822	370	6	4	mr-01	0	false	0	true	292	284	72	68	0	0	1604	0	0	0	0	0	0	0	0	0	51010	216	16	200	0	0	0	1251	Disks phase
13		29	1634	1597249043452	1597249043818	366	6	3	mr-10	0	false	0	true	274	264	86	81	0	0	1605	0	0	0	0	0	0	0	0	0	49348	216	20	196	0	0	0	1251	Disks phase
13		29	1635	1597249043452	1597249043757	305	6	9	mr-04	0	false	0	true	228	221	71	67	0	0	1603	0	0	0	0	0	0	0	0	0	43312	216	20	196	0	0	0	1251	Disks phase
