jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		27	1924	1597249246857	1597249246868	11	6	3	mr-12	0	false	0	true	2	2	3	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1254	Disks phase
12		27	1925	1597249246859	1597249246867	8	4	7	mr-04	0	false	0	true	2	1	2	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1254	Disks phase
12		27	1930	1597249246862	1597249246869	7	5	2	mr-01	0	false	0	true	0	0	2	1	0	0	1400	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1254	Disks phase
12		27	1931	1597249246862	1597249246871	9	5	12	mr-03	0	false	0	true	2	1	2	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1254	Disks phase
12		27	1932	1597249246863	1597249246870	7	5	4	mr-05	0	false	0	true	0	0	2	1	0	0	1400	0	0	0	0	460	75584	0	0	0	0	0	0	0	0	0	0	1254	Disks phase
12		27	1933	1597249246863	1597249246871	8	4	10	mr-06	0	false	0	true	2	1	2	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1254	Disks phase
12		27	1896	1597249246838	1597249246851	13	7	3	mr-12	0	false	0	true	4	3	2	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1254	Disks phase
12		27	1895	1597249246838	1597249246850	12	7	1	mr-10	0	false	0	true	2	2	3	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1254	Disks phase
12		27	1898	1597249246839	1597249246848	9	6	5	mr-07	0	false	0	true	2	1	1	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1254	Disks phase
12		27	1897	1597249246839	1597249246850	11	6	6	mr-08	0	false	0	true	2	2	3	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1254	Disks phase
13		28	2032	1597249247163	1597249247198	35	5	4	mr-05	0	false	0	true	27	26	3	2	0	0	1782	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	0	25863	498	1254	Disks phase
13		28	2033	1597249247170	1597249247196	26	5	7	mr-04	0	false	0	true	19	17	2	2	0	0	1782	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	0	26414	518	1254	Disks phase
13		28	2035	1597249247173	1597249247206	33	5	2	mr-01	0	false	0	true	25	25	3	2	0	0	1782	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	0	25437	501	1254	Disks phase
13		28	2034	1597249247173	1597249247210	37	5	9	mr-11	0	false	0	true	28	27	4	3	0	0	1782	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	0	25953	501	1254	Disks phase
13		28	2091	1597249247390	1597249247417	27	5	8	mr-02	0	false	0	true	18	16	4	2	0	0	1782	0	0	0	67141632	460	75584	0	0	0	0	0	0	0	0	26314	503	1254	Disks phase
13		28	2092	1597249247393	1597249247417	24	4	6	mr-08	0	false	0	true	17	17	3	2	0	0	1782	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	0	25633	494	1254	Disks phase
13		28	2093	1597249247414	1597249247473	59	4	9	mr-11	0	false	0	true	51	27	4	3	0	21	1825	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	1	25485	493	1254	Disks phase
13		29	2173	1597249248115	1597249248209	94	4	7	mr-04	0	false	0	true	86	58	4	3	0	0	1603	0	0	0	0	0	0	0	0	26	20308	166	12	154	0	0	0	1254	Disks phase
13		29	2174	1597249248121	1597249248204	83	5	6	mr-08	0	false	0	true	74	69	4	3	0	0	1604	0	0	0	0	0	0	0	0	3	33644	212	16	196	0	0	0	1254	Disks phase
13		29	2175	1597249248130	1597249248177	47	3	3	mr-12	0	false	0	true	39	37	4	3	1	0	1646	0	0	0	0	0	0	0	0	0	14218	128	14	114	0	0	0	1254	Disks phase
13		29	2180	1597249248175	1597249248221	46	5	9	mr-11	0	false	0	true	37	35	4	3	0	0	1603	0	0	0	0	0	0	0	0	0	15550	144	18	126	0	0	0	1254	Disks phase
13		29	2181	1597249248177	1597249248288	111	4	3	mr-12	0	false	0	true	104	102	3	3	0	0	1605	0	0	0	0	0	0	0	0	0	46216	216	18	198	0	0	0	1254	Disks phase
13		29	2182	1597249248181	1597249248256	75	5	2	mr-01	0	false	0	true	66	31	4	3	0	0	1601	0	0	0	0	0	0	0	0	33	10130	96	10	86	0	0	0	1254	Disks phase
13		29	2255	1597249252039	1597249252458	419	5	1	mr-10	0	false	0	true	411	105	3	3	0	0	1607	0	0	0	0	0	0	0	0	302	42088	216	20	196	0	0	0	1254	Disks phase
13		29	2256	1597249252045	1597249252374	329	6	9	mr-11	0	false	0	true	319	14	4	3	0	0	1602	0	0	0	0	0	0	0	0	303	5410	56	8	48	0	0	0	1254	Disks phase
13		29	2257	1597249252062	1597249252401	339	4	2	mr-01	0	false	0	true	331	46	4	3	0	0	1604	0	0	0	0	0	0	0	0	284	21530	182	16	166	0	0	0	1254	Disks phase
13		29	2258	1597249252062	1597249252409	347	5	6	mr-08	0	false	0	true	339	56	3	3	0	0	1605	0	0	0	0	0	0	0	0	281	31036	202	18	184	0	0	0	1254	Disks phase
13		29	2259	1597249252067	1597249252386	319	5	3	mr-12	0	false	0	true	309	30	5	4	0	0	1602	0	0	0	0	0	0	0	0	279	10646	98	10	88	0	0	0	1254	Disks phase
13		29	2260	1597249252373	1597249252431	58	5	9	mr-11	0	false	0	true	49	47	4	3	0	0	1604	0	0	0	0	0	0	0	0	1	22562	182	18	164	0	0	0	1254	Disks phase
13		29	2261	1597249252386	1597249252436	50	4	3	mr-12	0	false	0	true	42	40	4	3	0	0	1604	0	0	0	0	0	0	0	0	0	19652	154	14	140	0	0	0	1254	Disks phase
13		29	2324	1597249253298	1597249253377	79	5	1	mr-10	0	false	0	true	71	70	3	3	0	0	1605	0	0	0	0	0	0	0	0	0	31594	198	18	180	0	0	0	1254	Disks phase
13		29	2325	1597249253300	1597249253359	59	4	12	mr-03	0	false	0	true	50	49	4	2	1	0	1649	0	0	0	0	0	0	0	0	0	26232	198	18	180	0	0	0	1254	Disks phase
13		29	2326	1597249253301	1597249253353	52	5	9	mr-11	0	false	0	true	43	42	4	3	0	0	1605	0	0	0	0	0	0	0	0	0	27968	202	18	184	0	0	0	1254	Disks phase
14		31	2393	1597249263566	1597249263574	8	5	8	mr-02	0	false	0	true	1	0	2	2	0	0	1352	0	0	0	0	1	5784	0	0	0	0	0	0	0	0	0	0	1254	Disks phase
14		31	2394	1597249263566	1597249263575	9	5	2	mr-01	0	false	0	true	0	0	4	2	0	0	1309	0	0	0	0	1	13192	0	0	0	0	0	0	0	0	0	0	1254	Disks phase
14		31	2395	1597249263567	1597249263575	8	4	12	mr-03	0	false	0	true	2	0	2	3	0	0	1352	0	0	0	0	1	15440	0	0	0	0	0	0	0	0	0	0	1254	Disks phase
