jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		27	2072	1597260639392	1597260639400	8	5	10	mr-05	0	false	0	true	1	1	2	1	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1295	Disks phase
12		27	2073	1597260639393	1597260639401	8	4	11	mr-07	0	false	0	true	2	1	2	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1295	Disks phase
12		27	2074	1597260639393	1597260639402	9	5	8	mr-01	0	false	0	true	3	2	1	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1295	Disks phase
12		27	2075	1597260639394	1597260639402	8	5	4	mr-06	0	false	0	true	1	1	2	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1295	Disks phase
13		28	2186	1597260639719	1597260639798	79	6	9	mr-12	0	false	0	true	70	29	3	2	0	41	1864	0	0	0	67141632	470	75608	0	0	0	0	0	0	0	1	27772	516	1295	Disks phase
13		28	2187	1597260639719	1597260639757	38	6	3	mr-11	0	false	0	true	29	29	3	3	0	0	1821	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	0	27889	516	1295	Disks phase
13		28	2189	1597260639720	1597260639746	26	5	10	mr-05	0	false	0	true	18	18	3	2	0	0	1821	0	0	0	67141632	460	75568	0	0	0	0	0	0	0	0	27441	496	1295	Disks phase
13		28	2188	1597260639720	1597260639757	37	3	5	mr-09	0	false	0	true	30	29	4	2	0	0	1821	0	0	0	67141632	470	75624	0	0	0	0	0	0	0	0	27672	516	1295	Disks phase
13		28	2190	1597260639721	1597260639803	82	5	6	mr-03	0	false	0	true	44	43	33	3	0	30	1864	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	0	28231	514	1295	Disks phase
13		28	2191	1597260639723	1597260639760	37	4	8	mr-01	0	false	0	true	29	28	3	2	1	0	1864	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	0	28882	529	1295	Disks phase
