jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		27	1413	1597259376798	1597259376831	33	6	2	mr-07	0	false	0	true	3	3	23	19	1	0	1486	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1275	Disks phase
12		27	1416	1597259376798	1597259376839	41	7	11	mr-01	0	false	0	true	4	3	30	27	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1275	Disks phase
12		27	1415	1597259376798	1597259376826	28	8	9	mr-03	0	false	0	true	2	3	18	14	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1275	Disks phase
12		27	1414	1597259376798	1597259376830	32	7	12	mr-12	0	false	0	true	3	3	22	14	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1275	Disks phase
12		27	1472	1597259376859	1597259376866	7	4	6	mr-11	0	false	0	true	1	0	2	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1275	Disks phase
12		27	1471	1597259376859	1597259376865	6	3	4	mr-04	0	false	0	true	1	0	2	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1275	Disks phase
12		27	1475	1597259376860	1597259376869	9	7	5	mr-02	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1275	Disks phase
12		27	1474	1597259376860	1597259376869	9	6	7	mr-06	0	false	0	true	1	1	2	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1275	Disks phase
12		27	1473	1597259376860	1597259376869	9	6	2	mr-07	0	false	0	true	1	0	2	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1275	Disks phase
13		28	1523	1597259377017	1597259377194	177	7	9	mr-03	0	false	0	true	158	156	12	8	0	0	1618	0	0	0	0	470	75632	0	0	0	0	0	0	0	12	20713	484	1275	Disks phase
13		28	1524	1597259377017	1597259377291	274	7	12	mr-12	0	false	0	true	256	190	11	7	0	61	1661	0	0	0	0	470	75632	0	0	0	0	0	0	0	13	21311	497	1275	Disks phase
13		28	1525	1597259377017	1597259377205	188	9	5	mr-02	0	false	0	true	167	165	12	8	0	0	1618	0	0	0	0	470	75632	0	0	0	0	0	0	0	12	20831	487	1275	Disks phase
13		28	1522	1597259377017	1597259377231	214	7	4	mr-04	0	false	0	true	194	190	13	7	0	0	1618	0	0	0	0	470	75632	0	0	0	0	0	0	0	12	20980	499	1275	Disks phase
13		28	1528	1597259377018	1597259377185	167	7	10	mr-10	0	false	0	true	149	148	11	6	0	0	1618	0	0	0	0	470	75632	0	0	0	0	0	0	0	11	20914	491	1275	Disks phase
13		28	1527	1597259377018	1597259377191	173	6	1	mr-05	0	false	0	true	154	151	13	8	0	0	1618	0	0	0	0	470	75632	0	0	0	0	0	0	0	11	20729	491	1275	Disks phase
