jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		27	2317	1597249865350	1597249865356	6	4	3	mr-06	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1264	Disks phase
12		27	2316	1597249865350	1597249865355	5	3	1	mr-02	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1264	Disks phase
12		27	2318	1597249865351	1597249865357	6	3	12	mr-04	0	false	0	true	1	1	2	1	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1264	Disks phase
12		27	2319	1597249865351	1597249865357	6	3	7	mr-01	0	false	0	true	1	0	2	1	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1264	Disks phase
12		27	2320	1597249865352	1597249865358	6	3	11	mr-08	0	false	0	true	0	0	3	1	0	0	1400	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1264	Disks phase
12		27	2321	1597249865352	1597249865358	6	4	10	mr-07	0	false	0	true	0	0	2	1	0	0	1400	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1264	Disks phase
12		27	2322	1597249865353	1597249865359	6	4	9	mr-05	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	460	75584	0	0	0	0	0	0	0	0	0	0	1264	Disks phase
12		27	2323	1597249865353	1597249865359	6	3	6	mr-10	0	false	0	true	1	0	1	1	1	0	1486	0	0	0	0	460	75568	0	0	0	0	0	0	0	0	0	0	1264	Disks phase
12		27	2324	1597249865354	1597249865360	6	4	5	mr-03	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	460	75568	0	0	0	0	0	0	0	0	0	0	1264	Disks phase
12		27	2325	1597249865355	1597249865360	5	3	1	mr-02	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	460	75584	0	0	0	0	0	0	0	0	0	0	1264	Disks phase
12		27	2326	1597249865355	1597249865361	6	4	4	mr-09	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1264	Disks phase
12		27	2327	1597249865356	1597249865361	5	3	3	mr-06	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1264	Disks phase
13		28	2389	1597249865679	1597249865707	28	4	8	mr-12	0	false	0	true	20	19	4	2	0	0	1869	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	1	29289	505	1264	Disks phase
13		28	2390	1597249865685	1597249865725	40	4	5	mr-03	0	false	0	true	31	31	5	4	0	0	1869	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	0	28418	506	1264	Disks phase
13		28	2391	1597249865688	1597249865715	27	4	2	mr-11	0	false	0	true	20	19	3	2	0	0	1869	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	1	28896	513	1264	Disks phase
13		28	2392	1597249865689	1597249865716	27	5	3	mr-06	0	false	0	true	19	18	3	2	0	0	1869	0	0	0	67141632	470	75600	0	0	0	0	0	0	0	0	29207	513	1264	Disks phase
12		27	2275	1597249865325	1597249865332	7	5	8	mr-12	0	false	0	true	1	0	1	1	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	1264	Disks phase
12		27	2273	1597249865325	1597249865333	8	5	7	mr-01	0	false	0	true	1	0	2	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1264	Disks phase
12		27	2274	1597249865325	1597249865333	8	4	10	mr-07	0	false	0	true	2	1	2	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1264	Disks phase
12		27	2276	1597249865327	1597249865334	7	5	2	mr-11	0	false	0	true	0	0	2	1	0	0	1400	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1264	Disks phase
13		28	2393	1597249865690	1597249865752	62	6	11	mr-08	0	false	0	true	54	23	2	2	0	29	1912	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	1	28337	500	1264	Disks phase
13		28	2395	1597249865691	1597249865718	27	6	4	mr-09	0	false	0	true	19	18	2	3	0	0	1869	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	0	29329	509	1264	Disks phase
13		28	2394	1597249865691	1597249865719	28	4	7	mr-01	0	false	0	true	22	20	2	2	0	0	1869	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	0	28250	507	1264	Disks phase
13		28	2396	1597249865696	1597249865722	26	4	12	mr-04	0	false	0	true	19	18	3	2	0	0	1869	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	1	29061	526	1264	Disks phase
13		29	2569	1597249866808	1597249866878	70	4	2	mr-11	0	false	0	true	62	52	4	3	0	0	1607	0	0	0	0	0	0	0	0	8	22190	184	18	166	0	0	0	1264	Disks phase
13		29	2570	1597249866815	1597249866875	60	4	12	mr-04	0	false	0	true	52	45	4	3	0	0	1604	0	0	0	0	0	0	0	0	6	19762	166	14	152	0	0	0	1264	Disks phase
13		29	2571	1597249866828	1597249867022	194	6	6	mr-10	0	false	0	true	184	30	4	3	0	151	1645	0	0	0	0	0	0	0	0	0	10130	96	12	84	0	0	0	1264	Disks phase
