jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		27	2249	1597260696331	1597260696339	8	3	6	mr-03	0	false	0	true	2	2	3	1	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1296	Disks phase
12		27	2248	1597260696331	1597260696340	9	4	10	mr-05	0	false	0	true	2	2	3	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1296	Disks phase
12		27	2251	1597260696332	1597260696340	8	5	8	mr-01	0	false	0	true	1	1	2	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1296	Disks phase
12		27	2250	1597260696332	1597260696344	12	7	3	mr-11	0	false	0	true	3	2	2	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1296	Disks phase
12		27	2253	1597260696334	1597260696344	10	6	2	mr-02	0	false	0	true	1	1	3	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1296	Disks phase
12		27	2252	1597260696334	1597260696345	11	7	7	mr-10	0	false	0	true	2	0	2	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1296	Disks phase
12		27	2254	1597260696335	1597260696344	9	7	4	mr-06	0	false	0	true	0	0	2	1	0	0	1400	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	1296	Disks phase
12		27	2255	1597260696335	1597260696345	10	7	5	mr-09	0	false	0	true	1	0	2	1	0	0	1443	0	0	0	0	470	75624	0	0	0	0	0	0	0	0	0	0	1296	Disks phase
13		28	2380	1597260696667	1597260696697	30	5	9	mr-12	0	false	0	true	23	20	2	2	0	0	1869	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	1	29449	516	1296	Disks phase
13		28	2381	1597260696673	1597260696700	27	5	10	mr-05	0	false	0	true	20	19	2	3	0	0	1869	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	0	28342	501	1296	Disks phase
13		28	2382	1597260696674	1597260696702	28	5	2	mr-02	0	false	0	true	21	20	2	3	0	0	1869	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	0	29007	509	1296	Disks phase
13		28	2384	1597260696675	1597260696701	26	4	1	mr-04	0	false	0	true	18	18	4	2	0	0	1869	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	0	29061	526	1296	Disks phase
13		28	2383	1597260696675	1597260696702	27	4	11	mr-07	0	false	0	true	20	19	3	2	0	0	1869	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	0	28912	515	1296	Disks phase
13		29	2556	1597260697746	1597260697796	50	5	2	mr-02	0	false	0	true	42	40	3	3	0	0	1604	0	0	0	0	0	0	0	0	0	26242	190	16	174	0	0	0	1296	Disks phase
13		29	2557	1597260697747	1597260697809	62	4	5	mr-09	0	false	0	true	55	54	3	3	0	0	1604	0	0	0	0	0	0	0	0	0	38064	214	14	200	0	0	0	1296	Disks phase
13		29	2558	1597260697747	1597260697789	42	5	6	mr-03	0	false	0	true	34	32	3	3	0	0	1603	0	0	0	0	0	0	0	0	0	14966	136	8	128	0	0	0	1296	Disks phase
13		29	2559	1597260697750	1597260697835	85	5	3	mr-11	0	false	0	true	77	58	3	3	0	17	1647	0	0	0	0	0	0	0	0	0	20686	174	14	160	0	0	0	1296	Disks phase
