0	6	3512 6337 12427 14404 16044
1	7	3512 6337 12427 14404 16044
1	7	11578 11774 12063 12271 17731
2	8	2783 9805 15033 16849 19387
2	8	3512 6337 12427 14404 16044
2	8	11578 11774 12063 12271 17731
2	8	11578 11774 12063 12271 17465
3	9	2783 9805 15033 16849 19387
3	9	3512 6337 12427 14404 16044
3	9	11578 11774 12063 12271 17465 17731
4	10	621 9873 13814 16340 18496
4	10	2783 9805 15033 16849 19387
4	10	3512 6337 12427 14404 16044
4	10	11578 11774 12063 12271 17465 17731
