2	7	11578 11774 12063 12271 17465 17731
3	8	11578 11774 12063 12271 17465 17731
4	9	11578 11774 12063 12271 17465 17731
5	10	621 6904 9873 13814 16340 18496
5	10	11578 11774 12063 12271 17465 17731
