3	6	11578 11774 12063 12271 14290 17465 17693 17731
4	7	11578 11774 12063 12271 14290 17465 17693 17731
5	8	11578 11774 12063 12271 14290 17465 17693 17731
6	9	11578 11774 12063 12271 14290 17465 17693 17731
7	10	11578 11774 12063 12271 14290 17465 17693 17731
