0	5	3512 6337 12427 14404 16044
1	6	3512 6337 12427 14404 16044
2	7	3512 6337 12427 14404 16044
3	8	3512 6337 12427 14404 16044
4	9	3512 6337 12427 14404 16044
4	9	11578 11774 12063 12271 17731
4	9	11774 12063 12271 17465 17731
4	9	11578 11774 12063 12271 17465
5	10	3512 6337 12427 14404 16044
5	10	11578 11774 12063 12271 17465 17731
