3	5	11578 11774 12063 12271 17465 17731
4	6	11578 11774 12063 12271 17465 17731
5	7	11578 11774 12063 12271 17465 17731
6	8	11578 11774 12063 12271 17465 17731
7	9	11578 11774 12063 12271 17465 17731
8	10	621 6766 9873 13814 16340 18496
8	10	2783 8741 9805 15033 16849 19387
8	10	11578 11774 12063 12271 17465 17731
