0	5	11578 11774 12063 12271 17693 17731
0	5	11774 12063 12271 14290 17693
0	5	11578 12063 12271 14290 17693
0	5	11578 12063 12271 17465 17693
0	5	6256 6851 17446 18259
0	5	6180 16743 17563
0	5	211 604 2500
0	5	5892 10546 12540
0	5	557 5892 12540
0	5	687 1807 6687
0	5	8071 10679 11487
0	5	2537 8997 15880 18732
0	5	1414 12483 18898
0	5	10789 14609 18664
0	5	2087 2450 3749 5424
0	5	61 3786 13791
0	5	4485 7403 16520
0	5	3713 3763 11561
0	5	1599 4177 15146
0	5	4148 18137 18284
0	5	7455 7854 15853
0	5	5427 16307 18490
0	5	8856 9862 10233
0	5	9776 11932 13068
0	5	7785 8290 14902
0	5	2899 6864 8444
0	5	9032 10378 10569
0	5	2016 12131 18736
0	5	197 2937 18051
0	5	2294 8184 13077
0	5	2294 8184 8658
0	5	1824 3781 14679
0	5	337 4701 15329
0	5	3521 8214 9468
0	5	1640 7351 17230
0	5	1640 4394 7351
0	5	1640 3211 4394
0	5	6228 16709 17565
0	5	2492 8125 16337
0	5	4305 4895 12925
0	5	1132 11616 15685
0	5	5653 12534 12568
0	5	13357 15654 16715
0	5	12470 13873 18041
0	5	7526 12470 13873
0	5	2194 10203 17763
0	5	15701 17669 18179
0	5	578 3081 6681 9624
0	5	8217 14417 16793
0	5	475 7807 11233
0	5	1507 7961 8495
0	5	6577 11180 11978
0	5	3567 4308 9830
0	5	2037 3567 4308
0	5	11891 14365 17888
0	5	4006 4662 8687
0	5	2332 12308 16666
0	5	7321 12293 17807
0	5	7613 13796 15888
0	5	1162 7613 13796
0	5	1162 13796 15888
0	5	325 3296 15356
0	5	3140 3297 16178
0	5	5815 6562 8286
0	5	13736 13770 19142
0	5	8395 11253 15262
0	5	2404 6172 14522
0	5	6136 9649 18348
0	5	6624 8298 18675
0	5	1073 1713 11324
0	5	3495 4627 8885 16655
0	5	3495 4627 11039 16655
0	5	3720 10591 18311
0	5	726 6951 13168
0	5	4923 5694 14403
0	5	3288 4424 6155 11662
0	5	3288 6155 18912
0	5	490 1247 19203
0	5	9182 12200 15595
0	5	9889 14511 16725
0	5	9705 13000 14093
0	5	11401 15165 18527
0	5	9062 11315 19093
0	5	10518 11696 15202
0	5	10518 15202 19020
0	5	9826 15202 19020
0	5	3417 10794 17542
0	5	1891 8502 18347
0	5	2192 6833 10456
0	5	6 8067 15319
0	5	7935 13410 19263
1	6	1142 1530 3413
1	6	2750 3388 6298
1	6	4091 5397 11847
1	6	11121 11246 12647
1	6	148 1123 10880
1	6	1610 12560 14165
1	6	9170 11163 12643
1	6	8896 13782 15282 18199
1	6	7006 8740 14556
1	6	7446 16256 17419
1	6	2244 9904 15582
1	6	6869 12020 13788
1	6	5674 7619 12270
1	6	2085 4770 11137
1	6	3675 4656 10501 10984
1	6	15529 15642 16066
1	6	15529 16060 16066
1	6	1642 9351 17917
1	6	2109 10499 14335
1	6	1587 2151 2874 18967
1	6	3796 5453 13420
1	6	3620 5750 18265
1	6	8134 8609 18063
1	6	5750 8134 18265
1	6	8134 8609 18265
1	6	3062 15908 18028
1	6	5208 9470 9925
1	6	11900 13560 15138
1	6	13381 14342 17941
1	6	1187 3525 8667 15606
1	6	1985 4739 12334
1	6	2069 7288 10553 13112 13493
1	6	6794 8042 12517
1	6	7903 8090 13296
1	6	6948 9771 13832
1	6	9157 10359 10988
1	6	11179 12500 13716
1	6	9637 11845 15034
1	6	4836 6366 7392
1	6	9897 11112 19309
1	6	4268 13891 19309
1	6	5472 7919 10715
1	6	1851 4105 10883 19624
1	6	142 1204 2778 9945
1	6	13949 15157 18422
1	6	3962 4404 4676 12378
1	6	2895 8858 9801
1	6	12512 12835 14044
1	6	3223 12835 14044
1	6	1646 7062 12245 13504
1	6	6179 7879 13985
1	6	7897 14316 18660
1	6	1384 18088 19160
1	6	5526 7954 10245
1	6	7520 9310 11714
1	6	1890 6414 13016
1	6	1890 6414 12845
1	6	2948 5240 6554 17094
1	6	2843 4977 5709
1	6	1883 3433 11089
1	6	6152 9274 18836
1	6	8484 14952 17961
1	6	8484 14952 17024
1	6	4153 10421 16403
1	6	1122 3202 4136
1	6	1863 7790 11969
1	6	4159 4751 11730
1	6	4441 6904 9873
1	6	621 6904 9873 13814 18496
1	6	621 7929 13814 16340
1	6	6766 7929 13814 16340
1	6	6150 9967 11382
1	6	6766 7929 17166
1	6	2783 9805 15033 16849 19387
1	6	8741 9805 16641
1	6	8741 16240 16641
1	6	7783 16240 16714
1	6	7783 16240 16641
1	6	3512 6337 7783 12427 16044 16714
1	6	3512 6337 12427 14404 16044
1	6	2003 3020 3078 5733 13044
1	6	2003 3020 5733 13044 16325
1	6	4574 5032 6691 7530 12197
1	6	2003 13044 16325 16790
1	6	2127 3158 5032 6691 12197
1	6	3215 5434 10475 14188
1	6	2201 8151 11385
1	6	2201 6070 8151
1	6	8935 14213 17365
1	6	6742 9391 12686
1	6	11509 13746 14130
1	6	12383 15461 16763
1	6	12541 19471 19562
1	6	6768 10361 11201 17055
1	6	4202 7338 8105 11838 14168
1	6	4202 7338 11838 14168 17544
1	6	329 3640 17544
1	6	329 3640 9416
1	6	1099 11797 13110
1	6	651 2134 8946 15504
1	6	651 2134 15834
1	6	7716 12641 16497
1	6	4160 8971 18408
1	6	4670 7236 9982
1	6	3094 5045 10680
1	6	837 11361 12557
1	6	3027 10830 18399
1	6	10131 12406 13072
1	6	1570 6996 13301
1	6	1570 2218 6996
1	6	8941 14255 14286 16367 18602
1	6	8941 10130 14286
1	6	9390 10130 14286
1	6	9390 10130 12759
1	6	9191 9390 12759
1	6	712 1908 13311
1	6	1908 13311 18789
1	6	297 2122 2224 13909
1	6	1765 10697 14865
1	6	10697 14865 14966
1	6	14723 14747 17829
1	6	11451 14865 14966 16000
1	6	3866 8688 16766
1	6	14657 15971 16197
1	6	8695 13132 14564
1	6	3926 5355 14599
1	6	3926 5355 5876
1	6	685 8835 9827
1	6	1615 6814 14381
1	6	5394 6340 18927
1	6	5394 7754 18927
1	6	9362 12928 19536
1	6	5598 5950 6019
1	6	3145 6914 17173
1	6	410 3145 17173
1	6	7765 9207 10602
1	6	11578 11774 12271 14290 17693 17731
1	6	11578 11774 12063 12271 17693 17731
1	6	11578 11774 12063 12271 14290 17693
1	6	11578 11774 12063 12271 17465
1	6	11578 12063 12271 17465 17693
1	6	6256 6851 17446 18259
1	6	6180 16743 17563
1	6	211 604 2500
1	6	5892 10546 12540
1	6	557 5892 12540
1	6	687 1807 6687
1	6	8071 10679 11487
1	6	2537 8997 15880 18732
1	6	2537 18732 19570
1	6	10789 14609 18664
1	6	2087 2450 3749 5424
1	6	61 3786 13791
1	6	4485 7403 16520
1	6	3713 3763 11561
1	6	6082 7507 11191
1	6	1599 4177 15146
1	6	4148 18137 18284
1	6	7455 7854 15853
1	6	5427 16307 18490
1	6	8856 9862 10233
1	6	9776 11932 13068
1	6	7785 8290 14902
1	6	2899 6864 8444
1	6	2016 12131 18736
1	6	197 2937 18051
1	6	2294 8184 13077
1	6	2294 8184 8658
1	6	1824 3781 14679
1	6	337 4701 15329
1	6	8677 11420 13705
1	6	1640 7351 17230
1	6	1640 3211 4394 7351
1	6	6228 16709 17565
1	6	2492 8125 16337
1	6	4305 4895 12925
1	6	5090 5591 18840
1	6	1132 11616 15685
1	6	5653 12534 12568
1	6	13357 15654 16715
1	6	4654 5784 11801
1	6	12470 13873 18041
1	6	7526 12470 13873
1	6	2194 10203 17763
1	6	11327 13295 16207
1	6	15701 17669 18179
1	6	578 3081 6681 9624
1	6	8217 14417 16793
1	6	475 7807 11233
1	6	6577 11180 11978
1	6	3567 4308 9830
1	6	2037 3567 4308
1	6	11891 14365 17888
1	6	4006 4662 8687
1	6	892 19457 19543
1	6	2332 12308 16666
1	6	7321 12293 17807
1	6	7613 13796 15888
1	6	1162 7613 13796
1	6	1162 13796 15888
1	6	325 3296 15356
1	6	3140 3297 16178
1	6	5815 6562 8286
1	6	13736 13770 19142
1	6	8395 11253 15262
1	6	2404 6172 14522
1	6	6136 9649 18348
1	6	1073 1713 11324
1	6	3495 4627 8885 16655
1	6	3495 11039 16655
1	6	3720 10591 18311
1	6	4923 5694 14403
1	6	3288 4424 6155 11662
1	6	3288 6155 18912
1	6	490 1247 19203
1	6	9182 12200 15595
1	6	9889 14511 16725
1	6	7399 18933 19532
1	6	9705 13000 14093
1	6	11401 15165 18527
1	6	10637 14776 16572
1	6	9062 11315 19093
1	6	10518 11696 19020
1	6	10518 15202 19020
1	6	9826 15202 19020
1	6	3417 10794 17542
1	6	1891 8502 18347
1	6	3899 16179 16310
1	6	2192 6833 10456
1	6	6 8067 15319
1	6	7935 13410 19263
2	7	1142 1530 3413
2	7	2750 3388 6298
2	7	4091 5397 11847
2	7	11121 11246 12647
2	7	148 1123 10880
2	7	1610 12560 14165
2	7	9170 11163 12643
2	7	8896 13782 15282 18199
2	7	7006 8740 14556
2	7	7446 16256 17419
2	7	2244 9904 15582
2	7	6869 12020 13788
2	7	5674 7619 12270
2	7	2085 4770 11137
2	7	3675 4656 10501 10984
2	7	15529 15642 16066
2	7	15529 16060 16066
2	7	1642 9351 17917
2	7	2109 10499 14335
2	7	1587 2151 2874 18967
2	7	3796 5453 13420
2	7	3620 5750 18265
2	7	8134 8609 18063
2	7	5750 8134 18265
2	7	196 1111 15188
2	7	3062 15908 18028
2	7	5208 9470 9925
2	7	11900 13560 15138
2	7	3607 11379 19685
2	7	5281 8667 15606
2	7	1187 3525 8667 15606
2	7	1985 4739 12334
2	7	2069 7288 10553 13112 13493
2	7	6794 8042 15804
2	7	7903 8090 13296
2	7	6948 9771 13832
2	7	9157 10359 10988
2	7	11179 12500 13716
2	7	9637 11845 15034
2	7	4836 6366 7392
2	7	9897 11112 19309
2	7	4268 13891 19309
2	7	5472 7919 10715
2	7	1851 10883 19624
2	7	1851 4105 10883
2	7	142 1204 2778 9945
2	7	13949 15157 18422
2	7	3962 4404 4676 12378
2	7	2895 8858 9801
2	7	12512 12835 14044
2	7	3223 12835 14044
2	7	1646 7062 12245 13504
2	7	6179 7879 13985
2	7	1384 18088 19160
2	7	7897 14316 18660
2	7	11297 15162 19032
2	7	5526 7954 10245
2	7	7520 9310 11714
2	7	1890 6414 13016
2	7	1890 6414 12845
2	7	2948 5240 6554 17094
2	7	2843 4977 5709
2	7	1883 3433 11089
2	7	6152 9274 18836
2	7	8484 14952 17024
2	7	4153 10421 16403
2	7	1122 3202 4136
2	7	1863 7790 11969
2	7	4441 6904 9873
2	7	621 6904 9873 13814 18496
2	7	621 7929 13814 16340
2	7	6766 7929 13814 16340
2	7	6150 9967 11382
2	7	6766 7929 17166
2	7	2783 9805 15033 16849 19387
2	7	8741 9805 16641
2	7	8741 16240 16641
2	7	7783 16240 16714
2	7	7783 16240 16641
2	7	3512 6337 7783 12427 16044 16714
2	7	3512 6337 12427 14404 16044
2	7	2003 3020 3078 5733 13044
2	7	2003 3020 5733 13044 16325
2	7	4574 5032 6691 7530 12197
2	7	2003 13044 16325 16790
2	7	14264 16325 16790
2	7	2127 3158 5032 6691 12197
2	7	3215 5434 10475 14188
2	7	2201 8151 11385
2	7	2201 6070 8151
2	7	8935 14213 17365
2	7	6742 9391 12686
2	7	11509 13746 14130
2	7	12383 15461 16763
2	7	9614 14549 19562
2	7	12541 19471 19562
2	7	6768 10361 11201 17055
2	7	4202 7338 8105 11838 14168
2	7	4202 7338 11838 14168 17544
2	7	329 3640 9416 11764
2	7	329 3640 17544
2	7	1099 11797 13110 19769
2	7	651 2134 8946 15504
2	7	7716 12641 16497
2	7	4160 8971 18408
2	7	4670 7236 9982
2	7	3094 5045 10680
2	7	837 11361 12557
2	7	3027 10830 18399
2	7	10131 12406 13072
2	7	1570 6996 13301
2	7	1570 2218 6996
2	7	8941 14255 14286 16367 18602
2	7	8941 9390 10130 14286
2	7	9390 10130 12759
2	7	7362 10639 11462
2	7	8153 8422 13846
2	7	712 1908 13311
2	7	297 2122 2224 13909
2	7	14723 14747 17829
2	7	11451 14865 14966 16000
2	7	10697 14865 14966 16000
2	7	3866 8688 16766
2	7	14657 15971 16197
2	7	8695 13132 14564
2	7	3926 5355 14599
2	7	685 8835 9827
2	7	1615 6814 14381
2	7	5394 6340 18927
2	7	5394 7754 18927
2	7	731 4260 10961
2	7	9362 12928 19536
2	7	5598 5950 6019
2	7	3145 6914 17173
2	7	410 3145 17173
2	7	7765 9207 10602
2	7	11578 11774 12271 14290 17693 17731
2	7	11578 11774 12063 12271 17693 17731
2	7	11578 11774 12063 12271 14290 17693
2	7	11578 11774 12063 12271 17465 17731
2	7	11578 11774 12063 12271 17465 17693
2	7	6256 6851 17446 18259
2	7	6180 16743 17563
2	7	211 604 2500
2	7	5892 10546 12540
2	7	687 1807 6687
2	7	8071 10679 11487
2	7	2537 8997 15880 18732
2	7	2537 18732 19570
2	7	10789 14609 18664
2	7	2087 2450 3749 5424
2	7	4485 7403 16520
2	7	3713 3763 11561
2	7	3280 3308 5888
2	7	6082 7507 11191
2	7	1599 4177 15146
2	7	7455 7854 15853
2	7	5427 16307 18490
2	7	8856 9862 10233
2	7	9776 11932 13068
2	7	7785 8290 14902
2	7	2899 6864 8444
2	7	2016 12131 18736
2	7	197 2937 18051
2	7	2294 8184 8658
2	7	337 4701 15329
2	7	1824 3781 14679
2	7	8677 11420 13705
2	7	1640 7351 17230
2	7	1640 3211 4394 7351
2	7	6228 16709 17565
2	7	4305 4895 12925
2	7	5090 5591 18840
2	7	1132 11616 15685
2	7	988 11325 14939
2	7	13357 15654 16715
2	7	4654 5784 11801
2	7	7526 12470 13873 18041
2	7	2194 10203 17763
2	7	11327 13295 16207
2	7	15701 17669 18179
2	7	578 3081 6681 9624
2	7	8217 14417 16793
2	7	475 7807 11233
2	7	6577 11180 11978
2	7	3567 4308 9830
2	7	2037 3567 4308
2	7	11891 14365 17888
2	7	892 19457 19543
2	7	2332 12308 16666
2	7	7321 12293 17807
2	7	7613 13796 15888
2	7	1162 7613 13796
2	7	325 3296 15356
2	7	1162 13796 15888
2	7	3140 3297 16178
2	7	5815 6562 8286
2	7	13736 13770 19142
2	7	8395 11253 15262
2	7	2404 6172 14522
2	7	6136 9649 18348
2	7	1073 1713 11324
2	7	3495 4627 8885 16655
2	7	3495 11039 16655
2	7	4923 5694 14403
2	7	3288 4424 6155 11662
2	7	490 1247 19203
2	7	5914 7683 13608
2	7	9182 12200 15595
2	7	9889 14511 16725
2	7	9705 13000 14093
2	7	11401 15165 18527
2	7	10637 14776 16572
2	7	10518 11696 19020
2	7	10518 15202 19020
2	7	9826 15202 19020
2	7	3417 10794 17542
2	7	1891 8502 18347
2	7	3403 17633 19316
2	7	3899 16179 16310
2	7	2192 6833 10456
2	7	6 8067 15319
2	7	7935 13410 19263
3	8	1142 1530 3413
3	8	2750 3388 6298
3	8	4091 5397 11847
3	8	11121 11246 12647
3	8	148 1123 10880
3	8	1610 12560 14165
3	8	530 10702 11497
3	8	2029 12976 13667
3	8	9170 11163 12643
3	8	8896 13782 15282 18199
3	8	7006 8740 14556
3	8	2244 9904 15582
3	8	6869 12020 13788
3	8	5674 7619 12270
3	8	2085 4770 11137
3	8	3675 10501 10984
3	8	3675 4656 10501
3	8	15529 15642 16066
3	8	15529 16060 16066
3	8	1642 9351 17917
3	8	2109 10499 14335
3	8	8958 9605 12640
3	8	2151 2874 18967
3	8	1587 2151 2874
3	8	1587 2874 18967
3	8	3620 5750 18265
3	8	3796 5453 13420
3	8	8134 8609 18063
3	8	5750 8134 18265
3	8	196 1111 15188
3	8	3062 15908 18028
3	8	11900 13560 15138
3	8	3607 11379 19685 19951
3	8	5281 8667 15606
3	8	1187 3525 8667 15606
3	8	2069 10553 13112 13493
3	8	7288 10553 13112 13493
3	8	6794 8042 15804
3	8	7903 8090 13296
3	8	8408 9630 13094
3	8	6948 9771 13832
3	8	9157 10359 10988
3	8	11179 12500 13716
3	8	9637 11845 15034
3	8	2984 8248 14554
3	8	4836 6366 7392
3	8	9897 11112 19309
3	8	4268 13891 19309
3	8	5472 7919 10715
3	8	1851 18354 19624
3	8	1851 10883 19624
3	8	1851 4105 10883
3	8	142 1204 2778 9945
3	8	13949 15157 18422
3	8	3962 4404 4676 12378
3	8	2895 8858 9801
3	8	12512 12835 14044
3	8	3223 12835 14044
3	8	1646 7062 12245 13504
3	8	6179 7879 13985
3	8	1384 18088 19160
3	8	7897 14316 18660
3	8	11297 15162 19032
3	8	5526 7954 10245
3	8	7520 9310 11714
3	8	6414 12845 13016
3	8	1890 12845 13016
3	8	5240 6554 17094
3	8	2948 6554 17094
3	8	2843 4977 5709
3	8	1883 3433 11089
3	8	11697 12922 18182
3	8	6152 9274 18836
3	8	8484 14952 17024
3	8	4153 10421 16403
3	8	1122 3202 4136
3	8	1863 7790 11969
3	8	4441 6904 9873
3	8	621 6904 9873 13814 18496
3	8	621 9873 13814 16340 18496
3	8	621 6766 13814 16340
3	8	621 6766 7929 13814
3	8	6150 9967 11382
3	8	6766 7929 17166
3	8	2783 9805 15033 16849 19387
3	8	8741 9805 16240 16641
3	8	7783 16240 16714
3	8	7783 16240 16641
3	8	3512 6337 7783 12427 16044 16714
3	8	3512 6337 12427 14404 16044
3	8	2003 3020 5733 13044 19895
3	8	2003 3020 13044 16325 19895
3	8	3020 3078 5733 13044 19895
3	8	4574 5032 6691 7530 12197
3	8	2003 13044 16325 16790 19895
3	8	14264 16325 16790
3	8	2003 3078 5733 13044 19895
3	8	2127 3158 5032 6691 12197
3	8	3215 5434 10475 14188
3	8	2201 6070 8151
3	8	8935 14213 17365
3	8	6742 9391 12686
3	8	11509 13746 14130
3	8	12383 15461 16763
3	8	9614 14549 19562
3	8	14549 19471 19562
3	8	6768 10361 17055
3	8	6768 11201 17055
3	8	4202 7338 8105 11838 14168
3	8	4202 7338 11838 14168 17544
3	8	329 3640 9416 11764
3	8	329 3640 17544
3	8	1099 11797 13110 19769
3	8	651 2134 8946 15504
3	8	7716 12641 15834
3	8	7716 12641 16497
3	8	4160 8971 18408
3	8	4670 7236 9982
3	8	3094 5045 10680
3	8	837 11361 12557
3	8	3027 10830 18399
3	8	10131 12406 13072
3	8	8941 14255 14286 16367 18602
3	8	8941 9390 10130 14286
3	8	9390 10130 12759 14286
3	8	7362 10639 11462
3	8	8153 8422 13846
3	8	712 1908 13311
3	8	297 2122 2224 13909
3	8	1765 10697 14966
3	8	14723 14747 17829
3	8	11451 14865 14966 16000
3	8	10697 14865 14966 16000
3	8	3866 8688 16766
3	8	14657 15971 16197
3	8	8695 13132 14564
3	8	3926 5355 14599
3	8	685 8835 9827
3	8	1615 6814 14381
3	8	5394 6340 18927
3	8	5394 7754 18927
3	8	731 4260 10961
3	8	9362 12928 19536
3	8	5598 5950 6019
3	8	95 5532 9743
3	8	3145 6914 17173
3	8	410 3145 17173
3	8	3543 5140 10328
3	8	7765 9207 10602
3	8	11578 11774 12063 12271 14290 17693 17731
3	8	11578 11774 12063 12271 17465 17693 17731
3	8	6256 6851 17446 18259
3	8	6180 16743 17563
3	8	211 604 2500
3	8	5892 10546 12540
3	8	687 1807 6687
3	8	2537 8997 15880
3	8	2537 8997 18732
3	8	2537 18732 19570
3	8	2087 2450 3749
3	8	2450 3749 5424
3	8	4485 7403 16520
3	8	4500 8049 19358
3	8	3713 3763 11561
3	8	3280 3308 5888
3	8	6082 7507 11191
3	8	1599 4177 15146
3	8	7455 7854 15853
3	8	5427 16307 18490
3	8	9776 11932 13068
3	8	7785 8290 14902
3	8	2899 6864 8444
3	8	2016 12131 18736
3	8	197 2937 18051
3	8	2294 8184 8658
3	8	337 4701 15329
3	8	1824 3781 14679
3	8	8677 11420 13705
3	8	1640 3211 7351 17230
3	8	1640 3211 4394 7351
3	8	4305 4895 12925
3	8	5090 5591 18840 19887
3	8	1132 11616 15685
3	8	988 11325 14939
3	8	8994 13718 19892
3	8	13357 15654 16715
3	8	4654 5784 11801
3	8	7526 12470 13873 18041
3	8	2194 10203 17763
3	8	11327 13295 16207
3	8	578 3081 6681 9624
3	8	8217 14417 16793
3	8	475 7807 11233
3	8	6577 11180 11978
3	8	2037 3567 4308 9830
3	8	11891 14365 17888
3	8	7247 13070 17095
3	8	892 19457 19543
3	8	2332 12308 16666
3	8	7321 12293 17807
3	8	7613 13796 15888
3	8	1162 7613 13796
3	8	325 3296 15356
3	8	1162 13796 15888
3	8	3140 3297 16178
3	8	5815 6562 8286
3	8	13736 13770 19142
3	8	8395 11253 15262
3	8	2404 6172 14522
3	8	6136 9649 18348
3	8	1073 1713 11324
3	8	3495 4627 8885 16655
3	8	3495 11039 16655
3	8	10591 17908 18311
3	8	4923 5694 14403
3	8	3288 4424 6155 11662
3	8	490 1247 19203
3	8	5914 7683 13608
3	8	9182 12200 15595
3	8	9889 14511 16725
3	8	9705 13000 14093
3	8	11401 15165 18527
3	8	10637 14776 16572
3	8	9826 10518 11696 19020
3	8	9826 10518 15202
3	8	3417 10794 18746
3	8	3417 10794 17542
3	8	1891 8502 18347
3	8	3403 17633 19316
3	8	3899 16179 16310
3	8	2192 6833 10456
3	8	6 8067 15319
3	8	7935 13410 19263
4	9	1142 1530 3413
4	9	2750 3388 6298
4	9	4091 5397 11847
4	9	11121 11246 12647
4	9	148 1123 10880
4	9	1610 12560 14165
4	9	530 10702 11497
4	9	2029 12976 13667
4	9	9170 11163 12643
4	9	8896 13782 15282 18199
4	9	7006 8740 14556
4	9	2244 9904 15582
4	9	6869 12020 13788
4	9	5674 7619 12270
4	9	2085 4770 11137
4	9	3675 4656 10501
4	9	15529 15642 16066
4	9	15529 16060 16066
4	9	1642 9351 17917
4	9	2109 10499 14335
4	9	8958 9605 12640
4	9	2151 2874 18967
4	9	3796 5453 13420
4	9	8134 8609 18063
4	9	5750 8134 18265
4	9	196 1111 15188
4	9	3062 15908 18028
4	9	14757 15048 19210
4	9	11900 13560 15138
4	9	3607 11379 19685 19951
4	9	3525 5281 8667 15606
4	9	1187 3525 8667 15606
4	9	2069 10553 13112 13493
4	9	7288 10553 13112 13493
4	9	6794 8042 15804
4	9	7903 8090 13296
4	9	8408 9630 13094
4	9	6948 9771 13832
4	9	9157 10359 10988
4	9	11179 12500 13716
4	9	9637 11845 15034
4	9	9658 10752 11154
4	9	9658 10752 14569
4	9	2984 8248 14554
4	9	4836 6366 7392
4	9	9897 11112 19309
4	9	4268 13891 19309
4	9	5472 7919 10715
4	9	10883 18354 19624
4	9	1851 4105 10883
4	9	1851 10883 19624
4	9	142 1204 2778 9945
4	9	142 824 2778
4	9	13949 15157 18422
4	9	3962 4404 4676 12378
4	9	2895 8858 9801
4	9	12512 12835 14044
4	9	3223 12835 14044
4	9	1646 7062 12245 13504
4	9	6179 7879 13985
4	9	1384 18088 19160
4	9	7897 14316 18660
4	9	11297 15162 19032
4	9	5526 7954 10245
4	9	7520 9310 11714
4	9	6414 12845 13016
4	9	1890 12845 13016
4	9	5240 6554 17094
4	9	2948 6554 17094
4	9	2843 4977 5709
4	9	1883 3433 11089
4	9	6152 9274 18836
4	9	11697 12922 18182
4	9	8484 14952 17024
4	9	4153 10421 16403
4	9	1122 3202 4136
4	9	7790 11969 16978
4	9	4441 6904 9873 18496
4	9	621 6904 9873 13814 18496
4	9	621 9873 13814 16340 18496
4	9	621 6766 13814 16340
4	9	6150 9967 11382
4	9	621 6766 7929 13814
4	9	6766 7929 17166
4	9	2783 9805 15033 16849 19387
4	9	8741 9805 19387
4	9	8741 9805 16240 16641
4	9	7783 16240 16714
4	9	3512 6337 7783 12427 16044 16714
4	9	3512 6337 12427 14404 16044
4	9	2003 3020 5733 13044 19895
4	9	2003 3020 13044 16325 19895
4	9	4574 5032 6691 7530 12197
4	9	2003 13044 16325 16790 19895
4	9	14264 16325 16790
4	9	2127 3158 5032 6691 12197
4	9	3215 5434 10475 14188
4	9	3078 5733 13044 19895
4	9	2201 6070 8151
4	9	8935 14213 17365
4	9	6742 9391 12686
4	9	11509 13746 14130
4	9	12383 15461 16763
4	9	9614 14549 19471 19562
4	9	6768 11201 17055
4	9	4202 7338 8105 11838
