5	1	10.278123851
5	2	7.980887172
5	3	8.271623221666667
5	4	9.286689013
5	5	9.258241526666668
5	6	9.015064007333333
5	7	10.904540458666666
10	1	39.12978653766667
10	2	39.036083901
10	3	50.46490679433333
10	4	65.363500843
10	5	70.57507855
10	6	70.706575274
10	7	86.83420654466667
15	1	128.758836968
15	2	169.95887362866665
15	3	257.96132877499997
15	4	385.92600494633336
15	5	391.452231595
15	6	417.193315439
15	7	495.7967991423333
