jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		26	10607	1596051254442	1596051254566	124	19	1	mr-10	0	false	0	true	77	75	27	13	1	0	3171	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	49393	610	0810	Disks phase
12		26	10606	1596051254442	1596051254575	133	23	6	mr-08	0	false	0	true	83	72	27	14	0	0	3116	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	50495	638	0810	Disks phase
12		26	10609	1596051254442	1596051254577	135	22	7	mr-04	0	false	0	true	77	57	36	11	0	0	3056	0	0	0	67141632	470	75608	0	0	0	0	0	0	0	4	51406	647	0810	Disks phase
12		26	10608	1596051254442	1596051254629	187	20	12	mr-03	0	false	0	true	143	66	24	18	0	41	3187	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	50616	637	0810	Disks phase
12		26	10610	1596051254442	1596051254612	170	23	9	mr-11	0	false	0	true	122	82	25	18	0	26	3203	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	49537	610	0810	Disks phase
12		26	10611	1596051254442	1596051254616	174	22	4	mr-05	0	false	0	true	119	78	33	12	0	0	3072	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	50189	639	0810	Disks phase
12		26	10616	1596051254443	1596051254574	131	23	3	mr-12	0	false	0	true	86	59	22	12	0	0	3064	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	49481	611	0810	Disks phase
12		26	10613	1596051254443	1596051254576	133	23	10	mr-06	0	false	0	true	85	81	24	19	1	0	3151	0	0	0	67141632	470	75608	0	0	0	0	0	0	0	2	50769	637	0810	Disks phase
12		26	10612	1596051254443	1596051254642	199	21	5	mr-07	0	false	0	true	155	91	23	19	0	55	3183	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	50668	615	0810	Disks phase
12		26	10617	1596051254443	1596051254743	300	19	8	mr-02	0	false	0	true	252	68	28	13	1	169	3174	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	51075	630	0810	Disks phase
12		26	10615	1596051254443	1596051254591	148	23	2	mr-01	0	false	0	true	102	74	23	12	0	0	3128	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	52438	655	0810	Disks phase
12		26	10614	1596051254443	1596051254605	162	22	11	mr-09	0	false	0	true	115	79	25	19	0	0	3068	0	0	0	67141632	470	75624	0	0	0	0	0	0	0	2	51401	632	0810	Disks phase
12		26	10619	1596051254444	1596051254566	122	18	1	mr-10	0	false	0	true	77	73	27	14	0	0	3108	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	49974	614	0810	Disks phase
12		26	10622	1596051254444	1596051254622	178	21	9	mr-11	0	false	0	true	135	84	22	12	0	26	3079	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	49175	616	0810	Disks phase
12		26	10621	1596051254444	1596051254602	158	32	7	mr-04	0	false	0	true	102	75	24	10	0	10	3095	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	50353	619	0810	Disks phase
12		26	10618	1596051254444	1596051254606	162	18	6	mr-08	0	false	0	true	118	97	26	13	0	0	3132	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	53080	649	0810	Disks phase
12		26	10620	1596051254444	1596051254612	168	20	12	mr-03	0	false	0	true	124	77	24	12	0	41	3171	0	0	0	67141632	470	75624	0	0	0	0	0	0	0	2	51365	639	0810	Disks phase
12		26	10643	1596051254448	1596051254576	128	16	1	mr-10	0	false	0	true	85	65	27	14	0	0	3104	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	49326	615	0810	Disks phase
12		26	10644	1596051254448	1596051254619	171	15	12	mr-03	0	false	0	true	131	83	24	13	1	41	3114	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	49695	621	0810	Disks phase
12		26	10641	1596051254448	1596051254784	336	13	8	mr-02	0	false	0	true	297	82	25	13	1	169	3226	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	51495	639	0810	Disks phase
12		26	10642	1596051254448	1596051254607	159	13	6	mr-08	0	false	0	true	119	86	26	14	1	0	3151	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	51316	655	0810	Disks phase
12		26	10646	1596051254448	1596051254615	167	17	9	mr-11	0	false	0	true	126	87	23	13	1	26	3154	0	0	0	67141632	470	75624	0	0	0	0	0	0	0	2	49455	619	0810	Disks phase
12		26	10645	1596051254448	1596051254564	116	18	7	mr-04	0	false	0	true	74	71	24	13	0	0	3124	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	50714	634	0810	Disks phase
12		26	10647	1596051254449	1596051254567	118	17	4	mr-05	0	false	0	true	77	77	24	11	0	0	3020	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	2	48825	614	0810	Disks phase
12		26	10648	1596051254449	1596051254640	191	16	5	mr-07	0	false	0	true	151	87	24	12	0	55	3143	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	51844	633	0810	Disks phase
12		26	10649	1596051254449	1596051254582	133	17	10	mr-06	0	false	0	true	93	92	23	13	0	0	3108	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	49693	620	0810	Disks phase
12		26	10650	1596051254449	1596051254590	141	17	11	mr-09	0	false	0	true	100	64	24	13	0	0	3032	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	48731	611	0810	Disks phase
12		26	10651	1596051254449	1596051254591	142	18	2	mr-01	0	false	0	true	103	72	21	12	0	0	3068	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	51216	643	0810	Disks phase
12		26	10652	1596051254449	1596051254561	112	13	3	mr-12	0	false	0	true	76	59	23	12	0	0	3068	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	2	49407	624	0810	Disks phase
12		26	10655	1596051254450	1596051254567	117	13	1	mr-10	0	false	0	true	77	74	27	14	0	0	3024	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	49886	639	0810	Disks phase
12		26	10658	1596051254450	1596051254644	194	15	9	mr-11	0	false	0	true	145	75	33	12	1	26	3158	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	3	49335	618	0810	Disks phase
12		26	10653	1596051254450	1596051254786	336	12	8	mr-02	0	false	0	true	297	83	27	13	0	169	3099	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	2	51296	654	0810	Disks phase
12		26	10654	1596051254450	1596051254589	139	12	6	mr-08	0	false	0	true	100	97	26	14	1	0	3119	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	49741	636	0810	Disks phase
12		26	10656	1596051254450	1596051254616	166	14	12	mr-03	0	false	0	true	128	79	24	13	0	41	3195	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	53410	675	0810	Disks phase
12		26	10657	1596051254450	1596051254563	113	15	7	mr-04	0	false	0	true	74	73	24	13	0	0	3112	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	52052	655	0810	Disks phase
12		27	10978	1596051255338	1596051255614	276	4	7	mr-04	0	false	0	true	258	49	14	12	0	0	1567	0	0	0	0	0	0	0	0	193	6632	68	4	64	0	0	0	0810	Disks phase
12		27	10977	1596051255338	1596051255636	298	3	7	mr-04	0	false	0	true	276	67	19	13	0	0	1567	0	0	0	0	0	0	0	0	195	12808	116	10	106	0	0	0	0810	Disks phase
12		27	10979	1596051255339	1596051255592	253	22	7	mr-04	0	false	0	true	216	27	15	13	0	0	1567	0	0	0	0	0	0	0	0	181	4182	44	2	42	0	0	0	0810	Disks phase
12		27	10980	1596051255340	1596051255606	266	4	8	mr-02	0	false	0	true	247	38	15	13	0	0	1567	0	0	0	0	0	0	0	0	191	4210	46	2	44	0	0	0	0810	Disks phase
12		27	10981	1596051255341	1596051255596	255	11	7	mr-04	0	false	0	true	230	32	14	13	0	0	1567	0	0	0	0	0	0	0	0	188	3328	36	2	34	0	0	0	0810	Disks phase
12		27	10982	1596051255342	1596051255598	256	9	8	mr-02	0	false	0	true	231	39	16	14	0	0	1567	0	0	0	0	0	0	0	0	185	5092	54	8	46	0	0	0	0810	Disks phase
12		27	10984	1596051255343	1596051255589	246	10	1	mr-10	0	false	0	true	224	31	12	12	0	0	1567	0	0	0	0	0	0	0	0	178	5524	58	4	54	0	0	0	0810	Disks phase
12		27	10983	1596051255343	1596051255594	251	8	1	mr-10	0	false	0	true	230	32	13	12	0	0	1567	0	0	0	0	0	0	0	0	180	6672	68	2	66	0	0	0	0810	Disks phase
12		27	10986	1596051255344	1596051255607	263	3	8	mr-02	0	false	0	true	247	32	13	13	0	0	1567	0	0	0	0	0	0	0	0	198	3564	38	8	30	0	0	0	0810	Disks phase
12		27	10985	1596051255344	1596051255827	483	3	8	mr-02	0	false	0	true	467	61	13	12	0	190	1610	0	0	0	0	0	0	0	0	183	4222	46	4	42	0	0	0	0810	Disks phase
