jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		26	10811	1596048897634	1596048897858	224	17	8	mr-05	0	false	0	true	183	86	24	13	0	59	3075	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	2	51753	655	0765	Disks phase
12		26	10808	1596048897634	1596048897743	109	17	11	mr-04	0	false	0	true	70	68	22	13	0	0	3132	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	53827	682	0765	Disks phase
12		26	10810	1596048897634	1596048897751	117	16	1	mr-11	0	false	0	true	76	70	24	12	1	0	3119	0	0	0	67141632	470	75624	0	0	0	0	0	0	0	2	52555	661	0765	Disks phase
12		26	10806	1596048897634	1596048897793	159	15	6	mr-01	0	false	0	true	118	68	26	13	0	0	3084	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	53594	675	0765	Disks phase
12		26	10807	1596048897634	1596048897802	168	15	4	mr-03	0	false	0	true	129	64	23	13	1	32	3126	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	3	51585	642	0765	Disks phase
12		26	10809	1596048897634	1596048897804	170	16	10	mr-08	0	false	0	true	128	105	26	14	0	19	3163	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	3	54015	701	0765	Disks phase
12		26	10816	1596048897635	1596048897846	211	11	9	mr-07	0	false	0	true	176	82	24	10	0	52	3207	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	56129	710	0765	Disks phase
12		26	10813	1596048897635	1596048897851	216	15	7	mr-12	0	false	0	true	173	82	27	12	1	52	3278	0	0	0	67141632	470	75608	0	0	0	0	0	0	0	2	53018	659	0765	Disks phase
12		26	10815	1596048897635	1596048897766	131	12	5	mr-10	0	false	0	true	92	86	27	16	0	0	3036	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	52206	676	0765	Disks phase
12		26	10814	1596048897635	1596048897791	156	12	3	mr-09	0	false	0	true	117	73	27	15	0	42	3087	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	51951	661	0765	Disks phase
12		26	10812	1596048897635	1596048897795	160	15	12	mr-02	0	false	0	true	118	70	27	12	0	27	3195	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	53791	669	0765	Disks phase
12		26	10817	1596048897635	1596048897823	188	13	2	mr-06	0	false	0	true	150	96	25	12	0	48	3155	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	51557	641	0765	Disks phase
12		26	10823	1596048897636	1596048897873	237	16	8	mr-05	0	false	0	true	196	90	25	13	0	59	3083	0	0	0	67141632	460	75584	0	0	0	0	0	0	0	2	50119	639	0765	Disks phase
12		26	10820	1596048897636	1596048897749	113	15	11	mr-04	0	false	0	true	74	72	23	14	1	0	3171	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	55201	695	0765	Disks phase
12		26	10818	1596048897636	1596048897756	120	14	6	mr-01	0	false	0	true	76	56	26	14	4	0	3131	0	0	0	67141632	468	75616	0	0	0	0	0	0	0	2	53223	664	0765	Disks phase
12		26	10819	1596048897636	1596048897803	167	13	4	mr-03	0	false	0	true	132	77	21	11	1	32	3214	0	0	0	67141632	470	75600	0	0	0	0	0	0	0	2	54282	686	0765	Disks phase
12		26	10821	1596048897636	1596048897813	177	13	10	mr-08	0	false	0	true	137	103	27	14	0	19	3131	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	3	52283	675	0765	Disks phase
12		26	10822	1596048897636	1596048897829	193	14	1	mr-11	0	false	0	true	153	90	26	13	0	18	3127	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	51118	641	0765	Disks phase
12		27	11182	1596048898476	1596048898740	264	7	10	mr-08	0	false	0	true	242	7	15	12	0	0	1567	0	0	0	0	0	0	0	0	233	1080	12	0	12	0	0	0	0765	Disks phase
12		27	11183	1596048898477	1596048898726	249	3	5	mr-10	0	false	0	true	233	10	13	12	0	0	1567	0	0	0	0	0	0	0	0	220	3318	36	4	32	0	0	0	0765	Disks phase
12		27	11184	1596048898477	1596048898751	274	11	10	mr-08	0	false	0	true	250	18	13	12	0	0	1567	0	0	0	0	0	0	0	0	231	2516	28	4	24	0	0	0	0765	Disks phase
12		27	11185	1596048898477	1596048898781	304	5	4	mr-03	0	false	0	true	286	54	13	12	0	0	1567	0	0	0	0	0	0	0	0	226	6936	70	14	56	0	0	0	0765	Disks phase
12		27	11186	1596048898478	1596048898722	244	5	6	mr-01	0	false	0	true	226	10	13	14	0	0	1567	0	0	0	0	0	0	0	0	204	1982	22	4	18	0	0	0	0765	Disks phase
12		27	11187	1596048898479	1596048898773	294	7	2	mr-06	0	false	0	true	269	41	18	13	0	0	1567	0	0	0	0	0	0	0	0	224	9646	92	2	90	0	0	0	0765	Disks phase
12		27	11188	1596048898479	1596048898504	25	3	12	mr-02	0	false	0	true	8	6	14	12	0	0	1567	0	0	0	0	0	0	0	0	0	540	6	2	4	0	0	0	0765	Disks phase
12		27	11189	1596048898481	1596048898754	273	5	3	mr-09	0	false	0	true	250	20	18	15	0	0	1567	0	0	0	0	0	0	0	0	227	2776	30	0	30	0	0	0	0765	Disks phase
12		27	11190	1596048898482	1596048898516	34	6	6	mr-01	0	false	0	true	14	8	14	13	0	0	1567	0	0	0	0	0	0	0	0	0	1806	20	2	18	0	0	0	0765	Disks phase
12		27	11191	1596048898484	1596048898514	30	3	12	mr-02	0	false	0	true	14	12	13	12	0	0	1567	0	0	0	0	0	0	0	0	0	1626	18	2	16	0	0	0	0765	Disks phase
12		27	11192	1596048898485	1596048898518	33	3	7	mr-12	0	false	0	true	15	13	15	13	0	0	1567	0	0	0	0	0	0	0	0	0	718	8	0	8	0	0	0	0765	Disks phase
12		27	11193	1596048898485	1596048898730	245	4	5	mr-10	0	false	0	true	229	11	12	12	0	0	1567	0	0	0	0	0	0	0	0	214	718	8	0	8	0	0	0	0765	Disks phase
12		27	11194	1596048898486	1596048898519	33	3	10	mr-08	0	false	0	true	15	13	14	13	1	0	1610	0	0	0	0	0	0	0	0	0	542	6	0	6	0	0	0	0765	Disks phase
12		27	11195	1596048898487	1596048898510	23	5	5	mr-10	0	false	0	true	6	4	12	12	0	0	1567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0765	Disks phase
12		27	11196	1596048898487	1596048898510	23	4	7	mr-12	0	false	0	true	6	4	13	12	0	0	1567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0765	Disks phase
12		27	11197	1596048898488	1596048898517	29	4	6	mr-01	0	false	0	true	8	4	17	13	0	0	1567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0765	Disks phase
12		27	11198	1596048898489	1596048898518	29	3	9	mr-07	0	false	0	true	11	10	15	13	0	0	1567	0	0	0	0	0	0	0	0	0	1438	16	2	14	0	0	0	0765	Disks phase
12		27	11199	1596048898489	1596048898529	40	5	6	mr-01	0	false	0	true	20	16	15	13	0	0	1567	0	0	0	0	0	0	0	0	0	1628	18	0	18	0	0	0	0765	Disks phase
