jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
11		25	8752	1596053255488	1596053255540	52	27	8	mr-08	0	false	0	true	7	6	18	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0848	Disks phase
11		25	8754	1596053255488	1596053255549	61	33	10	mr-02	0	false	0	true	6	6	22	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0848	Disks phase
11		25	8755	1596053255488	1596053255551	63	34	1	mr-09	0	false	0	true	9	8	20	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0848	Disks phase
11		25	8753	1596053255488	1596053255551	63	35	9	mr-04	0	false	0	true	9	7	19	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0848	Disks phase
11		25	8751	1596053255488	1596053255543	55	28	11	mr-11	0	false	0	true	7	6	20	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0848	Disks phase
11		25	8750	1596053255488	1596053255546	58	31	12	mr-06	0	false	0	true	10	4	17	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0848	Disks phase
11		25	8759	1596053255489	1596053255532	43	17	5	mr-12	0	false	0	true	7	7	19	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0848	Disks phase
11		25	8757	1596053255489	1596053255535	46	18	6	mr-05	0	false	0	true	7	4	21	2	0	0	1443	0	0	0	0	460	75592	0	0	0	0	0	0	0	0	0	0	0848	Disks phase
11		25	8758	1596053255489	1596053255537	48	20	3	mr-10	0	false	0	true	9	7	19	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0848	Disks phase
11		25	8756	1596053255489	1596053255540	51	21	7	mr-07	0	false	0	true	10	7	20	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0848	Disks phase
11		25	8760	1596053255489	1596053255546	57	29	2	mr-03	0	false	0	true	6	5	21	2	1	0	1486	0	0	0	0	470	75608	0	0	0	0	0	0	0	0	0	0	0848	Disks phase
11		25	8761	1596053255489	1596053255547	58	31	4	mr-01	0	false	0	true	7	6	20	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0848	Disks phase
11		25	8764	1596053255490	1596053255538	48	24	8	mr-08	0	false	0	true	7	6	17	2	0	0	1443	0	0	0	0	470	75624	0	0	0	0	0	0	0	0	0	0	0848	Disks phase
11		25	8766	1596053255490	1596053255548	58	29	10	mr-02	0	false	0	true	6	6	22	2	1	0	1486	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0848	Disks phase
11		25	8765	1596053255490	1596053255548	58	31	9	mr-04	0	false	0	true	7	7	20	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0848	Disks phase
11		25	8767	1596053255490	1596053255551	61	32	1	mr-09	0	false	0	true	8	8	21	2	0	0	1443	0	0	0	0	470	75624	0	0	0	0	0	0	0	0	0	0	0848	Disks phase
11		25	8763	1596053255490	1596053255543	53	26	11	mr-11	0	false	0	true	7	6	20	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0848	Disks phase
11		25	8762	1596053255490	1596053255543	53	26	12	mr-06	0	false	0	true	10	7	17	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0848	Disks phase
11		25	8742	1596053255486	1596053255549	63	34	10	mr-02	0	false	0	true	8	6	20	8	1	0	1486	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0848	Disks phase
11		25	8741	1596053255486	1596053255551	65	36	9	mr-04	0	false	0	true	11	6	18	2	0	0	1443	0	0	0	0	470	75608	0	0	0	0	0	0	0	0	0	0	0848	Disks phase
11		25	8739	1596053255486	1596053255543	57	30	11	mr-11	0	false	0	true	8	6	19	2	0	0	1443	0	0	0	0	470	75632	0	0	0	0	0	0	0	0	0	0	0848	Disks phase
