jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		26	12142	1596051359500	1596051359610	110	14	7	mr-09	0	false	0	true	67	63	28	11	1	0	3183	0	0	0	67141632	470	75624	0	0	0	0	0	0	0	2	49816	627	0812	Disks phase
12		26	12146	1596051359500	1596051359620	120	18	2	mr-08	0	false	0	true	65	59	37	14	0	0	3204	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	51368	631	0812	Disks phase
12		26	12143	1596051359500	1596051359625	125	15	5	mr-11	0	false	0	true	82	75	27	14	1	0	3267	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	52794	637	0812	Disks phase
12		26	12147	1596051359500	1596051359637	137	17	3	mr-04	0	false	0	true	94	72	26	16	0	0	3140	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	51167	625	0812	Disks phase
12		26	12145	1596051359500	1596051359697	197	17	12	mr-05	0	false	0	true	154	78	25	14	1	25	3350	0	0	0	67141632	460	75568	0	0	0	0	0	0	0	4	53706	651	0812	Disks phase
12		26	12144	1596051359500	1596051359724	224	16	6	mr-06	0	false	0	true	180	82	28	15	0	79	3299	0	0	0	67141632	470	75608	0	0	0	0	0	0	0	2	51102	634	0812	Disks phase
12		26	12154	1596051359501	1596051359606	105	16	7	mr-09	0	false	0	true	60	56	29	12	0	0	3096	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	50642	624	0812	Disks phase
12		26	12152	1596051359501	1596051359623	122	14	9	mr-10	0	false	0	true	78	72	29	16	1	0	3163	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	3	51450	629	0812	Disks phase
12		26	12149	1596051359501	1596051359671	170	15	1	mr-07	0	false	0	true	125	91	30	16	0	22	3235	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	51580	630	0812	Disks phase
12		26	12150	1596051359501	1596051359676	175	13	10	mr-01	0	false	0	true	123	67	39	16	0	45	3307	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	52611	649	0812	Disks phase
12		26	12148	1596051359501	1596051359679	178	19	4	mr-02	0	false	0	true	134	101	25	15	0	18	3199	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	52105	648	0812	Disks phase
12		26	12151	1596051359501	1596051359680	179	14	8	mr-03	0	false	0	true	137	85	27	14	1	47	3322	0	0	0	67141632	470	75608	0	0	0	0	0	0	0	3	51935	636	0812	Disks phase
12		26	12153	1596051359501	1596051359682	181	15	11	mr-12	0	false	0	true	136	69	30	14	0	42	3183	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	50241	626	0812	Disks phase
12		26	12159	1596051359502	1596051359620	118	15	3	mr-04	0	false	0	true	77	74	25	16	1	0	3271	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	50933	627	0812	Disks phase
12		26	12155	1596051359502	1596051359625	123	13	5	mr-11	0	false	0	true	82	76	27	14	1	0	3223	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	52494	649	0812	Disks phase
12		26	12158	1596051359502	1596051359644	142	15	2	mr-08	0	false	0	true	90	77	37	15	0	0	3216	0	0	0	67141632	470	75624	0	0	0	0	0	0	0	2	52561	648	0812	Disks phase
12		26	12161	1596051359502	1596051359659	157	13	1	mr-07	0	false	0	true	114	86	29	15	1	22	3234	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	53266	657	0812	Disks phase
12		26	12157	1596051359502	1596051359698	196	15	12	mr-05	0	false	0	true	155	76	26	14	0	25	3139	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	2	50804	640	0812	Disks phase
12		26	12156	1596051359502	1596051359726	224	14	6	mr-06	0	false	0	true	184	91	26	14	0	79	3235	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	3	52916	660	0812	Disks phase
12		26	12160	1596051359502	1596051359678	176	18	4	mr-02	0	false	0	true	135	99	23	15	0	18	3219	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	22	53039	644	0812	Disks phase
12		26	12205	1596051359509	1596051359652	143	9	2	mr-08	0	false	0	true	97	93	37	15	0	0	3232	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	2	52417	639	0812	Disks phase
12		26	12210	1596051359509	1596051359718	209	7	8	mr-03	0	false	0	true	178	92	24	14	0	47	3255	0	0	0	67141632	460	75568	0	0	0	0	0	0	0	3	53944	677	0812	Disks phase
12		26	12209	1596051359509	1596051359744	235	8	10	mr-01	0	false	0	true	190	85	36	15	1	45	3174	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	2	52494	654	0812	Disks phase
12		26	12207	1596051359509	1596051359676	167	13	4	mr-02	0	false	0	true	133	89	21	14	0	18	3163	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	2	50447	631	0812	Disks phase
12		26	12208	1596051359509	1596051359684	175	9	1	mr-07	0	false	0	true	138	83	28	16	0	22	3163	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	2	50689	622	0812	Disks phase
12		26	12206	1596051359509	1596051359688	179	10	3	mr-04	0	false	0	true	145	76	24	16	0	13	3171	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	2	49912	609	0812	Disks phase
12		26	12211	1596051359510	1596051359643	133	6	9	mr-10	0	false	0	true	99	84	28	17	0	0	3132	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	2	50179	611	0812	Disks phase
12		26	12215	1596051359510	1596051359644	134	10	2	mr-08	0	false	0	true	90	61	34	14	0	0	3140	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	2	50423	623	0812	Disks phase
12		26	12212	1596051359510	1596051359664	154	7	11	mr-12	0	false	0	true	118	68	28	14	1	42	3238	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	3	52004	633	0812	Disks phase
12		26	12214	1596051359510	1596051359720	210	7	6	mr-06	0	false	0	true	177	90	26	15	0	79	3063	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	2	50414	644	0812	Disks phase
12		26	12216	1596051359510	1596051359679	169	12	4	mr-02	0	false	0	true	134	101	23	15	0	18	3219	0	0	0	67141632	460	75584	0	0	0	0	0	0	0	2	50560	613	0812	Disks phase
12		26	12213	1596051359510	1596051359690	180	6	5	mr-11	0	false	0	true	147	86	26	14	1	0	3203	0	0	0	67141632	460	75584	0	0	0	0	0	0	0	3	50785	622	0812	Disks phase
12		26	12217	1596051359615	1596051359683	68	4	2	mr-08	0	false	0	true	51	51	13	12	0	0	3172	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	2	52328	652	0812	Disks phase
12		26	12218	1596051359618	1596051359683	65	8	9	mr-10	0	false	0	true	46	44	11	11	0	0	3160	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	2	51483	638	0812	Disks phase
12		26	12220	1596051359623	1596051359711	88	4	9	mr-10	0	false	0	true	72	71	12	12	0	0	3144	0	0	0	67141632	460	75568	0	0	0	0	0	0	0	2	53287	651	0812	Disks phase
12		26	12219	1596051359623	1596051359683	60	5	9	mr-10	0	false	0	true	44	44	11	10	0	0	3124	0	0	0	67141632	460	75592	0	0	0	0	0	0	0	2	51781	659	0812	Disks phase
12		27	12474	1596051360215	1596051360284	69	7	5	mr-11	0	false	0	true	47	12	15	14	0	0	1567	0	0	0	0	0	0	0	0	34	3208	34	2	32	0	0	0	0812	Disks phase
12		27	12475	1596051360253	1596051360540	287	5	8	mr-03	0	false	0	true	264	9	18	17	0	0	1567	0	0	0	0	0	0	0	0	249	2894	30	0	30	0	0	0	0812	Disks phase
12		27	12476	1596051360253	1596051360541	288	6	8	mr-03	0	false	0	true	265	10	17	16	0	0	1567	0	0	0	0	0	0	0	0	243	2890	32	4	28	0	0	0	0812	Disks phase
12		27	12477	1596051360254	1596051360562	308	11	8	mr-03	0	false	0	true	281	27	16	16	0	0	1567	0	0	0	0	0	0	0	0	246	6756	70	6	64	0	0	0	0812	Disks phase
12		27	12478	1596051360254	1596051360784	530	5	1	mr-07	0	false	0	true	507	27	18	17	0	199	1610	0	0	0	0	0	0	0	0	238	4044	44	4	40	0	0	0	0812	Disks phase
