jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		26	11423	1596053678171	1596053678310	139	16	5	mr-10	0	false	0	true	98	94	25	13	0	0	3084	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	50882	639	0856	Disks phase
12		26	11425	1596053678171	1596053678311	140	16	8	mr-05	0	false	0	true	99	91	25	14	0	0	3192	0	0	0	67141632	460	75568	0	0	0	0	0	0	0	2	53136	644	0856	Disks phase
12		26	11424	1596053678171	1596053678317	146	15	3	mr-09	0	false	0	true	105	80	25	14	1	0	3199	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	52681	647	0856	Disks phase
12		26	11422	1596053678171	1596053678349	178	14	9	mr-07	0	false	0	true	136	83	27	14	1	48	3278	0	0	0	67141632	470	75624	0	0	0	0	0	0	0	2	52708	650	0856	Disks phase
12		26	11420	1596053678171	1596053678356	185	16	11	mr-04	0	false	0	true	142	87	27	14	0	52	3087	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	51027	632	0856	Disks phase
12		26	11421	1596053678171	1596053678361	190	15	6	mr-01	0	false	0	true	148	89	27	15	0	45	3151	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	4	51731	649	0856	Disks phase
12		26	11426	1596053678171	1596053678300	129	16	2	mr-06	0	false	0	true	87	78	26	14	0	0	3148	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	53024	670	0856	Disks phase
12		26	11431	1596053678172	1596053678314	142	15	10	mr-08	0	false	0	true	99	70	28	14	0	23	3199	0	0	0	67141632	470	75624	0	0	0	0	0	0	0	2	50805	631	0856	Disks phase
12		26	11430	1596053678172	1596053678348	176	13	12	mr-02	0	false	0	true	134	83	27	15	2	0	3243	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	3	51808	629	0856	Disks phase
12		26	11433	1596053678172	1596053678351	179	13	6	mr-01	0	false	0	true	138	76	27	14	1	45	3258	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	52809	657	0856	Disks phase
12		26	11429	1596053678172	1596053678358	186	14	1	mr-11	0	false	0	true	143	89	29	14	0	47	3215	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	51462	644	0856	Disks phase
