jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
12		26	11536	1596049475092	1596049475275	183	25	4	mr-02	0	false	0	true	132	101	26	20	0	21	3175	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	53779	661	0776	Disks phase
12		26	11533	1596049475092	1596049475289	197	23	5	mr-11	0	false	0	true	145	80	29	16	0	20	3151	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	53195	650	0776	Disks phase
12		26	11535	1596049475092	1596049475301	209	23	6	mr-06	0	false	0	true	160	127	25	20	1	25	3226	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	5	55093	682	0776	Disks phase
12		26	11537	1596049475092	1596049475325	233	25	8	mr-03	0	false	0	true	178	54	30	23	0	48	3147	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	50702	628	0776	Disks phase
12		26	11532	1596049475092	1596049475248	156	22	12	mr-05	0	false	0	true	108	68	26	20	0	0	3104	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	54272	690	0776	Disks phase
12		26	11534	1596049475092	1596049475263	171	22	10	mr-01	0	false	0	true	121	92	27	21	1	21	3238	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	54645	685	0776	Disks phase
12		26	11541	1596049475093	1596049475282	189	19	3	mr-04	0	false	0	true	144	120	26	13	0	0	3164	0	0	0	67141632	470	75608	0	0	0	0	0	0	0	3	54055	677	0776	Disks phase
12		26	11543	1596049475093	1596049475289	196	20	1	mr-07	0	false	0	true	151	74	25	14	0	16	3255	0	0	0	67141632	470	75624	0	0	0	0	0	0	0	2	54856	681	0776	Disks phase
12		26	11539	1596049475093	1596049475293	200	25	7	mr-09	0	false	0	true	145	94	29	23	1	0	3199	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	53955	700	0776	Disks phase
12		26	11538	1596049475093	1596049475256	163	25	2	mr-08	0	false	0	true	109	100	29	15	0	0	3148	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	55094	688	0776	Disks phase
12		26	11540	1596049475093	1596049475219	126	19	11	mr-12	0	false	0	true	79	74	28	14	0	0	3104	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	3	55988	723	0776	Disks phase
12		26	11542	1596049475093	1596049475231	138	20	9	mr-10	0	false	0	true	92	80	26	13	0	0	3124	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	52231	644	0776	Disks phase
12		26	11548	1596049475094	1596049475262	168	22	4	mr-02	0	false	0	true	120	91	25	14	1	21	3278	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	53926	674	0776	Disks phase
12		26	11546	1596049475094	1596049475262	168	20	10	mr-01	0	false	0	true	121	95	27	14	0	21	3215	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	54692	690	0776	Disks phase
12		26	11545	1596049475094	1596049475273	179	21	5	mr-11	0	false	0	true	129	96	28	15	1	20	3226	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	3	54548	695	0776	Disks phase
12		26	11547	1596049475094	1596049475275	181	23	6	mr-06	0	false	0	true	131	102	27	14	0	25	3203	0	0	0	67141632	470	75608	0	0	0	0	0	0	0	3	51076	640	0776	Disks phase
12		26	11544	1596049475094	1596049475223	129	19	12	mr-05	0	false	0	true	84	81	26	14	0	0	3120	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	2	54721	697	0776	Disks phase
12		26	11549	1596049475094	1596049475338	244	21	8	mr-03	0	false	0	true	193	81	29	16	1	48	3226	0	0	0	67141632	470	75632	0	0	0	0	0	0	0	3	53852	663	0776	Disks phase
