EXECUTORS|5|6|8|19825|40650|92.36s|867.18MB|172.31.16.82:33293|app-20190528160824-0005
EXECUTORS|4|6|8|20210|41356|94.89s|1019.69MB|172.31.26.235:46337|app-20190528160824-0005
EXECUTORS|3|6|8|20455|40315|89.85s|946.41MB|172.31.20.154:43615|app-20190528160824-0005
EXECUTORS|2|6|8|19941|40758|96.23s|1103.57MB|172.31.16.252:33239|app-20190528160824-0005
EXECUTORS|1|6|8|19619|39164|89.04s|938.57MB|172.31.20.106:45927|app-20190528160824-0005
EXECUTORS|0|6|8|20426|41630|97.50s|1046.57MB|172.31.31.122:36155|app-20190528160824-0005
STAGES|3494|mapToPair at JoinQuery.java:429      |6|8|2019-05-28T16:10:07.256GMT|2019-05-28T16:10:08.108GMT|2701|26706|18293217129|0|0|8238123|84182|app-20190528160824-0005
STAGES|3493|distinct at JoinQuery.java:508       |6|8|2019-05-28T16:10:06.495GMT|2019-05-28T16:10:07.250GMT|2701|17410|10618242901|0|0|3319182|35884|app-20190528160824-0005
STAGES|3492|flatMapToPair at SpatialRDD.java:347 |6|8|2019-05-28T16:10:06.262GMT|2019-05-28T16:10:06.485GMT| 144|940|845670260|4096528|17974|0|0|app-20190528160824-0005
STAGES|3491|flatMapToPair at SpatialRDD.java:347 |6|8|2019-05-28T16:10:06.257GMT|2019-05-28T16:10:06.408GMT| 200|1035|907528219|3188456|14236|0|0|app-20190528160824-0005
STAGES|3404|collect at SpatialRDD.java:247       |6|8|2019-05-28T16:10:06.159GMT|2019-05-28T16:10:06.220GMT| 144|41|34030804|4096528|17974|0|0|app-20190528160824-0005
STAGES|3328|aggregate at SpatialRDD.java:515     |6|8|2019-05-28T16:10:06.087GMT|2019-05-28T16:10:06.152GMT| 144|38|33009028|4096528|17974|0|0|app-20190528160824-0005
STAGES|3252|count at FF.scala:77                 |6|8|2019-05-28T16:10:06.017GMT|2019-05-28T16:10:06.081GMT| 200|64|43313549|3188456|14236|0|0|app-20190528160824-0005
STAGES|3240|aggregate at SpatialRDD.java:515     |6|8|2019-05-28T16:10:05.762GMT|2019-05-28T16:10:06.014GMT| 200|2268|1249144286|0|0|1225255|14236|app-20190528160824-0005
STAGES|3228|count at MF.scala:280                |6|8|2019-05-28T16:10:05.558GMT|2019-05-28T16:10:05.746GMT| 200|1874|949490306|0|0|1225255|14236|app-20190528160824-0005
STAGES|3227|distinct at MF.scala:276             |6|8|2019-05-28T16:10:05.230GMT|2019-05-28T16:10:05.554GMT| 200|6933|3201559993|0|0|4975495|61083|app-20190528160824-0005
STAGES|3226|rdd at MF.scala:276                  |6|8|2019-05-28T16:10:04.289GMT|2019-05-28T16:10:05.222GMT| 200|39099|9881507377|0|0|7123080|172959|app-20190528160824-0005
STAGES|3225|rdd at MF.scala:276                  |6|8|2019-05-28T16:10:03.360GMT|2019-05-28T16:10:04.281GMT|2700|12128|10595274590|3232264|15748|0|0|app-20190528160824-0005
STAGES|3224|rdd at MF.scala:276                  |6|8|2019-05-28T16:10:03.344GMT|2019-05-28T16:10:03.676GMT| 220|11421|7297395955|0|0|2597650|111300|app-20190528160824-0005
STAGES|3216|count at MF.scala:243                |6|8|2019-05-28T16:10:02.385GMT|2019-05-28T16:10:03.204GMT|2700|5508|2853534325|13105200|50659|0|0|app-20190528160824-0005
STAGES|3208|count at MF.scala:205                |6|8|2019-05-28T16:10:01.531GMT|2019-05-28T16:10:02.368GMT|2700|9424|4895649840|0|0|1342696|50659|app-20190528160824-0005
STAGES|3207|filter at MF.scala:203               |6|8|2019-05-28T16:10:00.877GMT|2019-05-28T16:10:01.528GMT|2701|4254|3869867024|10304768|46642|0|0|app-20190528160824-0005
STAGES|3200|aggregate at SpatialRDD.java:515     |6|8|2019-05-28T16:10:00.808GMT|2019-05-28T16:10:00.860GMT| 144|42|34850526|9579656|46642|0|0|app-20190528160824-0005
STAGES|3194|aggregate at SpatialRDD.java:515     |6|8|2019-05-28T16:10:00.749GMT|2019-05-28T16:10:00.801GMT| 144|52|35163664|9579656|46642|0|0|app-20190528160824-0005
STAGES|3188|count at MF.scala:161                |6|8|2019-05-28T16:09:59.916GMT|2019-05-28T16:10:00.742GMT|2701|10732|4841462393|0|0|2941269|46642|app-20190528160824-0005
STAGES|3187|flatMapToPair at SpatialRDD.java:347 |6|8|2019-05-28T16:09:59.649GMT|2019-05-28T16:09:59.911GMT| 144|1766|1518093802|9579656|46642|0|0|app-20190528160824-0005
STAGES|3181|collect at SpatialRDD.java:247       |6|8|2019-05-28T16:09:59.589GMT|2019-05-28T16:09:59.639GMT| 144|60|38149340|9579656|46642|0|0|app-20190528160824-0005
STAGES|3175|aggregate at SpatialRDD.java:515     |6|8|2019-05-28T16:09:59.536GMT|2019-05-28T16:09:59.583GMT| 144|48|36731186|9579656|46642|0|0|app-20190528160824-0005
STAGES|3169|aggregate at SpatialRDD.java:515     |6|8|2019-05-28T16:09:59.059GMT|2019-05-28T16:09:59.532GMT| 144|3718|3070232980|0|0|4141670|84225|app-20190528160824-0005
STAGES|3163|count at MF.scala:144                |6|8|2019-05-28T16:09:58.834GMT|2019-05-28T16:09:59.052GMT| 144|1691|1388910325|0|0|4141670|84225|app-20190528160824-0005
STAGES|3162|distinct at MF.scala:143             |6|8|2019-05-28T16:09:58.038GMT|2019-05-28T16:09:58.832GMT| 144|8100|7024493574|0|0|15384922|171322|app-20190528160824-0005
STAGES|3161|map at MF.scala:130                  |6|8|2019-05-28T16:09:57.646GMT|2019-05-28T16:09:58.034GMT| 220|11332|9516281934|136940952|220|3179148|174753|app-20190528160824-0005
STAGES|3160|flatMapToPair at SpatialRDD.java:347 |6|8|2019-05-28T16:09:57.523GMT|2019-05-28T16:09:57.642GMT| 440|874|827730310|20072896|168552|0|0|app-20190528160824-0005
STAGES|3157|aggregate at SpatialRDD.java:515     |6|8|2019-05-28T16:09:57.308GMT|2019-05-28T16:09:57.506GMT| 440|5633|4557308804|370920816|238818|0|0|app-20190528160824-0005
STAGES|3154|count at MF.scala:116                |6|8|2019-05-28T16:09:57.167GMT|2019-05-28T16:09:57.297GMT| 440|931|869099812|370920816|238818|0|0|app-20190528160824-0005
STAGES|3151|count at MF.scala:102                |6|8|2019-05-28T16:09:56.790GMT|2019-05-28T16:09:57.158GMT| 220|13801|11330305836|0|0|5506929|230489|app-20190528160824-0005
STAGES|3150|flatMapToPair at SpatialRDD.java:347 |6|8|2019-05-28T16:09:56.719GMT|2019-05-28T16:09:56.786GMT|  96|499|369279129|24355456|111300|0|0|app-20190528160824-0005
STAGES|3149|flatMapToPair at SpatialRDD.java:347 |6|8|2019-05-28T16:09:56.714GMT|2019-05-28T16:09:56.761GMT|  96|415|355938709|24355456|111300|0|0|app-20190528160824-0005
STAGES|3148|count at MF.scala:86                 |6|8|2019-05-28T16:09:56.677GMT|2019-05-28T16:09:56.707GMT|  96|42|24812117|24355456|111300|0|0|app-20190528160824-0005
STAGES|3147|collect at SpatialRDD.java:247       |6|8|2019-05-28T16:09:56.640GMT|2019-05-28T16:09:56.669GMT|  96|45|37077282|24355456|111300|0|0|app-20190528160824-0005
STAGES|3146|aggregate at SpatialRDD.java:515     |6|8|2019-05-28T16:09:56.604GMT|2019-05-28T16:09:56.634GMT|  96|45|39185789|24355456|111300|0|0|app-20190528160824-0005
STAGES|3145|aggregate at SpatialRDD.java:515     |6|8|2019-05-28T16:09:56.569GMT|2019-05-28T16:09:56.600GMT|  96|58|34216159|24355456|111300|0|0|app-20190528160824-0005
STAGES|3144|count at FF.scala:266                |6|8|2019-05-28T16:09:56.502GMT|2019-05-28T16:09:56.564GMT| 144|36|31663549|4096528|17974|0|0|app-20190528160824-0005
STAGES|3068|aggregate at SpatialRDD.java:515     |6|8|2019-05-28T16:09:55.785GMT|2019-05-28T16:09:56.498GMT| 144|5141|4305003711|0|0|1466876|17974|app-20190528160824-0005
STAGES|3067|distinct at FF.scala:259             |6|8|2019-05-28T16:09:55.012GMT|2019-05-28T16:09:55.781GMT| 144|7376|5532563921|0|0|2996818|31004|app-20190528160824-0005
STAGES|3066|map at FF.scala:256                  |6|8|2019-05-28T16:09:54.822GMT|2019-05-28T16:09:55.006GMT| 544|3380|3214083513|8783456|31004|0|0|app-20190528160824-0005
STAGES|2992|count at FF.scala:243                |6|8|2019-05-28T16:09:54.722GMT|2019-05-28T16:09:54.803GMT| 200|1107|619328982|2008632|13252|0|0|app-20190528160824-0005
STAGES|2918|count at FF.scala:226                |6|8|2019-05-28T16:09:54.569GMT|2019-05-28T16:09:54.716GMT| 200|3013|1010118823|0|0|1198368|13252|app-20190528160824-0005
STAGES|2917|distinct at FF.scala:431             |6|8|2019-05-28T16:09:54.457GMT|2019-05-28T16:09:54.564GMT| 200|735|697575242|5577384|15294|0|0|app-20190528160824-0005
STAGES|2844|count at FF.scala:432                |6|8|2019-05-28T16:09:54.361GMT|2019-05-28T16:09:54.452GMT| 200|48|47890547|5577384|15294|0|0|app-20190528160824-0005
STAGES|2771|count at FF.scala:419                |6|8|2019-05-28T16:09:54.027GMT|2019-05-28T16:09:54.352GMT| 200|9037|2556130407|0|0|3536285|39172|app-20190528160824-0005
STAGES|2770|rdd at FF.scala:418                  |6|8|2019-05-28T16:09:52.053GMT|2019-05-28T16:09:54.022GMT| 144|4229|3054096460|5496472|23878|0|0|app-20190528160824-0005
STAGES|2769|rdd at FF.scala:418                  |6|8|2019-05-28T16:09:52.030GMT|2019-05-28T16:09:53.889GMT|7500|14687|14297692232|3247616|15294|0|0|app-20190528160824-0005
STAGES|2698|count at FF.scala:388                |6|8|2019-05-28T16:09:49.663GMT|2019-05-28T16:09:51.878GMT|7500|11911|4070901816|7651752|26621|0|0|app-20190528160824-0005
STAGES|2627|count at FF.scala:350                |6|8|2019-05-28T16:09:47.346GMT|2019-05-28T16:09:49.628GMT|7500|23291|12808616735|0|0|953946|26621|app-20190528160824-0005
STAGES|2626|filter at FF.scala:348               |6|8|2019-05-28T16:09:45.491GMT|2019-05-28T16:09:47.339GMT|7501|13110|11977497524|5979008|23878|0|0|app-20190528160824-0005
STAGES|2556|aggregate at SpatialRDD.java:515     |6|8|2019-05-28T16:09:45.406GMT|2019-05-28T16:09:45.453GMT| 144|49|32235508|5496472|23878|0|0|app-20190528160824-0005
STAGES|2487|aggregate at SpatialRDD.java:515     |6|8|2019-05-28T16:09:45.343GMT|2019-05-28T16:09:45.393GMT| 144|45|32617513|5496472|23878|0|0|app-20190528160824-0005
STAGES|2418|aggregate at SpatialRDD.java:515     |6|8|2019-05-28T16:09:45.275GMT|2019-05-28T16:09:45.329GMT| 144|37|32087163|5496472|23878|0|0|app-20190528160824-0005
STAGES|2349|count at FF.scala:171                |6|8|2019-05-28T16:09:42.695GMT|2019-05-28T16:09:45.261GMT|7501|36179|9360244452|0|0|1944436|23878|app-20190528160824-0005
STAGES|2348|flatMapToPair at SpatialRDD.java:347 |6|8|2019-05-28T16:09:42.584GMT|2019-05-28T16:09:42.685GMT| 144|1734|1655388330|5496472|23878|0|0|app-20190528160824-0005
STAGES|2279|collect at SpatialRDD.java:247       |6|8|2019-05-28T16:09:42.523GMT|2019-05-28T16:09:42.565GMT| 144|47|36044403|5496472|23878|0|0|app-20190528160824-0005
STAGES|2210|aggregate at SpatialRDD.java:515     |6|8|2019-05-28T16:09:42.475GMT|2019-05-28T16:09:42.516GMT| 144|50|33961524|5496472|23878|0|0|app-20190528160824-0005
STAGES|2141|aggregate at SpatialRDD.java:515     |6|8|2019-05-28T16:09:42.430GMT|2019-05-28T16:09:42.469GMT| 144|52|34793187|5496472|23878|0|0|app-20190528160824-0005
