EXECUTORS|2|3|5|14201|29874|88.54s|816.90MB|172.31.16.252:33819|app-20190530181233-0044
EXECUTORS|1|3|5|14112|29635|92.16s|854.02MB|172.31.20.106:39153|app-20190530181233-0044
EXECUTORS|0|3|5|13747|28908|96.56s|796.05MB|172.31.31.122:46713|app-20190530181233-0044
STAGES|3365|count at FF.scala:516                |3|5|2019-05-30T18:14:48.888GMT|2019-05-30T18:14:49.002GMT| 400|106|78334950|8288512|22940|0|0|app-20190530181233-0044
STAGES|3291|count at FF.scala:274                |3|5|2019-05-30T18:14:48.763GMT|2019-05-30T18:14:48.883GMT| 400|103|79192167|8288512|22940|0|0|app-20190530181233-0044
STAGES|3217|count at FF.scala:271                |3|5|2019-05-30T18:14:48.568GMT|2019-05-30T18:14:48.758GMT| 400|1776|1223445635|8288512|22940|0|0|app-20190530181233-0044
STAGES|3143|count at FF.scala:266                |3|5|2019-05-30T18:14:48.543GMT|2019-05-30T18:14:48.562GMT|  45|6|10510011|4771744|21676|0|0|app-20190530181233-0044
STAGES|3067|aggregate at SpatialRDD.java:515     |3|5|2019-05-30T18:14:48.175GMT|2019-05-30T18:14:48.534GMT|  45|4711|4611217318|0|0|1168032|21676|app-20190530181233-0044
STAGES|3066|distinct at FF.scala:259             |3|5|2019-05-30T18:14:47.842GMT|2019-05-30T18:14:48.174GMT|  45|4229|4128001104|0|0|2682982|32756|app-20190530181233-0044
STAGES|3065|map at FF.scala:256                  |3|5|2019-05-30T18:14:47.505GMT|2019-05-30T18:14:47.839GMT| 445|3814|3669824897|11966208|32756|0|0|app-20190530181233-0044
STAGES|2991|count at FF.scala:243                |3|5|2019-05-30T18:14:47.395GMT|2019-05-30T18:14:47.486GMT| 200|676|471474212|1860304|11540|0|0|app-20190530181233-0044
STAGES|2917|count at FF.scala:226                |3|5|2019-05-30T18:14:47.251GMT|2019-05-30T18:14:47.389GMT| 200|1440|903918848|0|0|1108230|11540|app-20190530181233-0044
STAGES|2916|distinct at FF.scala:431             |3|5|2019-05-30T18:14:47.142GMT|2019-05-30T18:14:47.247GMT| 200|569|560684507|5440608|14493|0|0|app-20190530181233-0044
STAGES|2843|count at FF.scala:432                |3|5|2019-05-30T18:14:47.055GMT|2019-05-30T18:14:47.137GMT| 200|51|40648505|5440608|14493|0|0|app-20190530181233-0044
STAGES|2770|count at FF.scala:419                |3|5|2019-05-30T18:14:46.733GMT|2019-05-30T18:14:47.046GMT| 200|3529|1859879988|0|0|5081852|64608|app-20190530181233-0044
STAGES|2769|rdd at FF.scala:418                  |3|5|2019-05-30T18:14:46.056GMT|2019-05-30T18:14:46.729GMT|1225|4596|4388535409|3621872|14493|0|0|app-20190530181233-0044
STAGES|2766|rdd at FF.scala:418                  |3|5|2019-05-30T18:14:46.047GMT|2019-05-30T18:14:46.226GMT|  45|2100|1799067945|12912528|50115|0|0|app-20190530181233-0044
STAGES|2697|count at FF.scala:388                |3|5|2019-05-30T18:14:38.282GMT|2019-05-30T18:14:45.896GMT|1225|25455|24231298418|20613136|66501|0|0|app-20190530181233-0044
STAGES|2626|count at FF.scala:350                |3|5|2019-05-30T18:14:37.791GMT|2019-05-30T18:14:38.270GMT|1225|4461|2678086223|0|0|1922789|66501|app-20190530181233-0044
STAGES|2625|filter at FF.scala:348               |3|5|2019-05-30T18:14:37.446GMT|2019-05-30T18:14:37.789GMT|1226|1764|1735648477|13405904|50115|0|0|app-20190530181233-0044
STAGES|2555|aggregate at SpatialRDD.java:515     |3|5|2019-05-30T18:14:37.414GMT|2019-05-30T18:14:37.434GMT|  45|17|14716131|12912528|50115|0|0|app-20190530181233-0044
STAGES|2486|aggregate at SpatialRDD.java:515     |3|5|2019-05-30T18:14:37.388GMT|2019-05-30T18:14:37.407GMT|  45|16|15237911|12912528|50115|0|0|app-20190530181233-0044
STAGES|2417|aggregate at SpatialRDD.java:515     |3|5|2019-05-30T18:14:37.350GMT|2019-05-30T18:14:37.380GMT|  45|25|16868985|12912528|50115|0|0|app-20190530181233-0044
STAGES|2348|count at FF.scala:171                |3|5|2019-05-30T18:14:36.823GMT|2019-05-30T18:14:37.343GMT|1226|4373|2498934922|0|0|2424049|50115|app-20190530181233-0044
STAGES|2347|flatMapToPair at SpatialRDD.java:347 |3|5|2019-05-30T18:14:36.740GMT|2019-05-30T18:14:36.821GMT|  45|800|739120427|12912528|50115|0|0|app-20190530181233-0044
STAGES|2278|collect at SpatialRDD.java:247       |3|5|2019-05-30T18:14:36.713GMT|2019-05-30T18:14:36.732GMT|  45|20|13113440|12912528|50115|0|0|app-20190530181233-0044
STAGES|2209|aggregate at SpatialRDD.java:515     |3|5|2019-05-30T18:14:36.688GMT|2019-05-30T18:14:36.706GMT|  45|16|16770512|12912528|50115|0|0|app-20190530181233-0044
STAGES|2140|aggregate at SpatialRDD.java:515     |3|5|2019-05-30T18:14:36.663GMT|2019-05-30T18:14:36.682GMT|  45|15|18493197|12912528|50115|0|0|app-20190530181233-0044
STAGES|2071|aggregate at SpatialRDD.java:515     |3|5|2019-05-30T18:14:36.539GMT|2019-05-30T18:14:36.657GMT|  45|1378|1346753255|23486216|50115|0|0|app-20190530181233-0044
STAGES|2002|count at FF.scala:155                |3|5|2019-05-30T18:14:36.384GMT|2019-05-30T18:14:36.532GMT|  45|1665|1604192307|28028216|59195|0|0|app-20190530181233-0044
STAGES|1933|count at FF.scala:152                |3|5|2019-05-30T18:14:36.025GMT|2019-05-30T18:14:36.373GMT|  45|4636|4563634424|28028216|59195|0|0|app-20190530181233-0044
STAGES|1864|count at FF.scala:141                |3|5|2019-05-30T18:14:35.434GMT|2019-05-30T18:14:36.009GMT|  45|7847|7667374393|0|0|10058783|164135|app-20190530181233-0044
STAGES|1863|map at FF.scala:138                  |3|5|2019-05-30T18:14:33.628GMT|2019-05-30T18:14:35.432GMT|  45|22978|22420853280|0|0|27592238|89511|app-20190530181233-0044
STAGES|1862|mapToPair at JoinQuery.java:429      |3|5|2019-05-30T18:14:26.898GMT|2019-05-30T18:14:33.628GMT|1601|96853|95439061542|0|0|27897715|673711|app-20190530181233-0044
STAGES|1861|distinct at JoinQuery.java:508       |3|5|2019-05-30T18:14:25.738GMT|2019-05-30T18:14:26.894GMT|1601|11886|10407600915|0|0|3529346|43614|app-20190530181233-0044
