EXECUTORS|5|6|5|14238|30795|112.50s|913.36MB|172.31.16.82:33065|app-20190530174911-0038
EXECUTORS|4|6|5|13560|27851|112.78s|1030.70MB|172.31.26.235:42405|app-20190530174911-0038
EXECUTORS|3|6|5|13118|26132|94.57s|656.17MB|172.31.20.154:34843|app-20190530174911-0038
EXECUTORS|2|6|5|13377|26655|92.08s|759.82MB|172.31.16.252:44987|app-20190530174911-0038
EXECUTORS|1|6|5|13037|25956|88.60s|639.28MB|172.31.20.106:34837|app-20190530174911-0038
EXECUTORS|0|6|5|13964|29532|114.43s|950.02MB|172.31.31.122:38369|app-20190530174911-0038
STAGES|3365|count at FF.scala:516                |6|5|2019-05-30T17:52:16.146GMT|2019-05-30T17:52:16.268GMT| 400|85|81763947|16488352|45864|0|0|app-20190530174911-0038
STAGES|3291|count at FF.scala:274                |6|5|2019-05-30T17:52:16.027GMT|2019-05-30T17:52:16.141GMT| 400|84|82608680|16488352|45864|0|0|app-20190530174911-0038
STAGES|3217|count at FF.scala:271                |6|5|2019-05-30T17:52:15.676GMT|2019-05-30T17:52:16.023GMT| 400|5460|4909310850|16488352|45864|0|0|app-20190530174911-0038
STAGES|3143|count at FF.scala:266                |6|5|2019-05-30T17:52:15.640GMT|2019-05-30T17:52:15.670GMT|  90|13|19836198|9780688|43348|0|0|app-20190530174911-0038
STAGES|3067|aggregate at SpatialRDD.java:515     |6|5|2019-05-30T17:52:14.589GMT|2019-05-30T17:52:15.635GMT|  90|9714|9393171686|0|0|2697442|43348|app-20190530174911-0038
STAGES|3066|distinct at FF.scala:259             |6|5|2019-05-30T17:52:13.610GMT|2019-05-30T17:52:14.586GMT|  90|8924|8669172546|0|0|5670146|65500|app-20190530174911-0038
STAGES|3065|map at FF.scala:256                  |6|5|2019-05-30T17:52:13.037GMT|2019-05-30T17:52:13.597GMT| 490|8385|8209048494|23900864|65500|0|0|app-20190530174911-0038
STAGES|2991|count at FF.scala:243                |6|5|2019-05-30T17:52:12.862GMT|2019-05-30T17:52:13.019GMT| 200|2059|1767101365|3748776|23072|0|0|app-20190530174911-0038
STAGES|2917|count at FF.scala:226                |6|5|2019-05-30T17:52:12.692GMT|2019-05-30T17:52:12.855GMT| 200|2496|1426597428|0|0|2125930|23072|app-20190530174911-0038
STAGES|2916|distinct at FF.scala:431             |6|5|2019-05-30T17:52:12.573GMT|2019-05-30T17:52:12.684GMT| 200|1282|1051366478|11330832|28974|0|0|app-20190530174911-0038
STAGES|2843|count at FF.scala:432                |6|5|2019-05-30T17:52:12.491GMT|2019-05-30T17:52:12.568GMT| 200|47|42890099|11330832|28974|0|0|app-20190530174911-0038
STAGES|2770|count at FF.scala:419                |6|5|2019-05-30T17:52:12.175GMT|2019-05-30T17:52:12.482GMT| 200|6678|3479602466|0|0|10275905|129202|app-20190530174911-0038
STAGES|2769|rdd at FF.scala:418                  |6|5|2019-05-30T17:52:11.387GMT|2019-05-30T17:52:12.162GMT|2450|9009|8615391811|7263568|28974|0|0|app-20190530174911-0038
STAGES|2766|rdd at FF.scala:418                  |6|5|2019-05-30T17:52:11.375GMT|2019-05-30T17:52:11.566GMT|  90|4063|3481767826|26105960|100228|0|0|app-20190530174911-0038
STAGES|2697|count at FF.scala:388                |6|5|2019-05-30T17:52:03.466GMT|2019-05-30T17:52:11.217GMT|2450|50892|48140995010|41916296|133426|0|0|app-20190530174911-0038
