EXECUTORS|8|9|5|13440|27279|107.69s|737.05MB|172.31.28.128:37355|app-20190530214113-0076
EXECUTORS|7|9|5|13406|27304|108.17s|739.24MB|172.31.18.3:39953|app-20190530214113-0076
EXECUTORS|6|9|5|13338|27237|108.39s|725.55MB|172.31.23.21:33797|app-20190530214113-0076
EXECUTORS|5|9|5|13174|26825|107.83s|669.04MB|172.31.16.82:41239|app-20190530214113-0076
EXECUTORS|4|9|5|13469|27457|107.40s|721.04MB|172.31.26.235:38147|app-20190530214113-0076
EXECUTORS|3|9|5|13485|27462|106.89s|714.76MB|172.31.20.154:45627|app-20190530214113-0076
EXECUTORS|2|9|5|13455|27383|108.20s|686.13MB|172.31.16.252:34421|app-20190530214113-0076
EXECUTORS|1|9|5|13559|27678|107.12s|699.74MB|172.31.20.106:44907|app-20190530214113-0076
EXECUTORS|0|9|5|13478|27421|107.99s|684.07MB|172.31.31.122:42167|app-20190530214113-0076
STAGES|1588|count at MF.scala:102                |9|5|2019-05-30T21:42:44.486GMT|2019-05-30T21:42:44.785GMT| 205|10976|10497242967|0|0|5509246|235186|app-20190530214113-0076
STAGES|1587|flatMapToPair at SpatialRDD.java:347 |9|5|2019-05-30T21:42:44.408GMT|2019-05-30T21:42:44.480GMT|  90|336|335185782|24489544|111300|0|0|app-20190530214113-0076
STAGES|1586|flatMapToPair at SpatialRDD.java:347 |9|5|2019-05-30T21:42:44.404GMT|2019-05-30T21:42:44.461GMT|  90|325|316079289|24489544|111300|0|0|app-20190530214113-0076
STAGES|1585|count at MF.scala:86                 |9|5|2019-05-30T21:42:44.365GMT|2019-05-30T21:42:44.395GMT|  90|36|22418011|24489544|111300|0|0|app-20190530214113-0076
STAGES|1584|collect at SpatialRDD.java:247       |9|5|2019-05-30T21:42:44.325GMT|2019-05-30T21:42:44.356GMT|  90|40|34630782|24489544|111300|0|0|app-20190530214113-0076
STAGES|1583|aggregate at SpatialRDD.java:515     |9|5|2019-05-30T21:42:44.291GMT|2019-05-30T21:42:44.320GMT|  90|29|34585633|24489544|111300|0|0|app-20190530214113-0076
STAGES|1582|aggregate at SpatialRDD.java:515     |9|5|2019-05-30T21:42:44.256GMT|2019-05-30T21:42:44.286GMT|  90|41|29522744|24489544|111300|0|0|app-20190530214113-0076
STAGES|1581|count at FF.scala:266                |9|5|2019-05-30T21:42:44.203GMT|2019-05-30T21:42:44.251GMT| 135|38|29788334|11611160|47464|0|0|app-20190530214113-0076
STAGES|1528|aggregate at SpatialRDD.java:515     |9|5|2019-05-30T21:42:43.855GMT|2019-05-30T21:42:44.199GMT| 135|12455|11696110966|0|0|3248053|47464|app-20190530214113-0076
STAGES|1527|distinct at FF.scala:259             |9|5|2019-05-30T21:42:43.528GMT|2019-05-30T21:42:43.847GMT| 135|11650|10341560953|0|0|6782216|75692|app-20190530214113-0076
STAGES|1526|map at FF.scala:256                  |9|5|2019-05-30T21:42:43.225GMT|2019-05-30T21:42:43.509GMT| 535|9331|9101170725|24653816|75692|0|0|app-20190530214113-0076
STAGES|1475|count at FF.scala:243                |9|5|2019-05-30T21:42:43.088GMT|2019-05-30T21:42:43.207GMT| 200|3444|3081761563|4707320|29188|0|0|app-20190530214113-0076
STAGES|1424|count at FF.scala:226                |9|5|2019-05-30T21:42:42.984GMT|2019-05-30T21:42:43.082GMT| 200|3197|1665964177|0|0|2600700|29188|app-20190530214113-0076
STAGES|1423|distinct at FF.scala:431             |9|5|2019-05-30T21:42:42.887GMT|2019-05-30T21:42:42.974GMT| 200|1245|1221345742|14077328|35973|0|0|app-20190530214113-0076
STAGES|1373|count at FF.scala:432                |9|5|2019-05-30T21:42:42.806GMT|2019-05-30T21:42:42.882GMT| 200|42|43955492|14077328|35973|0|0|app-20190530214113-0076
STAGES|1323|count at FF.scala:419                |9|5|2019-05-30T21:42:42.426GMT|2019-05-30T21:42:42.796GMT| 200|12679|5501325592|0|0|11306670|140701|app-20190530214113-0076
STAGES|1322|rdd at FF.scala:418                  |9|5|2019-05-30T21:42:41.349GMT|2019-05-30T21:42:42.414GMT|3675|12992|11937014831|8666168|35973|0|0|app-20190530214113-0076
STAGES|1319|rdd at FF.scala:418                  |9|5|2019-05-30T21:42:41.331GMT|2019-05-30T21:42:41.562GMT| 135|7601|5636030954|25434624|104728|0|0|app-20190530214113-0076
STAGES|1273|count at FF.scala:388                |9|5|2019-05-30T21:42:38.014GMT|2019-05-30T21:42:41.082GMT|3675|28245|24452375333|41120480|135967|0|0|app-20190530214113-0076
STAGES|1225|count at FF.scala:350                |9|5|2019-05-30T21:42:36.872GMT|2019-05-30T21:42:37.992GMT|3675|12981|7804752952|0|0|3756176|135967|app-20190530214113-0076
STAGES|1224|filter at FF.scala:348               |9|5|2019-05-30T21:42:35.951GMT|2019-05-30T21:42:36.869GMT|3676|5679|5534262213|27231336|104728|0|0|app-20190530214113-0076
STAGES|1177|aggregate at SpatialRDD.java:515     |9|5|2019-05-30T21:42:35.889GMT|2019-05-30T21:42:35.930GMT| 135|45|37958507|25434624|104728|0|0|app-20190530214113-0076
STAGES|1131|aggregate at SpatialRDD.java:515     |9|5|2019-05-30T21:42:35.829GMT|2019-05-30T21:42:35.880GMT| 135|43|38370899|25434624|104728|0|0|app-20190530214113-0076
STAGES|1085|aggregate at SpatialRDD.java:515     |9|5|2019-05-30T21:42:35.778GMT|2019-05-30T21:42:35.817GMT| 135|37|38813382|25434624|104728|0|0|app-20190530214113-0076
STAGES|1039|count at FF.scala:171                |9|5|2019-05-30T21:42:34.616GMT|2019-05-30T21:42:35.768GMT|3676|12568|7152509892|0|0|6495099|104728|app-20190530214113-0076
STAGES|1038|flatMapToPair at SpatialRDD.java:347 |9|5|2019-05-30T21:42:34.497GMT|2019-05-30T21:42:34.611GMT| 135|3478|3446878494|25434624|104728|0|0|app-20190530214113-0076
STAGES| 992|collect at SpatialRDD.java:247       |9|5|2019-05-30T21:42:34.447GMT|2019-05-30T21:42:34.486GMT| 135|53|38966421|25434624|104728|0|0|app-20190530214113-0076
STAGES| 946|aggregate at SpatialRDD.java:515     |9|5|2019-05-30T21:42:34.404GMT|2019-05-30T21:42:34.441GMT| 135|45|43816880|25434624|104728|0|0|app-20190530214113-0076
STAGES| 900|aggregate at SpatialRDD.java:515     |9|5|2019-05-30T21:42:34.361GMT|2019-05-30T21:42:34.399GMT| 135|50|46565551|25434624|104728|0|0|app-20190530214113-0076
STAGES| 854|aggregate at SpatialRDD.java:515     |9|5|2019-05-30T21:42:34.227GMT|2019-05-30T21:42:34.356GMT| 135|3772|3375663281|42933424|104728|0|0|app-20190530214113-0076
STAGES| 808|count at FF.scala:155                |9|5|2019-05-30T21:42:34.149GMT|2019-05-30T21:42:34.220GMT| 135|1946|1758177982|50469000|120700|0|0|app-20190530214113-0076
STAGES| 762|count at FF.scala:152                |9|5|2019-05-30T21:42:33.833GMT|2019-05-30T21:42:34.138GMT| 135|10733|10582828134|50469000|120700|0|0|app-20190530214113-0076
STAGES| 716|count at FF.scala:141                |9|5|2019-05-30T21:42:33.287GMT|2019-05-30T21:42:33.817GMT| 135|20017|19467412370|0|0|30704206|401482|app-20190530214113-0076
STAGES| 715|map at FF.scala:138                  |9|5|2019-05-30T21:42:31.178GMT|2019-05-30T21:42:33.279GMT| 135|77828|70736095671|0|0|75105871|212436|app-20190530214113-0076
STAGES| 714|mapToPair at JoinQuery.java:429      |9|5|2019-05-30T21:42:24.250GMT|2019-05-30T21:42:31.177GMT|4801|297444|285857371679|0|0|79411721|2288450|app-20190530214113-0076
STAGES| 713|distinct at JoinQuery.java:508       |9|5|2019-05-30T21:42:22.204GMT|2019-05-30T21:42:24.242GMT|4801|43631|34386061070|0|0|10896191|132414|app-20190530214113-0076
STAGES| 712|flatMapToPair at SpatialRDD.java:347 |9|5|2019-05-30T21:42:21.976GMT|2019-05-30T21:42:22.190GMT| 135|3475|3286459874|17635944|77728|0|0|app-20190530214113-0076
STAGES| 711|flatMapToPair at SpatialRDD.java:347 |9|5|2019-05-30T21:42:21.970GMT|2019-05-30T21:42:22.108GMT| 200|2433|2126721687|7111504|30532|0|0|app-20190530214113-0076
STAGES| 670|collect at SpatialRDD.java:247       |9|5|2019-05-30T21:42:21.888GMT|2019-05-30T21:42:21.926GMT| 135|49|36818881|17635944|77728|0|0|app-20190530214113-0076
STAGES| 640|aggregate at SpatialRDD.java:515     |9|5|2019-05-30T21:42:21.844GMT|2019-05-30T21:42:21.882GMT| 135|42|36248225|17635944|77728|0|0|app-20190530214113-0076
STAGES| 610|count at FF.scala:77                 |9|5|2019-05-30T21:42:21.787GMT|2019-05-30T21:42:21.838GMT| 200|35|42339152|7111504|30532|0|0|app-20190530214113-0076
STAGES| 598|aggregate at SpatialRDD.java:515     |9|5|2019-05-30T21:42:21.683GMT|2019-05-30T21:42:21.784GMT| 200|3237|2539382262|0|0|2597811|30532|app-20190530214113-0076
STAGES| 586|count at MF.scala:280                |9|5|2019-05-30T21:42:21.552GMT|2019-05-30T21:42:21.667GMT| 200|3596|1340928812|0|0|2597811|30532|app-20190530214113-0076
STAGES| 585|distinct at MF.scala:276             |9|5|2019-05-30T21:42:21.073GMT|2019-05-30T21:42:21.542GMT| 200|16827|4945935185|0|0|10972776|183540|app-20190530214113-0076
STAGES| 584|rdd at MF.scala:276                  |9|5|2019-05-30T21:42:20.447GMT|2019-05-30T21:42:21.057GMT| 200|24012|12433868163|0|0|10574132|296706|app-20190530214113-0076
STAGES| 583|rdd at MF.scala:276                  |9|5|2019-05-30T21:42:18.473GMT|2019-05-30T21:42:20.432GMT| 175|6529|5158976952|0|0|2480721|110376|app-20190530214113-0076
STAGES| 582|rdd at MF.scala:276                  |9|5|2019-05-30T21:42:18.458GMT|2019-05-30T21:42:20.284GMT|7500|26137|25193198873|9423024|40137|0|0|app-20190530214113-0076
STAGES| 574|count at MF.scala:243                |9|5|2019-05-30T21:42:14.052GMT|2019-05-30T21:42:18.218GMT|7500|34084|26679199040|47641808|174260|0|0|app-20190530214113-0076
STAGES| 566|count at MF.scala:205                |9|5|2019-05-30T21:42:11.873GMT|2019-05-30T21:42:14.020GMT|7500|26564|16937311634|0|0|4607135|174260|app-20190530214113-0076
STAGES| 565|filter at MF.scala:203               |9|5|2019-05-30T21:42:10.087GMT|2019-05-30T21:42:11.866GMT|7501|13119|12481051472|33222984|139858|0|0|app-20190530214113-0076
STAGES| 558|aggregate at SpatialRDD.java:515     |9|5|2019-05-30T21:42:09.995GMT|2019-05-30T21:42:10.053GMT| 135|57|42081723|31222184|139858|0|0|app-20190530214113-0076
STAGES| 552|aggregate at SpatialRDD.java:515     |9|5|2019-05-30T21:42:09.940GMT|2019-05-30T21:42:09.984GMT| 135|39|41596949|31222184|139858|0|0|app-20190530214113-0076
STAGES| 546|count at MF.scala:161                |9|5|2019-05-30T21:42:07.784GMT|2019-05-30T21:42:09.928GMT|7501|26331|14024216045|0|0|9586621|139858|app-20190530214113-0076
STAGES| 545|flatMapToPair at SpatialRDD.java:347 |9|5|2019-05-30T21:42:07.546GMT|2019-05-30T21:42:07.774GMT| 135|8279|7980393124|31222184|139858|0|0|app-20190530214113-0076
STAGES| 539|collect at SpatialRDD.java:247       |9|5|2019-05-30T21:42:07.489GMT|2019-05-30T21:42:07.528GMT| 135|52|45626338|31222184|139858|0|0|app-20190530214113-0076
STAGES| 533|aggregate at SpatialRDD.java:515     |9|5|2019-05-30T21:42:07.437GMT|2019-05-30T21:42:07.483GMT| 135|67|49338532|31222184|139858|0|0|app-20190530214113-0076
STAGES| 527|aggregate at SpatialRDD.java:515     |9|5|2019-05-30T21:42:07.194GMT|2019-05-30T21:42:07.432GMT| 135|6420|6022958983|0|0|13756125|239325|app-20190530214113-0076
STAGES| 521|count at MF.scala:144                |9|5|2019-05-30T21:42:07.071GMT|2019-05-30T21:42:07.180GMT| 135|3280|2837837731|0|0|13756125|239325|app-20190530214113-0076
STAGES| 520|distinct at MF.scala:143             |9|5|2019-05-30T21:42:06.668GMT|2019-05-30T21:42:07.063GMT| 135|15484|14796989451|0|0|35823345|361789|app-20190530214113-0076
STAGES| 519|map at MF.scala:130                  |9|5|2019-05-30T21:42:06.162GMT|2019-05-30T21:42:06.659GMT| 175|13489|12999529710|136125968|175|6608585|370241|app-20190530214113-0076
STAGES| 518|flatMapToPair at SpatialRDD.java:347 |9|5|2019-05-30T21:42:06.046GMT|2019-05-30T21:42:06.159GMT| 350|2291|2157096841|42320944|354060|0|0|app-20190530214113-0076
STAGES| 515|aggregate at SpatialRDD.java:515     |9|5|2019-05-30T21:42:05.814GMT|2019-05-30T21:42:06.028GMT| 350|6441|6042775167|370309344|243208|0|0|app-20190530214113-0076
STAGES| 512|count at MF.scala:116                |9|5|2019-05-30T21:42:05.707GMT|2019-05-30T21:42:05.804GMT| 350|1240|1175955775|370309344|243208|0|0|app-20190530214113-0076
STAGES| 509|count at MF.scala:102                |9|5|2019-05-30T21:42:05.378GMT|2019-05-30T21:42:05.698GMT| 175|10523|9671380090|0|0|5327351|231805|app-20190530214113-0076
STAGES| 508|flatMapToPair at SpatialRDD.java:347 |9|5|2019-05-30T21:42:05.183GMT|2019-05-30T21:42:05.349GMT|  90|2299|2202324621|24329048|110376|0|0|app-20190530214113-0076
STAGES| 507|flatMapToPair at SpatialRDD.java:347 |9|5|2019-05-30T21:42:05.178GMT|2019-05-30T21:42:05.274GMT|  90|2221|2193114032|24329048|110376|0|0|app-20190530214113-0076
STAGES| 506|count at MF.scala:86                 |9|5|2019-05-30T21:42:05.139GMT|2019-05-30T21:42:05.170GMT|  90|32|22478616|24329048|110376|0|0|app-20190530214113-0076
STAGES| 505|collect at SpatialRDD.java:247       |9|5|2019-05-30T21:42:05.103GMT|2019-05-30T21:42:05.130GMT|  90|62|36272218|24329048|110376|0|0|app-20190530214113-0076
