EXECUTORS|8|9|5|13402|27337|107.34s|693.72MB|172.31.28.128:41675|app-20190530190538-0058
EXECUTORS|7|9|5|13254|27042|107.31s|725.87MB|172.31.18.3:44065|app-20190530190538-0058
EXECUTORS|6|9|5|13456|27340|107.74s|699.01MB|172.31.23.21:33465|app-20190530190538-0058
EXECUTORS|5|9|5|13557|27651|109.34s|724.81MB|172.31.16.82:45431|app-20190530190538-0058
EXECUTORS|4|9|5|13470|27421|109.88s|759.27MB|172.31.26.235:40693|app-20190530190538-0058
EXECUTORS|3|9|5|13440|27221|108.72s|690.88MB|172.31.20.154:42295|app-20190530190538-0058
EXECUTORS|2|9|5|13425|27252|108.34s|681.46MB|172.31.16.252:41749|app-20190530190538-0058
EXECUTORS|1|9|5|13419|27383|109.54s|696.50MB|172.31.20.106:33927|app-20190530190538-0058
EXECUTORS|0|9|5|13405|27453|108.24s|705.91MB|172.31.31.122:33869|app-20190530190538-0058
STAGES|3365|count at FF.scala:516                |9|5|2019-05-30T19:07:45.981GMT|2019-05-30T19:07:46.083GMT| 400|81|82063288|20498528|58886|0|0|app-20190530190538-0058
STAGES|3291|count at FF.scala:274                |9|5|2019-05-30T19:07:45.862GMT|2019-05-30T19:07:45.976GMT| 400|90|81843659|20498528|58886|0|0|app-20190530190538-0058
STAGES|3217|count at FF.scala:271                |9|5|2019-05-30T19:07:45.580GMT|2019-05-30T19:07:45.857GMT| 400|9225|8738464900|20498528|58886|0|0|app-20190530190538-0058
STAGES|3143|count at FF.scala:266                |9|5|2019-05-30T19:07:45.524GMT|2019-05-30T19:07:45.564GMT| 135|27|30441343|12057448|48880|0|0|app-20190530190538-0058
STAGES|3067|aggregate at SpatialRDD.java:515     |9|5|2019-05-30T19:07:45.176GMT|2019-05-30T19:07:45.519GMT| 135|12400|11737570614|0|0|3355904|48880|app-20190530190538-0058
STAGES|3066|distinct at FF.scala:259             |9|5|2019-05-30T19:07:44.854GMT|2019-05-30T19:07:45.168GMT| 135|11628|10522177248|0|0|6939861|77390|app-20190530190538-0058
STAGES|3065|map at FF.scala:256                  |9|5|2019-05-30T19:07:44.564GMT|2019-05-30T19:07:44.835GMT| 535|9131|9017994643|25485216|77390|0|0|app-20190530190538-0058
STAGES|2991|count at FF.scala:243                |9|5|2019-05-30T19:07:44.419GMT|2019-05-30T19:07:44.546GMT| 200|3480|3114061601|4792096|29698|0|0|app-20190530190538-0058
STAGES|2917|count at FF.scala:226                |9|5|2019-05-30T19:07:44.310GMT|2019-05-30T19:07:44.413GMT| 200|3078|1683744186|0|0|2644791|29698|app-20190530190538-0058
STAGES|2916|distinct at FF.scala:431             |9|5|2019-05-30T19:07:44.191GMT|2019-05-30T19:07:44.300GMT| 200|1373|1218886925|14285320|36499|0|0|app-20190530190538-0058
STAGES|2843|count at FF.scala:432                |9|5|2019-05-30T19:07:44.108GMT|2019-05-30T19:07:44.186GMT| 200|47|44458864|14285320|36499|0|0|app-20190530190538-0058
