EXECUTORS|2|3|5|14005|29454|71.83s|715.55MB|172.31.16.252:45925|app-20190530184402-0052
EXECUTORS|1|3|5|14045|29546|72.38s|694.51MB|172.31.20.106:36289|app-20190530184402-0052
EXECUTORS|0|3|5|13998|29390|71.43s|709.37MB|172.31.31.122:39905|app-20190530184402-0052
STAGES|3365|count at FF.scala:516                |3|5|2019-05-30T18:45:34.140GMT|2019-05-30T18:45:34.264GMT| 400|83|81796411|6890936|19636|0|0|app-20190530184402-0052
STAGES|3291|count at FF.scala:274                |3|5|2019-05-30T18:45:34.026GMT|2019-05-30T18:45:34.135GMT| 400|84|82435558|6890936|19636|0|0|app-20190530184402-0052
STAGES|3217|count at FF.scala:271                |3|5|2019-05-30T18:45:33.823GMT|2019-05-30T18:45:34.022GMT| 400|1800|986191454|6890936|19636|0|0|app-20190530184402-0052
STAGES|3143|count at FF.scala:266                |3|5|2019-05-30T18:45:33.799GMT|2019-05-30T18:45:33.817GMT|  45|16|10585132|3951088|16298|0|0|app-20190530184402-0052
STAGES|3067|aggregate at SpatialRDD.java:515     |3|5|2019-05-30T18:45:33.504GMT|2019-05-30T18:45:33.795GMT|  45|3914|3755391813|0|0|852481|16298|app-20190530184402-0052
STAGES|3066|distinct at FF.scala:259             |3|5|2019-05-30T18:45:33.216GMT|2019-05-30T18:45:33.502GMT|  45|3575|3418007534|0|0|2169544|25804|app-20190530184402-0052
STAGES|3065|map at FF.scala:256                  |3|5|2019-05-30T18:45:32.953GMT|2019-05-30T18:45:33.210GMT| 445|2655|2634949151|8509288|25804|0|0|app-20190530184402-0052
STAGES|2991|count at FF.scala:243                |3|5|2019-05-30T18:45:32.855GMT|2019-05-30T18:45:32.935GMT| 200|577|388246933|1568688|9904|0|0|app-20190530184402-0052
STAGES|2917|count at FF.scala:226                |3|5|2019-05-30T18:45:32.704GMT|2019-05-30T18:45:32.848GMT| 200|1411|837919876|0|0|943718|9904|app-20190530184402-0052
STAGES|2916|distinct at FF.scala:431             |3|5|2019-05-30T18:45:32.590GMT|2019-05-30T18:45:32.699GMT| 200|532|496988591|4529456|12156|0|0|app-20190530184402-0052
STAGES|2843|count at FF.scala:432                |3|5|2019-05-30T18:45:32.517GMT|2019-05-30T18:45:32.585GMT| 200|44|40910472|4529456|12156|0|0|app-20190530184402-0052
