EXECUTORS|2|3|5|14130|29692|72.97s|718.05MB|172.31.16.252:44491|app-20190530173646-0034
EXECUTORS|1|3|5|13964|29491|71.34s|740.90MB|172.31.20.106:46775|app-20190530173646-0034
EXECUTORS|0|3|5|14002|29315|72.56s|660.77MB|172.31.31.122:44533|app-20190530173646-0034
STAGES|3365|count at FF.scala:516                |3|5|2019-05-30T17:38:19.218GMT|2019-05-30T17:38:19.342GMT| 400|82|77588638|6890936|19636|0|0|app-20190530173646-0034
STAGES|3291|count at FF.scala:274                |3|5|2019-05-30T17:38:19.107GMT|2019-05-30T17:38:19.213GMT| 400|87|78183621|6890936|19636|0|0|app-20190530173646-0034
STAGES|3217|count at FF.scala:271                |3|5|2019-05-30T17:38:18.909GMT|2019-05-30T17:38:19.102GMT| 400|1628|988107529|6890936|19636|0|0|app-20190530173646-0034
STAGES|3143|count at FF.scala:266                |3|5|2019-05-30T17:38:18.885GMT|2019-05-30T17:38:18.903GMT|  45|10|10373866|3951144|16298|0|0|app-20190530173646-0034
STAGES|3067|aggregate at SpatialRDD.java:515     |3|5|2019-05-30T17:38:18.546GMT|2019-05-30T17:38:18.880GMT|  45|4007|3851003144|0|0|852326|16298|app-20190530173646-0034
STAGES|3066|distinct at FF.scala:259             |3|5|2019-05-30T17:38:18.234GMT|2019-05-30T17:38:18.544GMT|  45|3689|3500119380|0|0|2169514|25804|app-20190530173646-0034
STAGES|3065|map at FF.scala:256                  |3|5|2019-05-30T17:38:17.956GMT|2019-05-30T17:38:18.229GMT| 445|2641|2642896894|8509272|25804|0|0|app-20190530173646-0034
STAGES|2991|count at FF.scala:243                |3|5|2019-05-30T17:38:17.856GMT|2019-05-30T17:38:17.937GMT| 200|573|387029401|1568624|9904|0|0|app-20190530173646-0034
STAGES|2917|count at FF.scala:226                |3|5|2019-05-30T17:38:17.702GMT|2019-05-30T17:38:17.850GMT| 200|1541|814550198|0|0|943650|9904|app-20190530173646-0034
STAGES|2916|distinct at FF.scala:431             |3|5|2019-05-30T17:38:17.576GMT|2019-05-30T17:38:17.697GMT| 200|547|493245966|4529408|12156|0|0|app-20190530173646-0034
STAGES|2843|count at FF.scala:432                |3|5|2019-05-30T17:38:17.503GMT|2019-05-30T17:38:17.571GMT| 200|50|40084398|4529408|12156|0|0|app-20190530173646-0034
STAGES|2770|count at FF.scala:419                |3|5|2019-05-30T17:38:17.232GMT|2019-05-30T17:38:17.494GMT| 200|2704|1610478550|0|0|3512387|44145|app-20190530173646-0034
STAGES|2769|rdd at FF.scala:418                  |3|5|2019-05-30T17:38:16.558GMT|2019-05-30T17:38:17.227GMT|  45|2230|1597310545|7643944|31989|0|0|app-20190530173646-0034
STAGES|2768|rdd at FF.scala:418                  |3|5|2019-05-30T17:38:16.552GMT|2019-05-30T17:38:17.069GMT|1225|4158|4147182251|2904280|12156|0|0|app-20190530173646-0034
STAGES|2697|count at FF.scala:388                |3|5|2019-05-30T17:38:14.726GMT|2019-05-30T17:38:16.394GMT|1225|7738|6313491329|12081504|41079|0|0|app-20190530173646-0034
STAGES|2626|count at FF.scala:350                |3|5|2019-05-30T17:38:14.272GMT|2019-05-30T17:38:14.714GMT|1225|3975|2397929244|0|0|1129414|41079|app-20190530173646-0034
STAGES|2625|filter at FF.scala:348               |3|5|2019-05-30T17:38:13.923GMT|2019-05-30T17:38:14.271GMT|1226|1768|1711059268|8086280|31989|0|0|app-20190530173646-0034
STAGES|2555|aggregate at SpatialRDD.java:515     |3|5|2019-05-30T17:38:13.891GMT|2019-05-30T17:38:13.911GMT|  45|19|11648654|7643944|31989|0|0|app-20190530173646-0034
STAGES|2486|aggregate at SpatialRDD.java:515     |3|5|2019-05-30T17:38:13.864GMT|2019-05-30T17:38:13.883GMT|  45|18|12031372|7643944|31989|0|0|app-20190530173646-0034
STAGES|2417|aggregate at SpatialRDD.java:515     |3|5|2019-05-30T17:38:13.829GMT|2019-05-30T17:38:13.850GMT|  45|10|12010234|7643944|31989|0|0|app-20190530173646-0034
STAGES|2348|count at FF.scala:171                |3|5|2019-05-30T17:38:13.327GMT|2019-05-30T17:38:13.822GMT|1226|3959|2320375188|0|0|1702064|31989|app-20190530173646-0034
STAGES|2347|flatMapToPair at SpatialRDD.java:347 |3|5|2019-05-30T17:38:13.269GMT|2019-05-30T17:38:13.324GMT|  45|542|533693425|7643944|31989|0|0|app-20190530173646-0034
STAGES|2278|collect at SpatialRDD.java:247       |3|5|2019-05-30T17:38:13.240GMT|2019-05-30T17:38:13.260GMT|  45|18|12685825|7643944|31989|0|0|app-20190530173646-0034
STAGES|2209|aggregate at SpatialRDD.java:515     |3|5|2019-05-30T17:38:13.214GMT|2019-05-30T17:38:13.234GMT|  45|22|14177475|7643944|31989|0|0|app-20190530173646-0034
STAGES|2140|aggregate at SpatialRDD.java:515     |3|5|2019-05-30T17:38:13.180GMT|2019-05-30T17:38:13.208GMT|  45|19|15841513|7643944|31989|0|0|app-20190530173646-0034
STAGES|2071|aggregate at SpatialRDD.java:515     |3|5|2019-05-30T17:38:13.075GMT|2019-05-30T17:38:13.174GMT|  45|1056|1018597421|12994312|31989|0|0|app-20190530173646-0034
STAGES|2002|count at FF.scala:155                |3|5|2019-05-30T17:38:12.992GMT|2019-05-30T17:38:13.067GMT|  45|677|641197388|15489248|37461|0|0|app-20190530173646-0034
STAGES|1933|count at FF.scala:152                |3|5|2019-05-30T17:38:12.675GMT|2019-05-30T17:38:12.981GMT|  45|3516|3462689144|15489248|37461|0|0|app-20190530173646-0034
STAGES|1864|count at FF.scala:141                |3|5|2019-05-30T17:38:12.159GMT|2019-05-30T17:38:12.662GMT|  45|5984|5918194352|0|0|5337636|82350|app-20190530173646-0034
STAGES|1863|map at FF.scala:138                  |3|5|2019-05-30T17:38:11.048GMT|2019-05-30T17:38:12.157GMT|  45|13717|13195824895|0|0|17249199|74230|app-20190530173646-0034
STAGES|1862|mapToPair at JoinQuery.java:429      |3|5|2019-05-30T17:38:07.435GMT|2019-05-30T17:38:11.047GMT|1601|50484|49239725858|0|0|17472687|329352|app-20190530173646-0034
STAGES|1861|distinct at JoinQuery.java:508       |3|5|2019-05-30T17:38:06.429GMT|2019-05-30T17:38:07.432GMT|1601|9966|8784713890|0|0|2912892|34580|app-20190530173646-0034
STAGES|1860|flatMapToPair at SpatialRDD.java:347 |3|5|2019-05-30T17:38:06.257GMT|2019-05-30T17:38:06.424GMT| 200|761|712408655|2416568|10428|0|0|app-20190530173646-0034
STAGES|1859|flatMapToPair at SpatialRDD.java:347 |3|5|2019-05-30T17:38:06.251GMT|2019-05-30T17:38:06.326GMT|  45|513|423570087|3805224|15824|0|0|app-20190530173646-0034
STAGES|1795|collect at SpatialRDD.java:247       |3|5|2019-05-30T17:38:06.197GMT|2019-05-30T17:38:06.217GMT|  45|11|11542759|3805224|15824|0|0|app-20190530173646-0034
STAGES|1742|aggregate at SpatialRDD.java:515     |3|5|2019-05-30T17:38:06.172GMT|2019-05-30T17:38:06.191GMT|  45|22|11052031|3805224|15824|0|0|app-20190530173646-0034
STAGES|1689|count at FF.scala:77                 |3|5|2019-05-30T17:38:06.090GMT|2019-05-30T17:38:06.166GMT| 200|44|40356841|2416568|10428|0|0|app-20190530173646-0034
STAGES|1677|aggregate at SpatialRDD.java:515     |3|5|2019-05-30T17:38:05.958GMT|2019-05-30T17:38:06.087GMT| 200|1285|949087430|0|0|956353|10428|app-20190530173646-0034
STAGES|1665|count at MF.scala:280                |3|5|2019-05-30T17:38:05.837GMT|2019-05-30T17:38:05.946GMT| 200|1040|760636523|0|0|956353|10428|app-20190530173646-0034
STAGES|1664|distinct at MF.scala:276             |3|5|2019-05-30T17:38:05.456GMT|2019-05-30T17:38:05.832GMT| 200|4094|3026344937|0|0|5081672|63069|app-20190530173646-0034
STAGES|1663|rdd at MF.scala:276                  |3|5|2019-05-30T17:38:04.307GMT|2019-05-30T17:38:05.442GMT| 200|15529|8046234244|0|0|3636238|101027|app-20190530173646-0034
STAGES|1662|rdd at MF.scala:276                  |3|5|2019-05-30T17:38:03.098GMT|2019-05-30T17:38:04.301GMT|  70|2236|1919709756|0|0|845904|37108|app-20190530173646-0034
STAGES|1661|rdd at MF.scala:276                  |3|5|2019-05-30T17:38:03.090GMT|2019-05-30T17:38:04.144GMT|2500|9225|8811662601|3226856|13722|0|0|app-20190530173646-0034
STAGES|1653|count at MF.scala:243                |3|5|2019-05-30T17:37:59.873GMT|2019-05-30T17:38:02.909GMT|2500|11328|8839372055|15933632|59096|0|0|app-20190530173646-0034
STAGES|1645|count at MF.scala:205                |3|5|2019-05-30T17:37:58.966GMT|2019-05-30T17:37:59.859GMT|2500|8096|5052964118|0|0|1546081|59096|app-20190530173646-0034
