EXECUTORS|2|3|5|14005|28678|68.72s|713.17MB|172.31.16.252:41609|app-20190530211921-0070
EXECUTORS|1|3|5|14136|30108|72.19s|709.01MB|172.31.20.106:46739|app-20190530211921-0070
EXECUTORS|0|3|5|13943|29685|73.56s|698.43MB|172.31.31.122:42763|app-20190530211921-0070
STAGES|3365|count at FF.scala:516                |3|5|2019-05-30T21:20:54.089GMT|2019-05-30T21:20:54.200GMT| 400|69|81659024|6890952|19636|0|0|app-20190530211921-0070
STAGES|3291|count at FF.scala:274                |3|5|2019-05-30T21:20:53.961GMT|2019-05-30T21:20:54.084GMT| 400|81|79423654|6890952|19636|0|0|app-20190530211921-0070
STAGES|3217|count at FF.scala:271                |3|5|2019-05-30T21:20:53.785GMT|2019-05-30T21:20:53.956GMT| 400|1519|959177738|6890952|19636|0|0|app-20190530211921-0070
STAGES|3143|count at FF.scala:266                |3|5|2019-05-30T21:20:53.761GMT|2019-05-30T21:20:53.779GMT|  45|10|10198320|3951112|16298|0|0|app-20190530211921-0070
STAGES|3067|aggregate at SpatialRDD.java:515     |3|5|2019-05-30T21:20:53.484GMT|2019-05-30T21:20:53.756GMT|  45|3774|3625072336|0|0|852361|16298|app-20190530211921-0070
STAGES|3066|distinct at FF.scala:259             |3|5|2019-05-30T21:20:53.207GMT|2019-05-30T21:20:53.482GMT|  45|3496|3344438282|0|0|2169482|25804|app-20190530211921-0070
STAGES|3065|map at FF.scala:256                  |3|5|2019-05-30T21:20:52.944GMT|2019-05-30T21:20:53.200GMT| 445|2693|2582042895|8509288|25804|0|0|app-20190530211921-0070
STAGES|2991|count at FF.scala:243                |3|5|2019-05-30T21:20:52.837GMT|2019-05-30T21:20:52.925GMT| 200|577|378900099|1568672|9904|0|0|app-20190530211921-0070
STAGES|2917|count at FF.scala:226                |3|5|2019-05-30T21:20:52.707GMT|2019-05-30T21:20:52.831GMT| 200|1281|829071129|0|0|943627|9904|app-20190530211921-0070
STAGES|2916|distinct at FF.scala:431             |3|5|2019-05-30T21:20:52.593GMT|2019-05-30T21:20:52.702GMT| 200|521|493369010|4529440|12156|0|0|app-20190530211921-0070
STAGES|2843|count at FF.scala:432                |3|5|2019-05-30T21:20:52.511GMT|2019-05-30T21:20:52.587GMT| 200|37|41470440|4529440|12156|0|0|app-20190530211921-0070
STAGES|2770|count at FF.scala:419                |3|5|2019-05-30T21:20:52.203GMT|2019-05-30T21:20:52.503GMT| 200|3228|1567215076|0|0|3511927|44144|app-20190530211921-0070
STAGES|2769|rdd at FF.scala:418                  |3|5|2019-05-30T21:20:51.550GMT|2019-05-30T21:20:52.197GMT|1225|4234|4075529898|2904280|12156|0|0|app-20190530211921-0070
STAGES|2766|rdd at FF.scala:418                  |3|5|2019-05-30T21:20:51.541GMT|2019-05-30T21:20:51.707GMT|  45|1951|1667159015|7631304|31988|0|0|app-20190530211921-0070
STAGES|2697|count at FF.scala:388                |3|5|2019-05-30T21:20:49.662GMT|2019-05-30T21:20:51.381GMT|1225|7750|6401520440|12043776|41097|0|0|app-20190530211921-0070
STAGES|2626|count at FF.scala:350                |3|5|2019-05-30T21:20:49.197GMT|2019-05-30T21:20:49.650GMT|1225|4092|2335811408|0|0|1130423|41097|app-20190530211921-0070
STAGES|2625|filter at FF.scala:348               |3|5|2019-05-30T21:20:48.842GMT|2019-05-30T21:20:49.195GMT|1226|1733|1695868787|8093416|31988|0|0|app-20190530211921-0070
STAGES|2555|aggregate at SpatialRDD.java:515     |3|5|2019-05-30T21:20:48.811GMT|2019-05-30T21:20:48.830GMT|  45|13|12694499|7631304|31988|0|0|app-20190530211921-0070
STAGES|2486|aggregate at SpatialRDD.java:515     |3|5|2019-05-30T21:20:48.770GMT|2019-05-30T21:20:48.804GMT|  45|31|15062065|7631304|31988|0|0|app-20190530211921-0070
STAGES|2417|aggregate at SpatialRDD.java:515     |3|5|2019-05-30T21:20:48.742GMT|2019-05-30T21:20:48.763GMT|  45|12|14105466|7631304|31988|0|0|app-20190530211921-0070
STAGES|2348|count at FF.scala:171                |3|5|2019-05-30T21:20:48.256GMT|2019-05-30T21:20:48.734GMT|1226|3815|2287555210|0|0|1702485|31988|app-20190530211921-0070
