EXECUTORS|5|6|5|13253|26758|113.41s|647.76MB|172.31.16.82:36571|app-20190530220853-0084
EXECUTORS|4|6|5|13900|29005|151.24s|1228.11MB|172.31.26.235:45121|app-20190530220853-0084
EXECUTORS|3|6|5|13803|28907|147.17s|1153.21MB|172.31.20.154:33739|app-20190530220853-0084
EXECUTORS|2|6|5|13266|27323|128.74s|773.29MB|172.31.16.252:34013|app-20190530220853-0084
EXECUTORS|1|6|5|12779|25371|117.57s|569.79MB|172.31.20.106:35483|app-20190530220853-0084
EXECUTORS|0|6|5|14329|29638|163.36s|1474.13MB|172.31.31.122:35623|app-20190530220853-0084
STAGES|3365|count at FF.scala:516                |6|5|2019-05-30T22:14:11.854GMT|2019-05-30T22:14:11.968GMT| 400|83|82347349|19641760|53090|0|0|app-20190530220853-0084
STAGES|3291|count at FF.scala:274                |6|5|2019-05-30T22:14:11.733GMT|2019-05-30T22:14:11.849GMT| 400|83|81204317|19641760|53090|0|0|app-20190530220853-0084
STAGES|3217|count at FF.scala:271                |6|5|2019-05-30T22:14:10.639GMT|2019-05-30T22:14:11.728GMT| 400|7554|7014665758|19641760|53090|0|0|app-20190530220853-0084
STAGES|3143|count at FF.scala:266                |6|5|2019-05-30T22:14:10.602GMT|2019-05-30T22:14:10.633GMT|  90|17|20409198|13494688|53942|0|0|app-20190530220853-0084
STAGES|3067|aggregate at SpatialRDD.java:515     |6|5|2019-05-30T22:14:09.267GMT|2019-05-30T22:14:10.598GMT|  90|12380|12152762725|0|0|3482548|53942|app-20190530220853-0084
STAGES|3066|distinct at FF.scala:259             |6|5|2019-05-30T22:14:08.176GMT|2019-05-30T22:14:09.264GMT|  90|10061|9823273781|0|0|6854735|79374|app-20190530220853-0084
STAGES|3065|map at FF.scala:256                  |6|5|2019-05-30T22:14:07.019GMT|2019-05-30T22:14:08.169GMT| 490|10194|10116953490|32140536|79374|0|0|app-20190530220853-0084
STAGES|2991|count at FF.scala:243                |6|5|2019-05-30T22:14:06.672GMT|2019-05-30T22:14:07.001GMT| 200|2684|2497869026|4423256|26682|0|0|app-20190530220853-0084
STAGES|2917|count at FF.scala:226                |6|5|2019-05-30T22:14:06.344GMT|2019-05-30T22:14:06.666GMT| 200|2696|1654928924|0|0|2465839|26682|app-20190530220853-0084
STAGES|2916|distinct at FF.scala:431             |6|5|2019-05-30T22:14:06.085GMT|2019-05-30T22:14:06.339GMT| 200|1231|1141363786|13481600|34174|0|0|app-20190530220853-0084
STAGES|2843|count at FF.scala:432                |6|5|2019-05-30T22:14:05.963GMT|2019-05-30T22:14:06.080GMT| 200|45|42411179|13481600|34174|0|0|app-20190530220853-0084
STAGES|2770|count at FF.scala:419                |6|5|2019-05-30T22:14:05.145GMT|2019-05-30T22:14:05.955GMT| 200|6454|3965253040|0|0|15155394|184974|app-20190530220853-0084
STAGES|2769|rdd at FF.scala:418                  |6|5|2019-05-30T22:14:03.940GMT|2019-05-30T22:14:05.140GMT|  90|4869|3793146914|43603008|150800|0|0|app-20190530220853-0084
STAGES|2768|rdd at FF.scala:418                  |6|5|2019-05-30T22:14:03.933GMT|2019-05-30T22:14:04.614GMT|2450|9549|9282381509|8944768|34174|0|0|app-20190530220853-0084
STAGES|2697|count at FF.scala:388                |6|5|2019-05-30T22:13:20.428GMT|2019-05-30T22:14:03.761GMT|2450|245090|242001518774|70385216|205948|0|0|app-20190530220853-0084
STAGES|2626|count at FF.scala:350                |6|5|2019-05-30T22:13:19.324GMT|2019-05-30T22:13:20.412GMT|2450|17793|6310338223|0|0|6528039|205948|app-20190530220853-0084
STAGES|2625|filter at FF.scala:348               |6|5|2019-05-30T22:13:18.695GMT|2019-05-30T22:13:19.321GMT|2451|3905|3736775013|44946376|150800|0|0|app-20190530220853-0084
STAGES|2555|aggregate at SpatialRDD.java:515     |6|5|2019-05-30T22:13:18.639GMT|2019-05-30T22:13:18.678GMT|  90|44|32705544|43603008|150800|0|0|app-20190530220853-0084
STAGES|2486|aggregate at SpatialRDD.java:515     |6|5|2019-05-30T22:13:18.591GMT|2019-05-30T22:13:18.630GMT|  90|36|32838645|43603008|150800|0|0|app-20190530220853-0084
