EXECUTORS|5|6|5|13505|27922|84.40s|726.15MB|172.31.16.82:45855|app-20190530212849-0073
EXECUTORS|4|6|5|13539|28152|88.39s|711.54MB|172.31.26.235:36881|app-20190530212849-0073
EXECUTORS|3|6|5|14702|30629|93.92s|1029.20MB|172.31.20.154:42581|app-20190530212849-0073
EXECUTORS|2|6|5|12805|25172|70.90s|451.29MB|172.31.16.252:39411|app-20190530212849-0073
EXECUTORS|1|6|5|13650|28583|84.80s|772.97MB|172.31.20.106:45201|app-20190530212849-0073
EXECUTORS|0|6|5|13105|26490|76.14s|558.13MB|172.31.31.122:38235|app-20190530212849-0073
STAGES|3365|count at FF.scala:516                |6|5|2019-05-30T21:31:02.996GMT|2019-05-30T21:31:03.127GMT| 400|94|82006558|13694520|39260|0|0|app-20190530212849-0073
STAGES|3291|count at FF.scala:274                |6|5|2019-05-30T21:31:02.850GMT|2019-05-30T21:31:02.991GMT| 400|75|80735387|13694520|39260|0|0|app-20190530212849-0073
STAGES|3217|count at FF.scala:271                |6|5|2019-05-30T21:31:02.328GMT|2019-05-30T21:31:02.845GMT| 400|4470|3941710152|13694520|39260|0|0|app-20190530212849-0073
STAGES|3143|count at FF.scala:266                |6|5|2019-05-30T21:31:02.285GMT|2019-05-30T21:31:02.322GMT|  90|20|20240962|7966704|32588|0|0|app-20190530212849-0073
STAGES|3067|aggregate at SpatialRDD.java:515     |6|5|2019-05-30T21:31:01.729GMT|2019-05-30T21:31:02.281GMT|  90|7748|7525217852|0|0|2010073|32588|app-20190530212849-0073
STAGES|3066|distinct at FF.scala:259             |6|5|2019-05-30T21:31:01.169GMT|2019-05-30T21:31:01.724GMT|  90|7332|6970428124|0|0|4536187|51596|app-20190530212849-0073
STAGES|3065|map at FF.scala:256                  |6|5|2019-05-30T21:31:00.367GMT|2019-05-30T21:31:01.157GMT| 490|6380|6161696871|16979320|51596|0|0|app-20190530212849-0073
STAGES|2991|count at FF.scala:243                |6|5|2019-05-30T21:30:59.955GMT|2019-05-30T21:31:00.348GMT| 200|1583|1430234123|3158040|19800|0|0|app-20190530212849-0073
STAGES|2917|count at FF.scala:226                |6|5|2019-05-30T21:30:59.498GMT|2019-05-30T21:30:59.949GMT| 200|1803|1424082742|0|0|1816194|19800|app-20190530212849-0073
STAGES|2916|distinct at FF.scala:431             |6|5|2019-05-30T21:30:59.088GMT|2019-05-30T21:30:59.491GMT| 200|1018|924276006|9444848|24334|0|0|app-20190530212849-0073
STAGES|2843|count at FF.scala:432                |6|5|2019-05-30T21:30:58.890GMT|2019-05-30T21:30:59.083GMT| 200|38|40639908|9444848|24334|0|0|app-20190530212849-0073
STAGES|2770|count at FF.scala:419                |6|5|2019-05-30T21:30:57.923GMT|2019-05-30T21:30:58.882GMT| 200|3603|2768547677|0|0|7056943|88310|app-20190530212849-0073
STAGES|2769|rdd at FF.scala:418                  |6|5|2019-05-30T21:30:56.713GMT|2019-05-30T21:30:57.914GMT|  90|3930|3127262781|15287760|63976|0|0|app-20190530212849-0073
STAGES|2768|rdd at FF.scala:418                  |6|5|2019-05-30T21:30:56.706GMT|2019-05-30T21:30:57.357GMT|2450|8255|7995943802|5825504|24334|0|0|app-20190530212849-0073
STAGES|2697|count at FF.scala:388                |6|5|2019-05-30T21:30:54.617GMT|2019-05-30T21:30:56.547GMT|2450|15258|12685797985|24335152|82294|0|0|app-20190530212849-0073
STAGES|2626|count at FF.scala:350                |6|5|2019-05-30T21:30:53.844GMT|2019-05-30T21:30:54.601GMT|2450|8511|4989629831|0|0|2276174|82294|app-20190530212849-0073
STAGES|2625|filter at FF.scala:348               |6|5|2019-05-30T21:30:53.227GMT|2019-05-30T21:30:53.842GMT|2451|3674|3531210442|16165176|63976|0|0|app-20190530212849-0073
STAGES|2555|aggregate at SpatialRDD.java:515     |6|5|2019-05-30T21:30:53.165GMT|2019-05-30T21:30:53.211GMT|  90|27|23094261|15287760|63976|0|0|app-20190530212849-0073
STAGES|2486|aggregate at SpatialRDD.java:515     |6|5|2019-05-30T21:30:53.111GMT|2019-05-30T21:30:53.156GMT|  90|21|23535486|15287760|63976|0|0|app-20190530212849-0073
STAGES|2417|aggregate at SpatialRDD.java:515     |6|5|2019-05-30T21:30:53.057GMT|2019-05-30T21:30:53.102GMT|  90|32|23983337|15287760|63976|0|0|app-20190530212849-0073
STAGES|2348|count at FF.scala:171                |6|5|2019-05-30T21:30:52.273GMT|2019-05-30T21:30:53.048GMT|2451|8737|4665705391|0|0|3885418|63976|app-20190530212849-0073
STAGES|2347|flatMapToPair at SpatialRDD.java:347 |6|5|2019-05-30T21:30:51.973GMT|2019-05-30T21:30:52.269GMT|  90|1823|1750150555|15287760|63976|0|0|app-20190530212849-0073
STAGES|2278|collect at SpatialRDD.java:247       |6|5|2019-05-30T21:30:51.923GMT|2019-05-30T21:30:51.963GMT|  90|20|26068100|15287760|63976|0|0|app-20190530212849-0073
STAGES|2209|aggregate at SpatialRDD.java:515     |6|5|2019-05-30T21:30:51.877GMT|2019-05-30T21:30:51.917GMT|  90|41|28502939|15287760|63976|0|0|app-20190530212849-0073
STAGES|2140|aggregate at SpatialRDD.java:515     |6|5|2019-05-30T21:30:51.833GMT|2019-05-30T21:30:51.870GMT|  90|34|29683672|15287760|63976|0|0|app-20190530212849-0073
STAGES|2071|aggregate at SpatialRDD.java:515     |6|5|2019-05-30T21:30:51.499GMT|2019-05-30T21:30:51.826GMT|  90|2210|2073699890|25787032|63976|0|0|app-20190530212849-0073
STAGES|2002|count at FF.scala:155                |6|5|2019-05-30T21:30:51.300GMT|2019-05-30T21:30:51.491GMT|  90|1293|1214913552|30946832|74920|0|0|app-20190530212849-0073
STAGES|1933|count at FF.scala:152                |6|5|2019-05-30T21:30:50.447GMT|2019-05-30T21:30:51.289GMT|  90|6357|6197271611|30946832|74920|0|0|app-20190530212849-0073
STAGES|1864|count at FF.scala:141                |6|5|2019-05-30T21:30:48.953GMT|2019-05-30T21:30:50.431GMT|  90|11233|10946820016|0|0|12269485|165246|app-20190530212849-0073
STAGES|1863|map at FF.scala:138                  |6|5|2019-05-30T21:30:47.821GMT|2019-05-30T21:30:48.950GMT|  90|24150|21378208511|0|0|35074501|149177|app-20190530212849-0073
STAGES|1862|mapToPair at JoinQuery.java:429      |6|5|2019-05-30T21:30:43.932GMT|2019-05-30T21:30:47.820GMT|3201|109068|101183518045|0|0|38092130|659457|app-20190530212849-0073
STAGES|1861|distinct at JoinQuery.java:508       |6|5|2019-05-30T21:30:42.791GMT|2019-05-30T21:30:43.926GMT|3201|21035|18048556444|0|0|6079707|69120|app-20190530212849-0073
STAGES|1860|flatMapToPair at SpatialRDD.java:347 |6|5|2019-05-30T21:30:42.447GMT|2019-05-30T21:30:42.780GMT|  90|1304|1200586885|7673312|31644|0|0|app-20190530212849-0073
