EXECUTORS|5|6|5|13515|27984|138.66s|858.16MB|172.31.16.82:42579|app-20190530182633-0048
EXECUTORS|4|6|5|13005|26219|124.64s|717.91MB|172.31.26.235:46243|app-20190530182633-0048
EXECUTORS|3|6|5|13706|28721|156.01s|1004.60MB|172.31.20.154:42299|app-20190530182633-0048
EXECUTORS|2|6|5|13442|27189|146.23s|900.92MB|172.31.16.252:45769|app-20190530182633-0048
EXECUTORS|1|6|5|13893|28502|144.89s|1251.01MB|172.31.20.106:41063|app-20190530182633-0048
EXECUTORS|0|6|5|13619|28657|131.58s|1115.58MB|172.31.31.122:45873|app-20190530182633-0048
STAGES|1862|mapToPair at JoinQuery.java:429      |6|5|2019-05-30T18:30:27.166GMT|2019-05-30T18:30:38.577GMT|3201|333069|328182677055|0|0|107437362|2535932|app-20190530182633-0048
STAGES|1861|distinct at JoinQuery.java:508       |6|5|2019-05-30T18:30:24.595GMT|2019-05-30T18:30:27.159GMT|3201|35134|29134053624|0|0|9363887|111240|app-20190530182633-0048
STAGES|1860|flatMapToPair at SpatialRDD.java:347 |6|5|2019-05-30T18:30:23.974GMT|2019-05-30T18:30:24.584GMT| 200|2512|2348138357|6651392|27980|0|0|app-20190530182633-0048
STAGES|1859|flatMapToPair at SpatialRDD.java:347 |6|5|2019-05-30T18:30:23.968GMT|2019-05-30T18:30:24.429GMT|  90|1960|1793740966|13426520|54028|0|0|app-20190530182633-0048
STAGES|1795|collect at SpatialRDD.java:247       |6|5|2019-05-30T18:30:23.855GMT|2019-05-30T18:30:23.927GMT|  90|29|23735191|13426520|54028|0|0|app-20190530182633-0048
STAGES|1742|aggregate at SpatialRDD.java:515     |6|5|2019-05-30T18:30:23.801GMT|2019-05-30T18:30:23.848GMT|  90|22|23933507|13426520|54028|0|0|app-20190530182633-0048
STAGES|1689|count at FF.scala:77                 |6|5|2019-05-30T18:30:23.704GMT|2019-05-30T18:30:23.795GMT| 200|39|40171471|6651392|27980|0|0|app-20190530182633-0048
STAGES|1677|aggregate at SpatialRDD.java:515     |6|5|2019-05-30T18:30:23.047GMT|2019-05-30T18:30:23.701GMT| 200|2795|2427794691|0|0|2470077|27980|app-20190530182633-0048
STAGES|1665|count at MF.scala:280                |6|5|2019-05-30T18:30:22.619GMT|2019-05-30T18:30:23.031GMT| 200|1571|1435397209|0|0|2470077|27980|app-20190530182633-0048
STAGES|1664|distinct at MF.scala:276             |6|5|2019-05-30T18:30:21.862GMT|2019-05-30T18:30:22.612GMT| 200|6689|4958541797|0|0|11562723|195674|app-20190530182633-0048
STAGES|1663|rdd at MF.scala:276                  |6|5|2019-05-30T18:30:20.411GMT|2019-05-30T18:30:21.852GMT| 200|39154|11982864856|0|0|8849272|273393|app-20190530182633-0048
STAGES|1662|rdd at MF.scala:276                  |6|5|2019-05-30T18:30:18.605GMT|2019-05-30T18:30:20.405GMT|5000|21007|20075107929|9830680|39181|0|0|app-20190530182633-0048
STAGES|1661|rdd at MF.scala:276                  |6|5|2019-05-30T18:30:18.582GMT|2019-05-30T18:30:19.163GMT| 127|14824|4024781868|0|0|1677588|74204|app-20190530182633-0048
STAGES|1653|count at MF.scala:243                |6|5|2019-05-30T18:29:58.576GMT|2019-05-30T18:30:18.399GMT|5000|110869|104439072510|54145976|195277|0|0|app-20190530182633-0048
STAGES|1645|count at MF.scala:205                |6|5|2019-05-30T18:29:56.976GMT|2019-05-30T18:29:58.550GMT|5000|20824|13603940795|0|0|4974850|195277|app-20190530182633-0048
STAGES|1644|filter at MF.scala:203               |6|5|2019-05-30T18:29:55.752GMT|2019-05-30T18:29:56.971GMT|5001|8218|7760498304|35918112|148352|0|0|app-20190530182633-0048
STAGES|1637|aggregate at SpatialRDD.java:515     |6|5|2019-05-30T18:29:55.691GMT|2019-05-30T18:29:55.726GMT|  90|40|32571865|35266880|148352|0|0|app-20190530182633-0048
