EXECUTORS|2|3|4|13925|29243|166.82s|978.80MB|172.31.16.252:43345|app-20190530155327-0016
EXECUTORS|1|3|4|13779|28803|154.50s|1029.11MB|172.31.20.106:46827|app-20190530155327-0016
EXECUTORS|0|3|4|13864|28781|125.14s|901.34MB|172.31.31.122:38389|app-20190530155327-0016
STAGES|3365|count at FF.scala:516                |3|4|2019-05-30T15:58:07.051GMT|2019-05-30T15:58:07.158GMT| 400|98|80711989|9864000|26549|0|0|app-20190530155327-0016
STAGES|3291|count at FF.scala:274                |3|4|2019-05-30T15:58:06.924GMT|2019-05-30T15:58:07.041GMT| 400|79|80138946|9864000|26549|0|0|app-20190530155327-0016
STAGES|3217|count at FF.scala:271                |3|4|2019-05-30T15:58:06.639GMT|2019-05-30T15:58:06.919GMT| 400|2269|1755034686|9864000|26549|0|0|app-20190530155327-0016
STAGES|3143|count at FF.scala:266                |3|4|2019-05-30T15:58:06.617GMT|2019-05-30T15:58:06.633GMT|  36|5|8488813|6773040|26973|0|0|app-20190530155327-0016
STAGES|3067|aggregate at SpatialRDD.java:515     |3|4|2019-05-30T15:58:06.148GMT|2019-05-30T15:58:06.612GMT|  36|5152|4987495281|0|0|1421091|26973|app-20190530155327-0016
STAGES|3066|distinct at FF.scala:259             |3|4|2019-05-30T15:58:05.716GMT|2019-05-30T15:58:06.147GMT|  36|4528|4420457900|0|0|3025905|39691|app-20190530155327-0016
STAGES|3065|map at FF.scala:256                  |3|4|2019-05-30T15:58:05.002GMT|2019-05-30T15:58:05.713GMT| 436|4969|4440267944|16079352|39691|0|0|app-20190530155327-0016
STAGES|2991|count at FF.scala:243                |3|4|2019-05-30T15:58:04.863GMT|2019-05-30T15:58:04.983GMT| 200|862|662787589|2193480|13343|0|0|app-20190530155327-0016
STAGES|2917|count at FF.scala:226                |3|4|2019-05-30T15:58:04.687GMT|2019-05-30T15:58:04.857GMT| 200|1521|992039287|0|0|1293944|13343|app-20190530155327-0016
STAGES|2916|distinct at FF.scala:431             |3|4|2019-05-30T15:58:04.554GMT|2019-05-30T15:58:04.683GMT| 200|648|624404748|6483424|17112|0|0|app-20190530155327-0016
STAGES|2843|count at FF.scala:432                |3|4|2019-05-30T15:58:04.472GMT|2019-05-30T15:58:04.548GMT| 200|32|40325390|6483424|17112|0|0|app-20190530155327-0016
