EXECUTORS|5|6|4|14765|29713|183.15s|1813.66MB|172.31.16.82:42113|app-20190530161537-0020
EXECUTORS|4|6|4|13736|30207|150.95s|867.21MB|172.31.26.235:32895|app-20190530161537-0020
EXECUTORS|3|6|4|12792|25413|148.79s|649.20MB|172.31.20.154:42549|app-20190530161537-0020
EXECUTORS|2|6|4|12824|25451|160.63s|714.96MB|172.31.16.252:33423|app-20190530161537-0020
EXECUTORS|1|6|4|13555|28139|147.66s|917.44MB|172.31.20.106:33871|app-20190530161537-0020
EXECUTORS|0|6|4|12914|25601|138.51s|861.07MB|172.31.31.122:32899|app-20190530161537-0020
STAGES|3365|count at FF.scala:516                |6|4|2019-05-30T16:21:10.778GMT|2019-05-30T16:21:10.944GMT| 400|83|81018927|19641760|53090|0|0|app-20190530161537-0020
STAGES|3291|count at FF.scala:274                |6|4|2019-05-30T16:21:10.595GMT|2019-05-30T16:21:10.773GMT| 400|81|81494857|19641760|53090|0|0|app-20190530161537-0020
STAGES|3217|count at FF.scala:271                |6|4|2019-05-30T16:21:08.817GMT|2019-05-30T16:21:10.590GMT| 400|7828|7415346516|19641760|53090|0|0|app-20190530161537-0020
STAGES|3143|count at FF.scala:266                |6|4|2019-05-30T16:21:08.782GMT|2019-05-30T16:21:08.810GMT|  72|12|16507478|13660808|53942|0|0|app-20190530161537-0020
STAGES|3067|aggregate at SpatialRDD.java:515     |6|4|2019-05-30T16:21:07.282GMT|2019-05-30T16:21:08.777GMT|  72|11411|11192424222|0|0|3248084|53942|app-20190530161537-0020
STAGES|3066|distinct at FF.scala:259             |6|4|2019-05-30T16:21:05.977GMT|2019-05-30T16:21:07.279GMT|  72|9656|9440876803|0|0|6429913|79374|app-20190530161537-0020
STAGES|3065|map at FF.scala:256                  |6|4|2019-05-30T16:21:04.101GMT|2019-05-30T16:21:05.966GMT| 472|10288|10195087237|32136776|79374|0|0|app-20190530161537-0020
STAGES|2991|count at FF.scala:243                |6|4|2019-05-30T16:21:03.675GMT|2019-05-30T16:21:04.082GMT| 200|2750|2597059682|4423056|26682|0|0|app-20190530161537-0020
STAGES|2917|count at FF.scala:226                |6|4|2019-05-30T16:21:03.313GMT|2019-05-30T16:21:03.668GMT| 200|2356|1652422017|0|0|2465929|26682|app-20190530161537-0020
STAGES|2916|distinct at FF.scala:431             |6|4|2019-05-30T16:21:02.991GMT|2019-05-30T16:21:03.305GMT| 200|1155|1134917114|13482272|34176|0|0|app-20190530161537-0020
STAGES|2843|count at FF.scala:432                |6|4|2019-05-30T16:21:02.857GMT|2019-05-30T16:21:02.985GMT| 200|41|40065115|13482272|34176|0|0|app-20190530161537-0020
STAGES|2770|count at FF.scala:419                |6|4|2019-05-30T16:21:01.699GMT|2019-05-30T16:21:02.848GMT| 200|7474|3674755052|0|0|14759892|184976|app-20190530161537-0020
STAGES|2769|rdd at FF.scala:418                  |6|4|2019-05-30T16:21:00.496GMT|2019-05-30T16:21:01.691GMT|  72|3607|2917234001|43482760|150800|0|0|app-20190530161537-0020
STAGES|2768|rdd at FF.scala:418                  |6|4|2019-05-30T16:21:00.488GMT|2019-05-30T16:21:01.218GMT|2450|9199|9095829310|8945704|34176|0|0|app-20190530161537-0020
STAGES|2697|count at FF.scala:388                |6|4|2019-05-30T16:20:16.763GMT|2019-05-30T16:21:00.316GMT|2450|237849|235034217300|70643032|205826|0|0|app-20190530161537-0020
STAGES|2626|count at FF.scala:350                |6|4|2019-05-30T16:20:15.954GMT|2019-05-30T16:20:16.746GMT|2450|9324|6224324503|0|0|6524191|205826|app-20190530161537-0020
STAGES|2625|filter at FF.scala:348               |6|4|2019-05-30T16:20:15.318GMT|2019-05-30T16:20:15.951GMT|2451|3884|3729079515|44936040|150800|0|0|app-20190530161537-0020
STAGES|2555|aggregate at SpatialRDD.java:515     |6|4|2019-05-30T16:20:15.265GMT|2019-05-30T16:20:15.301GMT|  72|25|29662084|43482760|150800|0|0|app-20190530161537-0020
STAGES|2486|aggregate at SpatialRDD.java:515     |6|4|2019-05-30T16:20:15.220GMT|2019-05-30T16:20:15.256GMT|  72|22|29896793|43482760|150800|0|0|app-20190530161537-0020
STAGES|2417|aggregate at SpatialRDD.java:515     |6|4|2019-05-30T16:20:15.174GMT|2019-05-30T16:20:15.212GMT|  72|41|29523399|43482760|150800|0|0|app-20190530161537-0020
STAGES|2348|count at FF.scala:171                |6|4|2019-05-30T16:20:14.341GMT|2019-05-30T16:20:15.165GMT|2451|9671|5463744935|0|0|7553526|150800|app-20190530161537-0020
STAGES|2347|flatMapToPair at SpatialRDD.java:347 |6|4|2019-05-30T16:20:13.865GMT|2019-05-30T16:20:14.337GMT|  72|3353|3226765444|43482760|150800|0|0|app-20190530161537-0020
STAGES|2278|collect at SpatialRDD.java:247       |6|4|2019-05-30T16:20:13.826GMT|2019-05-30T16:20:13.855GMT|  72|26|24691356|43482760|150800|0|0|app-20190530161537-0020
STAGES|2209|aggregate at SpatialRDD.java:515     |6|4|2019-05-30T16:20:13.789GMT|2019-05-30T16:20:13.819GMT|  72|43|40925111|43482760|150800|0|0|app-20190530161537-0020
STAGES|2140|aggregate at SpatialRDD.java:515     |6|4|2019-05-30T16:20:13.752GMT|2019-05-30T16:20:13.783GMT|  72|36|41405769|43482760|150800|0|0|app-20190530161537-0020
STAGES|2071|aggregate at SpatialRDD.java:515     |6|4|2019-05-30T16:20:13.327GMT|2019-05-30T16:20:13.746GMT|  72|3130|3057992235|83975072|150800|0|0|app-20190530161537-0020
STAGES|2002|count at FF.scala:155                |6|4|2019-05-30T16:20:12.623GMT|2019-05-30T16:20:13.319GMT|  72|5419|5229914365|100313200|175512|0|0|app-20190530161537-0020
STAGES|1933|count at FF.scala:152                |6|4|2019-05-30T16:20:11.118GMT|2019-05-30T16:20:12.612GMT|  72|11773|11709451183|100313200|175512|0|0|app-20190530161537-0020
STAGES|1864|count at FF.scala:141                |6|4|2019-05-30T16:20:08.589GMT|2019-05-30T16:20:11.106GMT|  72|20161|19822610490|0|0|35754636|507164|app-20190530161537-0020
STAGES|1863|map at FF.scala:138                  |6|4|2019-05-30T16:20:04.358GMT|2019-05-30T16:20:08.586GMT|  72|71326|65304926464|0|0|97268458|273623|app-20190530161537-0020
STAGES|1862|mapToPair at JoinQuery.java:429      |6|4|2019-05-30T16:19:50.961GMT|2019-05-30T16:20:04.357GMT|3201|312434|308839194785|0|0|106833599|2533559|app-20190530161537-0020
STAGES|1861|distinct at JoinQuery.java:508       |6|4|2019-05-30T16:19:48.269GMT|2019-05-30T16:19:50.955GMT|3201|32827|28354280373|0|0|9231107|111240|app-20190530161537-0020
STAGES|1860|flatMapToPair at SpatialRDD.java:347 |6|4|2019-05-30T16:19:47.507GMT|2019-05-30T16:19:48.257GMT| 200|2250|2136366960|6651392|27980|0|0|app-20190530161537-0020
STAGES|1859|flatMapToPair at SpatialRDD.java:347 |6|4|2019-05-30T16:19:47.501GMT|2019-05-30T16:19:47.784GMT|  72|1735|1728277993|13640328|54028|0|0|app-20190530161537-0020
STAGES|1795|collect at SpatialRDD.java:247       |6|4|2019-05-30T16:19:47.434GMT|2019-05-30T16:19:47.465GMT|  72|21|19198072|13640328|54028|0|0|app-20190530161537-0020
STAGES|1742|aggregate at SpatialRDD.java:515     |6|4|2019-05-30T16:19:47.364GMT|2019-05-30T16:19:47.427GMT|  72|23|21823662|13640328|54028|0|0|app-20190530161537-0020
STAGES|1689|count at FF.scala:77                 |6|4|2019-05-30T16:19:47.251GMT|2019-05-30T16:19:47.358GMT| 200|41|41221295|6651392|27980|0|0|app-20190530161537-0020
STAGES|1677|aggregate at SpatialRDD.java:515     |6|4|2019-05-30T16:19:46.434GMT|2019-05-30T16:19:47.249GMT| 200|2810|2584880398|0|0|2470077|27980|app-20190530161537-0020
STAGES|1665|count at MF.scala:280                |6|4|2019-05-30T16:19:45.874GMT|2019-05-30T16:19:46.418GMT| 200|1676|1534722448|0|0|2470077|27980|app-20190530161537-0020
STAGES|1664|distinct at MF.scala:276             |6|4|2019-05-30T16:19:44.102GMT|2019-05-30T16:19:45.863GMT| 200|5484|5138799803|0|0|11562721|195674|app-20190530161537-0020
STAGES|1663|rdd at MF.scala:276                  |6|4|2019-05-30T16:19:40.683GMT|2019-05-30T16:19:44.084GMT| 200|13435|11022297027|0|0|8720166|273393|app-20190530161537-0020
