EXECUTORS|8|9|5|13577|27699|126.31s|861.82MB|172.31.28.128:46005|app-20190530190829-0059
EXECUTORS|7|9|5|13280|26949|125.81s|823.87MB|172.31.18.3:42283|app-20190530190829-0059
EXECUTORS|6|9|5|13351|27033|129.47s|816.64MB|172.31.23.21:34431|app-20190530190829-0059
EXECUTORS|5|9|5|13433|27507|124.56s|858.18MB|172.31.16.82:38463|app-20190530190829-0059
EXECUTORS|4|9|5|13463|27372|126.56s|811.87MB|172.31.26.235:40831|app-20190530190829-0059
EXECUTORS|3|9|5|13639|27873|124.98s|798.70MB|172.31.20.154:38203|app-20190530190829-0059
EXECUTORS|2|9|5|13346|27079|126.27s|801.77MB|172.31.16.252:35175|app-20190530190829-0059
EXECUTORS|1|9|5|13501|27455|129.49s|818.92MB|172.31.20.106:39079|app-20190530190829-0059
EXECUTORS|0|9|5|13202|27052|126.84s|850.28MB|172.31.31.122:34211|app-20190530190829-0059
STAGES|3365|count at FF.scala:516                |9|5|2019-05-30T19:11:19.113GMT|2019-05-30T19:11:19.223GMT| 400|90|81782577|24689496|68792|0|0|app-20190530190829-0059
STAGES|3291|count at FF.scala:274                |9|5|2019-05-30T19:11:19.010GMT|2019-05-30T19:11:19.108GMT| 400|86|82232686|24689496|68792|0|0|app-20190530190829-0059
STAGES|3217|count at FF.scala:271                |9|5|2019-05-30T19:11:18.644GMT|2019-05-30T19:11:19.005GMT| 400|11960|11336871096|24689496|68792|0|0|app-20190530190829-0059
STAGES|3143|count at FF.scala:266                |9|5|2019-05-30T19:11:18.600GMT|2019-05-30T19:11:18.638GMT| 135|41|30559738|14699848|65020|0|0|app-20190530190829-0059
STAGES|3067|aggregate at SpatialRDD.java:515     |9|5|2019-05-30T19:11:18.212GMT|2019-05-30T19:11:18.595GMT| 135|15079|14384846536|0|0|4450619|65020|app-20190530190829-0059
STAGES|3066|distinct at FF.scala:259             |9|5|2019-05-30T19:11:17.823GMT|2019-05-30T19:11:18.208GMT| 135|14563|13471022948|0|0|8736896|98246|app-20190530190829-0059
STAGES|3065|map at FF.scala:256                  |9|5|2019-05-30T19:11:17.470GMT|2019-05-30T19:11:17.812GMT| 535|12309|12019592381|35881208|98246|0|0|app-20190530190829-0059
STAGES|2991|count at FF.scala:243                |9|5|2019-05-30T19:11:17.312GMT|2019-05-30T19:11:17.452GMT| 200|4259|3996763666|5691536|34606|0|0|app-20190530190829-0059
STAGES|2917|count at FF.scala:226                |9|5|2019-05-30T19:11:17.195GMT|2019-05-30T19:11:17.306GMT| 200|3590|1890735857|0|0|3082424|34606|app-20190530190829-0059
STAGES|2916|distinct at FF.scala:431             |9|5|2019-05-30T19:11:17.083GMT|2019-05-30T19:11:17.188GMT| 200|1485|1325159983|17140240|43454|0|0|app-20190530190829-0059
STAGES|2843|count at FF.scala:432                |9|5|2019-05-30T19:11:16.998GMT|2019-05-30T19:11:17.078GMT| 200|50|44298632|17140240|43454|0|0|app-20190530190829-0059
STAGES|2770|count at FF.scala:419                |9|5|2019-05-30T19:11:16.688GMT|2019-05-30T19:11:16.989GMT| 200|10642|4764462450|0|0|15462333|193794|app-20190530190829-0059
STAGES|2769|rdd at FF.scala:418                  |9|5|2019-05-30T19:11:15.599GMT|2019-05-30T19:11:16.681GMT| 135|6017|5017918006|39628232|150340|0|0|app-20190530190829-0059
STAGES|2768|rdd at FF.scala:418                  |9|5|2019-05-30T19:11:15.590GMT|2019-05-30T19:11:16.518GMT|3675|12969|12686839658|10896704|43454|0|0|app-20190530190829-0059
STAGES|2697|count at FF.scala:388                |9|5|2019-05-30T19:11:06.857GMT|2019-05-30T19:11:15.417GMT|3675|74147|69678964580|63374592|200021|0|0|app-20190530190829-0059
STAGES|2626|count at FF.scala:350                |9|5|2019-05-30T19:11:05.706GMT|2019-05-30T19:11:06.836GMT|3675|13701|8592065477|0|0|5881707|200021|app-20190530190829-0059
STAGES|2625|filter at FF.scala:348               |9|5|2019-05-30T19:11:04.816GMT|2019-05-30T19:11:05.703GMT|3676|5753|5592306755|41208304|150340|0|0|app-20190530190829-0059
STAGES|2555|aggregate at SpatialRDD.java:515     |9|5|2019-05-30T19:11:04.753GMT|2019-05-30T19:11:04.794GMT| 135|39|41930514|39628232|150340|0|0|app-20190530190829-0059
STAGES|2486|aggregate at SpatialRDD.java:515     |9|5|2019-05-30T19:11:04.701GMT|2019-05-30T19:11:04.743GMT| 135|47|42024484|39628232|150340|0|0|app-20190530190829-0059
STAGES|2417|aggregate at SpatialRDD.java:515     |9|5|2019-05-30T19:11:04.651GMT|2019-05-30T19:11:04.691GMT| 135|57|42053954|39628232|150340|0|0|app-20190530190829-0059
STAGES|2348|count at FF.scala:171                |9|5|2019-05-30T19:11:03.516GMT|2019-05-30T19:11:04.641GMT|3676|13488|7945655907|0|0|8882119|150340|app-20190530190829-0059
STAGES|2347|flatMapToPair at SpatialRDD.java:347 |9|5|2019-05-30T19:11:03.351GMT|2019-05-30T19:11:03.511GMT| 135|4723|4633647286|39628232|150340|0|0|app-20190530190829-0059
STAGES|2278|collect at SpatialRDD.java:247       |9|5|2019-05-30T19:11:03.299GMT|2019-05-30T19:11:03.338GMT| 135|46|41691080|39628232|150340|0|0|app-20190530190829-0059
STAGES|2209|aggregate at SpatialRDD.java:515     |9|5|2019-05-30T19:11:03.256GMT|2019-05-30T19:11:03.292GMT| 135|57|51722203|39628232|150340|0|0|app-20190530190829-0059
STAGES|2140|aggregate at SpatialRDD.java:515     |9|5|2019-05-30T19:11:03.211GMT|2019-05-30T19:11:03.249GMT| 135|48|53663978|39628232|150340|0|0|app-20190530190829-0059
STAGES|2071|aggregate at SpatialRDD.java:515     |9|5|2019-05-30T19:11:03.078GMT|2019-05-30T19:11:03.205GMT| 135|4265|4013198519|70275272|150340|0|0|app-20190530190829-0059
STAGES|2002|count at FF.scala:155                |9|5|2019-05-30T19:11:02.917GMT|2019-05-30T19:11:03.064GMT| 135|5170|4973820200|84802512|177580|0|0|app-20190530190829-0059
STAGES|1933|count at FF.scala:152                |9|5|2019-05-30T19:11:02.518GMT|2019-05-30T19:11:02.906GMT| 135|14226|14086277028|84802512|177580|0|0|app-20190530190829-0059
STAGES|1864|count at FF.scala:141                |9|5|2019-05-30T19:11:01.858GMT|2019-05-30T19:11:02.506GMT| 135|25067|24327885805|0|0|42626726|523874|app-20190530190829-0059
STAGES|1863|map at FF.scala:138                  |9|5|2019-05-30T19:10:59.752GMT|2019-05-30T19:11:01.853GMT| 135|79130|71436314476|0|0|90150196|270812|app-20190530190829-0059
STAGES|1862|mapToPair at JoinQuery.java:429      |9|5|2019-05-30T19:10:52.648GMT|2019-05-30T19:10:59.751GMT|4801|306720|291553718322|0|0|91734578|2022665|app-20190530190829-0059
STAGES|1861|distinct at JoinQuery.java:508       |9|5|2019-05-30T19:10:50.671GMT|2019-05-30T19:10:52.639GMT|4801|40943|34123488430|0|0|11477364|130810|app-20190530190829-0059
STAGES|1860|flatMapToPair at SpatialRDD.java:347 |9|5|2019-05-30T19:10:50.452GMT|2019-05-30T19:10:50.655GMT| 135|3055|2910434598|14993160|65524|0|0|app-20190530190829-0059
STAGES|1859|flatMapToPair at SpatialRDD.java:347 |9|5|2019-05-30T19:10:50.446GMT|2019-05-30T19:10:50.581GMT| 200|2763|2469934716|8605936|36400|0|0|app-20190530190829-0059
STAGES|1795|collect at SpatialRDD.java:247       |9|5|2019-05-30T19:10:50.355GMT|2019-05-30T19:10:50.405GMT| 135|42|35825485|14993160|65524|0|0|app-20190530190829-0059
STAGES|1742|aggregate at SpatialRDD.java:515     |9|5|2019-05-30T19:10:50.310GMT|2019-05-30T19:10:50.348GMT| 135|43|34480717|14993160|65524|0|0|app-20190530190829-0059
STAGES|1689|count at FF.scala:77                 |9|5|2019-05-30T19:10:50.251GMT|2019-05-30T19:10:50.304GMT| 200|53|42482704|8605936|36400|0|0|app-20190530190829-0059
STAGES|1677|aggregate at SpatialRDD.java:515     |9|5|2019-05-30T19:10:50.083GMT|2019-05-30T19:10:50.248GMT| 200|5006|2974472135|0|0|3103853|36400|app-20190530190829-0059
STAGES|1665|count at MF.scala:280                |9|5|2019-05-30T19:10:49.961GMT|2019-05-30T19:10:50.070GMT| 200|3601|1528766434|0|0|3103853|36400|app-20190530190829-0059
STAGES|1664|distinct at MF.scala:276             |9|5|2019-05-30T19:10:49.668GMT|2019-05-30T19:10:49.955GMT| 200|8570|5142063517|0|0|13274454|236187|app-20190530190829-0059
