EXECUTORS|5|6|5|13085|25878|71.70s|538.48MB|172.31.16.82:36701|app-20190530185332-0055
EXECUTORS|4|6|5|13866|29891|91.57s|773.53MB|172.31.26.235:39789|app-20190530185332-0055
EXECUTORS|3|6|5|14396|28909|85.12s|681.95MB|172.31.20.154:39289|app-20190530185332-0055
EXECUTORS|2|6|5|13026|26047|75.62s|740.52MB|172.31.16.252:46101|app-20190530185332-0055
EXECUTORS|1|6|5|13884|29983|98.47s|785.10MB|172.31.20.106:40057|app-20190530185332-0055
EXECUTORS|0|6|5|13061|26267|78.72s|730.43MB|172.31.31.122:34827|app-20190530185332-0055
STAGES|3365|count at FF.scala:516                |6|5|2019-05-30T18:55:50.904GMT|2019-05-30T18:55:51.052GMT| 400|86|80256051|13694488|39260|0|0|app-20190530185332-0055
STAGES|3291|count at FF.scala:274                |6|5|2019-05-30T18:55:50.759GMT|2019-05-30T18:55:50.899GMT| 400|75|83176706|13694488|39260|0|0|app-20190530185332-0055
STAGES|3217|count at FF.scala:271                |6|5|2019-05-30T18:55:49.933GMT|2019-05-30T18:55:50.754GMT| 400|4745|4237414729|13694488|39260|0|0|app-20190530185332-0055
STAGES|3143|count at FF.scala:266                |6|5|2019-05-30T18:55:49.880GMT|2019-05-30T18:55:49.927GMT|  90|14|18934524|7963472|32588|0|0|app-20190530185332-0055
STAGES|3067|aggregate at SpatialRDD.java:515     |6|5|2019-05-30T18:55:47.953GMT|2019-05-30T18:55:49.876GMT|  90|9341|9088935019|0|0|2010199|32588|app-20190530185332-0055
STAGES|3066|distinct at FF.scala:259             |6|5|2019-05-30T18:55:46.253GMT|2019-05-30T18:55:47.949GMT|  90|8065|7795635288|0|0|4536519|51596|app-20190530185332-0055
STAGES|3065|map at FF.scala:256                  |6|5|2019-05-30T18:55:45.410GMT|2019-05-30T18:55:46.240GMT| 490|6614|6507826250|16979304|51596|0|0|app-20190530185332-0055
STAGES|2991|count at FF.scala:243                |6|5|2019-05-30T18:55:45.266GMT|2019-05-30T18:55:45.391GMT| 200|1702|1525215304|3158120|19800|0|0|app-20190530185332-0055
STAGES|2917|count at FF.scala:226                |6|5|2019-05-30T18:55:45.105GMT|2019-05-30T18:55:45.260GMT| 200|2329|1322132478|0|0|1816196|19800|app-20190530185332-0055
STAGES|2916|distinct at FF.scala:431             |6|5|2019-05-30T18:55:44.968GMT|2019-05-30T18:55:45.097GMT| 200|1029|947344169|9444888|24334|0|0|app-20190530185332-0055
STAGES|2843|count at FF.scala:432                |6|5|2019-05-30T18:55:44.884GMT|2019-05-30T18:55:44.963GMT| 200|40|42380976|9444888|24334|0|0|app-20190530185332-0055
STAGES|2770|count at FF.scala:419                |6|5|2019-05-30T18:55:43.913GMT|2019-05-30T18:55:44.876GMT| 200|15194|5107304444|0|0|7056873|88308|app-20190530185332-0055
