EXECUTORS|2|3|5|14151|29726|73.95s|685.94MB|172.31.16.252:34299|app-20190530204553-0061
EXECUTORS|1|3|5|14069|29538|73.36s|752.69MB|172.31.20.106:39539|app-20190530204553-0061
EXECUTORS|0|3|5|13876|29234|71.43s|681.68MB|172.31.31.122:41911|app-20190530204553-0061
STAGES|3365|count at FF.scala:516                |3|5|2019-05-30T20:47:26.369GMT|2019-05-30T20:47:26.499GMT| 400|75|80206958|6890928|19636|0|0|app-20190530204553-0061
STAGES|3291|count at FF.scala:274                |3|5|2019-05-30T20:47:26.247GMT|2019-05-30T20:47:26.364GMT| 400|93|82031293|6890928|19636|0|0|app-20190530204553-0061
STAGES|3217|count at FF.scala:271                |3|5|2019-05-30T20:47:26.066GMT|2019-05-30T20:47:26.242GMT| 400|1552|975244615|6890928|19636|0|0|app-20190530204553-0061
STAGES|3143|count at FF.scala:266                |3|5|2019-05-30T20:47:26.041GMT|2019-05-30T20:47:26.060GMT|  45|12|10063870|3951128|16298|0|0|app-20190530204553-0061
STAGES|3067|aggregate at SpatialRDD.java:515     |3|5|2019-05-30T20:47:25.750GMT|2019-05-30T20:47:26.037GMT|  45|3922|3803701571|0|0|852043|16298|app-20190530204553-0061
STAGES|3066|distinct at FF.scala:259             |3|5|2019-05-30T20:47:25.454GMT|2019-05-30T20:47:25.748GMT|  45|3588|3393322208|0|0|2169355|25804|app-20190530204553-0061
STAGES|3065|map at FF.scala:256                  |3|5|2019-05-30T20:47:25.174GMT|2019-05-30T20:47:25.448GMT| 445|2717|2622208264|8509280|25804|0|0|app-20190530204553-0061
STAGES|2991|count at FF.scala:243                |3|5|2019-05-30T20:47:25.080GMT|2019-05-30T20:47:25.156GMT| 200|579|386665308|1568688|9904|0|0|app-20190530204553-0061
STAGES|2917|count at FF.scala:226                |3|5|2019-05-30T20:47:24.948GMT|2019-05-30T20:47:25.074GMT| 200|1284|811734237|0|0|943693|9904|app-20190530204553-0061
STAGES|2916|distinct at FF.scala:431             |3|5|2019-05-30T20:47:24.819GMT|2019-05-30T20:47:24.943GMT| 200|527|499544574|4529496|12156|0|0|app-20190530204553-0061
STAGES|2843|count at FF.scala:432                |3|5|2019-05-30T20:47:24.748GMT|2019-05-30T20:47:24.814GMT| 200|60|40395510|4529496|12156|0|0|app-20190530204553-0061
STAGES|2770|count at FF.scala:419                |3|5|2019-05-30T20:47:24.439GMT|2019-05-30T20:47:24.739GMT| 200|3279|1637601801|0|0|3512269|44146|app-20190530204553-0061
STAGES|2769|rdd at FF.scala:418                  |3|5|2019-05-30T20:47:23.793GMT|2019-05-30T20:47:24.433GMT|  45|1855|1589423382|7634608|31990|0|0|app-20190530204553-0061
STAGES|2768|rdd at FF.scala:418                  |3|5|2019-05-30T20:47:23.787GMT|2019-05-30T20:47:24.304GMT|1225|4295|4167191425|2904280|12156|0|0|app-20190530204553-0061
STAGES|2697|count at FF.scala:388                |3|5|2019-05-30T20:47:21.833GMT|2019-05-30T20:47:23.630GMT|1225|7778|6587859764|12016848|41052|0|0|app-20190530204553-0061
STAGES|2626|count at FF.scala:350                |3|5|2019-05-30T20:47:21.367GMT|2019-05-30T20:47:21.821GMT|1225|4093|2392428335|0|0|1130112|41052|app-20190530204553-0061
