EXECUTORS|5|6|5|13474|27177|101.83s|886.96MB|172.31.16.82:42947|app-20190530185629-0056
EXECUTORS|4|6|5|13535|27983|105.23s|951.32MB|172.31.26.235:41725|app-20190530185629-0056
EXECUTORS|3|6|5|13540|28079|104.13s|754.78MB|172.31.20.154:43767|app-20190530185629-0056
EXECUTORS|2|6|5|13749|28503|103.46s|772.47MB|172.31.16.252:37961|app-20190530185629-0056
EXECUTORS|1|6|5|13361|26587|91.46s|684.56MB|172.31.20.106:34661|app-20190530185629-0056
EXECUTORS|0|6|5|13803|28970|104.40s|903.88MB|172.31.31.122:38135|app-20190530185629-0056
STAGES|3365|count at FF.scala:516                |6|5|2019-05-30T18:59:19.854GMT|2019-05-30T18:59:19.973GMT| 400|80|79652872|16488344|45864|0|0|app-20190530185629-0056
STAGES|3291|count at FF.scala:274                |6|5|2019-05-30T18:59:19.746GMT|2019-05-30T18:59:19.849GMT| 400|72|81208658|16488344|45864|0|0|app-20190530185629-0056
STAGES|3217|count at FF.scala:271                |6|5|2019-05-30T18:59:19.403GMT|2019-05-30T18:59:19.741GMT| 400|5758|5117756584|16488344|45864|0|0|app-20190530185629-0056
STAGES|3143|count at FF.scala:266                |6|5|2019-05-30T18:59:19.351GMT|2019-05-30T18:59:19.397GMT|  90|29|19296920|9654224|43348|0|0|app-20190530185629-0056
STAGES|3067|aggregate at SpatialRDD.java:515     |6|5|2019-05-30T18:59:17.432GMT|2019-05-30T18:59:19.346GMT|  90|9276|9056576452|0|0|2697253|43348|app-20190530185629-0056
STAGES|3066|distinct at FF.scala:259             |6|5|2019-05-30T18:59:15.555GMT|2019-05-30T18:59:17.429GMT|  90|8794|8633957781|0|0|5670327|65500|app-20190530185629-0056
STAGES|3065|map at FF.scala:256                  |6|5|2019-05-30T18:59:14.677GMT|2019-05-30T18:59:15.548GMT| 490|8396|8260640794|23900864|65500|0|0|app-20190530185629-0056
STAGES|2991|count at FF.scala:243                |6|5|2019-05-30T18:59:14.541GMT|2019-05-30T18:59:14.658GMT| 200|2037|1791029213|3748672|23072|0|0|app-20190530185629-0056
STAGES|2917|count at FF.scala:226                |6|5|2019-05-30T18:59:14.423GMT|2019-05-30T18:59:14.535GMT| 200|2162|1419788985|0|0|2126268|23072|app-20190530185629-0056
STAGES|2916|distinct at FF.scala:431             |6|5|2019-05-30T18:59:14.306GMT|2019-05-30T18:59:14.414GMT| 200|1060|1011472191|11331384|28976|0|0|app-20190530185629-0056
STAGES|2843|count at FF.scala:432                |6|5|2019-05-30T18:59:14.235GMT|2019-05-30T18:59:14.301GMT| 200|36|41892360|11331384|28976|0|0|app-20190530185629-0056
