EXECUTORS|8|9|5|13328|27104|180.38s|979.32MB|172.31.28.128:39891|app-20190530183832-0051
EXECUTORS|7|9|5|13298|27033|166.08s|947.82MB|172.31.18.3:34213|app-20190530183832-0051
EXECUTORS|6|9|5|13354|27251|155.32s|964.38MB|172.31.23.21:45193|app-20190530183832-0051
EXECUTORS|5|9|5|13338|27348|166.31s|986.09MB|172.31.16.82:40585|app-20190530183832-0051
EXECUTORS|4|9|5|13602|27850|166.93s|1033.73MB|172.31.26.235:46385|app-20190530183832-0051
EXECUTORS|3|9|5|13446|27679|163.93s|1024.70MB|172.31.20.154:32829|app-20190530183832-0051
EXECUTORS|2|9|5|13358|27084|168.90s|973.16MB|172.31.16.252:40283|app-20190530183832-0051
EXECUTORS|1|9|5|13551|27600|167.89s|942.27MB|172.31.20.106:40621|app-20190530183832-0051
EXECUTORS|0|9|5|13394|27097|158.83s|939.71MB|172.31.31.122:41909|app-20190530183832-0051
STAGES|3365|count at FF.scala:516                |9|5|2019-05-30T18:43:25.344GMT|2019-05-30T18:43:25.457GMT| 400|89|84366869|29419560|79631|0|0|app-20190530183832-0051
STAGES|3291|count at FF.scala:274                |9|5|2019-05-30T18:43:25.237GMT|2019-05-30T18:43:25.340GMT| 400|95|83234096|29419560|79631|0|0|app-20190530183832-0051
STAGES|3217|count at FF.scala:271                |9|5|2019-05-30T18:43:24.786GMT|2019-05-30T18:43:25.232GMT| 400|15541|14800106059|29419560|79631|0|0|app-20190530183832-0051
STAGES|3143|count at FF.scala:266                |9|5|2019-05-30T18:43:24.730GMT|2019-05-30T18:43:24.778GMT| 135|31|32935061|20393216|80911|0|0|app-20190530183832-0051
STAGES|3067|aggregate at SpatialRDD.java:515     |9|5|2019-05-30T18:43:24.141GMT|2019-05-30T18:43:24.725GMT| 135|21294|20559084325|0|0|5688190|80911|app-20190530183832-0051
STAGES|3066|distinct at FF.scala:259             |9|5|2019-05-30T18:43:23.666GMT|2019-05-30T18:43:24.133GMT| 135|17654|16522889508|0|0|10613168|119057|app-20190530183832-0051
STAGES|3065|map at FF.scala:256                  |9|5|2019-05-30T18:43:23.161GMT|2019-05-30T18:43:23.644GMT| 535|16650|16355187925|48255848|119057|0|0|app-20190530183832-0051
STAGES|2991|count at FF.scala:243                |9|5|2019-05-30T18:43:22.949GMT|2019-05-30T18:43:23.135GMT| 200|5615|5126922912|6717072|40021|0|0|app-20190530183832-0051
STAGES|2917|count at FF.scala:226                |9|5|2019-05-30T18:43:22.835GMT|2019-05-30T18:43:22.943GMT| 200|3461|2101946649|0|0|3560586|40021|app-20190530183832-0051
STAGES|2916|distinct at FF.scala:431             |9|5|2019-05-30T18:43:22.728GMT|2019-05-30T18:43:22.824GMT| 200|1520|1502464988|20397112|51257|0|0|app-20190530183832-0051
STAGES|2843|count at FF.scala:432                |9|5|2019-05-30T18:43:22.652GMT|2019-05-30T18:43:22.723GMT| 200|58|43935439|20397112|51257|0|0|app-20190530183832-0051
STAGES|2770|count at FF.scala:419                |9|5|2019-05-30T18:43:22.286GMT|2019-05-30T18:43:22.643GMT| 200|12492|5408647537|0|0|22983106|277455|app-20190530183832-0051
STAGES|2769|rdd at FF.scala:418                  |9|5|2019-05-30T18:43:21.140GMT|2019-05-30T18:43:22.274GMT| 135|6436|5334089702|66186664|226198|0|0|app-20190530183832-0051
STAGES|2768|rdd at FF.scala:418                  |9|5|2019-05-30T18:43:21.130GMT|2019-05-30T18:43:22.119GMT|3675|13858|13457731458|13423712|51257|0|0|app-20190530183832-0051
