EXECUTORS|3|4|8|20557|41481|73.39s|956.81MB|172.31.20.154:40717|app-20190528160603-0004
EXECUTORS|2|4|8|20533|42003|75.22s|1001.99MB|172.31.16.252:46565|app-20190528160603-0004
EXECUTORS|1|4|8|20183|41166|72.65s|799.81MB|172.31.20.106:39121|app-20190528160603-0004
EXECUTORS|0|4|8|20343|41624|77.18s|1183.65MB|172.31.31.122:40489|app-20190528160603-0004
STAGES|3493|distinct at JoinQuery.java:508       |4|8|2019-05-28T16:07:18.285GMT|2019-05-28T16:07:18.941GMT|1801|12546|6996036983|0|0|2167667|23924|app-20190528160603-0004
STAGES|3492|flatMapToPair at SpatialRDD.java:347 |4|8|2019-05-28T16:07:18.167GMT|2019-05-28T16:07:18.279GMT| 200|791|635845615|2124560|9492|0|0|app-20190528160603-0004
STAGES|3491|flatMapToPair at SpatialRDD.java:347 |4|8|2019-05-28T16:07:18.162GMT|2019-05-28T16:07:18.215GMT|  96|620|489779057|2713896|11984|0|0|app-20190528160603-0004
STAGES|3404|collect at SpatialRDD.java:247       |4|8|2019-05-28T16:07:18.092GMT|2019-05-28T16:07:18.128GMT|  96|36|22715210|2713896|11984|0|0|app-20190528160603-0004
STAGES|3328|aggregate at SpatialRDD.java:515     |4|8|2019-05-28T16:07:18.057GMT|2019-05-28T16:07:18.086GMT|  96|26|21874780|2713896|11984|0|0|app-20190528160603-0004
STAGES|3252|count at FF.scala:77                 |4|8|2019-05-28T16:07:18.001GMT|2019-05-28T16:07:18.051GMT| 200|54|40610743|2124560|9492|0|0|app-20190528160603-0004
STAGES|3240|aggregate at SpatialRDD.java:515     |4|8|2019-05-28T16:07:17.887GMT|2019-05-28T16:07:17.998GMT| 200|1791|901166051|0|0|828028|9492|app-20190528160603-0004
STAGES|3228|count at MF.scala:280                |4|8|2019-05-28T16:07:17.748GMT|2019-05-28T16:07:17.876GMT| 200|2031|713884081|0|0|828028|9492|app-20190528160603-0004
STAGES|3227|distinct at MF.scala:276             |4|8|2019-05-28T16:07:17.403GMT|2019-05-28T16:07:17.743GMT| 200|5929|2614561971|0|0|3650112|40763|app-20190528160603-0004
STAGES|3226|rdd at MF.scala:276                  |4|8|2019-05-28T16:07:16.741GMT|2019-05-28T16:07:17.392GMT| 200|15650|7857866588|0|0|4623134|115320|app-20190528160603-0004
STAGES|3225|rdd at MF.scala:276                  |4|8|2019-05-28T16:07:15.972GMT|2019-05-28T16:07:16.732GMT|1800|8734|7322014352|2154080|10502|0|0|app-20190528160603-0004
STAGES|3224|rdd at MF.scala:276                  |4|8|2019-05-28T16:07:15.960GMT|2019-05-28T16:07:16.243GMT| 127|6740|4338900126|0|0|1688490|74204|app-20190528160603-0004
STAGES|3216|count at MF.scala:243                |4|8|2019-05-28T16:07:15.263GMT|2019-05-28T16:07:15.827GMT|1800|4037|1826105122|8680912|33776|0|0|app-20190528160603-0004
