EXECUTORS|2|3|4|13986|29056|98.89s|786.24MB|172.31.16.252:39197|app-20190530171318-0031
EXECUTORS|1|3|4|14040|29409|99.92s|844.35MB|172.31.20.106:44089|app-20190530171318-0031
EXECUTORS|0|3|4|13638|28578|108.30s|834.19MB|172.31.31.122:41301|app-20190530171318-0031
STAGES|3365|count at FF.scala:516                |3|4|2019-05-30T17:15:43.090GMT|2019-05-30T17:15:43.201GMT| 400|90|78320182|8288544|22940|0|0|app-20190530171318-0031
STAGES|3291|count at FF.scala:274                |3|4|2019-05-30T17:15:42.980GMT|2019-05-30T17:15:43.085GMT| 400|79|79410205|8288544|22940|0|0|app-20190530171318-0031
STAGES|3217|count at FF.scala:271                |3|4|2019-05-30T17:15:42.741GMT|2019-05-30T17:15:42.975GMT| 400|1739|1182912069|8288544|22940|0|0|app-20190530171318-0031
STAGES|3143|count at FF.scala:266                |3|4|2019-05-30T17:15:42.719GMT|2019-05-30T17:15:42.735GMT|  36|11|8408465|4991384|21676|0|0|app-20190530171318-0031
STAGES|3067|aggregate at SpatialRDD.java:515     |3|4|2019-05-30T17:15:42.317GMT|2019-05-30T17:15:42.714GMT|  36|4289|4215742845|0|0|1098785|21676|app-20190530171318-0031
STAGES|3066|distinct at FF.scala:259             |3|4|2019-05-30T17:15:41.977GMT|2019-05-30T17:15:42.316GMT|  36|3635|3497904608|0|0|2533284|32756|app-20190530171318-0031
STAGES|3065|map at FF.scala:256                  |3|4|2019-05-30T17:15:41.573GMT|2019-05-30T17:15:41.971GMT| 436|3504|3477457407|11964328|32756|0|0|app-20190530171318-0031
STAGES|2991|count at FF.scala:243                |3|4|2019-05-30T17:15:41.456GMT|2019-05-30T17:15:41.550GMT| 200|609|458849038|1860336|11540|0|0|app-20190530171318-0031
STAGES|2917|count at FF.scala:226                |3|4|2019-05-30T17:15:41.310GMT|2019-05-30T17:15:41.450GMT| 200|1167|874799513|0|0|1108076|11540|app-20190530171318-0031
STAGES|2916|distinct at FF.scala:431             |3|4|2019-05-30T17:15:41.164GMT|2019-05-30T17:15:41.305GMT| 200|651|558061250|5440608|14493|0|0|app-20190530171318-0031
STAGES|2843|count at FF.scala:432                |3|4|2019-05-30T17:15:41.075GMT|2019-05-30T17:15:41.159GMT| 200|40|39667601|5440608|14493|0|0|app-20190530171318-0031
STAGES|2770|count at FF.scala:419                |3|4|2019-05-30T17:15:40.761GMT|2019-05-30T17:15:41.066GMT| 200|2596|1737071274|0|0|4932024|64607|app-20190530171318-0031
STAGES|2769|rdd at FF.scala:418                  |3|4|2019-05-30T17:15:40.004GMT|2019-05-30T17:15:40.756GMT|  36|1594|1297898115|13021024|50114|0|0|app-20190530171318-0031
STAGES|2768|rdd at FF.scala:418                  |3|4|2019-05-30T17:15:39.999GMT|2019-05-30T17:15:40.627GMT|1225|4377|4299328017|3621616|14493|0|0|app-20190530171318-0031
STAGES|2697|count at FF.scala:388                |3|4|2019-05-30T17:15:31.869GMT|2019-05-30T17:15:39.839GMT|1225|25095|23989126168|20724760|66536|0|0|app-20190530171318-0031
STAGES|2626|count at FF.scala:350                |3|4|2019-05-30T17:15:31.322GMT|2019-05-30T17:15:31.857GMT|1225|3978|2639184613|0|0|1923601|66536|app-20190530171318-0031
STAGES|2625|filter at FF.scala:348               |3|4|2019-05-30T17:15:30.906GMT|2019-05-30T17:15:31.320GMT|1226|1787|1716419271|13475664|50114|0|0|app-20190530171318-0031
STAGES|2555|aggregate at SpatialRDD.java:515     |3|4|2019-05-30T17:15:30.875GMT|2019-05-30T17:15:30.893GMT|  36|12|11220101|13021024|50114|0|0|app-20190530171318-0031
STAGES|2486|aggregate at SpatialRDD.java:515     |3|4|2019-05-30T17:15:30.848GMT|2019-05-30T17:15:30.867GMT|  36|9|11094070|13021024|50114|0|0|app-20190530171318-0031
STAGES|2417|aggregate at SpatialRDD.java:515     |3|4|2019-05-30T17:15:30.823GMT|2019-05-30T17:15:30.841GMT|  36|11|11547335|13021024|50114|0|0|app-20190530171318-0031
STAGES|2348|count at FF.scala:171                |3|4|2019-05-30T17:15:30.235GMT|2019-05-30T17:15:30.815GMT|1226|3818|2465269290|0|0|2330549|50114|app-20190530171318-0031
STAGES|2347|flatMapToPair at SpatialRDD.java:347 |3|4|2019-05-30T17:15:30.151GMT|2019-05-30T17:15:30.232GMT|  36|707|673062717|13021024|50114|0|0|app-20190530171318-0031
STAGES|2278|collect at SpatialRDD.java:247       |3|4|2019-05-30T17:15:30.125GMT|2019-05-30T17:15:30.143GMT|  36|13|11190230|13021024|50114|0|0|app-20190530171318-0031
STAGES|2209|aggregate at SpatialRDD.java:515     |3|4|2019-05-30T17:15:30.101GMT|2019-05-30T17:15:30.118GMT|  36|21|14623231|13021024|50114|0|0|app-20190530171318-0031
STAGES|2140|aggregate at SpatialRDD.java:515     |3|4|2019-05-30T17:15:30.078GMT|2019-05-30T17:15:30.095GMT|  36|15|15769964|13021024|50114|0|0|app-20190530171318-0031
STAGES|2071|aggregate at SpatialRDD.java:515     |3|4|2019-05-30T17:15:29.950GMT|2019-05-30T17:15:30.072GMT|  36|1127|1086054946|23581768|50114|0|0|app-20190530171318-0031
STAGES|2002|count at FF.scala:155                |3|4|2019-05-30T17:15:29.784GMT|2019-05-30T17:15:29.942GMT|  36|1569|1538744315|28316512|59194|0|0|app-20190530171318-0031
STAGES|1933|count at FF.scala:152                |3|4|2019-05-30T17:15:29.420GMT|2019-05-30T17:15:29.773GMT|  36|3874|3845517527|28316512|59194|0|0|app-20190530171318-0031
STAGES|1864|count at FF.scala:141                |3|4|2019-05-30T17:15:28.821GMT|2019-05-30T17:15:29.404GMT|  36|6489|6416599875|0|0|8808928|145247|app-20190530171318-0031
STAGES|1863|map at FF.scala:138                  |3|4|2019-05-30T17:15:27.051GMT|2019-05-30T17:15:28.820GMT|  36|16678|16251355132|0|0|25626890|89511|app-20190530171318-0031
STAGES|1862|mapToPair at JoinQuery.java:429      |3|4|2019-05-30T17:15:19.131GMT|2019-05-30T17:15:27.050GMT|1601|91043|89974911623|0|0|27908390|673502|app-20190530171318-0031
STAGES|1861|distinct at JoinQuery.java:508       |3|4|2019-05-30T17:15:17.820GMT|2019-05-30T17:15:19.128GMT|1601|11047|10132723689|0|0|3476828|43614|app-20190530171318-0031
STAGES|1860|flatMapToPair at SpatialRDD.java:347 |3|4|2019-05-30T17:15:17.620GMT|2019-05-30T17:15:17.814GMT|  36|471|474997949|5151144|21846|0|0|app-20190530171318-0031
STAGES|1859|flatMapToPair at SpatialRDD.java:347 |3|4|2019-05-30T17:15:17.615GMT|2019-05-30T17:15:17.767GMT| 200|924|768988005|2845128|12136|0|0|app-20190530171318-0031
STAGES|1795|collect at SpatialRDD.java:247       |3|4|2019-05-30T17:15:17.562GMT|2019-05-30T17:15:17.580GMT|  36|10|9572372|5151144|21846|0|0|app-20190530171318-0031
STAGES|1742|aggregate at SpatialRDD.java:515     |3|4|2019-05-30T17:15:17.540GMT|2019-05-30T17:15:17.556GMT|  36|14|9498922|5151144|21846|0|0|app-20190530171318-0031
STAGES|1689|count at FF.scala:77                 |3|4|2019-05-30T17:15:17.480GMT|2019-05-30T17:15:17.534GMT| 200|43|40803319|2845128|12136|0|0|app-20190530171318-0031
STAGES|1677|aggregate at SpatialRDD.java:515     |3|4|2019-05-30T17:15:17.326GMT|2019-05-30T17:15:17.477GMT| 200|1285|1029798230|0|0|1118493|12136|app-20190530171318-0031
STAGES|1665|count at MF.scala:280                |3|4|2019-05-30T17:15:17.181GMT|2019-05-30T17:15:17.314GMT| 200|940|809395886|0|0|1118493|12136|app-20190530171318-0031
STAGES|1664|distinct at MF.scala:276             |3|4|2019-05-30T17:15:16.697GMT|2019-05-30T17:15:17.173GMT| 200|4178|3107449042|0|0|5960693|78870|app-20190530171318-0031
STAGES|1663|rdd at MF.scala:276                  |3|4|2019-05-30T17:15:15.506GMT|2019-05-30T17:15:16.680GMT| 200|12846|8197321756|0|0|3942105|117160|app-20190530171318-0031
STAGES|1662|rdd at MF.scala:276                  |3|4|2019-05-30T17:15:14.061GMT|2019-05-30T17:15:15.499GMT|  58|1647|1507404890|0|0|807075|37108|app-20190530171318-0031
STAGES|1661|rdd at MF.scala:276                  |3|4|2019-05-30T17:15:14.053GMT|2019-05-30T17:15:15.371GMT|2500|9713|9150402608|3992296|16438|0|0|app-20190530171318-0031
STAGES|1653|count at MF.scala:243                |3|4|2019-05-30T17:15:06.681GMT|2019-05-30T17:15:13.860GMT|2500|22896|20849832450|20981336|76942|0|0|app-20190530171318-0031
STAGES|1645|count at MF.scala:205                |3|4|2019-05-30T17:15:05.570GMT|2019-05-30T17:15:06.666GMT|2500|8327|5604995434|0|0|1974587|76942|app-20190530171318-0031
STAGES|1644|filter at MF.scala:203               |3|4|2019-05-30T17:15:04.649GMT|2019-05-30T17:15:05.567GMT|2501|3688|3552091398|14259576|60288|0|0|app-20190530171318-0031
STAGES|1637|aggregate at SpatialRDD.java:515     |3|4|2019-05-30T17:15:04.611GMT|2019-05-30T17:15:04.632GMT|  36|19|12558850|13942512|60288|0|0|app-20190530171318-0031
STAGES|1631|aggregate at SpatialRDD.java:515     |3|4|2019-05-30T17:15:04.583GMT|2019-05-30T17:15:04.604GMT|  36|14|13081924|13942512|60288|0|0|app-20190530171318-0031
STAGES|1625|count at MF.scala:161                |3|4|2019-05-30T17:15:03.434GMT|2019-05-30T17:15:04.576GMT|2501|6785|4522475621|0|0|2710634|60288|app-20190530171318-0031
STAGES|1624|flatMapToPair at SpatialRDD.java:347 |3|4|2019-05-30T17:15:03.048GMT|2019-05-30T17:15:03.430GMT|  36|2205|1312689275|13942512|60288|0|0|app-20190530171318-0031
STAGES|1618|collect at SpatialRDD.java:247       |3|4|2019-05-30T17:15:03.021GMT|2019-05-30T17:15:03.039GMT|  36|19|12839263|13942512|60288|0|0|app-20190530171318-0031
STAGES|1612|aggregate at SpatialRDD.java:515     |3|4|2019-05-30T17:15:02.991GMT|2019-05-30T17:15:03.015GMT|  36|20|14656342|13942512|60288|0|0|app-20190530171318-0031
STAGES|1606|aggregate at SpatialRDD.java:515     |3|4|2019-05-30T17:15:02.850GMT|2019-05-30T17:15:02.986GMT|  36|1182|1148297169|0|0|4109634|98909|app-20190530171318-0031
STAGES|1600|count at MF.scala:144                |3|4|2019-05-30T17:15:02.775GMT|2019-05-30T17:15:02.844GMT|  36|587|504479540|0|0|4109634|98909|app-20190530171318-0031
STAGES|1599|distinct at MF.scala:143             |3|4|2019-05-30T17:15:02.457GMT|2019-05-30T17:15:02.774GMT|  36|2959|2940157456|0|0|10909197|145745|app-20190530171318-0031
STAGES|1598|map at MF.scala:130                  |3|4|2019-05-30T17:15:01.972GMT|2019-05-30T17:15:02.455GMT|  58|4693|4494406714|45863280|58|2669333|149417|app-20190530171318-0031
STAGES|1597|flatMapToPair at SpatialRDD.java:347 |3|4|2019-05-30T17:15:01.881GMT|2019-05-30T17:15:01.971GMT| 116|594|600500496|17142944|142084|0|0|app-20190530171318-0031
STAGES|1594|aggregate at SpatialRDD.java:515     |3|4|2019-05-30T17:15:01.608GMT|2019-05-30T17:15:01.866GMT| 116|2352|2200770939|125117968|82302|0|0|app-20190530171318-0031
STAGES|1591|count at MF.scala:116                |3|4|2019-05-30T17:15:01.529GMT|2019-05-30T17:15:01.600GMT| 116|430|436893677|125117968|82302|0|0|app-20190530171318-0031
STAGES|1588|count at MF.scala:102                |3|4|2019-05-30T17:15:01.220GMT|2019-05-30T17:15:01.522GMT|  58|3141|3056015191|0|0|1738022|78201|app-20190530171318-0031
STAGES|1587|flatMapToPair at SpatialRDD.java:347 |3|4|2019-05-30T17:15:01.099GMT|2019-05-30T17:15:01.219GMT|  24|517|507131323|8281512|37108|0|0|app-20190530171318-0031
STAGES|1586|flatMapToPair at SpatialRDD.java:347 |3|4|2019-05-30T17:15:01.095GMT|2019-05-30T17:15:01.161GMT|  24|502|499757232|8281512|37108|0|0|app-20190530171318-0031
STAGES|1585|count at MF.scala:86                 |3|4|2019-05-30T17:15:01.072GMT|2019-05-30T17:15:01.086GMT|  24|9|5989517|8281512|37108|0|0|app-20190530171318-0031
STAGES|1584|collect at SpatialRDD.java:247       |3|4|2019-05-30T17:15:01.049GMT|2019-05-30T17:15:01.065GMT|  24|15|9973587|8281512|37108|0|0|app-20190530171318-0031
STAGES|1583|aggregate at SpatialRDD.java:515     |3|4|2019-05-30T17:15:01.030GMT|2019-05-30T17:15:01.044GMT|  24|11|10363254|8281512|37108|0|0|app-20190530171318-0031
STAGES|1582|aggregate at SpatialRDD.java:515     |3|4|2019-05-30T17:15:01.011GMT|2019-05-30T17:15:01.025GMT|  24|11|8602375|8281512|37108|0|0|app-20190530171318-0031
STAGES|1581|count at FF.scala:266                |3|4|2019-05-30T17:15:00.988GMT|2019-05-30T17:15:01.005GMT|  36|15|8395161|5151144|21846|0|0|app-20190530171318-0031
STAGES|1528|aggregate at SpatialRDD.java:515     |3|4|2019-05-30T17:15:00.576GMT|2019-05-30T17:15:00.984GMT|  36|4402|4218562871|0|0|1103578|21846|app-20190530171318-0031
STAGES|1527|distinct at FF.scala:259             |3|4|2019-05-30T17:15:00.238GMT|2019-05-30T17:15:00.575GMT|  36|3566|3456361422|0|0|2526298|32828|app-20190530171318-0031
STAGES|1526|map at FF.scala:256                  |3|4|2019-05-30T17:14:59.838GMT|2019-05-30T17:15:00.233GMT| 436|3544|3538720210|12061432|32828|0|0|app-20190530171318-0031
STAGES|1475|count at FF.scala:243                |3|4|2019-05-30T17:14:59.723GMT|2019-05-30T17:14:59.819GMT| 200|614|456520799|1838360|11400|0|0|app-20190530171318-0031
STAGES|1424|count at FF.scala:226                |3|4|2019-05-30T17:14:59.555GMT|2019-05-30T17:14:59.717GMT| 200|1429|880414116|0|0|1097017|11400|app-20190530171318-0031
STAGES|1423|distinct at FF.scala:431             |3|4|2019-05-30T17:14:59.398GMT|2019-05-30T17:14:59.550GMT| 200|625|567856317|5389728|14310|0|0|app-20190530171318-0031
STAGES|1373|count at FF.scala:432                |3|4|2019-05-30T17:14:59.317GMT|2019-05-30T17:14:59.393GMT| 200|46|40021851|5389728|14310|0|0|app-20190530171318-0031
STAGES|1323|count at FF.scala:419                |3|4|2019-05-30T17:14:58.882GMT|2019-05-30T17:14:59.307GMT| 200|3927|2067120443|0|0|5302837|69396|app-20190530171318-0031
STAGES|1322|rdd at FF.scala:418                  |3|4|2019-05-30T17:14:58.044GMT|2019-05-30T17:14:58.877GMT|  36|1774|1483894575|14548888|55086|0|0|app-20190530171318-0031
STAGES|1321|rdd at FF.scala:418                  |3|4|2019-05-30T17:14:58.038GMT|2019-05-30T17:14:58.719GMT|1225|4779|4401402093|3581840|14310|0|0|app-20190530171318-0031
STAGES|1273|count at FF.scala:388                |3|4|2019-05-30T17:14:47.683GMT|2019-05-30T17:14:57.787GMT|1225|32659|31618909614|23193928|73649|0|0|app-20190530171318-0031
STAGES|1225|count at FF.scala:350                |3|4|2019-05-30T17:14:47.112GMT|2019-05-30T17:14:47.669GMT|1225|4224|2672867591|0|0|2114994|73649|app-20190530171318-0031
STAGES|1224|filter at FF.scala:348               |3|4|2019-05-30T17:14:46.676GMT|2019-05-30T17:14:47.111GMT|1226|1833|1793616825|15042536|55086|0|0|app-20190530171318-0031
STAGES|1177|aggregate at SpatialRDD.java:515     |3|4|2019-05-30T17:14:46.631GMT|2019-05-30T17:14:46.663GMT|  36|16|13285403|14548888|55086|0|0|app-20190530171318-0031
STAGES|1131|aggregate at SpatialRDD.java:515     |3|4|2019-05-30T17:14:46.604GMT|2019-05-30T17:14:46.624GMT|  36|9|13531371|14548888|55086|0|0|app-20190530171318-0031
STAGES|1085|aggregate at SpatialRDD.java:515     |3|4|2019-05-30T17:14:46.569GMT|2019-05-30T17:14:46.595GMT|  36|14|14394048|14548888|55086|0|0|app-20190530171318-0031
STAGES|1039|count at FF.scala:171                |3|4|2019-05-30T17:14:45.964GMT|2019-05-30T17:14:46.562GMT|1226|3950|2450114461|0|0|2442314|55086|app-20190530171318-0031
STAGES|1038|flatMapToPair at SpatialRDD.java:347 |3|4|2019-05-30T17:14:45.881GMT|2019-05-30T17:14:45.961GMT|  36|735|728578912|14548888|55086|0|0|app-20190530171318-0031
STAGES| 992|collect at SpatialRDD.java:247       |3|4|2019-05-30T17:14:45.855GMT|2019-05-30T17:14:45.873GMT|  36|20|11162609|14548888|55086|0|0|app-20190530171318-0031
STAGES| 946|aggregate at SpatialRDD.java:515     |3|4|2019-05-30T17:14:45.830GMT|2019-05-30T17:14:45.848GMT|  36|17|13718241|14548888|55086|0|0|app-20190530171318-0031
STAGES| 900|aggregate at SpatialRDD.java:515     |3|4|2019-05-30T17:14:45.804GMT|2019-05-30T17:14:45.824GMT|  36|9|15456827|14548888|55086|0|0|app-20190530171318-0031
STAGES| 854|aggregate at SpatialRDD.java:515     |3|4|2019-05-30T17:14:45.668GMT|2019-05-30T17:14:45.797GMT|  36|1238|1180658366|26792312|55086|0|0|app-20190530171318-0031
STAGES| 808|count at FF.scala:155                |3|4|2019-05-30T17:14:45.491GMT|2019-05-30T17:14:45.659GMT|  36|1639|1606198897|31943864|64576|0|0|app-20190530171318-0031
STAGES| 762|count at FF.scala:152                |3|4|2019-05-30T17:14:45.094GMT|2019-05-30T17:14:45.476GMT|  36|4085|4018979370|31943864|64576|0|0|app-20190530171318-0031
STAGES| 716|count at FF.scala:141                |3|4|2019-05-30T17:14:44.428GMT|2019-05-30T17:14:45.078GMT|  36|7071|6987280392|0|0|12169294|202907|app-20190530171318-0031
STAGES| 715|map at FF.scala:138                  |3|4|2019-05-30T17:14:40.534GMT|2019-05-30T17:14:44.427GMT|  36|30637|29661754545|0|0|37598007|86984|app-20190530171318-0031
STAGES| 714|mapToPair at JoinQuery.java:429      |3|4|2019-05-30T17:14:25.936GMT|2019-05-30T17:14:40.533GMT|1601|170360|168755770878|0|0|42281095|1357633|app-20190530171318-0031
STAGES| 713|distinct at JoinQuery.java:508       |3|4|2019-05-30T17:14:23.506GMT|2019-05-30T17:14:25.932GMT|1601|16570|13204072752|0|0|3973195|56178|app-20190530171318-0031
STAGES| 712|flatMapToPair at SpatialRDD.java:347 |3|4|2019-05-30T17:14:23.319GMT|2019-05-30T17:14:23.500GMT|  36|656|632824565|8471600|34748|0|0|app-20190530171318-0031
STAGES| 711|flatMapToPair at SpatialRDD.java:347 |3|4|2019-05-30T17:14:23.314GMT|2019-05-30T17:14:23.436GMT| 200|771|767152690|2798160|11938|0|0|app-20190530171318-0031
STAGES| 670|collect at SpatialRDD.java:247       |3|4|2019-05-30T17:14:23.263GMT|2019-05-30T17:14:23.279GMT|  36|11|10392153|8471600|34748|0|0|app-20190530171318-0031
STAGES| 640|aggregate at SpatialRDD.java:515     |3|4|2019-05-30T17:14:23.224GMT|2019-05-30T17:14:23.257GMT|  36|11|10941428|8471600|34748|0|0|app-20190530171318-0031
STAGES| 610|count at FF.scala:77                 |3|4|2019-05-30T17:14:23.161GMT|2019-05-30T17:14:23.218GMT| 200|51|39536911|2798160|11938|0|0|app-20190530171318-0031
STAGES| 598|aggregate at SpatialRDD.java:515     |3|4|2019-05-30T17:14:22.978GMT|2019-05-30T17:14:23.148GMT| 200|1493|1024245961|0|0|1102167|11938|app-20190530171318-0031
STAGES| 586|count at MF.scala:280                |3|4|2019-05-30T17:14:22.835GMT|2019-05-30T17:14:22.964GMT| 200|962|800572365|0|0|1102167|11938|app-20190530171318-0031
STAGES| 585|distinct at MF.scala:276             |3|4|2019-05-30T17:14:22.338GMT|2019-05-30T17:14:22.829GMT| 200|4399|3093541952|0|0|5876300|77398|app-20190530171318-0031
STAGES| 584|rdd at MF.scala:276                  |3|4|2019-05-30T17:14:21.142GMT|2019-05-30T17:14:22.320GMT| 200|12941|8078395713|0|0|3851051|115345|app-20190530171318-0031
STAGES| 583|rdd at MF.scala:276                  |3|4|2019-05-30T17:14:19.680GMT|2019-05-30T17:14:21.137GMT|2500|9578|9076857967|3919640|16159|0|0|app-20190530171318-0031
STAGES| 582|rdd at MF.scala:276                  |3|4|2019-05-30T17:14:19.664GMT|2019-05-30T17:14:19.838GMT|  52|1618|1462854795|0|0|791411|36800|app-20190530171318-0031
STAGES| 574|count at MF.scala:243                |3|4|2019-05-30T17:14:13.413GMT|2019-05-30T17:14:19.475GMT|2500|21132|19020484502|20605272|75462|0|0|app-20190530171318-0031
STAGES| 566|count at MF.scala:205                |3|4|2019-05-30T17:14:12.308GMT|2019-05-30T17:14:13.397GMT|2500|8240|5556191835|0|0|1937404|75462|app-20190530171318-0031
STAGES| 565|filter at MF.scala:203               |3|4|2019-05-30T17:14:11.395GMT|2019-05-30T17:14:12.306GMT|2501|3685|3563112973|14013888|59102|0|0|app-20190530171318-0031
STAGES| 558|aggregate at SpatialRDD.java:515     |3|4|2019-05-30T17:14:11.358GMT|2019-05-30T17:14:11.378GMT|  36|5|12481831|13668424|59102|0|0|app-20190530171318-0031
STAGES| 552|aggregate at SpatialRDD.java:515     |3|4|2019-05-30T17:14:11.330GMT|2019-05-30T17:14:11.351GMT|  36|19|13023540|13668424|59102|0|0|app-20190530171318-0031
STAGES| 546|count at MF.scala:161                |3|4|2019-05-30T17:14:10.055GMT|2019-05-30T17:14:11.322GMT|2501|8053|4543386145|0|0|2660206|59102|app-20190530171318-0031
STAGES| 545|flatMapToPair at SpatialRDD.java:347 |3|4|2019-05-30T17:14:09.870GMT|2019-05-30T17:14:10.050GMT|  36|1364|1287201822|13668424|59102|0|0|app-20190530171318-0031
STAGES| 539|collect at SpatialRDD.java:247       |3|4|2019-05-30T17:14:09.839GMT|2019-05-30T17:14:09.860GMT|  36|9|13068012|13668424|59102|0|0|app-20190530171318-0031
STAGES| 533|aggregate at SpatialRDD.java:515     |3|4|2019-05-30T17:14:09.811GMT|2019-05-30T17:14:09.833GMT|  36|18|14760719|13668424|59102|0|0|app-20190530171318-0031
STAGES| 527|aggregate at SpatialRDD.java:515     |3|4|2019-05-30T17:14:09.660GMT|2019-05-30T17:14:09.805GMT|  36|1236|1155066243|0|0|4028146|96970|app-20190530171318-0031
STAGES| 521|count at MF.scala:144                |3|4|2019-05-30T17:14:09.582GMT|2019-05-30T17:14:09.652GMT|  36|530|506790330|0|0|4028146|96970|app-20190530171318-0031
STAGES| 520|distinct at MF.scala:143             |3|4|2019-05-30T17:14:09.229GMT|2019-05-30T17:14:09.581GMT|  36|2929|2909867706|0|0|10955174|142948|app-20190530171318-0031
STAGES| 519|map at MF.scala:130                  |3|4|2019-05-30T17:14:08.705GMT|2019-05-30T17:14:09.227GMT|  52|4437|4294750677|45418976|52|2615990|146515|app-20190530171318-0031
STAGES| 518|flatMapToPair at SpatialRDD.java:347 |3|4|2019-05-30T17:14:08.618GMT|2019-05-30T17:14:08.704GMT| 104|568|533105005|16941904|139696|0|0|app-20190530171318-0031
STAGES| 515|aggregate at SpatialRDD.java:515     |3|4|2019-05-30T17:14:08.371GMT|2019-05-30T17:14:08.602GMT| 104|2206|2073728873|124165024|81148|0|0|app-20190530171318-0031
STAGES| 512|count at MF.scala:116                |3|4|2019-05-30T17:14:08.292GMT|2019-05-30T17:14:08.363GMT| 104|438|432439782|124165024|81148|0|0|app-20190530171318-0031
STAGES| 509|count at MF.scala:102                |3|4|2019-05-30T17:14:07.967GMT|2019-05-30T17:14:08.284GMT|  52|3010|2904690545|0|0|1699838|77322|app-20190530171318-0031
STAGES| 508|flatMapToPair at SpatialRDD.java:347 |3|4|2019-05-30T17:14:07.856GMT|2019-05-30T17:14:07.965GMT|  24|465|457081037|8235480|36800|0|0|app-20190530171318-0031
STAGES| 507|flatMapToPair at SpatialRDD.java:347 |3|4|2019-05-30T17:14:07.851GMT|2019-05-30T17:14:07.916GMT|  24|461|452154205|8235480|36800|0|0|app-20190530171318-0031
STAGES| 506|count at MF.scala:86                 |3|4|2019-05-30T17:14:07.828GMT|2019-05-30T17:14:07.844GMT|  24|4|6323151|8235480|36800|0|0|app-20190530171318-0031
STAGES| 505|collect at SpatialRDD.java:247       |3|4|2019-05-30T17:14:07.804GMT|2019-05-30T17:14:07.820GMT|  24|10|10303306|8235480|36800|0|0|app-20190530171318-0031
STAGES| 504|aggregate at SpatialRDD.java:515     |3|4|2019-05-30T17:14:07.781GMT|2019-05-30T17:14:07.798GMT|  24|12|10518512|8235480|36800|0|0|app-20190530171318-0031
STAGES| 503|aggregate at SpatialRDD.java:515     |3|4|2019-05-30T17:14:07.759GMT|2019-05-30T17:14:07.776GMT|  24|6|8644038|8235480|36800|0|0|app-20190530171318-0031
STAGES| 502|count at FF.scala:266                |3|4|2019-05-30T17:14:07.731GMT|2019-05-30T17:14:07.752GMT|  36|4|9136985|8471600|34748|0|0|app-20190530171318-0031
STAGES| 472|aggregate at SpatialRDD.java:515     |3|4|2019-05-30T17:14:07.218GMT|2019-05-30T17:14:07.725GMT|  36|5565|5378820068|0|0|1710591|34748|app-20190530171318-0031
STAGES| 471|distinct at FF.scala:259             |3|4|2019-05-30T17:14:06.792GMT|2019-05-30T17:14:07.216GMT|  36|4636|4533169804|0|0|2815657|45494|app-20190530171318-0031
STAGES| 470|map at FF.scala:256                  |3|4|2019-05-30T17:14:06.411GMT|2019-05-30T17:14:06.789GMT| 236|3750|3760324135|17635192|45494|0|0|app-20190530171318-0031
STAGES| 442|aggregate at SpatialRDD.java:515     |3|4|2019-05-30T17:14:06.358GMT|2019-05-30T17:14:06.387GMT|  36|10|7386819|576|0|0|0|app-20190530171318-0031
