EXECUTORS|5|6|5|13797|28938|109.50s|983.60MB|172.31.16.82:33681|app-20190530220525-0083
EXECUTORS|4|6|5|13373|27091|96.77s|710.69MB|172.31.26.235:46547|app-20190530220525-0083
EXECUTORS|3|6|5|13256|26663|96.02s|716.09MB|172.31.20.154:42017|app-20190530220525-0083
EXECUTORS|2|6|5|13352|27113|96.97s|878.98MB|172.31.16.252:41451|app-20190530220525-0083
EXECUTORS|1|6|5|13576|27934|103.30s|750.83MB|172.31.20.106:41903|app-20190530220525-0083
EXECUTORS|0|6|5|13916|29128|114.07s|909.91MB|172.31.31.122:34141|app-20190530220525-0083
STAGES|3365|count at FF.scala:516                |6|5|2019-05-30T22:08:16.320GMT|2019-05-30T22:08:16.420GMT| 400|88|80450092|16488344|45864|0|0|app-20190530220525-0083
STAGES|3291|count at FF.scala:274                |6|5|2019-05-30T22:08:16.202GMT|2019-05-30T22:08:16.316GMT| 400|100|82256620|16488344|45864|0|0|app-20190530220525-0083
STAGES|3217|count at FF.scala:271                |6|5|2019-05-30T22:08:15.950GMT|2019-05-30T22:08:16.198GMT| 400|5665|5078334626|16488344|45864|0|0|app-20190530220525-0083
STAGES|3143|count at FF.scala:266                |6|5|2019-05-30T22:08:15.913GMT|2019-05-30T22:08:15.944GMT|  90|14|20021787|9703584|43348|0|0|app-20190530220525-0083
STAGES|3067|aggregate at SpatialRDD.java:515     |6|5|2019-05-30T22:08:14.859GMT|2019-05-30T22:08:15.909GMT|  90|9885|9582625787|0|0|2696904|43348|app-20190530220525-0083
STAGES|3066|distinct at FF.scala:259             |6|5|2019-05-30T22:08:13.842GMT|2019-05-30T22:08:14.855GMT|  90|9293|8908372609|0|0|5670091|65500|app-20190530220525-0083
STAGES|3065|map at FF.scala:256                  |6|5|2019-05-30T22:08:13.239GMT|2019-05-30T22:08:13.830GMT| 490|8540|8338115468|23900840|65500|0|0|app-20190530220525-0083
STAGES|2991|count at FF.scala:243                |6|5|2019-05-30T22:08:13.121GMT|2019-05-30T22:08:13.220GMT| 200|1982|1796879064|3748616|23072|0|0|app-20190530220525-0083
STAGES|2917|count at FF.scala:226                |6|5|2019-05-30T22:08:12.992GMT|2019-05-30T22:08:13.114GMT| 200|2474|1435875160|0|0|2125831|23072|app-20190530220525-0083
STAGES|2916|distinct at FF.scala:431             |6|5|2019-05-30T22:08:12.879GMT|2019-05-30T22:08:12.984GMT| 200|1175|1021120009|11328168|28968|0|0|app-20190530220525-0083
STAGES|2843|count at FF.scala:432                |6|5|2019-05-30T22:08:12.799GMT|2019-05-30T22:08:12.874GMT| 200|34|42125636|11328168|28968|0|0|app-20190530220525-0083
STAGES|2770|count at FF.scala:419                |6|5|2019-05-30T22:08:12.469GMT|2019-05-30T22:08:12.791GMT| 200|7471|3316893964|0|0|10275276|129193|app-20190530220525-0083
STAGES|2769|rdd at FF.scala:418                  |6|5|2019-05-30T22:08:11.657GMT|2019-05-30T22:08:12.461GMT|  90|4073|3388926529|26130728|100225|0|0|app-20190530220525-0083
STAGES|2768|rdd at FF.scala:418                  |6|5|2019-05-30T22:08:11.649GMT|2019-05-30T22:08:12.319GMT|2450|9007|8644690992|7261144|28968|0|0|app-20190530220525-0083
STAGES|2697|count at FF.scala:388                |6|5|2019-05-30T22:08:03.511GMT|2019-05-30T22:08:11.490GMT|2450|51972|49006397104|41809264|133412|0|0|app-20190530220525-0083
