EXECUTORS|8|9|5|13311|27177|167.10s|951.00MB|172.31.28.128:37183|app-20190530222059-0087
EXECUTORS|7|9|5|13407|27220|144.30s|1006.35MB|172.31.18.3:40757|app-20190530222059-0087
EXECUTORS|6|9|5|13305|27253|184.17s|1016.92MB|172.31.23.21:39315|app-20190530222059-0087
EXECUTORS|5|9|5|13324|27102|158.58s|938.21MB|172.31.16.82:35285|app-20190530222059-0087
EXECUTORS|4|9|5|13616|27604|175.72s|969.41MB|172.31.26.235:40939|app-20190530222059-0087
EXECUTORS|3|9|5|13529|27740|161.83s|965.45MB|172.31.20.154:40615|app-20190530222059-0087
EXECUTORS|2|9|5|13513|27555|166.63s|1002.90MB|172.31.16.252:37109|app-20190530222059-0087
EXECUTORS|1|9|5|13398|27145|160.71s|948.88MB|172.31.20.106:38783|app-20190530222059-0087
EXECUTORS|0|9|5|13401|27250|161.10s|992.06MB|172.31.31.122:38265|app-20190530222059-0087
STAGES|3365|count at FF.scala:516                |9|5|2019-05-30T22:25:51.519GMT|2019-05-30T22:25:51.620GMT| 400|75|80943094|29419528|79631|0|0|app-20190530222059-0087
STAGES|3291|count at FF.scala:274                |9|5|2019-05-30T22:25:51.413GMT|2019-05-30T22:25:51.514GMT| 400|98|83151137|29419528|79631|0|0|app-20190530222059-0087
STAGES|3217|count at FF.scala:271                |9|5|2019-05-30T22:25:50.997GMT|2019-05-30T22:25:51.408GMT| 400|14203|13617617116|29419528|79631|0|0|app-20190530222059-0087
STAGES|3143|count at FF.scala:266                |9|5|2019-05-30T22:25:50.942GMT|2019-05-30T22:25:50.991GMT| 135|45|32172183|20400712|80911|0|0|app-20190530222059-0087
STAGES|3067|aggregate at SpatialRDD.java:515     |9|5|2019-05-30T22:25:50.437GMT|2019-05-30T22:25:50.938GMT| 135|19799|18995535040|0|0|5689419|80911|app-20190530222059-0087
STAGES|3066|distinct at FF.scala:259             |9|5|2019-05-30T22:25:49.993GMT|2019-05-30T22:25:50.428GMT| 135|16925|15597851963|0|0|10612711|119057|app-20190530222059-0087
STAGES|3065|map at FF.scala:256                  |9|5|2019-05-30T22:25:49.531GMT|2019-05-30T22:25:49.969GMT| 535|15817|15416656629|48255848|119057|0|0|app-20190530222059-0087
STAGES|2991|count at FF.scala:243                |9|5|2019-05-30T22:25:49.348GMT|2019-05-30T22:25:49.513GMT| 200|5310|4753444995|6717080|40021|0|0|app-20190530222059-0087
STAGES|2917|count at FF.scala:226                |9|5|2019-05-30T22:25:49.236GMT|2019-05-30T22:25:49.342GMT| 200|3445|2090577109|0|0|3560609|40021|app-20190530222059-0087
STAGES|2916|distinct at FF.scala:431             |9|5|2019-05-30T22:25:49.131GMT|2019-05-30T22:25:49.225GMT| 200|1524|1498219482|20395552|51254|0|0|app-20190530222059-0087
STAGES|2843|count at FF.scala:432                |9|5|2019-05-30T22:25:49.047GMT|2019-05-30T22:25:49.126GMT| 200|40|43308486|20395552|51254|0|0|app-20190530222059-0087
STAGES|2770|count at FF.scala:419                |9|5|2019-05-30T22:25:48.701GMT|2019-05-30T22:25:49.038GMT| 200|12026|5329057193|0|0|22982386|277452|app-20190530222059-0087
STAGES|2769|rdd at FF.scala:418                  |9|5|2019-05-30T22:25:47.592GMT|2019-05-30T22:25:48.689GMT| 135|6046|5258467510|66361712|226198|0|0|app-20190530222059-0087
STAGES|2768|rdd at FF.scala:418                  |9|5|2019-05-30T22:25:47.583GMT|2019-05-30T22:25:48.537GMT|3675|14048|13525040085|13421800|51254|0|0|app-20190530222059-0087
STAGES|2697|count at FF.scala:388                |9|5|2019-05-30T22:25:03.098GMT|2019-05-30T22:25:47.443GMT|3675|367225|361450264621|107222128|308916|0|0|app-20190530222059-0087
STAGES|2626|count at FF.scala:350                |9|5|2019-05-30T22:25:01.921GMT|2019-05-30T22:25:03.078GMT|3675|14814|9755670681|0|0|9912401|308916|app-20190530222059-0087
STAGES|2625|filter at FF.scala:348               |9|5|2019-05-30T22:25:01.006GMT|2019-05-30T22:25:01.918GMT|3676|5928|5732891864|67874328|226198|0|0|app-20190530222059-0087
STAGES|2555|aggregate at SpatialRDD.java:515     |9|5|2019-05-30T22:25:00.935GMT|2019-05-30T22:25:00.978GMT| 135|45|49858465|66361712|226198|0|0|app-20190530222059-0087
STAGES|2486|aggregate at SpatialRDD.java:515     |9|5|2019-05-30T22:25:00.881GMT|2019-05-30T22:25:00.926GMT| 135|47|49720330|66361712|226198|0|0|app-20190530222059-0087
STAGES|2417|aggregate at SpatialRDD.java:515     |9|5|2019-05-30T22:25:00.831GMT|2019-05-30T22:25:00.871GMT| 135|46|50306332|66361712|226198|0|0|app-20190530222059-0087
STAGES|2348|count at FF.scala:171                |9|5|2019-05-30T22:24:59.658GMT|2019-05-30T22:25:00.821GMT|3676|14856|8702892059|0|0|12571466|226198|app-20190530222059-0087
STAGES|2347|flatMapToPair at SpatialRDD.java:347 |9|5|2019-05-30T22:24:59.470GMT|2019-05-30T22:24:59.652GMT| 135|6798|6536418420|66361712|226198|0|0|app-20190530222059-0087
STAGES|2278|collect at SpatialRDD.java:247       |9|5|2019-05-30T22:24:59.420GMT|2019-05-30T22:24:59.458GMT| 135|62|43983147|66361712|226198|0|0|app-20190530222059-0087
STAGES|2209|aggregate at SpatialRDD.java:515     |9|5|2019-05-30T22:24:59.375GMT|2019-05-30T22:24:59.413GMT| 135|71|63193958|66361712|226198|0|0|app-20190530222059-0087
STAGES|2140|aggregate at SpatialRDD.java:515     |9|5|2019-05-30T22:24:59.328GMT|2019-05-30T22:24:59.369GMT| 135|76|66649366|66361712|226198|0|0|app-20190530222059-0087
STAGES|2071|aggregate at SpatialRDD.java:515     |9|5|2019-05-30T22:24:59.171GMT|2019-05-30T22:24:59.322GMT| 135|5205|5042078962|127022816|226198|0|0|app-20190530222059-0087
STAGES|2002|count at FF.scala:155                |9|5|2019-05-30T22:24:58.941GMT|2019-05-30T22:24:59.163GMT| 135|8207|8095584282|149362584|263266|0|0|app-20190530222059-0087
STAGES|1933|count at FF.scala:152                |9|5|2019-05-30T22:24:58.433GMT|2019-05-30T22:24:58.930GMT| 135|19554|19308079870|149362584|263266|0|0|app-20190530222059-0087
STAGES|1864|count at FF.scala:141                |9|5|2019-05-30T22:24:57.592GMT|2019-05-30T22:24:58.417GMT| 135|33579|32812760527|0|0|67081061|843170|app-20190530222059-0087
STAGES|1863|map at FF.scala:138                  |9|5|2019-05-30T22:24:53.836GMT|2019-05-30T22:24:57.585GMT| 135|136099|126966492366|0|0|159814731|411610|app-20190530222059-0087
STAGES|1862|mapToPair at JoinQuery.java:429      |9|5|2019-05-30T22:24:42.483GMT|2019-05-30T22:24:53.835GMT|4801|496642|487750161501|0|0|165509056|3803887|app-20190530222059-0087
STAGES|1861|distinct at JoinQuery.java:508       |9|5|2019-05-30T22:24:39.256GMT|2019-05-30T22:24:42.472GMT|4801|62481|45651209747|0|0|14521712|166858|app-20190530222059-0087
STAGES|1860|flatMapToPair at SpatialRDD.java:347 |9|5|2019-05-30T22:24:39.025GMT|2019-05-30T22:24:39.240GMT| 135|3643|3484907252|20422632|81040|0|0|app-20190530222059-0087
STAGES|1859|flatMapToPair at SpatialRDD.java:347 |9|5|2019-05-30T22:24:39.019GMT|2019-05-30T22:24:39.151GMT| 200|3200|2908781272|10043648|41968|0|0|app-20190530222059-0087
STAGES|1795|collect at SpatialRDD.java:247       |9|5|2019-05-30T22:24:38.937GMT|2019-05-30T22:24:38.975GMT| 135|37|36248904|20422632|81040|0|0|app-20190530222059-0087
STAGES|1742|aggregate at SpatialRDD.java:515     |9|5|2019-05-30T22:24:38.895GMT|2019-05-30T22:24:38.931GMT| 135|58|36619343|20422632|81040|0|0|app-20190530222059-0087
