EXECUTORS|8|9|5|13448|27502|183.09s|999.12MB|172.31.28.128:41303|app-20190530211353-0069
EXECUTORS|7|9|5|13313|26978|158.34s|941.37MB|172.31.18.3:33771|app-20190530211353-0069
EXECUTORS|6|9|5|13155|26883|167.78s|975.35MB|172.31.23.21:40275|app-20190530211353-0069
EXECUTORS|5|9|5|13411|27372|149.02s|975.30MB|172.31.16.82:40955|app-20190530211353-0069
EXECUTORS|4|9|5|13497|27396|164.64s|948.08MB|172.31.26.235:40499|app-20190530211353-0069
EXECUTORS|3|9|5|13540|27593|150.13s|1020.10MB|172.31.20.154:45987|app-20190530211353-0069
EXECUTORS|2|9|5|13289|27175|158.70s|977.85MB|172.31.16.252:38523|app-20190530211353-0069
EXECUTORS|1|9|5|13384|27316|170.62s|974.99MB|172.31.20.106:42717|app-20190530211353-0069
EXECUTORS|0|9|5|13536|27615|155.41s|980.72MB|172.31.31.122:34597|app-20190530211353-0069
STAGES|3365|count at FF.scala:516                |9|5|2019-05-30T21:18:43.666GMT|2019-05-30T21:18:43.781GMT| 400|101|80892024|29419528|79631|0|0|app-20190530211353-0069
STAGES|3291|count at FF.scala:274                |9|5|2019-05-30T21:18:43.558GMT|2019-05-30T21:18:43.661GMT| 400|91|81640437|29419528|79631|0|0|app-20190530211353-0069
STAGES|3217|count at FF.scala:271                |9|5|2019-05-30T21:18:43.170GMT|2019-05-30T21:18:43.553GMT| 400|13693|13081548646|29419528|79631|0|0|app-20190530211353-0069
STAGES|3143|count at FF.scala:266                |9|5|2019-05-30T21:18:43.117GMT|2019-05-30T21:18:43.164GMT| 135|47|31391788|20424392|80911|0|0|app-20190530211353-0069
STAGES|3067|aggregate at SpatialRDD.java:515     |9|5|2019-05-30T21:18:42.614GMT|2019-05-30T21:18:43.112GMT| 135|19247|18391423925|0|0|5689152|80911|app-20190530211353-0069
STAGES|3066|distinct at FF.scala:259             |9|5|2019-05-30T21:18:42.185GMT|2019-05-30T21:18:42.609GMT| 135|16313|15193088541|0|0|10612665|119057|app-20190530211353-0069
STAGES|3065|map at FF.scala:256                  |9|5|2019-05-30T21:18:41.735GMT|2019-05-30T21:18:42.172GMT| 535|15523|15138468378|48255840|119057|0|0|app-20190530211353-0069
STAGES|2991|count at FF.scala:243                |9|5|2019-05-30T21:18:41.562GMT|2019-05-30T21:18:41.717GMT| 200|4773|4586382454|6717184|40021|0|0|app-20190530211353-0069
STAGES|2917|count at FF.scala:226                |9|5|2019-05-30T21:18:41.442GMT|2019-05-30T21:18:41.549GMT| 200|3414|2105433630|0|0|3561130|40021|app-20190530211353-0069
STAGES|2916|distinct at FF.scala:431             |9|5|2019-05-30T21:18:41.318GMT|2019-05-30T21:18:41.436GMT| 200|1566|1469364245|20397904|51259|0|0|app-20190530211353-0069
STAGES|2843|count at FF.scala:432                |9|5|2019-05-30T21:18:41.233GMT|2019-05-30T21:18:41.313GMT| 200|57|45108613|20397904|51259|0|0|app-20190530211353-0069
STAGES|2770|count at FF.scala:419                |9|5|2019-05-30T21:18:40.882GMT|2019-05-30T21:18:41.222GMT| 200|11935|5222345326|0|0|22983919|277457|app-20190530211353-0069
STAGES|2769|rdd at FF.scala:418                  |9|5|2019-05-30T21:18:39.799GMT|2019-05-30T21:18:40.875GMT|3675|14085|13496732539|13423904|51259|0|0|app-20190530211353-0069
STAGES|2766|rdd at FF.scala:418                  |9|5|2019-05-30T21:18:39.779GMT|2019-05-30T21:18:39.979GMT| 135|6583|5669985695|66410688|226198|0|0|app-20190530211353-0069
STAGES|2697|count at FF.scala:388                |9|5|2019-05-30T21:17:55.686GMT|2019-05-30T21:18:39.650GMT|3675|360524|355675197619|106393216|308941|0|0|app-20190530211353-0069
STAGES|2626|count at FF.scala:350                |9|5|2019-05-30T21:17:54.518GMT|2019-05-30T21:17:55.665GMT|3675|15263|9725214199|0|0|9908931|308941|app-20190530211353-0069
STAGES|2625|filter at FF.scala:348               |9|5|2019-05-30T21:17:53.601GMT|2019-05-30T21:17:54.515GMT|3676|5801|5652724354|68415088|226198|0|0|app-20190530211353-0069
STAGES|2555|aggregate at SpatialRDD.java:515     |9|5|2019-05-30T21:17:53.539GMT|2019-05-30T21:17:53.580GMT| 135|36|49428238|66410688|226198|0|0|app-20190530211353-0069
STAGES|2486|aggregate at SpatialRDD.java:515     |9|5|2019-05-30T21:17:53.482GMT|2019-05-30T21:17:53.529GMT| 135|54|49069925|66410688|226198|0|0|app-20190530211353-0069
STAGES|2417|aggregate at SpatialRDD.java:515     |9|5|2019-05-30T21:17:53.432GMT|2019-05-30T21:17:53.472GMT| 135|46|50106923|66410688|226198|0|0|app-20190530211353-0069
STAGES|2348|count at FF.scala:171                |9|5|2019-05-30T21:17:52.261GMT|2019-05-30T21:17:53.422GMT|3676|15235|8685983185|0|0|12572765|226198|app-20190530211353-0069
STAGES|2347|flatMapToPair at SpatialRDD.java:347 |9|5|2019-05-30T21:17:52.071GMT|2019-05-30T21:17:52.255GMT| 135|6573|6523375700|66410688|226198|0|0|app-20190530211353-0069
STAGES|2278|collect at SpatialRDD.java:247       |9|5|2019-05-30T21:17:52.017GMT|2019-05-30T21:17:52.059GMT| 135|41|43363480|66410688|226198|0|0|app-20190530211353-0069
STAGES|2209|aggregate at SpatialRDD.java:515     |9|5|2019-05-30T21:17:51.974GMT|2019-05-30T21:17:52.011GMT| 135|62|66680667|66410688|226198|0|0|app-20190530211353-0069
STAGES|2140|aggregate at SpatialRDD.java:515     |9|5|2019-05-30T21:17:51.922GMT|2019-05-30T21:17:51.969GMT| 135|65|68453202|66410688|226198|0|0|app-20190530211353-0069
STAGES|2071|aggregate at SpatialRDD.java:515     |9|5|2019-05-30T21:17:51.773GMT|2019-05-30T21:17:51.916GMT| 135|5072|4862921240|127126528|226198|0|0|app-20190530211353-0069
