EXECUTORS|2|3|4|14015|28404|139.93s|974.62MB|172.31.16.252:39955|app-20190530161035-0019
EXECUTORS|1|3|4|13929|29577|145.03s|919.61MB|172.31.20.106:41315|app-20190530161035-0019
EXECUTORS|0|3|4|13648|28900|157.74s|1013.67MB|172.31.31.122:33737|app-20190530161035-0019
STAGES|3365|count at FF.scala:516                |3|4|2019-05-30T16:15:10.682GMT|2019-05-30T16:15:10.806GMT| 400|77|79600345|9864016|26549|0|0|app-20190530161035-0019
STAGES|3291|count at FF.scala:274                |3|4|2019-05-30T16:15:10.561GMT|2019-05-30T16:15:10.677GMT| 400|80|79045089|9864016|26549|0|0|app-20190530161035-0019
STAGES|3217|count at FF.scala:271                |3|4|2019-05-30T16:15:10.279GMT|2019-05-30T16:15:10.556GMT| 400|2323|1817112665|9864016|26549|0|0|app-20190530161035-0019
STAGES|3143|count at FF.scala:266                |3|4|2019-05-30T16:15:10.255GMT|2019-05-30T16:15:10.272GMT|  36|8|8542749|6807760|26973|0|0|app-20190530161035-0019
STAGES|3067|aggregate at SpatialRDD.java:515     |3|4|2019-05-30T16:15:09.778GMT|2019-05-30T16:15:10.251GMT|  36|5340|5259844408|0|0|1420933|26973|app-20190530161035-0019
STAGES|3066|distinct at FF.scala:259             |3|4|2019-05-30T16:15:09.351GMT|2019-05-30T16:15:09.777GMT|  36|4721|4451994891|0|0|3025744|39691|app-20190530161035-0019
STAGES|3065|map at FF.scala:256                  |3|4|2019-05-30T16:15:08.872GMT|2019-05-30T16:15:09.348GMT| 436|4493|4484842154|16079360|39691|0|0|app-20190530161035-0019
STAGES|2991|count at FF.scala:243                |3|4|2019-05-30T16:15:08.718GMT|2019-05-30T16:15:08.854GMT| 200|944|676273863|2193456|13343|0|0|app-20190530161035-0019
STAGES|2917|count at FF.scala:226                |3|4|2019-05-30T16:15:08.535GMT|2019-05-30T16:15:08.712GMT| 200|1589|957134440|0|0|1293969|13343|app-20190530161035-0019
STAGES|2916|distinct at FF.scala:431             |3|4|2019-05-30T16:15:08.375GMT|2019-05-30T16:15:08.531GMT| 200|682|620656818|6484008|17114|0|0|app-20190530161035-0019
STAGES|2843|count at FF.scala:432                |3|4|2019-05-30T16:15:08.293GMT|2019-05-30T16:15:08.370GMT| 200|48|39861744|6484008|17114|0|0|app-20190530161035-0019
STAGES|2770|count at FF.scala:419                |3|4|2019-05-30T16:15:07.922GMT|2019-05-30T16:15:08.284GMT| 200|3160|1958371957|0|0|7148036|92516|app-20190530161035-0019
STAGES|2769|rdd at FF.scala:418                  |3|4|2019-05-30T16:15:07.138GMT|2019-05-30T16:15:07.919GMT|1225|4706|4574379158|4469800|17114|0|0|app-20190530161035-0019
STAGES|2766|rdd at FF.scala:418                  |3|4|2019-05-30T16:15:07.129GMT|2019-05-30T16:15:07.291GMT|  36|1636|1472706400|21648720|75402|0|0|app-20190530161035-0019
STAGES|2697|count at FF.scala:388                |3|4|2019-05-30T16:14:22.104GMT|2019-05-30T16:15:06.963GMT|1225|126093|124690258378|34686176|102903|0|0|app-20190530161035-0019
STAGES|2626|count at FF.scala:350                |3|4|2019-05-30T16:14:21.529GMT|2019-05-30T16:14:22.092GMT|1225|4331|2966939483|0|0|3242817|102903|app-20190530161035-0019
STAGES|2625|filter at FF.scala:348               |3|4|2019-05-30T16:14:21.095GMT|2019-05-30T16:14:21.528GMT|1226|1905|1826323557|22328528|75402|0|0|app-20190530161035-0019
STAGES|2555|aggregate at SpatialRDD.java:515     |3|4|2019-05-30T16:14:21.064GMT|2019-05-30T16:14:21.083GMT|  36|13|14289313|21648720|75402|0|0|app-20190530161035-0019
STAGES|2486|aggregate at SpatialRDD.java:515     |3|4|2019-05-30T16:14:21.038GMT|2019-05-30T16:14:21.057GMT|  36|15|14337316|21648720|75402|0|0|app-20190530161035-0019
STAGES|2417|aggregate at SpatialRDD.java:515     |3|4|2019-05-30T16:14:21.012GMT|2019-05-30T16:14:21.031GMT|  36|18|14604889|21648720|75402|0|0|app-20190530161035-0019
STAGES|2348|count at FF.scala:171                |3|4|2019-05-30T16:14:20.383GMT|2019-05-30T16:14:21.004GMT|1226|4326|2658670247|0|0|3425864|75402|app-20190530161035-0019
