EXECUTORS|8|9|4|13345|26836|174.21s|986.05MB|172.31.28.128:36687|app-20190530160443-0018
EXECUTORS|7|9|4|13042|26337|170.87s|911.41MB|172.31.18.3:40171|app-20190530160443-0018
EXECUTORS|6|9|4|13230|26851|173.62s|950.76MB|172.31.23.21:41421|app-20190530160443-0018
EXECUTORS|5|9|4|13371|26744|172.08s|950.51MB|172.31.16.82:37869|app-20190530160443-0018
EXECUTORS|4|9|4|13377|27019|181.73s|975.10MB|172.31.26.235:46443|app-20190530160443-0018
EXECUTORS|3|9|4|13443|27223|175.34s|1002.40MB|172.31.20.154:44319|app-20190530160443-0018
EXECUTORS|2|9|4|13130|26575|186.38s|985.48MB|172.31.16.252:46417|app-20190530160443-0018
EXECUTORS|1|9|4|13453|27333|175.57s|1005.77MB|172.31.20.106:39227|app-20190530160443-0018
EXECUTORS|0|9|4|13129|26790|203.22s|1018.16MB|172.31.31.122:36871|app-20190530160443-0018
STAGES|3365|count at FF.scala:516                |9|4|2019-05-30T16:09:58.015GMT|2019-05-30T16:09:58.132GMT| 400|87|81517097|29419520|79631|0|0|app-20190530160443-0018
STAGES|3291|count at FF.scala:274                |9|4|2019-05-30T16:09:57.878GMT|2019-05-30T16:09:58.010GMT| 400|83|79681840|29419520|79631|0|0|app-20190530160443-0018
STAGES|3217|count at FF.scala:271                |9|4|2019-05-30T16:09:57.424GMT|2019-05-30T16:09:57.873GMT| 400|13353|12697955814|29419520|79631|0|0|app-20190530160443-0018
STAGES|3143|count at FF.scala:266                |9|4|2019-05-30T16:09:57.376GMT|2019-05-30T16:09:57.417GMT| 108|26|25515209|20785376|80911|0|0|app-20190530160443-0018
STAGES|3067|aggregate at SpatialRDD.java:515     |9|4|2019-05-30T16:09:56.880GMT|2019-05-30T16:09:57.371GMT| 108|15983|15537749810|0|0|5238125|80911|app-20190530160443-0018
STAGES|3066|distinct at FF.scala:259             |9|4|2019-05-30T16:09:56.425GMT|2019-05-30T16:09:56.877GMT| 108|14158|13494972757|0|0|9951437|119057|app-20190530160443-0018
STAGES|3065|map at FF.scala:256                  |9|4|2019-05-30T16:09:55.940GMT|2019-05-30T16:09:56.414GMT| 508|14197|14035929826|48250088|119057|0|0|app-20190530160443-0018
STAGES|2991|count at FF.scala:243                |9|4|2019-05-30T16:09:55.744GMT|2019-05-30T16:09:55.921GMT| 200|4633|4435245553|6717080|40021|0|0|app-20190530160443-0018
STAGES|2917|count at FF.scala:226                |9|4|2019-05-30T16:09:55.624GMT|2019-05-30T16:09:55.737GMT| 200|2830|2004124672|0|0|3561034|40021|app-20190530160443-0018
STAGES|2916|distinct at FF.scala:431             |9|4|2019-05-30T16:09:55.488GMT|2019-05-30T16:09:55.617GMT| 200|1774|1459319609|20399144|51263|0|0|app-20190530160443-0018
STAGES|2843|count at FF.scala:432                |9|4|2019-05-30T16:09:55.415GMT|2019-05-30T16:09:55.482GMT| 200|37|42814493|20399144|51263|0|0|app-20190530160443-0018
STAGES|2770|count at FF.scala:419                |9|4|2019-05-30T16:09:55.047GMT|2019-05-30T16:09:55.406GMT| 200|9654|5139233801|0|0|22425249|277461|app-20190530160443-0018
STAGES|2769|rdd at FF.scala:418                  |9|4|2019-05-30T16:09:53.916GMT|2019-05-30T16:09:55.040GMT| 108|4719|4120702254|66699416|226198|0|0|app-20190530160443-0018
