3;1019;MergeLast;30.0;4;3;1.Set of disks for t_i;0.24
3;1020;MergeLast;30.0;4;3;0.Reporting locations;4.73
3;1036;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;34.36
3;1037;MergeLast;30.0;4;3;3.Joining timestams;6.89
3;1038;MergeLast;30.0;4;3;4.Checking internals;9.08
3;1039;MergeLast;30.0;4;3;0.Reporting locations;4.78
3;1040;MergeLast;30.0;4;3;1.Set of disks for t_i;0.22
3;1041;MergeLast;30.0;4;3;0.Reporting locations;4.6
3;1057;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;24.58
3;1058;MergeLast;30.0;4;3;3.Joining timestams;7.38
3;1059;MergeLast;30.0;4;3;4.Checking internals;8.99
3;1060;MergeLast;30.0;4;3;0.Reporting locations;4.78
3;1061;MergeLast;30.0;4;3;1.Set of disks for t_i;0.25
3;1062;MergeLast;30.0;4;3;0.Reporting locations;4.56
3;1078;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;32.11
3;1079;MergeLast;30.0;4;3;3.Joining timestams;7.81
3;1080;MergeLast;30.0;4;3;4.Checking internals;10.05
3;1081;MergeLast;30.0;4;3;0.Reporting locations;4.64
3;1082;MergeLast;30.0;4;3;1.Set of disks for t_i;0.23
3;1083;MergeLast;30.0;4;3;0.Reporting locations;4.56
3;1099;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;31.93
3;1100;MergeLast;30.0;4;3;3.Joining timestams;7.46
3;1101;MergeLast;30.0;4;3;4.Checking internals;9.03
3;1106;MergeLast;30.0;4;3;Running MergeLast;584.45
5;1406;MergeLast;30.0;4;3;0.Reporting locations;5.16
5;1422;MergeLast;30.0;4;3;1.Set of disks for t_i;31.64
5;1423;MergeLast;30.0;4;3;0.Reporting locations;5.29
5;1439;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;22.04
5;1440;MergeLast;30.0;4;3;3.Joining timestams;9.02
5;1441;MergeLast;30.0;4;3;4.Checking internals;12.14
5;1442;MergeLast;30.0;4;3;0.Reporting locations;5.21
5;1458;MergeLast;30.0;4;3;1.Set of disks for t_i;20.46
5;1459;MergeLast;30.0;4;3;0.Reporting locations;5.11
5;1475;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;33.52
5;1476;MergeLast;30.0;4;3;3.Joining timestams;7.9
5;1477;MergeLast;30.0;4;3;4.Checking internals;9.68
5;1478;MergeLast;30.0;4;3;0.Reporting locations;5.16
5;1479;MergeLast;30.0;4;3;1.Set of disks for t_i;0.25
5;1480;MergeLast;30.0;4;3;0.Reporting locations;5.06
5;1496;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;31.67
5;1497;MergeLast;30.0;4;3;3.Joining timestams;7.51
5;1498;MergeLast;30.0;4;3;4.Checking internals;9.86
5;1499;MergeLast;30.0;4;3;0.Reporting locations;5.15
5;1500;MergeLast;30.0;4;3;1.Set of disks for t_i;0.25
5;1501;MergeLast;30.0;4;3;0.Reporting locations;5.1
5;1517;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;31.7
5;1518;MergeLast;30.0;4;3;3.Joining timestams;7.46
5;1519;MergeLast;30.0;4;3;4.Checking internals;9.7
5;1520;MergeLast;30.0;4;3;0.Reporting locations;5.17
5;1521;MergeLast;30.0;4;3;1.Set of disks for t_i;0.26
5;1522;MergeLast;30.0;4;3;0.Reporting locations;5.22
5;1538;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;32.24
5;1539;MergeLast;30.0;4;3;3.Joining timestams;7.3
5;1540;MergeLast;30.0;4;3;4.Checking internals;9.89
5;1541;MergeLast;30.0;4;3;0.Reporting locations;5.17
5;1542;MergeLast;30.0;4;3;1.Set of disks for t_i;0.27
5;1543;MergeLast;30.0;4;3;0.Reporting locations;5.13
5;1559;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;32.36
5;1560;MergeLast;30.0;4;3;3.Joining timestams;7.36
5;1561;MergeLast;30.0;4;3;4.Checking internals;9.69
5;1562;MergeLast;30.0;4;3;0.Reporting locations;5.14
5;1563;MergeLast;30.0;4;3;1.Set of disks for t_i;0.35
5;1564;MergeLast;30.0;4;3;0.Reporting locations;5.04
5;1580;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;22.49
5;1581;MergeLast;30.0;4;3;3.Joining timestams;7.02
5;1582;MergeLast;30.0;4;3;4.Checking internals;9.86
5;1583;MergeLast;30.0;4;3;0.Reporting locations;5.39
5;1584;MergeLast;30.0;4;3;1.Set of disks for t_i;0.26
5;1585;MergeLast;30.0;4;3;0.Reporting locations;5.21
5;1601;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;34.34
5;1602;MergeLast;30.0;4;3;3.Joining timestams;7.97
5;1603;MergeLast;30.0;4;3;4.Checking internals;9.74
5;1604;MergeLast;30.0;4;3;0.Reporting locations;5.25
5;1605;MergeLast;30.0;4;3;1.Set of disks for t_i;0.25
5;1606;MergeLast;30.0;4;3;0.Reporting locations;5.15
5;1622;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;33.61
5;1623;MergeLast;30.0;4;3;3.Joining timestams;6.94
5;1624;MergeLast;30.0;4;3;4.Checking internals;9.62
5;1629;MergeLast;30.0;4;3;Running MergeLast;593.13
7;1929;MergeLast;30.0;4;3;0.Reporting locations;5.28
7;1945;MergeLast;30.0;4;3;1.Set of disks for t_i;31.92
7;1946;MergeLast;30.0;4;3;0.Reporting locations;4.72
7;1962;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;21.73
7;1963;MergeLast;30.0;4;3;3.Joining timestams;8.0
7;1964;MergeLast;30.0;4;3;4.Checking internals;11.83
7;1965;MergeLast;30.0;4;3;0.Reporting locations;4.95
7;1981;MergeLast;30.0;4;3;1.Set of disks for t_i;19.92
7;1982;MergeLast;30.0;4;3;0.Reporting locations;4.8
7;1998;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;32.52
7;1999;MergeLast;30.0;4;3;3.Joining timestams;7.08
7;2000;MergeLast;30.0;4;3;4.Checking internals;9.23
7;2001;MergeLast;30.0;4;3;0.Reporting locations;4.77
7;2002;MergeLast;30.0;4;3;1.Set of disks for t_i;0.28
7;2003;MergeLast;30.0;4;3;0.Reporting locations;4.79
7;2019;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;32.39
7;2020;MergeLast;30.0;4;3;3.Joining timestams;7.64
7;2021;MergeLast;30.0;4;3;4.Checking internals;9.36
7;2022;MergeLast;30.0;4;3;0.Reporting locations;4.78
7;2023;MergeLast;30.0;4;3;1.Set of disks for t_i;0.25
7;2024;MergeLast;30.0;4;3;0.Reporting locations;4.83
7;2040;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;31.43
7;2041;MergeLast;30.0;4;3;3.Joining timestams;7.42
7;2042;MergeLast;30.0;4;3;4.Checking internals;9.61
7;2043;MergeLast;30.0;4;3;0.Reporting locations;4.84
7;2044;MergeLast;30.0;4;3;1.Set of disks for t_i;0.25
