EXECUTORS|9|15|4|780|1136|16.69s|13.45MB|172.31.11.124:43433|app-20190708161946-0118
EXECUTORS|8|15|4|812|1179|31.33s|21.73MB|172.31.12.55:40857|app-20190708161946-0118
EXECUTORS|7|15|4|742|1042|16.49s|14.30MB|172.31.13.231:34641|app-20190708161946-0118
EXECUTORS|6|15|4|755|1085|16.56s|15.33MB|172.31.6.192:44691|app-20190708161946-0118
EXECUTORS|5|15|4|775|1141|16.64s|15.33MB|172.31.11.83:43515|app-20190708161946-0118
EXECUTORS|4|15|4|761|1111|16.94s|16.17MB|172.31.5.2:39745|app-20190708161946-0118
EXECUTORS|3|15|4|779|1136|20.14s|20.35MB|172.31.2.20:46017|app-20190708161946-0118
EXECUTORS|2|15|4|824|1190|16.93s|13.85MB|172.31.0.141:36395|app-20190708161946-0118
EXECUTORS|14|15|4|791|1179|17.02s|13.97MB|172.31.8.10:40455|app-20190708161946-0118
EXECUTORS|13|15|4|846|1231|16.95s|17.28MB|172.31.15.67:38759|app-20190708161946-0118
EXECUTORS|12|15|4|745|1090|16.43s|12.07MB|172.31.4.16:33825|app-20190708161946-0118
EXECUTORS|11|15|4|786|1158|16.79s|15.26MB|172.31.0.105:41223|app-20190708161946-0118
EXECUTORS|10|15|4|752|1070|16.42s|13.69MB|172.31.11.178:32771|app-20190708161946-0118
EXECUTORS|1|15|4|764|1107|16.80s|14.91MB|172.31.4.160:39421|app-20190708161946-0118
EXECUTORS|0|15|4|796|1177|16.95s|13.44MB|172.31.5.79:41901|app-20190708161946-0118
STAGES|  39|count at MF.scala:177                |15|4|2019-07-08T16:20:05.796GMT|2019-07-08T16:21:05.880GMT|3672|95267|74662027486|12264152|20602|0|0|app-20190708161946-0118
STAGES|  32|count at MF.scala:135                |15|4|2019-07-08T16:20:02.265GMT|2019-07-08T16:20:05.735GMT|3672|31651|5848510391|0|0|1104694|20602|app-20190708161946-0118
STAGES|  31|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T16:20:01.962GMT|2019-07-08T16:20:02.170GMT| 180|2706|1127835840|5908104|16952|0|0|app-20190708161946-0118
STAGES|  25|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T16:20:01.699GMT|2019-07-08T16:20:01.921GMT| 180|4120|2096635368|0|0|2980722|24556|app-20190708161946-0118
STAGES|  19|count at MF.scala:124                |15|4|2019-07-08T16:20:01.517GMT|2019-07-08T16:20:01.675GMT| 180|3054|1502241433|0|0|2980722|24556|app-20190708161946-0118
STAGES|  18|distinct at MF.scala:123             |15|4|2019-07-08T16:20:01.103GMT|2019-07-08T16:20:01.500GMT| 180|15346|8199739282|0|0|6572976|85986|app-20190708161946-0118
STAGES|  17|map at MF.scala:110                  |15|4|2019-07-08T16:20:00.341GMT|2019-07-08T16:20:01.101GMT|1016|18211|8898986314|32232696|886|2289579|126132|app-20190708161946-0118
STAGES|  16|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T16:19:58.670GMT|2019-07-08T16:20:00.313GMT|2032|7685|5032594644|5659872|44012|0|0|app-20190708161946-0118
STAGES|  13|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T16:19:56.241GMT|2019-07-08T16:19:58.589GMT|2032|23640|7580445286|64465392|2032|2903052|72778|app-20190708161946-0118
STAGES|  10|count at MF.scala:98                 |15|4|2019-07-08T16:19:54.409GMT|2019-07-08T16:19:56.158GMT|2032|17408|6240379918|64465392|2032|2903052|72778|app-20190708161946-0118
STAGES|   7|count at MF.scala:84                 |15|4|2019-07-08T16:19:52.385GMT|2019-07-08T16:19:54.265GMT|1016|68611|12066270744|0|0|2438703|60837|app-20190708161946-0118
STAGES|   6|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T16:19:51.877GMT|2019-07-08T16:19:52.334GMT| 120|2769|895335175|5655544|24448|0|0|app-20190708161946-0118
STAGES|   5|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T16:19:51.852GMT|2019-07-08T16:19:52.269GMT| 120|5308|2123451180|5655544|24448|0|0|app-20190708161946-0118
STAGES|   4|count at MF.scala:68                 |15|4|2019-07-08T16:19:51.516GMT|2019-07-08T16:19:51.761GMT| 120|217|93417643|5655544|24448|0|0|app-20190708161946-0118
STAGES|   3|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T16:19:51.244GMT|2019-07-08T16:19:51.485GMT| 120|344|150297937|5655544|24448|0|0|app-20190708161946-0118
STAGES|   2|collect at SpatialRDD.java:248       |15|4|2019-07-08T16:19:50.810GMT|2019-07-08T16:19:51.074GMT| 120|556|216463939|5655544|24448|0|0|app-20190708161946-0118
STAGES|   1|count at MF.scala:399                |15|4|2019-07-08T16:19:50.462GMT|2019-07-08T16:19:50.767GMT| 120|451|203747078|5655544|24448|0|0|app-20190708161946-0118
STAGES|   0|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T16:19:48.926GMT|2019-07-08T16:19:50.427GMT| 120|30242|9183640842|23422037|269011|0|0|app-20190708161946-0118
TASKS|  39|count at MF.scala:177                | 15441|15|4| 3672|58627|2019-07-08T16:20:07.252GMT|172.31.12.55|PROCESS_LOCAL |58621| 7947792|13488|app-20190708161946-0118
TASKS|  39|count at MF.scala:177                | 15487|15|4| 3672|13331|2019-07-08T16:20:07.277GMT|172.31.2.20|PROCESS_LOCAL |13324| 3631496| 5830|app-20190708161946-0118
TASKS|  39|count at MF.scala:177                | 15391|15|4| 3672|  127|2019-07-08T16:20:07.224GMT|172.31.0.141|PROCESS_LOCAL |   97|  205248|  456|app-20190708161946-0118
TASKS|  39|count at MF.scala:177                | 15392|15|4| 3672|  125|2019-07-08T16:20:07.225GMT|172.31.0.141|PROCESS_LOCAL |   96|  203088|  422|app-20190708161946-0118
TASKS|  39|count at MF.scala:177                | 13422|15|4| 3672|   77|2019-07-08T16:20:05.867GMT|172.31.8.10|PROCESS_LOCAL |   56|      16|    0|app-20190708161946-0118
TASKS|  39|count at MF.scala:177                | 13421|15|4| 3672|   79|2019-07-08T16:20:05.867GMT|172.31.8.10|PROCESS_LOCAL |   56|      16|    0|app-20190708161946-0118
TASKS|  39|count at MF.scala:177                | 13420|15|4| 3672|   74|2019-07-08T16:20:05.867GMT|172.31.8.10|PROCESS_LOCAL |   56|      16|    0|app-20190708161946-0118
