EXECUTORS|9|15|4|1078|1138|12.42s|1.53MB|172.31.11.124:40005|app-20190709054513-0255
EXECUTORS|8|15|4|1079|1116|12.30s|0.78MB|172.31.12.55:34285|app-20190709054513-0255
EXECUTORS|7|15|4|1899|2706|20.48s|34.97MB|172.31.13.231:35135|app-20190709054513-0255
EXECUTORS|6|15|4|1066|1126|12.18s|1.53MB|172.31.6.192:45861|app-20190709054513-0255
EXECUTORS|5|15|4|2099|3273|28.11s|75.43MB|172.31.11.83:46103|app-20190709054513-0255
EXECUTORS|4|15|4|2003|2966|21.58s|44.44MB|172.31.5.2:37617|app-20190709054513-0255
EXECUTORS|3|15|4|1176|1272|13.45s|3.44MB|172.31.2.20:41047|app-20190709054513-0255
EXECUTORS|2|15|4|1291|1530|15.46s|11.27MB|172.31.0.141:45753|app-20190709054513-0255
EXECUTORS|14|15|4|1084|1144|12.28s|1.53MB|172.31.8.10:38909|app-20190709054513-0255
EXECUTORS|13|15|4|1409|1710|15.69s|11.43MB|172.31.15.67:35291|app-20190709054513-0255
EXECUTORS|12|15|4|1022|1058|12.21s|0.80MB|172.31.4.16:34945|app-20190709054513-0255
EXECUTORS|11|15|4|1088|1148|12.33s|1.53MB|172.31.0.105:46741|app-20190709054513-0255
EXECUTORS|10|15|4|1087|1127|12.09s|0.77MB|172.31.11.178:38451|app-20190709054513-0255
EXECUTORS|1|15|4|1080|1148|217.52s|20.54MB|172.31.4.160:37861|app-20190709054513-0255
EXECUTORS|0|15|4|2231|3358|23.31s|74.36MB|172.31.5.79:45635|app-20190709054513-0255
STAGES|  39|count at MF.scala:177                |15|4|2019-07-09T05:45:41.775GMT|2019-07-09T05:59:24.830GMT|8262|861059|826477744555|22614640|35650|0|0|app-20190709054513-0255
STAGES|  32|count at MF.scala:135                |15|4|2019-07-09T05:45:36.237GMT|2019-07-09T05:45:41.690GMT|8262|59347|14745711614|0|0|2105042|35650|app-20190709054513-0255
STAGES|  31|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-09T05:45:35.510GMT|2019-07-09T05:45:35.849GMT| 180|2298|1226912122|13246368|33304|0|0|app-20190709054513-0255
STAGES|  25|aggregate at SpatialRDD.java:515     |15|4|2019-07-09T05:45:34.552GMT|2019-07-09T05:45:35.464GMT| 180|4408|2738374318|0|0|6513050|47787|app-20190709054513-0255
STAGES|  19|count at MF.scala:124                |15|4|2019-07-09T05:45:34.019GMT|2019-07-09T05:45:34.529GMT| 180|2066|1553767898|0|0|6513050|47787|app-20190709054513-0255
STAGES|  18|distinct at MF.scala:123             |15|4|2019-07-09T05:45:31.019GMT|2019-07-09T05:45:34.013GMT| 180|14640|9576874144|0|0|10002107|114781|app-20190709054513-0255
STAGES|  17|map at MF.scala:110                  |15|4|2019-07-09T05:45:29.249GMT|2019-07-09T05:45:31.002GMT| 967|12086|7436133475|40991800|898|2547924|143746|app-20190709054513-0255
STAGES|  16|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-09T05:45:27.905GMT|2019-07-09T05:45:29.241GMT|1934|5551|3917966140|9850064|78036|0|0|app-20190709054513-0255
STAGES|  13|aggregate at SpatialRDD.java:515     |15|4|2019-07-09T05:45:25.271GMT|2019-07-09T05:45:27.828GMT|1934|24237|6548844250|71223401|1934|3475346|87180|app-20190709054513-0255
STAGES|  10|count at MF.scala:98                 |15|4|2019-07-09T05:45:22.940GMT|2019-07-09T05:45:25.129GMT|1934|15665|5552600200|71691278|1934|3475346|87180|app-20190709054513-0255
STAGES|   7|count at MF.scala:84                 |15|4|2019-07-09T05:45:20.076GMT|2019-07-09T05:45:22.761GMT| 967|33434|9147240139|0|0|3000245|75997|app-20190709054513-0255
