EXECUTORS|9|15|4|1199|2298|15.81s|49.80MB|172.31.11.124:34195|app-20190708181847-0144
EXECUTORS|8|15|4|174|210|4.09s|0.76MB|172.31.12.55:40689|app-20190708181847-0144
EXECUTORS|7|15|4|1225|2345|15.19s|55.37MB|172.31.13.231:43539|app-20190708181847-0144
EXECUTORS|6|15|4|212|277|4.56s|1.51MB|172.31.6.192:39887|app-20190708181847-0144
EXECUTORS|5|15|4|207|269|4.49s|1.51MB|172.31.11.83:41713|app-20190708181847-0144
EXECUTORS|4|15|4|190|254|4.42s|1.52MB|172.31.5.2:35181|app-20190708181847-0144
EXECUTORS|3|15|4|260|399|5.50s|2.73MB|172.31.2.20:41471|app-20190708181847-0144
EXECUTORS|2|15|4|139|177|125.22s|18.54MB|172.31.0.141:41769|app-20190708181847-0144
EXECUTORS|14|15|4|157|223|4.18s|1.53MB|172.31.8.10:45231|app-20190708181847-0144
EXECUTORS|13|15|4|189|254|4.49s|1.53MB|172.31.15.67:45399|app-20190708181847-0144
EXECUTORS|12|15|4|1235|2454|18.78s|61.32MB|172.31.4.16:41967|app-20190708181847-0144
EXECUTORS|11|15|4|1217|2265|15.33s|49.51MB|172.31.0.105:33943|app-20190708181847-0144
EXECUTORS|10|15|4|187|252|4.43s|1.34MB|172.31.11.178:43857|app-20190708181847-0144
EXECUTORS|1|15|4|173|234|4.34s|1.32MB|172.31.4.160:41969|app-20190708181847-0144
EXECUTORS|0|15|4|198|267|4.58s|1.71MB|172.31.5.79:42001|app-20190708181847-0144
STAGES|  39|count at MF.scala:177                |15|4|2019-07-08T18:19:09.734GMT|2019-07-08T18:27:14.840GMT|1353|495080|485017283549|19093928|29794|0|0|app-20190708181847-0144
STAGES|  32|count at MF.scala:135                |15|4|2019-07-08T18:19:08.672GMT|2019-07-08T18:19:09.699GMT|1353|14342|3871242625|0|0|1784236|29794|app-20190708181847-0144
STAGES|  31|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T18:19:08.398GMT|2019-07-08T18:19:08.612GMT| 180|1152|552698465|11402808|29069|0|0|app-20190708181847-0144
STAGES|  25|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T18:19:07.844GMT|2019-07-08T18:19:08.368GMT| 180|5010|2643953362|0|0|5550110|41818|app-20190708181847-0144
STAGES|  19|count at MF.scala:124                |15|4|2019-07-08T18:19:07.456GMT|2019-07-08T18:19:07.825GMT| 180|2780|1565825808|0|0|5550110|41818|app-20190708181847-0144
STAGES|  18|distinct at MF.scala:123             |15|4|2019-07-08T18:19:05.115GMT|2019-07-08T18:19:07.452GMT| 180|17361|10814681278|0|0|9536692|130794|app-20190708181847-0144
STAGES|  17|map at MF.scala:110                  |15|4|2019-07-08T18:19:03.476GMT|2019-07-08T18:19:05.099GMT| 989|12496|7669736180|39155072|903|3204614|186423|app-20190708181847-0144
STAGES|  16|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T18:19:02.077GMT|2019-07-08T18:19:03.450GMT|1978|4403|3575724054|8888448|70218|0|0|app-20190708181847-0144
STAGES|  13|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T18:18:59.443GMT|2019-07-08T18:19:02.001GMT|1978|23388|6509570894|58958590|1978|3454248|88422|app-20190708181847-0144
STAGES|  10|count at MF.scala:98                 |15|4|2019-07-08T18:18:56.843GMT|2019-07-08T18:18:59.315GMT|1978|16640|5457722994|58377536|1978|3454248|88422|app-20190708181847-0144
STAGES|   7|count at MF.scala:84                 |15|4|2019-07-08T18:18:53.924GMT|2019-07-08T18:18:56.646GMT| 989|31437|8311692394|0|0|2929046|75040|app-20190708181847-0144
