EXECUTORS|9|15|4|17486|17550|325.00s|2.12MB|172.31.11.124:36339|app-20190709072225-0271
EXECUTORS|8|15|4|17404|17459|325.96s|5.91MB|172.31.12.55:42463|app-20190709072225-0271
EXECUTORS|7|15|4|18403|19545|332.94s|44.44MB|172.31.13.231:34293|app-20190709072225-0271
EXECUTORS|6|15|4|17472|17540|319.56s|1.94MB|172.31.6.192:43613|app-20190709072225-0271
EXECUTORS|5|15|4|17926|17990|333.34s|6.73MB|172.31.11.83:45863|app-20190709072225-0271
EXECUTORS|4|15|4|18419|19655|346.25s|58.68MB|172.31.5.2:45471|app-20190709072225-0271
EXECUTORS|3|15|4|17712|17777|334.28s|8.55MB|172.31.2.20:38977|app-20190709072225-0271
EXECUTORS|2|15|4|17639|18669|340.08s|47.23MB|172.31.0.141:36975|app-20190709072225-0271
EXECUTORS|14|15|4|17404|17464|322.17s|2.81MB|172.31.8.10:39519|app-20190709072225-0271
EXECUTORS|13|15|4|17796|17887|326.61s|2.45MB|172.31.15.67:46417|app-20190709072225-0271
EXECUTORS|12|15|4|16654|16691|335.24s|4.27MB|172.31.4.16:41173|app-20190709072225-0271
EXECUTORS|11|15|4|19099|20110|336.61s|46.07MB|172.31.0.105:38815|app-20190709072225-0271
EXECUTORS|10|15|4|16312|16376|322.04s|4.08MB|172.31.11.178:38981|app-20190709072225-0271
EXECUTORS|1|15|4|17022|17082|325.42s|1.68MB|172.31.4.160:37415|app-20190709072225-0271
EXECUTORS|0|15|4|17410|17471|324.49s|2.59MB|172.31.5.79:37983|app-20190709072225-0271
STAGES|  39|count at MF.scala:177                |15|4|2019-07-09T07:25:49.940GMT|2019-07-09T07:29:44.904GMT|130005|669818|207552172745|32745288|50464|0|0|app-20190709072225-0271
STAGES|  32|count at MF.scala:135                |15|4|2019-07-09T07:24:11.573GMT|2019-07-09T07:25:49.182GMT|130005|764870|177965026442|0|0|2856346|50464|app-20190709072225-0271
STAGES|  31|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-09T07:22:47.479GMT|2019-07-09T07:22:49.063GMT| 180|9876|5200838853|8220368|22441|0|0|app-20190709072225-0271
STAGES|  25|aggregate at SpatialRDD.java:515     |15|4|2019-07-09T07:22:46.338GMT|2019-07-09T07:22:47.101GMT| 180|4310|2445289467|0|0|4096338|32678|app-20190709072225-0271
STAGES|  19|count at MF.scala:124                |15|4|2019-07-09T07:22:45.766GMT|2019-07-09T07:22:46.320GMT| 180|2493|1485839138|0|0|4096338|32678|app-20190709072225-0271
STAGES|  18|distinct at MF.scala:123             |15|4|2019-07-09T07:22:43.158GMT|2019-07-09T07:22:45.761GMT| 180|13636|8861449190|0|0|7941741|104830|app-20190709072225-0271
STAGES|  17|map at MF.scala:110                  |15|4|2019-07-09T07:22:41.488GMT|2019-07-09T07:22:43.140GMT| 962|10016|6480531085|35794760|892|2534841|143055|app-20190709072225-0271
STAGES|  16|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-09T07:22:40.115GMT|2019-07-09T07:22:41.472GMT|1924|4956|3690770292|7139600|56562|0|0|app-20190709072225-0271
STAGES|  13|aggregate at SpatialRDD.java:515     |15|4|2019-07-09T07:22:37.508GMT|2019-07-09T07:22:40.046GMT|1924|23711|6315330508|52374232|1924|3098096|78974|app-20190709072225-0271
STAGES|  10|count at MF.scala:98                 |15|4|2019-07-09T07:22:35.089GMT|2019-07-09T07:22:37.373GMT|1924|16518|5221529395|52884771|1924|3098096|78974|app-20190709072225-0271
STAGES|   7|count at MF.scala:84                 |15|4|2019-07-09T07:22:32.164GMT|2019-07-09T07:22:34.906GMT| 962|30154|7975064208|0|0|2631284|67208|app-20190709072225-0271
STAGES|   6|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-09T07:22:31.401GMT|2019-07-09T07:22:32.062GMT| 120|1790|869742473|6436408|27721|0|0|app-20190709072225-0271
STAGES|   5|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-09T07:22:31.373GMT|2019-07-09T07:22:31.921GMT| 120|7332|2096340450|6436408|27721|0|0|app-20190709072225-0271
STAGES|   4|count at MF.scala:68                 |15|4|2019-07-09T07:22:31.045GMT|2019-07-09T07:22:31.284GMT| 120|179|79002185|6436408|27721|0|0|app-20190709072225-0271
STAGES|   3|aggregate at SpatialRDD.java:515     |15|4|2019-07-09T07:22:30.708GMT|2019-07-09T07:22:31.015GMT| 120|275|138700124|6436408|27721|0|0|app-20190709072225-0271
STAGES|   2|collect at SpatialRDD.java:248       |15|4|2019-07-09T07:22:30.184GMT|2019-07-09T07:22:30.424GMT| 120|477|195955504|6436408|27721|0|0|app-20190709072225-0271
STAGES|   1|count at MF.scala:399                |15|4|2019-07-09T07:22:29.864GMT|2019-07-09T07:22:30.142GMT| 120|444|227762453|6436408|27721|0|0|app-20190709072225-0271
STAGES|   0|aggregate at SpatialRDD.java:515     |15|4|2019-07-09T07:22:28.255GMT|2019-07-09T07:22:29.834GMT| 120|34647|9655480240|23422037|269011|0|0|app-20190709072225-0271
TASKS|  39|count at MF.scala:177                |212555|15|4|130005|41356|2019-07-09T07:27:57.339GMT|172.31.11.83|PROCESS_LOCAL |41264| 5314368| 8305|app-20190709072225-0271
TASKS|  39|count at MF.scala:177                |212806|15|4|130005|39946|2019-07-09T07:27:57.786GMT|172.31.2.20|PROCESS_LOCAL |39853| 5671648| 8647|app-20190709072225-0271
TASKS|  39|count at MF.scala:177                |211198|15|4|130005|22706|2019-07-09T07:27:54.813GMT|172.31.12.55|PROCESS_LOCAL |22613| 4294584| 7135|app-20190709072225-0271
TASKS|  39|count at MF.scala:177                |215305|15|4|130005|16330|2019-07-09T07:28:02.453GMT|172.31.4.16|PROCESS_LOCAL |16226| 3529816| 5445|app-20190709072225-0271
TASKS|  39|count at MF.scala:177                |212395|15|4|130005| 6256|2019-07-09T07:27:56.942GMT|172.31.2.20|PROCESS_LOCAL | 6160| 1540200| 2300|app-20190709072225-0271
TASKS|  39|count at MF.scala:177                |212788|15|4|130005| 4297|2019-07-09T07:27:57.760GMT|172.31.13.231|PROCESS_LOCAL | 4203| 1616840| 2737|app-20190709072225-0271
TASKS|  39|count at MF.scala:177                |211193|15|4|130005| 1696|2019-07-09T07:27:54.809GMT|172.31.11.178|PROCESS_LOCAL | 1592| 1342552| 2460|app-20190709072225-0271
TASKS|  39|count at MF.scala:177                |211752|15|4|130005| 1080|2019-07-09T07:27:55.800GMT|172.31.13.231|PROCESS_LOCAL |  985| 1028608| 1840|app-20190709072225-0271
TASKS|  39|count at MF.scala:177                |212356|15|4|130005| 1032|2019-07-09T07:27:56.884GMT|172.31.8.10|PROCESS_LOCAL |  938|  889664| 1613|app-20190709072225-0271
TASKS|  39|count at MF.scala:177                |212574|15|4|130005|  961|2019-07-09T07:27:57.350GMT|172.31.11.178|PROCESS_LOCAL |  862| 1002400| 1722|app-20190709072225-0271
TASKS|  39|count at MF.scala:177                |211755|15|4|130005|  767|2019-07-09T07:27:55.805GMT|172.31.13.231|PROCESS_LOCAL |  672|  601136| 1022|app-20190709072225-0271
TASKS|  39|count at MF.scala:177                |213559|15|4|130005|  739|2019-07-09T07:27:59.216GMT|172.31.5.79|PROCESS_LOCAL |  644|  866256| 1533|app-20190709072225-0271
TASKS|  39|count at MF.scala:177                |211232|15|4|130005|  719|2019-07-09T07:27:54.884GMT|172.31.12.55|PROCESS_LOCAL |  623|  732912| 1307|app-20190709072225-0271
TASKS|  39|count at MF.scala:177                |263256|15|4|130005|  279|2019-07-09T07:29:25.959GMT|172.31.5.79|PROCESS_LOCAL |  153|      16|    0|app-20190709072225-0271
TASKS|  39|count at MF.scala:177                |263255|15|4|130005|  280|2019-07-09T07:29:25.958GMT|172.31.5.79|PROCESS_LOCAL |  153|      16|    0|app-20190709072225-0271
TASKS|  39|count at MF.scala:177                |263254|15|4|130005|  279|2019-07-09T07:29:25.958GMT|172.31.5.79|PROCESS_LOCAL |  153|      16|    0|app-20190709072225-0271
TASKS|  39|count at MF.scala:177                |256970|15|4|130005|  276|2019-07-09T07:29:15.212GMT|172.31.0.141|PROCESS_LOCAL |  153|      16|    0|app-20190709072225-0271
TASKS|  39|count at MF.scala:177                |263262|15|4|130005|  252|2019-07-09T07:29:25.971GMT|172.31.12.55|PROCESS_LOCAL |  151|      16|    0|app-20190709072225-0271
TASKS|  39|count at MF.scala:177                |263261|15|4|130005|  249|2019-07-09T07:29:25.970GMT|172.31.2.20|PROCESS_LOCAL |  151|      16|    0|app-20190709072225-0271
TASKS|  39|count at MF.scala:177                |250459|15|4|130005|  257|2019-07-09T07:29:04.066GMT|172.31.11.83|PROCESS_LOCAL |  151|      16|    0|app-20190709072225-0271
TASKS|  39|count at MF.scala:177                |263265|15|4|130005|  246|2019-07-09T07:29:25.973GMT|172.31.12.55|PROCESS_LOCAL |  150|      16|    0|app-20190709072225-0271
