EXECUTORS|9|15|4|17102|17138|342.62s|11.04MB|172.31.11.124:43029|app-20190708173835-0139
EXECUTORS|8|15|4|17536|17575|325.65s|0.93MB|172.31.12.55:41469|app-20190708173835-0139
EXECUTORS|7|15|4|17412|17477|345.48s|9.38MB|172.31.13.231:46467|app-20190708173835-0139
EXECUTORS|6|15|4|18982|20271|338.07s|59.75MB|172.31.6.192:36743|app-20190708173835-0139
EXECUTORS|5|15|4|17158|17214|321.80s|1.38MB|172.31.11.83:35223|app-20190708173835-0139
EXECUTORS|4|15|4|17410|17475|323.91s|1.78MB|172.31.5.2:42625|app-20190708173835-0139
EXECUTORS|3|15|4|17037|17102|326.32s|2.63MB|172.31.2.20:33685|app-20190708173835-0139
EXECUTORS|2|15|4|17740|17801|325.76s|1.71MB|172.31.0.141:46489|app-20190708173835-0139
EXECUTORS|14|15|4|17185|17254|322.76s|1.97MB|172.31.8.10:39515|app-20190708173835-0139
EXECUTORS|13|15|4|17371|17433|323.50s|2.70MB|172.31.15.67:45583|app-20190708173835-0139
EXECUTORS|12|15|4|17150|17267|323.73s|3.03MB|172.31.4.16:42025|app-20190708173835-0139
EXECUTORS|11|15|4|18000|18982|336.51s|50.41MB|172.31.0.105:39717|app-20190708173835-0139
EXECUTORS|10|15|4|18682|19852|349.19s|53.44MB|172.31.11.178:32847|app-20190708173835-0139
EXECUTORS|1|15|4|18156|19275|370.29s|61.20MB|172.31.4.160:45065|app-20190708173835-0139
EXECUTORS|0|15|4|17385|17446|319.65s|2.12MB|172.31.5.79:46767|app-20190708173835-0139
STAGES|  39|count at MF.scala:177                |15|4|2019-07-08T17:42:02.010GMT|2019-07-08T17:46:28.430GMT|130005|939475|441950129617|43074856|65650|0|0|app-20190708173835-0139
STAGES|  32|count at MF.scala:135                |15|4|2019-07-08T17:40:24.247GMT|2019-07-08T17:42:01.347GMT|130005|769172|175674562067|0|0|3672884|65650|app-20190708173835-0139
STAGES|  31|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T17:38:58.632GMT|2019-07-08T17:39:00.252GMT| 180|7138|4748685863|11392216|29069|0|0|app-20190708173835-0139
STAGES|  25|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T17:38:57.413GMT|2019-07-08T17:38:58.276GMT| 180|4364|2586098431|0|0|5550114|41818|app-20190708173835-0139
STAGES|  19|count at MF.scala:124                |15|4|2019-07-08T17:38:56.875GMT|2019-07-08T17:38:57.396GMT| 180|2222|1538787479|0|0|5550114|41818|app-20190708173835-0139
STAGES|  18|distinct at MF.scala:123             |15|4|2019-07-08T17:38:53.534GMT|2019-07-08T17:38:56.871GMT| 180|16500|10413504758|0|0|9610564|126486|app-20190708173835-0139
STAGES|  17|map at MF.scala:110                  |15|4|2019-07-08T17:38:51.849GMT|2019-07-08T17:38:53.516GMT| 999|13555|7440546507|39288192|922|2943902|168120|app-20190708173835-0139
STAGES|  16|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T17:38:50.468GMT|2019-07-08T17:38:51.829GMT|1998|4700|3754965900|8866912|70218|0|0|app-20190708173835-0139
STAGES|  13|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T17:38:47.764GMT|2019-07-08T17:38:50.392GMT|1998|23039|6594075917|53575005|1998|3465758|87680|app-20190708173835-0139
STAGES|  10|count at MF.scala:98                 |15|4|2019-07-08T17:38:44.945GMT|2019-07-08T17:38:47.631GMT|1998|17782|5601952630|53789110|1998|3465758|87680|app-20190708173835-0139
STAGES|   7|count at MF.scala:84                 |15|4|2019-07-08T17:38:41.935GMT|2019-07-08T17:38:44.759GMT| 999|30189|8228555899|0|0|2944153|74669|app-20190708173835-0139
