EXECUTORS|9|15|4|17090|17138|321.51s|3.41MB|172.31.11.124:39309|app-20190708164409-0127
EXECUTORS|8|15|4|17513|17579|326.90s|2.94MB|172.31.12.55:40167|app-20190708164409-0127
EXECUTORS|7|15|4|19090|20253|335.40s|38.16MB|172.31.13.231:40287|app-20190708164409-0127
EXECUTORS|6|15|4|17147|17187|318.24s|1.49MB|172.31.6.192:33189|app-20190708164409-0127
EXECUTORS|5|15|4|17608|17668|331.96s|6.74MB|172.31.11.83:35633|app-20190708164409-0127
EXECUTORS|4|15|4|16823|16912|328.08s|7.52MB|172.31.5.2:34315|app-20190708164409-0127
EXECUTORS|3|15|4|17082|17142|327.40s|1.75MB|172.31.2.20:36475|app-20190708164409-0127
EXECUTORS|2|15|4|16934|16998|328.77s|2.65MB|172.31.0.141:44411|app-20190708164409-0127
EXECUTORS|14|15|4|16841|16906|317.66s|1.64MB|172.31.8.10:35033|app-20190708164409-0127
EXECUTORS|13|15|4|18496|19687|345.12s|58.03MB|172.31.15.67:33013|app-20190708164409-0127
EXECUTORS|12|15|4|18766|19829|335.98s|46.36MB|172.31.4.16:44965|app-20190708164409-0127
EXECUTORS|11|15|4|17204|17267|324.09s|1.96MB|172.31.0.105:41473|app-20190708164409-0127
EXECUTORS|10|15|4|17604|17666|331.26s|5.15MB|172.31.11.178:38927|app-20190708164409-0127
EXECUTORS|1|15|4|17032|17094|331.65s|9.45MB|172.31.4.160:39403|app-20190708164409-0127
EXECUTORS|0|15|4|18932|19948|342.03s|50.75MB|172.31.5.79:37773|app-20190708164409-0127
STAGES|  39|count at MF.scala:177                |15|4|2019-07-08T16:47:32.779GMT|2019-07-08T16:51:24.302GMT|130005|681010|208372757434|32745240|50464|0|0|app-20190708164409-0127
STAGES|  32|count at MF.scala:135                |15|4|2019-07-08T16:45:54.467GMT|2019-07-08T16:47:32.090GMT|130005|766455|176336482886|0|0|2856344|50464|app-20190708164409-0127
STAGES|  31|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T16:44:31.007GMT|2019-07-08T16:44:32.678GMT| 180|8541|4711464805|8220368|22441|0|0|app-20190708164409-0127
STAGES|  25|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T16:44:29.877GMT|2019-07-08T16:44:30.687GMT| 180|3776|2364847117|0|0|4096336|32678|app-20190708164409-0127
STAGES|  19|count at MF.scala:124                |15|4|2019-07-08T16:44:29.333GMT|2019-07-08T16:44:29.856GMT| 180|2162|1463798546|0|0|4096336|32678|app-20190708164409-0127
STAGES|  18|distinct at MF.scala:123             |15|4|2019-07-08T16:44:26.933GMT|2019-07-08T16:44:29.328GMT| 180|13065|8370312777|0|0|7552475|89381|app-20190708164409-0127
STAGES|  17|map at MF.scala:110                  |15|4|2019-07-08T16:44:25.314GMT|2019-07-08T16:44:26.916GMT| 963|10055|6023918148|35848216|895|2128091|117795|app-20190708164409-0127
STAGES|  16|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T16:44:23.992GMT|2019-07-08T16:44:25.289GMT|1926|4309|3398767991|7080448|56562|0|0|app-20190708164409-0127
STAGES|  13|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T16:44:21.452GMT|2019-07-08T16:44:23.900GMT|1926|22609|6113096681|51447638|1926|3054116|76570|app-20190708164409-0127
STAGES|  10|count at MF.scala:98                 |15|4|2019-07-08T16:44:19.047GMT|2019-07-08T16:44:21.353GMT|1926|16291|5161854825|52179942|1926|3054116|76570|app-20190708164409-0127
STAGES|   7|count at MF.scala:84                 |15|4|2019-07-08T16:44:16.326GMT|2019-07-08T16:44:18.881GMT| 963|28303|7596679382|0|0|2615117|66006|app-20190708164409-0127
STAGES|   6|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T16:44:15.482GMT|2019-07-08T16:44:16.225GMT| 120|2053|1007577710|6436408|27721|0|0|app-20190708164409-0127
STAGES|   5|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T16:44:15.452GMT|2019-07-08T16:44:16.103GMT| 120|7347|2063023614|6436408|27721|0|0|app-20190708164409-0127
STAGES|   4|count at MF.scala:68                 |15|4|2019-07-08T16:44:14.896GMT|2019-07-08T16:44:15.084GMT| 120|227|77809853|6436408|27721|0|0|app-20190708164409-0127
STAGES|   3|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T16:44:14.537GMT|2019-07-08T16:44:14.869GMT| 120|221|115927356|6436408|27721|0|0|app-20190708164409-0127
STAGES|   2|collect at SpatialRDD.java:248       |15|4|2019-07-08T16:44:13.961GMT|2019-07-08T16:44:14.231GMT| 120|804|214816391|6436408|27721|0|0|app-20190708164409-0127
STAGES|   1|count at MF.scala:399                |15|4|2019-07-08T16:44:13.634GMT|2019-07-08T16:44:13.917GMT| 120|521|214701208|6436408|27721|0|0|app-20190708164409-0127
STAGES|   0|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T16:44:12.160GMT|2019-07-08T16:44:13.603GMT| 120|32279|9432315533|23422037|269011|0|0|app-20190708164409-0127
TASKS|  39|count at MF.scala:177                |212628|15|4|130005|41877|2019-07-08T16:49:39.908GMT|172.31.11.83|PROCESS_LOCAL |41785| 5314368| 8305|app-20190708164409-0127
TASKS|  39|count at MF.scala:177                |212346|15|4|130005|40271|2019-07-08T16:49:39.397GMT|172.31.4.160|PROCESS_LOCAL |40177| 5671648| 8647|app-20190708164409-0127
