EXECUTORS|9|15|4|269|311|5.48s|0.85MB|172.31.11.124:45399|app-20190708210913-0173
EXECUTORS|8|15|4|276|341|5.69s|1.53MB|172.31.12.55:34331|app-20190708210913-0173
EXECUTORS|7|15|4|1518|2967|22.00s|68.72MB|172.31.13.231:44485|app-20190708210913-0173
EXECUTORS|6|15|4|1004|1780|88.32s|41.42MB|172.31.6.192:32867|app-20190708210913-0173
EXECUTORS|5|15|4|271|310|5.41s|0.77MB|172.31.11.83:43313|app-20190708210913-0173
EXECUTORS|4|15|4|313|398|5.98s|2.03MB|172.31.5.2:33213|app-20190708210913-0173
EXECUTORS|3|15|4|270|330|5.59s|1.52MB|172.31.2.20:35411|app-20190708210913-0173
EXECUTORS|2|15|4|278|314|5.46s|0.77MB|172.31.0.141:36965|app-20190708210913-0173
EXECUTORS|14|15|4|280|316|5.45s|0.80MB|172.31.8.10:41311|app-20190708210913-0173
EXECUTORS|13|15|4|302|388|5.99s|2.26MB|172.31.15.67:41755|app-20190708210913-0173
EXECUTORS|12|15|4|304|395|5.98s|2.26MB|172.31.4.16:33451|app-20190708210913-0173
EXECUTORS|11|15|4|302|390|5.94s|2.35MB|172.31.0.105:36549|app-20190708210913-0173
EXECUTORS|10|15|4|1396|2556|17.00s|46.36MB|172.31.11.178:43089|app-20190708210913-0173
EXECUTORS|1|15|4|268|334|5.57s|1.58MB|172.31.4.160:35337|app-20190708210913-0173
EXECUTORS|0|15|4|1395|2540|16.99s|50.68MB|172.31.5.79:38085|app-20190708210913-0173
STAGES|  39|count at MF.scala:177                |15|4|2019-07-08T21:09:38.570GMT|2019-07-08T21:14:43.542GMT|2091|317853|305757130029|16098416|26060|0|0|app-20190708210913-0173
STAGES|  32|count at MF.scala:135                |15|4|2019-07-08T21:09:36.897GMT|2019-07-08T21:09:38.528GMT|2091|19640|4932464415|0|0|1522462|26060|app-20190708210913-0173
STAGES|  31|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T21:09:36.546GMT|2019-07-08T21:09:36.862GMT| 180|1894|833983194|9774936|25969|0|0|app-20190708210913-0173
STAGES|  25|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T21:09:35.439GMT|2019-07-08T21:09:36.515GMT| 180|5078|2532409178|0|0|4798481|37291|app-20190708210913-0173
STAGES|  19|count at MF.scala:124                |15|4|2019-07-08T21:09:34.930GMT|2019-07-08T21:09:35.420GMT| 180|2181|1567458662|0|0|4798481|37291|app-20190708210913-0173
STAGES|  18|distinct at MF.scala:123             |15|4|2019-07-08T21:09:32.258GMT|2019-07-08T21:09:34.926GMT| 180|14105|9105970182|0|0|8562350|101754|app-20190708210913-0173
STAGES|  17|map at MF.scala:110                  |15|4|2019-07-08T21:09:30.472GMT|2019-07-08T21:09:32.245GMT| 991|11156|6609473071|37464888|897|2350662|130992|app-20190708210913-0173
STAGES|  16|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T21:09:28.920GMT|2019-07-08T21:09:30.458GMT|1982|4479|3534765145|8005248|63312|0|0|app-20190708210913-0173
STAGES|  13|aggregate at SpatialRDD.java:515     |15|4|2019-07-08T21:09:26.067GMT|2019-07-08T21:09:28.842GMT|1982|23642|6325893389|49619963|1982|3217422|80422|app-20190708210913-0173
STAGES|  10|count at MF.scala:98                 |15|4|2019-07-08T21:09:23.313GMT|2019-07-08T21:09:25.962GMT|1982|17750|5416372209|49655933|1982|3217422|80422|app-20190708210913-0173
STAGES|   7|count at MF.scala:84                 |15|4|2019-07-08T21:09:20.349GMT|2019-07-08T21:09:23.194GMT| 991|29743|7965761153|0|0|2759194|69488|app-20190708210913-0173
STAGES|   6|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T21:09:19.454GMT|2019-07-08T21:09:20.240GMT| 120|1716|859109396|6788432|29277|0|0|app-20190708210913-0173
STAGES|   5|flatMapToPair at SpatialRDD.java:347 |15|4|2019-07-08T21:09:19.425GMT|2019-07-08T21:09:20.101GMT| 120|7826|2209773411|6788432|29277|0|0|app-20190708210913-0173
