EXECUTORS|9|15|4|18090|18825|333.81s|26.01MB|172.31.11.124:35037|app-20190708204924-0169
EXECUTORS|8|15|4|18484|19579|341.50s|50.52MB|172.31.12.55:34145|app-20190708204924-0169
EXECUTORS|7|15|4|17180|17242|343.86s|13.18MB|172.31.13.231:43633|app-20190708204924-0169
EXECUTORS|6|15|4|16793|16881|324.98s|2.90MB|172.31.6.192:35745|app-20190708204924-0169
EXECUTORS|5|15|4|18687|20072|351.68s|68.26MB|172.31.11.83:39181|app-20190708204924-0169
EXECUTORS|4|15|4|17550|17615|332.01s|1.67MB|172.31.5.2:34121|app-20190708204924-0169
EXECUTORS|3|15|4|16824|16862|331.26s|2.93MB|172.31.2.20:38831|app-20190708204924-0169
EXECUTORS|2|15|4|17008|17044|335.72s|1.18MB|172.31.0.141:33955|app-20190708204924-0169
EXECUTORS|14|15|4|17307|17394|327.34s|3.46MB|172.31.8.10:41057|app-20190708204924-0169
EXECUTORS|13|15|4|17446|17537|327.40s|3.63MB|172.31.15.67:44255|app-20190708204924-0169
EXECUTORS|12|15|4|19303|20408|342.75s|53.88MB|172.31.4.16:39709|app-20190708204924-0169
EXECUTORS|11|15|4|17768|17852|353.71s|15.06MB|172.31.0.105:43639|app-20190708204924-0169
EXECUTORS|10|15|4|17124|17163|329.97s|1.32MB|172.31.11.178:32917|app-20190708204924-0169
TASKS|  25|aggregate at SpatialRDD.java:515     |  8804|15|4|  180|   51|2019-07-08T20:49:45.552GMT|172.31.11.83|NODE_LOCAL    |   47|       0|    0|app-20190708204924-0169
TASKS|  25|aggregate at SpatialRDD.java:515     |  8805|15|4|  180|   50|2019-07-08T20:49:45.566GMT|172.31.11.83|NODE_LOCAL    |   45|       0|    0|app-20190708204924-0169
TASKS|  25|aggregate at SpatialRDD.java:515     |  8840|15|4|  180|   45|2019-07-08T20:49:45.957GMT|172.31.11.83|NODE_LOCAL    |   42|       0|    0|app-20190708204924-0169
TASKS|  25|aggregate at SpatialRDD.java:515     |  8796|15|4|  180|   45|2019-07-08T20:49:45.491GMT|172.31.11.83|NODE_LOCAL    |   42|       0|    0|app-20190708204924-0169
TASKS|  25|aggregate at SpatialRDD.java:515     |  8842|15|4|  180|   43|2019-07-08T20:49:45.958GMT|172.31.11.83|NODE_LOCAL    |   41|       0|    0|app-20190708204924-0169
TASKS|  25|aggregate at SpatialRDD.java:515     |  8818|15|4|  180|   44|2019-07-08T20:49:45.703GMT|172.31.11.83|NODE_LOCAL    |   41|       0|    0|app-20190708204924-0169
TASKS|  25|aggregate at SpatialRDD.java:515     |  8809|15|4|  180|   43|2019-07-08T20:49:45.615GMT|172.31.11.83|NODE_LOCAL    |   41|       0|    0|app-20190708204924-0169
TASKS|  25|aggregate at SpatialRDD.java:515     |  8833|15|4|  180|   42|2019-07-08T20:49:45.850GMT|172.31.11.83|NODE_LOCAL    |   39|       0|    0|app-20190708204924-0169
TASKS|  25|aggregate at SpatialRDD.java:515     |  8822|15|4|  180|   42|2019-07-08T20:49:45.735GMT|172.31.11.83|NODE_LOCAL    |   39|       0|    0|app-20190708204924-0169
TASKS|  25|aggregate at SpatialRDD.java:515     |  8821|15|4|  180|   39|2019-07-08T20:49:45.720GMT|172.31.11.83|NODE_LOCAL    |   36|       0|    0|app-20190708204924-0169
TASKS|  25|aggregate at SpatialRDD.java:515     |  8810|15|4|  180|   39|2019-07-08T20:49:45.616GMT|172.31.11.83|NODE_LOCAL    |   36|       0|    0|app-20190708204924-0169
TASKS|  25|aggregate at SpatialRDD.java:515     |  8843|15|4|  180|   37|2019-07-08T20:49:45.985GMT|172.31.11.83|NODE_LOCAL    |   35|       0|    0|app-20190708204924-0169
TASKS|  25|aggregate at SpatialRDD.java:515     |  8832|15|4|  180|   38|2019-07-08T20:49:45.846GMT|172.31.11.83|NODE_LOCAL    |   35|       0|    0|app-20190708204924-0169
TASKS|  25|aggregate at SpatialRDD.java:515     |  8674|15|4|  180|   66|2019-07-08T20:49:45.210GMT|172.31.11.83|NODE_LOCAL    |   35|       0|    0|app-20190708204924-0169
TASKS|  25|aggregate at SpatialRDD.java:515     |  8829|15|4|  180|   37|2019-07-08T20:49:45.813GMT|172.31.11.83|NODE_LOCAL    |   34|       0|    0|app-20190708204924-0169
TASKS|  25|aggregate at SpatialRDD.java:515     |  8813|15|4|  180|   48|2019-07-08T20:49:45.655GMT|172.31.11.83|NODE_LOCAL    |   34|       0|    0|app-20190708204924-0169
TASKS|  19|count at MF.scala:124                |  8594|15|4|  180|   52|2019-07-08T20:49:44.798GMT|172.31.11.83|NODE_LOCAL    |   48|       0|    0|app-20190708204924-0169
TASKS|  19|count at MF.scala:124                |  8595|15|4|  180|   55|2019-07-08T20:49:44.800GMT|172.31.11.83|NODE_LOCAL    |   47|       0|    0|app-20190708204924-0169
TASKS|  19|count at MF.scala:124                |  8495|15|4|  180|   68|2019-07-08T20:49:44.704GMT|172.31.11.83|NODE_LOCAL    |   46|       0|    0|app-20190708204924-0169
TASKS|  19|count at MF.scala:124                |  8597|15|4|  180|   37|2019-07-08T20:49:44.814GMT|172.31.11.83|NODE_LOCAL    |   34|       0|    0|app-20190708204924-0169
TASKS|  19|count at MF.scala:124                |  8494|15|4|  180|   56|2019-07-08T20:49:44.704GMT|172.31.11.83|NODE_LOCAL    |   33|       0|    0|app-20190708204924-0169
TASKS|  19|count at MF.scala:124                |  8535|15|4|  180|   53|2019-07-08T20:49:44.711GMT|172.31.11.178|PROCESS_LOCAL |   29|       0|    0|app-20190708204924-0169
TASKS|  19|count at MF.scala:124                |  8633|15|4|  180|   30|2019-07-08T20:49:45.000GMT|172.31.11.83|NODE_LOCAL    |   27|       0|    0|app-20190708204924-0169
TASKS|  19|count at MF.scala:124                |  8589|15|4|  180|   29|2019-07-08T20:49:44.771GMT|172.31.11.83|NODE_LOCAL    |   27|       0|    0|app-20190708204924-0169
TASKS|  19|count at MF.scala:124                |  8600|15|4|  180|   31|2019-07-08T20:49:44.851GMT|172.31.11.83|NODE_LOCAL    |   26|       0|    0|app-20190708204924-0169
TASKS|  19|count at MF.scala:124                |  8616|15|4|  180|   28|2019-07-08T20:49:44.927GMT|172.31.11.83|NODE_LOCAL    |   25|       0|    0|app-20190708204924-0169
TASKS|  19|count at MF.scala:124                |  8627|15|4|  180|   27|2019-07-08T20:49:44.973GMT|172.31.11.83|NODE_LOCAL    |   24|       0|    0|app-20190708204924-0169
TASKS|  19|count at MF.scala:124                |  8639|15|4|  180|   32|2019-07-08T20:49:45.030GMT|172.31.11.83|NODE_LOCAL    |   23|       0|    0|app-20190708204924-0169
TASKS|  19|count at MF.scala:124                |  8592|15|4|  180|   29|2019-07-08T20:49:44.785GMT|172.31.11.83|NODE_LOCAL    |   23|       0|    0|app-20190708204924-0169
TASKS|  19|count at MF.scala:124                |  8590|15|4|  180|   27|2019-07-08T20:49:44.771GMT|172.31.11.83|NODE_LOCAL    |   23|       0|    0|app-20190708204924-0169
TASKS|  19|count at MF.scala:124                |  8601|15|4|  180|   24|2019-07-08T20:49:44.855GMT|172.31.11.83|NODE_LOCAL    |   22|       0|    0|app-20190708204924-0169
TASKS|  19|count at MF.scala:124                |  8502|15|4|  180|   51|2019-07-08T20:49:44.706GMT|172.31.2.20|PROCESS_LOCAL |   22|       0|    0|app-20190708204924-0169
TASKS|  19|count at MF.scala:124                |  8586|15|4|  180|   24|2019-07-08T20:49:44.748GMT|172.31.11.83|NODE_LOCAL    |   21|       0|    0|app-20190708204924-0169
TASKS|  19|count at MF.scala:124                |  8493|15|4|  180|   46|2019-07-08T20:49:44.704GMT|172.31.11.83|NODE_LOCAL    |   21|       0|    0|app-20190708204924-0169
TASKS|  19|count at MF.scala:124                |  8492|15|4|  180|   50|2019-07-08T20:49:44.704GMT|172.31.11.83|NODE_LOCAL    |   21|       0|    0|app-20190708204924-0169
TASKS|  19|count at MF.scala:124                |  8636|15|4|  180|   36|2019-07-08T20:49:45.014GMT|172.31.11.83|NODE_LOCAL    |   20|       0|    0|app-20190708204924-0169
TASKS|  19|count at MF.scala:124                |  8518|15|4|  180|   48|2019-07-08T20:49:44.708GMT|172.31.6.192|PROCESS_LOCAL |   20|       0|    0|app-20190708204924-0169
TASKS|  19|count at MF.scala:124                |  8634|15|4|  180|   20|2019-07-08T20:49:45.003GMT|172.31.11.83|NODE_LOCAL    |   18|       0|    0|app-20190708204924-0169
TASKS|  19|count at MF.scala:124                |  8618|15|4|  180|   23|2019-07-08T20:49:44.932GMT|172.31.11.83|NODE_LOCAL    |   18|       0|    0|app-20190708204924-0169
TASKS|  19|count at MF.scala:124                |  8548|15|4|  180|   46|2019-07-08T20:49:44.713GMT|172.31.5.79|PROCESS_LOCAL |   18|       0|    0|app-20190708204924-0169
TASKS|  19|count at MF.scala:124                |  8534|15|4|  180|   48|2019-07-08T20:49:44.711GMT|172.31.5.79|PROCESS_LOCAL |   18|       0|    0|app-20190708204924-0169
TASKS|  18|distinct at MF.scala:123             |  8312|15|4|  180|  254|2019-07-08T20:49:41.755GMT|172.31.11.83|NODE_LOCAL    |  228|       0|    0|app-20190708204924-0169
TASKS|  18|distinct at MF.scala:123             |  8314|15|4|  180|  253|2019-07-08T20:49:41.755GMT|172.31.11.83|NODE_LOCAL    |  227|       0|    0|app-20190708204924-0169
TASKS|  18|distinct at MF.scala:123             |  8408|15|4|  180|  224|2019-07-08T20:49:42.008GMT|172.31.11.83|NODE_LOCAL    |  220|       0|    0|app-20190708204924-0169
TASKS|  18|distinct at MF.scala:123             |  8315|15|4|  180|  239|2019-07-08T20:49:41.755GMT|172.31.11.83|NODE_LOCAL    |  213|       0|    0|app-20190708204924-0169
TASKS|  18|distinct at MF.scala:123             |  8450|15|4|  180|  206|2019-07-08T20:49:43.441GMT|172.31.11.83|NODE_LOCAL    |  203|       0|    0|app-20190708204924-0169
TASKS|  18|distinct at MF.scala:123             |  8425|15|4|  180|  199|2019-07-08T20:49:42.666GMT|172.31.11.83|NODE_LOCAL    |  196|       0|    0|app-20190708204924-0169
TASKS|  18|distinct at MF.scala:123             |  8440|15|4|  180|  196|2019-07-08T20:49:43.177GMT|172.31.11.83|NODE_LOCAL    |  192|       0|    0|app-20190708204924-0169
TASKS|  18|distinct at MF.scala:123             |  8313|15|4|  180|  225|2019-07-08T20:49:41.755GMT|172.31.11.83|NODE_LOCAL    |  192|       0|    0|app-20190708204924-0169
TASKS|  18|distinct at MF.scala:123             |  8412|15|4|  180|  204|2019-07-08T20:49:42.166GMT|172.31.11.83|NODE_LOCAL    |  187|       0|    0|app-20190708204924-0169
TASKS|  18|distinct at MF.scala:123             |  8406|15|4|  180|  186|2019-07-08T20:49:41.980GMT|172.31.11.83|NODE_LOCAL    |  183|       0|    0|app-20190708204924-0169
TASKS|  18|distinct at MF.scala:123             |  8419|15|4|  180|  193|2019-07-08T20:49:42.448GMT|172.31.11.83|NODE_LOCAL    |  182|       0|    0|app-20190708204924-0169
TASKS|  18|distinct at MF.scala:123             |  8418|15|4|  180|  189|2019-07-08T20:49:42.397GMT|172.31.11.83|NODE_LOCAL    |  179|       0|    0|app-20190708204924-0169
TASKS|  18|distinct at MF.scala:123             |  8414|15|4|  180|  176|2019-07-08T20:49:42.273GMT|172.31.11.83|NODE_LOCAL    |  172|       0|    0|app-20190708204924-0169
TASKS|  18|distinct at MF.scala:123             |  8433|15|4|  180|  173|2019-07-08T20:49:42.942GMT|172.31.11.83|NODE_LOCAL    |  170|       0|    0|app-20190708204924-0169
TASKS|  18|distinct at MF.scala:123             |  8461|15|4|  180|  175|2019-07-08T20:49:43.766GMT|172.31.11.83|NODE_LOCAL    |  167|       0|    0|app-20190708204924-0169
TASKS|  18|distinct at MF.scala:123             |  8436|15|4|  180|  179|2019-07-08T20:49:43.011GMT|172.31.11.83|NODE_LOCAL    |  165|       0|    0|app-20190708204924-0169
TASKS|  18|distinct at MF.scala:123             |  8413|15|4|  180|  167|2019-07-08T20:49:42.231GMT|172.31.11.83|NODE_LOCAL    |  162|       0|    0|app-20190708204924-0169
TASKS|  18|distinct at MF.scala:123             |  8460|15|4|  180|  159|2019-07-08T20:49:43.763GMT|172.31.11.83|NODE_LOCAL    |  155|       0|    0|app-20190708204924-0169
TASKS|  18|distinct at MF.scala:123             |  8420|15|4|  180|  179|2019-07-08T20:49:42.487GMT|172.31.11.83|NODE_LOCAL    |  155|       0|    0|app-20190708204924-0169
TASKS|  18|distinct at MF.scala:123             |  8462|15|4|  180|  147|2019-07-08T20:49:43.830GMT|172.31.11.83|NODE_LOCAL    |  144|       0|    0|app-20190708204924-0169
TASKS|  18|distinct at MF.scala:123             |  8426|15|4|  180|  147|2019-07-08T20:49:42.715GMT|172.31.11.83|NODE_LOCAL    |  144|       0|    0|app-20190708204924-0169
TASKS|  18|distinct at MF.scala:123             |  8423|15|4|  180|  149|2019-07-08T20:49:42.597GMT|172.31.11.83|NODE_LOCAL    |  144|       0|    0|app-20190708204924-0169
TASKS|  18|distinct at MF.scala:123             |  8458|15|4|  180|  157|2019-07-08T20:49:43.696GMT|172.31.11.83|NODE_LOCAL    |  142|       0|    0|app-20190708204924-0169
TASKS|  18|distinct at MF.scala:123             |  8407|15|4|  180|  143|2019-07-08T20:49:41.994GMT|172.31.11.83|NODE_LOCAL    |  140|       0|    0|app-20190708204924-0169
TASKS|  18|distinct at MF.scala:123             |  8410|15|4|  180|  142|2019-07-08T20:49:42.131GMT|172.31.11.83|NODE_LOCAL    |  139|       0|    0|app-20190708204924-0169
TASKS|  17|map at MF.scala:110                  |  8280|15|4|  934|  183|2019-07-08T20:49:41.417GMT|172.31.11.83|PROCESS_LOCAL |  175|   21704|    1|app-20190708204924-0169
TASKS|  17|map at MF.scala:110                  |  8243|15|4|  934|  160|2019-07-08T20:49:41.059GMT|172.31.11.83|PROCESS_LOCAL |  150|   19080|    1|app-20190708204924-0169
TASKS|  17|map at MF.scala:110                  |  8279|15|4|  934|  155|2019-07-08T20:49:41.395GMT|172.31.11.83|PROCESS_LOCAL |  140|   32680|    1|app-20190708204924-0169
TASKS|  17|map at MF.scala:110                  |  8272|15|4|  934|  123|2019-07-08T20:49:41.294GMT|172.31.11.83|PROCESS_LOCAL |  119|   22800|    1|app-20190708204924-0169
TASKS|  17|map at MF.scala:110                  |  7382|15|4|  934|  138|2019-07-08T20:49:40.039GMT|172.31.4.16|PROCESS_LOCAL |  117|   92912|    1|app-20190708204924-0169
TASKS|  17|map at MF.scala:110                  |  8283|15|4|  934|  118|2019-07-08T20:49:41.538GMT|172.31.11.83|PROCESS_LOCAL |  112|   42864|    1|app-20190708204924-0169
TASKS|  17|map at MF.scala:110                  |  8263|15|4|  934|  119|2019-07-08T20:49:41.140GMT|172.31.11.83|PROCESS_LOCAL |  110|   14592|    1|app-20190708204924-0169
TASKS|  17|map at MF.scala:110                  |  8163|15|4|  934|  117|2019-07-08T20:49:40.942GMT|172.31.11.83|PROCESS_LOCAL |  106|   29368|    1|app-20190708204924-0169
TASKS|  17|map at MF.scala:110                  |  8218|15|4|  934|  106|2019-07-08T20:49:41.019GMT|172.31.11.83|PROCESS_LOCAL |  100|   35672|    1|app-20190708204924-0169
TASKS|  17|map at MF.scala:110                  |  8246|15|4|  934|  115|2019-07-08T20:49:41.064GMT|172.31.11.83|PROCESS_LOCAL |   97|   13944|    1|app-20190708204924-0169
TASKS|  17|map at MF.scala:110                  |  8281|15|4|  934|  102|2019-07-08T20:49:41.437GMT|172.31.11.83|PROCESS_LOCAL |   96|   27760|    1|app-20190708204924-0169
TASKS|  17|map at MF.scala:110                  |  8278|15|4|  934|   99|2019-07-08T20:49:41.389GMT|172.31.11.83|PROCESS_LOCAL |   93|   26784|    1|app-20190708204924-0169
TASKS|  17|map at MF.scala:110                  |  8266|15|4|  934|   98|2019-07-08T20:49:41.219GMT|172.31.11.83|PROCESS_LOCAL |   93|   10512|    1|app-20190708204924-0169
TASKS|  17|map at MF.scala:110                  |  8282|15|4|  934|   94|2019-07-08T20:49:41.488GMT|172.31.11.83|PROCESS_LOCAL |   87|   26144|    1|app-20190708204924-0169
TASKS|  17|map at MF.scala:110                  |  8239|15|4|  934|   93|2019-07-08T20:49:41.052GMT|172.31.11.83|PROCESS_LOCAL |   87|   36320|    1|app-20190708204924-0169
TASKS|  17|map at MF.scala:110                  |  8136|15|4|  934|   83|2019-07-08T20:49:40.897GMT|172.31.11.83|PROCESS_LOCAL |   76|   55176|    1|app-20190708204924-0169
TASKS|  17|map at MF.scala:110                  |  7384|15|4|  934|   95|2019-07-08T20:49:40.040GMT|172.31.12.55|PROCESS_LOCAL |   74|   20840|    1|app-20190708204924-0169
TASKS|  17|map at MF.scala:110                  |  7388|15|4|  934|   93|2019-07-08T20:49:40.041GMT|172.31.12.55|PROCESS_LOCAL |   73|    3792|    0|app-20190708204924-0169
TASKS|  17|map at MF.scala:110                  |  8273|15|4|  934|   76|2019-07-08T20:49:41.307GMT|172.31.11.83|PROCESS_LOCAL |   72|   35848|    1|app-20190708204924-0169
TASKS|  17|map at MF.scala:110                  |  8285|15|4|  934|   75|2019-07-08T20:49:41.582GMT|172.31.11.83|PROCESS_LOCAL |   69|   59272|    1|app-20190708204924-0169
TASKS|  17|map at MF.scala:110                  |  7390|15|4|  934|   93|2019-07-08T20:49:40.041GMT|172.31.4.16|PROCESS_LOCAL |   69|   65672|    1|app-20190708204924-0169
TASKS|  17|map at MF.scala:110                  |  8265|15|4|  934|   72|2019-07-08T20:49:41.179GMT|172.31.11.83|PROCESS_LOCAL |   68|    7384|    1|app-20190708204924-0169
TASKS|  17|map at MF.scala:110                  |  7387|15|4|  934|   93|2019-07-08T20:49:40.040GMT|172.31.11.124|PROCESS_LOCAL |   67|     144|    1|app-20190708204924-0169
TASKS|  17|map at MF.scala:110                  |  7383|15|4|  934|   92|2019-07-08T20:49:40.040GMT|172.31.11.124|PROCESS_LOCAL |   67|   19712|    1|app-20190708204924-0169
TASKS|  17|map at MF.scala:110                  |  7391|15|4|  934|   90|2019-07-08T20:49:40.041GMT|172.31.11.124|PROCESS_LOCAL |   65|   48040|    1|app-20190708204924-0169
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  6368|15|4| 1868|   26|2019-07-08T20:49:39.234GMT|172.31.11.83|PROCESS_LOCAL |   14|   62336|  535|app-20190708204924-0169
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  6105|15|4| 1868|   20|2019-07-08T20:49:39.068GMT|172.31.4.16|PROCESS_LOCAL |   14|     320|    1|app-20190708204924-0169
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  5517|15|4| 1868|   31|2019-07-08T20:49:38.620GMT|172.31.12.55|PROCESS_LOCAL |   14|   12968|  103|app-20190708204924-0169
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  5513|15|4| 1868|   31|2019-07-08T20:49:38.620GMT|172.31.12.55|PROCESS_LOCAL |   14|    2552|   19|app-20190708204924-0169
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  5510|15|4| 1868|   36|2019-07-08T20:49:38.619GMT|172.31.4.16|PROCESS_LOCAL |   14|     936|    6|app-20190708204924-0169
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  6361|15|4| 1868|   18|2019-07-08T20:49:39.230GMT|172.31.4.16|PROCESS_LOCAL |   13|    1184|    8|app-20190708204924-0169
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  5521|15|4| 1868|   30|2019-07-08T20:49:38.621GMT|172.31.12.55|PROCESS_LOCAL |   13|    1928|   14|app-20190708204924-0169
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  6955|15|4| 1868|   18|2019-07-08T20:49:39.605GMT|172.31.4.16|PROCESS_LOCAL |   12|    2304|   17|app-20190708204924-0169
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  6518|15|4| 1868|   21|2019-07-08T20:49:39.324GMT|172.31.11.83|PROCESS_LOCAL |   12|  186488| 1573|app-20190708204924-0169
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  6431|15|4| 1868|   17|2019-07-08T20:49:39.270GMT|172.31.11.83|PROCESS_LOCAL |   12|   74592|  600|app-20190708204924-0169
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  5525|15|4| 1868|   29|2019-07-08T20:49:38.621GMT|172.31.12.55|PROCESS_LOCAL |   12|      16|    0|app-20190708204924-0169
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  7080|15|4| 1868|   18|2019-07-08T20:49:39.701GMT|172.31.11.83|PROCESS_LOCAL |   11|    2800|   21|app-20190708204924-0169
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  6261|15|4| 1868|   26|2019-07-08T20:49:39.160GMT|172.31.11.83|PROCESS_LOCAL |   11|    3168|   24|app-20190708204924-0169
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  5573|15|4| 1868|   22|2019-07-08T20:49:38.669GMT|172.31.12.55|PROCESS_LOCAL |   11|     440|    2|app-20190708204924-0169
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  5518|15|4| 1868|   30|2019-07-08T20:49:38.620GMT|172.31.4.16|PROCESS_LOCAL |   11|     936|    6|app-20190708204924-0169
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  5514|15|4| 1868|   31|2019-07-08T20:49:38.620GMT|172.31.4.16|PROCESS_LOCAL |   11|    2552|   19|app-20190708204924-0169
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  7081|15|4| 1868|   17|2019-07-08T20:49:39.702GMT|172.31.11.83|PROCESS_LOCAL |   10|    1560|   11|app-20190708204924-0169
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  7036|15|4| 1868|   18|2019-07-08T20:49:39.664GMT|172.31.12.55|PROCESS_LOCAL |   10|     568|    3|app-20190708204924-0169
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  7027|15|4| 1868|   21|2019-07-08T20:49:39.659GMT|172.31.11.83|PROCESS_LOCAL |   10|    4904|   38|app-20190708204924-0169
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  6468|15|4| 1868|   20|2019-07-08T20:49:39.293GMT|172.31.11.83|PROCESS_LOCAL |   10|   87272|  769|app-20190708204924-0169
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  6418|15|4| 1868|   16|2019-07-08T20:49:39.263GMT|172.31.11.83|PROCESS_LOCAL |   10|      16|    0|app-20190708204924-0169
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  6110|15|4| 1868|   16|2019-07-08T20:49:39.071GMT|172.31.4.16|PROCESS_LOCAL |   10|    2672|   20|app-20190708204924-0169
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  5740|15|4| 1868|   24|2019-07-08T20:49:38.776GMT|172.31.11.83|PROCESS_LOCAL |   10|     440|    2|app-20190708204924-0169
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  5522|15|4| 1868|   26|2019-07-08T20:49:38.621GMT|172.31.4.16|PROCESS_LOCAL |   10|      16|    0|app-20190708204924-0169
TASKS|  16|flatMapToPair at SpatialRDD.java:347 |  7323|15|4| 1868|   27|2019-07-08T20:49:39.911GMT|172.31.11.83|PROCESS_LOCAL |    9|   74592|  600|app-20190708204924-0169
TASKS|  13|aggregate at SpatialRDD.java:515     |  4239|15|4| 1868|   85|2019-07-08T20:49:36.712GMT|172.31.11.83|NODE_LOCAL    |   75|    7339|    1|app-20190708204924-0169
TASKS|  13|aggregate at SpatialRDD.java:515     |  4238|15|4| 1868|   83|2019-07-08T20:49:36.711GMT|172.31.4.16|NODE_LOCAL    |   75|   44401|    1|app-20190708204924-0169
TASKS|  13|aggregate at SpatialRDD.java:515     |  4253|15|4| 1868|   79|2019-07-08T20:49:36.727GMT|172.31.4.16|NODE_LOCAL    |   74|   39384|    1|app-20190708204924-0169
TASKS|  13|aggregate at SpatialRDD.java:515     |  4252|15|4| 1868|   81|2019-07-08T20:49:36.726GMT|172.31.12.55|NODE_LOCAL    |   74|   40448|    1|app-20190708204924-0169
TASKS|  13|aggregate at SpatialRDD.java:515     |  4245|15|4| 1868|   83|2019-07-08T20:49:36.719GMT|172.31.4.16|NODE_LOCAL    |   74|   14128|    1|app-20190708204924-0169
TASKS|  13|aggregate at SpatialRDD.java:515     |  4242|15|4| 1868|   83|2019-07-08T20:49:36.718GMT|172.31.4.16|NODE_LOCAL    |   74|   13715|    1|app-20190708204924-0169
TASKS|  13|aggregate at SpatialRDD.java:515     |  4251|15|4| 1868|   82|2019-07-08T20:49:36.726GMT|172.31.12.55|NODE_LOCAL    |   72|   40128|    1|app-20190708204924-0169
TASKS|  13|aggregate at SpatialRDD.java:515     |  4250|15|4| 1868|   84|2019-07-08T20:49:36.725GMT|172.31.12.55|NODE_LOCAL    |   71|    4807|    1|app-20190708204924-0169
TASKS|  13|aggregate at SpatialRDD.java:515     |  4248|15|4| 1868|   81|2019-07-08T20:49:36.723GMT|172.31.12.55|NODE_LOCAL    |   71|    5528|    1|app-20190708204924-0169
TASKS|  13|aggregate at SpatialRDD.java:515     |  4246|15|4| 1868|   78|2019-07-08T20:49:36.721GMT|172.31.11.83|NODE_LOCAL    |   71|    7865|    1|app-20190708204924-0169
TASKS|  13|aggregate at SpatialRDD.java:515     |  4254|15|4| 1868|   76|2019-07-08T20:49:36.727GMT|172.31.11.83|NODE_LOCAL    |   66|   52672|    1|app-20190708204924-0169
TASKS|  13|aggregate at SpatialRDD.java:515     |  4249|15|4| 1868|   72|2019-07-08T20:49:36.724GMT|172.31.11.124|NODE_LOCAL    |   65|   17944|    1|app-20190708204924-0169
TASKS|  13|aggregate at SpatialRDD.java:515     |  4247|15|4| 1868|   71|2019-07-08T20:49:36.723GMT|172.31.11.124|NODE_LOCAL    |   64|   42576|    1|app-20190708204924-0169
TASKS|  13|aggregate at SpatialRDD.java:515     |  4642|15|4| 1868|   52|2019-07-08T20:49:37.241GMT|172.31.11.83|NODE_LOCAL    |   42|   21704|    1|app-20190708204924-0169
TASKS|  13|aggregate at SpatialRDD.java:515     |  4527|15|4| 1868|   47|2019-07-08T20:49:37.109GMT|172.31.11.83|NODE_LOCAL    |   42|   35672|    1|app-20190708204924-0169
TASKS|  13|aggregate at SpatialRDD.java:515     |  4601|15|4| 1868|   52|2019-07-08T20:49:37.190GMT|172.31.11.83|NODE_LOCAL    |   41|   22800|    1|app-20190708204924-0169
TASKS|  13|aggregate at SpatialRDD.java:515     |  5442|15|4| 1868|   45|2019-07-08T20:49:38.421GMT|172.31.11.83|NODE_LOCAL    |   34|   21704|    1|app-20190708204924-0169
TASKS|  13|aggregate at SpatialRDD.java:515     |  4641|15|4| 1868|   40|2019-07-08T20:49:37.241GMT|172.31.11.83|NODE_LOCAL    |   34|   32680|    1|app-20190708204924-0169
TASKS|  13|aggregate at SpatialRDD.java:515     |  4136|15|4| 1868|   40|2019-07-08T20:49:36.580GMT|172.31.12.55|NODE_LOCAL    |   34|   14722|    1|app-20190708204924-0169
TASKS|  13|aggregate at SpatialRDD.java:515     |  4971|15|4| 1868|   41|2019-07-08T20:49:37.736GMT|172.31.12.55|NODE_LOCAL    |   33|   14191|    1|app-20190708204924-0169
TASKS|  13|aggregate at SpatialRDD.java:515     |  4667|15|4| 1868|   38|2019-07-08T20:49:37.281GMT|172.31.11.83|NODE_LOCAL    |   33|   42864|    1|app-20190708204924-0169
TASKS|  13|aggregate at SpatialRDD.java:515     |  4602|15|4| 1868|   39|2019-07-08T20:49:37.191GMT|172.31.11.83|NODE_LOCAL    |   33|   35848|    1|app-20190708204924-0169
TASKS|  13|aggregate at SpatialRDD.java:515     |  3794|15|4| 1868|   41|2019-07-08T20:49:36.160GMT|172.31.4.16|NODE_LOCAL    |   32|   16186|    1|app-20190708204924-0169
